0,1,2,3,harmonic mean,ar mean
4359358.561660668,2967009.333660214,3421086.004491399,3677895.1266922923,3537848.2124837553,3606337.256626144
3957218.458758953,2320615.282179423,2837920.7886978094,3505977.966522379,3027503.2190382956,3155433.124039641
4244499.685740722,2844817.605343341,3167058.717010592,3976914.8506357265,3465252.636860394,3558322.714682596
4260310.918896826,2610488.7648922685,2932714.4101533256,3444954.23691773,3202420.174930764,3312117.0827150377
4211814.053827631,2501147.9885198306,3099224.054721238,3229255.2058991757,3150662.814583822,3260360.325741969
3893530.653839295,2939453.260626207,2913226.200748111,3254214.605268562,3206177.721251608,3250106.180120544
3779336.8711332893,2708305.9554042937,3275866.6356507847,3574463.7052541403,3281765.4092964404,3334493.291860627
4742605.839990206,3204980.2016618717,3592078.190479727,3677255.1999434587,3727166.583637393,3804229.858018816
4372446.034911903,2716616.9235324063,2878536.0554423593,3079913.860807364,3152353.928284644,3261878.218673508
5104197.006581669,2415418.640753081,3271197.098241529,3810886.7753477804,3395502.9777011718,3650424.8802310145
3409637.456457137,2421951.67289805,2589552.543561707,3176704.5190778757,2842655.0597788203,2899461.5479986924
4029605.9488530913,2631082.1711174157,2621385.3815819565,3212842.5071995766,3028092.7338455305,3123729.0021880097
4221096.811753603,2639770.168114903,2999113.1853792835,3318524.280236772,3198728.776514074,3294626.1113711405
3715931.749567878,2536116.7591320253,2566303.289161165,2953015.729104242,2874146.4161628014,2942841.8817413277
4078878.564148552,2544108.081824378,2798869.815709569,3416977.3398043704,3105170.8762793806,3209708.4503717176
4110876.435150313,2627575.5208408814,2802863.228718889,3435911.467020507,3145500.5174592454,3244306.662932648
4068118.6763780895,2523370.4517150265,2808204.8805899485,3261945.9260211247,3065664.826591896,3165409.9836760475
3222554.0835322673,2141214.7686119177,2962816.2393340915,3232597.2269894043,2808588.436429896,2889795.57961692
3933407.1953607975,2800089.6975921695,3009957.6056595882,3731142.9139887085,3301395.3170948154,3368649.353150316
3849516.9443514403,2589879.1123151323,2778100.5050378884,3073679.9909911617,3004824.9532095096,3072794.138173906
4244538.259431242,2881564.1886720937,2355610.0011641383,3622287.688352674,3117163.870034002,3276000.034405037
4089677.6708688745,2669027.26135176,2888467.8491464397,3859337.831956649,3266632.7929757396,3376627.6533309305
4105517.2284376104,2583736.6115798596,2969969.0671009272,3413342.037230508,3173890.6354292305,3268141.236087227
4055166.5228945604,2740288.820777937,2920017.5613784147,3438917.9073644076,3213427.307788023,3288597.70310383
3800508.656484237,2828259.644712413,3012379.9088122468,3468987.8213953883,3233815.4493449386,3277534.007851071
3280655.541905479,2546723.808259769,3070179.712870906,3280525.162183459,3011999.317551594,3044521.056304903
4006398.779529145,2441756.381459774,2607782.234811643,2939048.7419232656,2892564.945942319,2998746.534430957
4265791.739267016,2937302.8760773065,2995766.9693456464,3017889.5078889057,3225720.145739553,3304187.7731447187
3711102.1430349164,2532592.74749568,2952021.4308836055,3457083.674859554,3095194.056744216,3163199.9990684395
3908964.702549228,2271605.910840603,2677925.3770444654,2856537.868445853,2817820.29025571,2928758.4647200373
3642704.0246888567,2721895.5426719678,3044705.3409724757,3638542.78222487,3212369.735038544,3261961.9226395427
3588470.2406082912,2650845.4907685267,2515000.836401188,2995052.582685644,2883077.070348589,2937342.2876159125
3434474.7598267556,2409848.858909074,2465164.6004060083,3075233.608978755,2783654.1993554826,2846180.4570301487
3502820.656415173,2373262.097442223,3156113.519284121,3009093.328988818,2949816.448229084,3010322.4005325837
3946222.7154560415,2698242.5203301334,2697040.407594447,3597769.7508836985,3142812.7283861325,3234818.8485660804
3722835.8867904446,2629797.7849566676,3076628.524513617,2747003.3428436005,2989684.1647082893,3044066.3847760824
4516968.372662198,2649876.4675817634,3194045.3834062996,4087742.525251322,3458771.741239994,3612158.187225396
4333146.465576755,2795311.682822032,2935685.391758979,3489849.5490385066,3290279.2004999793,3388498.272299068
3722929.6487783473,2374376.5523371436,3166170.2972733034,3320891.562337657,3061071.926319315,3146092.015181612
4026058.7158363955,2353771.159715101,2881753.4071103707,3012494.674705905,2958155.942895175,3068519.489341943
3947799.6748395176,2455067.6068995274,3193892.2242658697,3007330.8101739776,3062213.134177549,3151022.5790447234
3683482.7912900834,2481811.3876543064,2559513.6062892135,3109181.030174306,2884460.6802707445,2958497.2038519774
3883296.4674827517,2836070.72884428,3137232.041276356,3407870.6013122397,3272507.284706139,3316117.459728907
3643891.8379896283,2438528.5833451357,2998347.1736015454,3597512.4445143417,3086414.6293171756,3169570.0098626628
4010240.0489011607,2442405.503721157,3197288.121919854,3734273.134335999,3227501.3042174815,3346051.7022195426
3443008.4641395584,2259160.9515679083,2744775.074776713,3079190.5809082184,2812593.13613612,2881533.7678480996
4028070.8354109535,2362432.8157890313,3180688.3883031053,3209285.6642139927,3082748.4512317204,3195119.4259292707
4893399.2354845945,2767035.941451824,3291658.0726427697,3494483.7042249525,3461051.8123125043,3611644.2384510348
5035165.367457543,2808403.0822467036,3469501.720755065,4189654.6444319105,3698271.233152489,3875681.203722805
3624544.3194915676,2387248.9416860198,2789222.46093984,3303173.8504247223,2949741.655795273,3026047.393135537
3583168.9650778254,2206025.3083520555,2681603.0191456615,3071381.5265061054,2795474.3293684036,2885544.704770412
4483246.176773546,2792430.9169319705,2916237.458374809,3287017.711396324,3256537.856912223,3369733.0658691623
3928184.4094625064,2510084.734017034,3313130.851358894,3415686.2080183565,3206259.3640834847,3291771.5507141976
3860678.8547955,2614133.5015032394,2854276.9768374735,3331348.562416933,3095764.6243828987,3165109.473888287
4011084.680831878,2528234.2540276432,2622087.191254134,2731446.225479446,2872894.358014656,2973213.087898275
4176173.029107526,2476764.709785972,2880039.3731609345,3446350.3602883285,3123570.7143452414,3244831.86808569
3295103.7382320124,2570072.5908980565,2908075.4200369944,2734658.759886048,2852820.784758259,2876977.6272632773
4007558.4320874307,2305030.2435196633,3306259.598605651,3522196.198669822,3150269.5065416205,3285261.1182206417
