0,1,2,3,4
1.7223270201762753,1.0052403448424223,1.1857104256772732,1.1945789532530457,1.001868728280633
1.0010915998586691,1.0436539576516166,1.0677573945453416,1.0798169911769568,1.0245701422763998
1.4633484016634126,1.2255480383400075,1.0846064460096032,1.004357691528186,1.0538092284215805
1.4486287702170824,1.0085394409703154,1.154470057261701,1.0210259342114851,1.1245582000903318
1.0268101359128474,1.0154924552625357,1.1091387455634345,1.042114030491065,1.3118440961759
1.114262672158109,1.0068569584967055,1.26245809984829,1.0831186685399479,1.069505530125574
1.2965820978210623,1.0876130466818235,1.0207364113266149,1.0116112013802314,1.0685377881823848
1.545571383072552,1.0976017362727575,1.3790572076212912,1.1469394895031328,1.3164368084323725
1.4246137711062157,1.0199967051913923,1.0711579130958313,1.3124807250361554,1.4642296465466158
1.7228888637299549,1.1183940667499401,1.04437694769602,1.2442002890160624,1.235712433854256
1.1666065731053514,1.3198960637927204,1.0018722003611282,1.181580899335338,1.2178098479639226
1.0343763727858792,1.0488544831471462,1.0924164489557673,1.129480506028449,1.2720382546938986
1.2247085152472041,1.3297059099290913,1.0322604726124824,1.1986017824469726,1.1068682510444088
1.0283706562969157,1.0719550030720817,1.0843383564723377,1.1262941872807248,1.0582067123767245
1.2018155448527637,1.1595550138619322,1.2592008792916123,1.1301735167246938,1.3803880919113405
1.0414879572081412,1.0794500392451876,1.0410074646920842,1.3437941086467466,1.0249313001865272
1.4288817076302593,1.0245044096980944,1.080148624486452,1.0440492023018675,1.0307308556244235
1.8298344592549762,1.1253115378713074,1.3222210660969163,1.2357869800542984,1.0315228927347537
1.246401903250216,1.1291297600631949,1.0441724966990003,1.0944713327847218,1.1350022739246612
1.0981362071544385,1.0850493894528719,1.010179622025932,1.0396362484342492,1.0705899056365706
1.1177821787881284,1.1855411248360506,1.0218395633508892,1.0190566848267186,1.0707398844030447
1.1445427464644673,1.0344707182758073,1.1347944080852244,1.0148298315145081,1.048311444844954
1.7121587353252643,1.0314000826798342,1.5360387527135555,1.0270385181480681,1.141514343801224
1.195172351033233,1.214799164464074,1.0147399635898533,1.1085760354855654,1.0632902790581773
1.3249566788691949,1.0972785324349825,1.1852313801513719,1.0931671838415893,1.5593328619296636
2.321365109026488,1.1531170743927528,1.146484651054621,1.183534028270358,1.0743465585899468
1.6001574520103794,1.003715944726352,1.080950114680845,1.1307985805609562,1.220011224164677
1.4774647243825183,1.3757302411663597,1.0301784200822663,1.0675057902237821,1.179709559347232
1.1980619850832226,1.0482728427447574,1.4070471039074635,1.0559032262306731,1.1380719955515297
1.3482483952705129,1.254769879037156,1.4510811987833843,1.068234039962061,1.0402598714854507
1.144520928554536,1.1687746670276398,1.0633088503175525,1.1223145724375585,1.2389821755832422
1.0534921316100392,1.006336247274442,1.1136154519352917,1.5680249137205098,1.0693978406016704
1.1422419673690323,1.000705193216378,1.2002771507690673,1.2973488947539757,1.088448396601544
1.2318800205729414,1.2185344888951244,1.0096590534843886,1.0197353576258257,1.1030040751464105
1.6886044988628393,1.1810510978492132,1.038319828542335,1.1967651657005505,1.004401307721287
1.6356152051997421,1.0732455126810483,1.0722521314403075,1.0119882267042137,1.0204468761159304
1.1490596969067246,1.1090636709398944,1.0730772564460462,1.0442057445410313,1.1802395555109952
1.0541655276360449,1.0864068685127637,1.06005222646616,1.0466910974004695,1.1444937657729275
1.6200865722633853,1.0653409301334666,1.1864868330334026,1.0003438213894138,1.0128218656066639
1.8642861704241025,1.1312019071843933,1.028420433165401,1.4240889785736963,1.284289328645834
1.5217558548263854,1.0050124490793635,1.155124442708849,1.1563529565193305,1.2479404732065316
1.1801205106845298,1.0344775974164437,1.2042610285150945,1.082764616062711,1.178434345334591
1.0231128926349187,1.026294550892997,1.00422571912446,1.1737001120331678,1.0665862285155203
1.3566145213314593,1.0068158553364654,1.1166505036571368,1.007468323155741,1.0946545465672832
