0,1,2,3,harmonic mean,ar mean
4634493.717723809,5253565.595582408,6183380.813794116,5823015.340405391,5408501.623027474,5473613.866876431
5335314.849788878,5441744.756468173,5628793.417831686,5799394.328571807,5545660.236805635,5551311.838165136
4860439.8582406435,4843780.395031888,5230636.238251115,5809529.496765548,5157927.195760928,5186096.497072298
5032446.97903791,5375061.729992197,5494256.273411292,5776824.67526628,5406365.414452874,5419647.41442692
5263814.522442475,5456466.835962985,5920410.501843789,6949441.637821583,5830489.584358314,5897533.374517707
5463857.94081916,5312624.825376672,6438846.029641718,6086285.859442221,5789860.894534027,5825403.663819943
5485600.5516454745,5565350.847063354,5774866.040569589,6746929.171569706,5853443.778937759,5893186.65271203
4733999.027057613,5280091.480191552,5720444.096817294,6539464.252758002,5491805.733101545,5568499.714206115
4651410.216965172,5433271.260480327,5791258.90650851,6560965.612763261,5523867.258561231,5609226.499179317
5342027.3928730525,5508451.455152928,5750518.749781333,5538653.1367657585,5531120.792649381,5534912.683643268
4654143.5509028565,5316017.311017377,5161850.759646546,6060475.666145304,5251372.942988212,5298121.821928021
5317724.097641415,5339152.988658666,6370962.548990045,5615026.212325617,5630617.072187146,5660716.461903935
4525653.588175328,5334414.5185172465,5513905.691636392,6390383.822050292,5359995.172650926,5441089.4050948145
5042901.583938828,5154911.582354864,5662694.022805143,5671690.701191679,5367708.542795171,5383049.472572628
4888301.143232884,5006592.662383903,4608327.072018405,6760836.2828370305,5200100.7116327565,5316014.290118055
4814392.7727007205,5316442.9492358165,5458469.928485393,5374833.239235736,5228348.036399,5241034.722414416
4877585.411685318,5149046.753675636,5020618.530922251,7047719.697504029,5403224.465444199,5523742.598446809
4572437.94815708,5129636.233675818,5691080.1493426,6162070.203568238,5321668.239844725,5388806.133685934
4589288.181430248,5277138.162508342,5465561.551699706,5914428.961976604,5267058.20897647,5311604.214403724
4698487.752805502,5676593.330579147,6257496.934443364,6274317.432211376,5648244.608532126,5726723.862509847
4933946.705857838,5631048.849988358,6161135.9619043125,6040097.687075789,5648662.136098947,5691557.301206575
5015743.124191851,4683206.276607421,5706442.731587317,6440392.902820612,5380598.463189569,5461446.2588018
5155986.039712567,5058681.062326967,4814542.744046355,6204773.330179317,5259700.370137863,5308495.794066302
4929525.568995758,4961675.066986938,5559533.977287773,6012243.451073074,5329051.818982136,5365744.516085885
4879565.37401756,5414474.499490848,5385871.858765408,6030104.476926754,5397149.3612984065,5427504.052300143
4150976.2225486543,5005697.306812968,6416850.146570641,6172819.190033856,5273428.689629091,5436585.71649153
5155218.63239602,5624806.222103282,6348313.1418771045,6175416.610568866,5786897.628493583,5825938.651736318
4775418.105453713,5210293.8988554375,5934059.680703654,5950707.617923336,5420792.850374323,5467619.825734036
5321717.946601655,5181459.258656083,6557502.813758651,6165245.429035928,5750417.32308348,5806481.362013079
4764973.115719101,5314537.051654911,6062290.614868842,5565626.02624737,5386071.051547271,5426856.702122556
3923494.3158273906,5590541.266850104,6441395.698301207,6386765.307282939,5365036.837519384,5585549.14706541
4690039.02808027,5401635.025089479,5495939.287895732,6042873.159881878,5363485.507274504,5407621.62523684
4555152.2372328555,4965545.217958783,5461600.696878081,6516589.197817243,5280734.402283731,5374721.83747174
5297651.311837311,4949569.301737692,5788623.6615503,5800797.277534927,5435200.518734361,5459160.388165058
4790522.331613739,5327347.258883786,5939928.78167102,6185122.096788302,5505950.979923631,5560730.117239212
5165445.555970312,5298687.942733598,6113671.274433886,6335450.06808303,5683998.691961719,5728313.7103052065
5091852.672288014,5309669.8205400165,6664452.91954389,6001056.205777367,5702758.342109816,5766757.904537321
4371285.94071752,5442641.179479104,5582543.653851386,6085191.113985681,5291263.223015916,5370415.472008423
4806467.841025133,5297934.486185888,5766542.928420446,6025863.420088047,5433518.412765037,5474202.168929879
5300694.745210467,5383414.83538692,5992946.579147837,6027696.020231089,5656317.264646989,5676188.044994079
4477594.810241481,4992529.640252975,5737421.32824382,6100215.871341511,5250333.243187556,5326940.412519947
