0,1,2,3,av
-0.0006708105582539092,0.007695940829370751,-0.0002596977433627634,0.0074372511711739975,0.003550670924732019
-0.0007135589074807047,0.007920950818468442,9.3933110347999e-05,0.007275727670296717,0.003644263172908113
0.00014640174485236468,0.006736041263827652,-0.0011258650032285322,0.007252535339989263,0.003252278336360187
-0.0005137284577289014,0.007646438608066464,-0.00014572701984361114,0.007106409134832514,0.0035233480663316163
0.00028935572378208096,0.0073959750942304,-0.0008953715665775963,0.007591129047178291,0.003595272074653294
-0.0013642011330184944,0.007257905807868337,0.0001774359415346316,0.005750110266876551,0.0029553127208152563
-0.0007469336344876343,0.007305437323121389,-0.0019188336685742602,0.009637898455721272,0.0035693921189451916
0.000248218261671429,0.007438873218854725,-0.0009130644318718906,0.006570752334838947,0.0033361948458733026
-0.001816696891417613,0.009146379892918555,-0.0012159533136975043,0.007341963448873168,0.0033639232841691513
0.0005039804320743357,0.006077195313236361,-0.00014643274900527636,0.009182013523080124,0.003904189129846386
-0.0009493357131826752,0.005738189384630554,7.865937191575689e-05,0.00788591077775902,0.003188355955280664
-0.0012289167898837938,0.006992865063704112,-0.0011314371104163001,0.007038878905592627,0.0029178475172491614
0.0006370503131580829,0.006986217617225066,-0.0006281050687871881,0.007443767140101087,0.003609732500424262
-0.0012385320224373997,0.0067126403524288,-0.0009339461704234164,0.007949793334292021,0.0031224888734650014
-0.0010282336942344372,0.006572954732552927,-0.00031348692677557466,0.008425952808558401,0.003414296730025329
-0.0007474008152991152,0.0071648188863994156,-0.00017579324161509646,0.008159239737865143,0.0036002161418375866
-0.0011705630144752677,0.0066954599246679125,-0.002334811452119112,0.00902723213517842,0.0030543293983129882
-0.00016845688091360334,0.006691221889273735,-0.0012096835886643564,0.009354092483885523,0.0036667934758953247
-0.000564749698616418,0.007830387816350592,-0.0020381230473384138,0.008117769423115151,0.003336321123377728
0.0005369011856986017,0.007623606555651641,-0.0006354508120751667,0.00803940450297913,0.0038911153580635516
0.0006246486253598249,0.00675887885109383,-0.0003356303366722768,0.008932339059514072,0.0039950590498238625
-0.0006683020454316679,0.00856967633572936,-0.0004987559441919087,0.007604940749450728,0.0037518897738891277
-0.0009639403857777396,0.007586520333053071,-0.0009851230023033564,0.009569185395306934,0.003801660585069727
-0.00185455443238014,0.007296837554001345,-0.0006813532956950752,0.006786580690851696,0.0028868776291944565
-0.0009516658727253269,0.006555501401308228,-0.000661069920902202,0.008389379394691199,0.0033330362505929745
-0.0007418222152462128,0.005868481016229388,-0.0012937107228508937,0.007651174641545411,0.002871030679919423
0.0001373390906699301,0.007732518567209357,-0.001951235880414126,0.007911230030561156,0.003457462952006579
-0.0013306101099461731,0.00814862394069693,-0.00132265055192482,0.007275880226693565,0.0031928108763798757
-0.002177087442723713,0.006660675091755608,0.00020285239338191374,0.00779681044519609,0.0031208126219024745
-0.001297490450630323,0.00738184241427009,-0.0013938940794843147,0.006658402249230311,0.0028372150333464408
-0.00014580887528359288,0.006423844782903365,-0.0010094151780772886,0.007730135166827745,0.003249688974092557
-0.0015254150126760013,0.009193137300598786,-0.00041758207906306133,0.00799681057144197,0.0038117376950754234
-0.0014299746185042483,0.007439516197897511,-0.001270352008581166,0.007257001659265683,0.002999047807519445
0.0003704386487722866,0.006594433186523974,-0.001971547344255087,0.007762757606425974,0.003189020524366787
-0.0007327373738148513,0.0075924498926573936,-0.0019533983251487363,0.007656586565058521,0.0031407251896880817
-0.0015044708427864872,0.0074231795100163644,-0.0007496523008962974,0.006629179107214611,0.0029495588683870477
-0.002053612744895905,0.006244908043136044,-0.0001458357519926734,0.006639362932025161,0.0026712056195681566
-0.0005457861704969424,0.007832658839136863,-0.001141745389566351,0.007983942645706121,0.003532267481194923
-0.0009875091394639934,0.00737714797804645,-0.0017176398510450053,0.009384927856734393,0.003514231711067961
-0.0012799672898646808,0.006759031016735473,-0.00071397159300568,0.006940843153065646,0.0029264838217326894
-0.0006829411174568145,0.006193520243662598,-0.0016098467910427017,0.00899617745395953,0.003224227447280653
-0.0015652126287387658,0.006133703641600929,0.0015534464462259034,0.007037661019821728,0.003289899619727449
-0.0007961137402869856,0.007455795542832266,-0.0016946936528434708,0.007273799655499458,0.003059696951300317
-0.0015720279241069335,0.005605093496296898,-0.0006741831506069662,0.008899664043144684,0.0030646366161819205
-0.001293697873354982,0.00802244005234476,-0.0018786106575021666,0.008247332209508906,0.0032743659327491292
-0.0012722370933155869,0.006502540334319407,-0.0004002532155298333,0.006770697271176185,0.002900186824162543
0.0006574179603964225,0.005226602324635787,-0.00035663096425586627,0.007685288610980723,0.0033031694829392666
0.00017134947617647445,0.006644582117178444,-0.0007449804166295149,0.007582704359054726,0.0034134138839450323
-0.0006644441870290452,0.005822627577213635,-0.0004136452064283924,0.00742908877610271,0.003043406739964727
-6.135865537315599e-05,0.0069417898064780825,-0.0010772668288274723,0.007705568958468079,0.0033771833201863832
-0.001119757340665939,0.0065787876338677664,-0.0016421659241034892,0.010831379505821914,0.003662060968730063
-0.00013797753353028686,0.006859022445762419,-0.0015332616109129393,0.0075670654488037,0.0031887121875307234
0.0010438025167575082,0.0063887477944716276,-0.00037942466996043756,0.00929326662574348,0.004086598066753044
0.0005250448344089609,0.005816792635644719,0.00014785026307506666,0.006099788457166189,0.0031473690475737337
-0.002608618107699967,0.008037622319094884,-0.0009365304037477484,0.008411762659434219,0.0032260591167703467
-0.0003295246824286391,0.006108552744617413,-0.00155958153719582,0.00916174696000327,0.003345298371249056
-0.0009610973540794543,0.007741524236023256,-0.0005727449042881583,0.009300006053449383,0.0038769220077762567
-0.0001469136039744523,0.007451961367663795,-0.001743757564643733,0.008177589458473689,0.0034347199143798246
-0.0014231593840881018,0.006369214992962946,3.0999710950441184e-05,0.0050728920897211704,0.002512486852386614
-0.0009735023465742287,0.006865139728864822,-0.0006872078823090266,0.00689772914312381,0.003025539660776344
-0.001650656396056105,0.006517914350446685,0.0001600410691824372,0.0076540330852935545,0.003170333027216643
