0,1,2,3,av
-0.0037778144725255647,0.0033926091747846776,-0.0006273587338736508,0.0032945030958936306,0.0005704847660697732
-0.0029673595979706757,0.002433256665164696,-0.0012947203386942663,0.003333305821792254,0.00037612063757300196
-0.0035484557860037125,0.004447643040940807,0.0005643795488241565,0.0036010469097625952,0.0012661534283809617
-0.0038159367576864334,0.005778868775564661,-0.002621340531022698,0.004788377614720507,0.0010324922753940091
-0.0011836835493169717,0.003895435067612807,-0.0010561517295373246,0.003107112528184741,0.001190678079235813
-0.0028280489063641223,0.002232877771940034,-0.0008727311257259451,0.0041322575163909026,0.0006660888140602172
-0.003719272973743526,0.004980000422558972,-0.00027626057561203066,0.0025630614088736348,0.0008868820705192626
-0.0030302490655624847,0.004090061762180741,-0.004402218340143427,0.004936991748721531,0.00039864652629909014
-0.001352173263905354,0.0018575262912572388,0.001093833562096802,0.0040811411177111845,0.0014200819267899678
-0.005463601238026472,0.005079416830382932,-0.0014044525869304492,0.0033139771131344142,0.00038133502964010635
-0.0034640095623749145,0.0028983201378109946,-0.0012166416794336943,0.003325780988259419,0.00038586247106545124
-0.003585135727487865,0.003216469969028468,-0.00016538739955129778,0.003403932240545471,0.0007174697706336941
-0.0027448880330437353,0.0035779773508670676,-0.0027275862284689145,0.006501208830620442,0.001151677979993715
-0.004532119777772126,0.0029029050132343137,0.002097878940269582,0.0032580644550853632,0.0009316821577042833
-0.0028967075685718546,0.0032438095743460016,-0.00117994038625846,0.004808322285993705,0.000993870976377348
-0.0027821526815124953,0.004219282815844938,-0.001845529494789333,0.002867342061282474,0.0006147356752063959
-0.0018143711622456982,0.0024477524585867494,-0.0010970322376461228,0.004069291408185349,0.0009014101167200694
-0.0032823535142397775,0.004902101858308305,-0.0015220779035445275,0.004315376376045732,0.001103261704142433
-0.0023399588003713,0.0028800668358371917,-0.00097037009215728,0.0016430253699586395,0.00030319082831681277
-0.004539007332207912,0.0054127565509879405,-0.0026936073200029,0.0033536409301886394,0.0003834457072414421
-0.003013230011584822,0.003848757590062979,-0.001523672073532989,0.0038114625137327662,0.0007808295046694835
-0.002769686058069487,0.0043390636558610085,0.00030648318102566297,0.003936473852558464,0.0014530836578439121
-0.003168022105273005,0.003757592721037928,7.770210724844517e-07,0.00289313943372993,0.0008708717676418343
-0.004023914810990847,0.003986342108967866,-0.0022497976503809136,0.004877674795082498,0.0006475761106696509
-0.002470873006938823,0.001682137491941238,0.0005268057923896174,0.0038351423035947185,0.0008933031452466877
-0.0030493533787070426,0.0031337041539133415,-0.0005268994916606262,0.0043690039321661045,0.0009816138039279443
-0.0015912963449731254,0.00203431214197769,-0.002294511836876123,0.006438826206872861,0.0011468325417503256
-0.002516682451212504,0.007340068565234392,-0.0023124706708624876,0.0013369920785276657,0.0009619768804217665
-0.0018818161611003914,0.002759327505246101,7.153832383544056e-05,0.002914107254094689,0.0009657892305189597
-0.002213674185025938,0.002688016184145603,-0.0007527868151544492,0.005587508778624128,0.001327265990647336
-0.0014303579572746417,0.0036531087152030794,-0.0025658352862802936,0.005904373241879757,0.0013903221783819752
-0.0044715623938959,0.004545151597624253,-0.0033299397259978214,0.003507631076839157,6.282013864242209e-05
-0.0026206901176034636,0.0025753875652575475,0.0010244065021710602,0.002683243110971345,0.0009155867651991223
-0.002495836739879853,0.0020902236732515123,-0.0009082224285016371,0.005606464233167796,0.0010731571845094545
-0.001972933473749161,0.002024232503106904,-0.0023180119240485686,0.00449650556025194,0.0005574481663902786
-0.0037442900364405007,0.003211811435273826,0.00020181262960794477,0.0027681210359136177,0.0006093637660887219
-0.0037655784868493303,0.006074077808223111,-0.002125338152955014,0.003563530161142636,0.0009366728323903506
-0.0037867910417758166,0.002793199062273821,-0.0005202553873984161,0.003564844969313641,0.0005127494006033073
-0.0034676665694161057,0.0038398264141975558,0.0004044567554417622,0.0037198481009879103,0.0011241161753027806
-0.002544156012795895,0.003177188718298307,-0.00038090993575590204,0.004534748618908568,0.0011967178471637696
-0.0025460881603710517,0.002618912212878799,-0.0001718403300120519,0.004664240278511977,0.0011413060002519182
-0.0019322488583225494,0.005211293770451042,-0.0003819911951694621,0.003926729913662386,0.001705945907655354
-0.002875974728435704,0.005597307321486444,-0.0007572546318563855,0.0023627439741070733,0.001081705483825357
-0.0007429060647403674,0.0017402501399614856,0.0007251447136294997,0.004314356358458671,0.0015092112868273222
-0.004197680336376575,0.003725135772232546,0.00028218283118131016,0.0021597892267573027,0.0004923568734486461
-0.003254519291011171,0.002852324034342879,-0.0010635358651578386,0.0034331463718764166,0.0004918538125125715
-0.002561114586979718,0.001985849414770424,-0.00013557424828691822,0.004238724431568364,0.0008819712527680379
-0.0021841558808042283,0.0030997669734402766,-0.0017638654577432078,0.0032471961062555676,0.000599735435287102
-0.0018832037293946557,0.002106670965318691,0.0009700612893427385,0.0031628062922891553,0.0010890837043889823
-0.001541872739766248,0.002039033197378748,-0.0007682435506730645,0.004687761696224091,0.0011041696507908816
-0.000707620921473473,0.002897236493440425,0.00017076059327958415,0.002296668877551089,0.0011642612606994063
-0.0033903610112017146,0.004593363234652537,0.0004133787231076491,0.0018226815525744788,0.0008597656247832375
-0.0016641657203864124,0.0026699221953377927,0.0006590979045667522,0.003923019677871009,0.0013969685143472854
-0.003821672157865885,0.004053022581344545,-0.002365681346174986,0.004846166124617635,0.0006779588004803272
-0.002807563108499278,0.0027512590581336704,-3.563301626485771e-05,0.0030429036724363145,0.0007377416514514623
-0.0022271124233474993,0.0016355963046277289,0.0015424098020162536,0.004707605155208072,0.0014146247096261388
-0.002157729379235418,0.003645156920929926,-0.0016135887270275484,0.006207295199913032,0.001520283503644998
-0.002321685405618945,0.003375685677651452,-0.0010121683559483063,0.004939745977536991,0.001245394473405298
-0.004209031903111282,0.004350671216192703,-0.001418671833252838,0.0035947446570352426,0.0005794280342159563
-0.0032611626732391708,0.003799485704660821,-0.00010138377248769537,0.00296895185732593,0.0008514727790649712
-0.0031145156548091357,0.003850470660320404,-0.00031264448900769626,0.002773238162125491,0.0007991371696572658
-0.005452213435342412,0.005444862467313016,-0.000570494621835782,0.004223459440250599,0.0009114034625963552
-0.0031647585262549738,0.002956100322181854,-0.0009538757142103504,0.004713686850137844,0.0008877882329635933
-0.0028303482595080087,0.003648989774827416,4.8884894694678493e-05,0.004767438300370519,0.0014087411775961511
-0.004257131342296883,0.0030226497599243896,-0.0007469111743488854,0.004383344749119944,0.0006004879980996414
-0.004205936696954571,0.006417716948884378,-0.002828543188838073,0.005596322932680087,0.0012448899989429552
-0.0033211409013006454,0.004752961838928704,-0.002409727815991358,0.004615768181753577,0.0009094653258475693
-0.000630995069445639,0.00099323221342551,0.0006691920673540519,0.0026631146930216065,0.0009236359760888824
-0.003055689543572493,0.002622125336238179,0.0012748760764665912,0.004056183311032524,0.0012243737950412004
-0.003399266239307419,0.0048630270948379906,0.0006372079431922195,0.0036708593715089055,0.0014429570425579241
-0.0020515627881291243,0.004923540029647455,-0.004029217541046681,0.006428867074998124,0.0013179066938674433
-0.0027388625727441385,0.002829328565887246,0.0007735947262313969,0.0029853901770778846,0.0009623627241130972
-0.0020434354636460483,0.0015815651238419992,-0.0010516541663357915,0.004122798188948784,0.0006523184207022359
-0.002151403314703426,0.003312315485205719,0.0004726862998818415,0.002950912371002312,0.0011461277103466117
-0.005341842651088724,0.005925886546726322,-0.0008972524783231739,0.0033241680120589256,0.0007527398573433375
-0.002635574271176444,0.0013128518981297965,0.00028400253792448815,0.005295494974533521,0.0010641937848528404
-0.0026019102340058,0.003177355349590849,-0.00257093351402915,0.004183856662658747,0.0005470920660536616
-0.002589579270916076,0.004553165212360932,-0.0020206194653410448,0.004978262406446277,0.001230307220637522
-0.0022407022395308784,0.00530265142636821,-0.002324036522628581,0.003944220119664998,0.0011705331959684373
-0.002871610089742016,0.0040506684841332685,-0.0018369323868596688,0.004173078348114645,0.0008788010889115572
-0.0028384298295714983,0.004517882302002341,-0.0006473583865939103,0.0022620784470154254,0.0008235431332130894
-0.0037918356324851965,0.001908896311857089,3.077113025951039e-05,0.0031982646878995213,0.00033652412438273105
-0.004423066077464677,0.004531286232269727,-0.0017546382576351105,0.00503169758944233,0.0008463198716530673
-0.002616166176084178,0.004481596680442457,-0.0021735003988047064,0.006258488234249127,0.0014876045849506747
-0.002447001750174538,0.002287934311788975,-0.0002332792208540324,0.0050370387672228345,0.0011611730269958098
-0.0036682743138229945,0.00498881575504162,-0.0006160497467455617,0.0024811054284453737,0.0007963992807296094
-0.0022574919685032224,0.002478980953419585,-0.002500499524775268,0.005602336241301464,0.0008308314253606397
-0.0016499896899945243,0.0008034976681102757,9.987302827729749e-05,0.0030237605460524675,0.0005692853881113791
-0.003070382847032871,0.003503708650403059,-0.0016287255572309256,0.004786428379383478,0.0008977571563806852
-0.0017176359861443835,0.002561164432296592,-7.885944324181882e-05,0.006372278003840215,0.0017842367516876512
-0.0013415968877547035,0.002809428213820797,0.00029508365449659735,0.0021257564310077637,0.0009721678528926136
-0.002893883208990644,0.004259248764435952,0.00027716856473469775,0.0016568071419947872,0.0008248353155436983
-0.002260296650917537,0.0034690398383901977,-0.0008332195999258829,0.006605199316184196,0.0017451807259327434
-0.002915075749898244,0.004859281331542564,0.0005142982133072849,0.0027570582307755442,0.0013038905064317874
-0.0024083630623753516,0.0030991408016629585,0.00046000030583526197,0.0037405320457163382,0.0012228275227098018
-0.003483252997645514,0.003424636635830036,-0.0007720234744997834,0.00442511952816238,0.0008986199229617797
-0.002932092504896122,0.0054078427019444986,-0.0017974670320193287,0.003843468089229307,0.0011304378135645887
-0.002790492572930958,0.004685268018874811,0.0003941407961501886,0.0036251549149252105,0.001478517789254813
-0.003249999734142084,0.004441167249238376,-0.0013308888296860166,0.003720364890410721,0.0008951608939552491
-0.005043600788442348,0.004576092400162657,6.984470486381955e-05,0.004055042060206571,0.0009143445941976747
