0,1,2,3,harmonic mean,ar mean
4001866.533785035,3248636.886792454,3799114.1702040085,5592395.238287166,4001046.987037246,4160503.2072671656
3973730.710499944,3098049.460722479,3451496.4537363206,4529359.87806333,3686814.0741612483,3763159.1257555187
3954254.0271452996,2774981.967343948,3671312.5835847915,5313627.075423956,3724976.0228013336,3928543.9133744985
4114219.980977099,3181494.3221388943,3403267.685330577,4889922.315501874,3788902.728568525,3897226.0759871113
3752303.7165952376,2536207.6686623623,3894955.271954732,5334162.174620617,3619890.9945052485,3879407.2079582373
3947516.221990112,3086008.771255198,4490800.006082264,4945621.037313642,3991045.9050624184,4117486.509160304
3843042.5631028656,2956291.294682823,3743976.053663409,5221685.428914027,3784019.7860245313,3941248.835090781
4464446.919825142,3466453.6908281357,4081482.4681376563,4900742.145862713,4160032.647108676,4228281.306163412
4030668.2031139066,3019409.707811595,4373593.749934025,4891319.537384311,3951096.8194959764,4078747.7995609595
4656046.495619304,2914225.2261110567,3994515.226441231,4783508.157353171,3931923.74725135,4087073.776381191
4484240.925330773,3120307.9082386373,4525229.599851675,4752432.572425168,4103043.025423596,4220552.751461564
4602688.269082549,2865994.223361187,3911258.105644939,4943773.152648836,3905753.1900003413,4080928.437684378
4456638.1294413125,3184972.883145464,3660305.37515419,5559256.478710049,4034534.7368284822,4215293.216612753
4335179.0975228455,2814161.7276737615,4406412.198511344,5251710.1213069195,3986554.3567905584,4201865.786253718
4550071.19028394,3065097.6999911563,4092438.060712578,5035374.929355026,4044576.4214117005,4185745.470085675
3751400.5403427505,3091744.0073226695,4000755.8044246146,4815693.665414357,3818191.726420154,3914898.5043760976
4685306.742104493,3043694.444297733,4078453.5972425803,5356059.289442819,4107296.1665322375,4290878.518271906
4506848.964665897,2844762.580678046,4040817.677115983,4818318.160144139,3889447.656784216,4052686.845651016
4067859.9491037056,2654773.471099231,4512209.514686186,5198850.088344145,3859213.493163041,4108423.255808317
4533050.137610564,3257134.170752811,4177742.0329148127,4674861.813848735,4077911.7867582287,4160697.0387817305
3871527.552342285,2249825.0601130817,3451568.7878879504,5259248.873591879,3382264.7490655705,3708042.568483799
3871997.2215288873,2934910.3797748103,4131601.267418479,5099142.428244824,3856764.1323839943,4009412.82424175
4574093.30936278,2910578.4687796114,4319563.233719018,4699647.900197383,3974232.422196721,4125970.7280146983
4199618.793468674,2993755.139577281,4293995.740498449,4919398.081739499,3967050.7481699567,4101691.938820976
4057285.828713924,2770657.3006535494,3809868.075998377,5266145.734430513,3774425.771502288,3975989.2349490914
4346059.354362751,2942575.994973399,3813290.253552664,4876629.0469829375,3856417.119797798,3994638.662467938
4156281.927835145,2766497.9947528206,4626734.312015077,5166895.400454753,3953575.287884703,4179102.408764449
4021113.4379099114,2838855.239280146,3977286.2602065294,5424951.377609479,3858385.0430393512,4065551.5787515165
4434374.223137698,3132881.3233361784,3926597.382459564,5068503.931980766,4013339.34844565,4140589.215228552
4411869.281773364,2761786.251137814,4114970.9018603936,5074563.5929529695,3887941.135134936,4090797.5069311354
4156405.03661734,3020246.0231046868,4234492.035007202,4981994.518211701,3966011.122792598,4098284.4032352325
4702524.31841063,3047829.1949426066,4543863.792366071,5964106.70498781,4308019.783799393,4564581.002676779
4086663.202873337,2922032.8652404277,4371850.909248778,5063252.759616969,3948030.182887717,4110949.934244878
4310109.8698028885,2872895.729132217,3559581.332539442,5155497.067032398,3791493.8691476216,3974520.999626736
3866079.494653559,2812517.288661399,3653486.1815553396,5028772.777517452,3680597.0904992498,3840213.9355969373
4693110.705256464,2748376.4139974182,4504068.122689482,4764843.785766902,3965022.7641415177,4177599.7569275666
4859586.291773217,2962179.967940078,3704579.257365626,4804140.009929712,3915970.966165708,4082621.3817521585
4591434.576782134,3265140.3308667927,4690821.514436898,5315084.309659091,4322509.11599785,4465620.182936229
3657916.2520709583,3035204.893583136,3621119.0410726243,5120170.690534,3723318.521169287,3858602.7193151796
4066217.5503388946,2600235.807764615,3774923.2700963034,5035849.276440213,3656335.2437859485,3869306.4761600066
4366312.485497367,3570326.8909496795,5274990.427989049,4618495.940244967,4370595.379558496,4457531.436170265
3958244.1475569685,3132376.748948404,3512769.7000354882,5343274.177880266,3832480.4072307516,3986666.1936052814
3903698.119045743,3163990.210278483,3825585.4197610184,4362712.228085571,3763511.956403923,3813996.4942927035
4622448.690806533,3251291.4978285003,4070835.9593002205,5416028.978128268,4192026.0206396915,4340151.2815158805
4088883.8277846114,2851889.7465001815,4120866.234217831,4874179.043006903,3834942.56913691,3983954.7128773816
3763080.7114305412,3103274.824719126,3744928.013179763,5051075.133080484,3798723.0231249197,3915589.6706024786
3759918.3775200928,3166821.593935246,3484471.0788349914,4870930.362443237,3724310.0493339873,3820535.353183392
4162552.3601432005,3308790.927145714,3719508.6685177065,4926299.929615893,3943578.2837208137,4029287.971355628
4574896.042858175,3228154.659228387,4462951.279696578,5052337.928508972,4208958.590535694,4329584.977573028
4502706.8156582555,2847004.1365845557,4091523.5501611372,4845312.339372293,3905762.4397115908,4071636.71044406
3316265.8919630907,3454507.7558472436,4291216.6675705705,4922803.391179254,3894114.1746874484,3996198.42664004
4486165.807580397,2981789.2084106947,3956214.3591670357,4843058.212161156,3931108.8736111503,4066806.896829821
3868197.992028952,2889601.0874806335,4214592.888641591,5302135.007770436,3881757.9687918467,4068631.7439804035
3893572.18857028,3111965.871456331,3598770.3280312424,5397740.0009681145,3841318.0083571994,4000512.097256492
4712507.592335686,3257590.558907834,3974952.0070662987,5044872.92630218,4128081.949882113,4247480.771152999
3772736.513501334,2822292.6838846724,4423733.920603398,5093488.636685607,3839641.499681457,4028062.938668753
4070873.659464793,3060566.7530872095,3991673.5498936074,5556585.445501624,3988542.865166173,4169924.8519868082
4525445.405992824,3243289.490063426,3794722.00751899,4929789.102108175,4017379.1410570666,4123311.5014208537
4207959.622689237,2933775.8213188443,4239591.033622812,4758989.958935756,3904332.2713136296,4035079.1091416623
4709156.272666028,2871408.292359103,3580807.4703906416,5159485.923428713,3869602.8572045784,4080214.4897111217
3621136.9584295703,3035196.601087216,4485134.861463955,5349575.147386138,3938892.8925663303,4122760.8920917194
4835791.660751378,3201144.9660005243,4032456.6064463696,4976013.864995563,4131670.29914047,4261351.774548459
4442122.4501360115,2896262.744174386,3867357.5309194396,5144040.178739113,3908676.2426259755,4087445.725992237
4702953.415454526,3084430.3350055283,4547274.086958669,4721359.321817872,4129856.325454704,4264004.289809149
4208535.894997941,3025565.9683509204,4093366.525767913,4932780.21149725,3940296.142618423,4065062.1501535065
4016197.7889292394,3008423.6408131244,4120124.430681499,5055295.482665944,3914219.085133826,4050010.335772452
4217127.914320842,3212130.939071958,4100038.6001367937,4782030.131984856,3994151.0744192353,4077831.8963786126
3630146.4059246155,3143601.1463268497,3538332.623883353,4694319.288031373,3672352.9638689426,3751599.866041548
3684639.0371203446,2567061.112160773,3944236.885458601,5080542.119366103,3599351.2283979547,3819119.788526456
3445013.878471545,3286658.1409674822,4173275.6948358775,4643969.4650738025,3811382.4352734853,3887229.294837177
3870120.6283969064,2703964.1146288724,4286480.146862268,4901299.182055679,3753977.6223914847,3940466.0179859316
4479009.223540377,3349251.9649438327,4350158.080869596,4664234.622062819,4140306.9458053936,4210663.472854156
4267519.573982919,3086383.7575791785,4176324.912109907,5006333.255453927,4009928.9918431607,4134140.374781483
4089478.122689026,2894857.1731883227,3973784.207489379,5033018.775893087,3845017.4397618314,3997784.5698149535
4304331.845442293,3143209.3305512452,3846181.2531066677,4437883.777374066,3861745.518340828,3932901.551618568
4378778.97333178,3262850.819827469,3929045.817526298,5085284.2397506405,4056732.662004062,4163989.962609047
4607695.130865443,3164156.9568941817,3998326.550341828,5490700.055379503,4143793.922489417,4315219.673370238
3670380.1827136176,2982404.4801105834,3670973.9001026656,5708608.956678615,3790274.394824818,4008091.87990137
3576210.504908144,2828773.4948346335,3773939.6289417087,4733822.048553384,3605693.659133564,3728186.419309468
4423880.200677022,2929520.9591244636,4142959.5083856173,4893299.405986209,3948148.6547553358,4097415.018543328
4763466.77678042,3151705.504039002,4292234.155584626,4792739.509301077,4128616.716877784,4250036.486426281
3900288.183517218,2476978.288660408,3953220.861664599,4729457.436326109,3557111.01918047,3764986.1925420836
4138132.5545540564,3082691.487982601,4435323.496265604,4499693.043492559,3945758.3358144574,4038960.1455737054
3699495.9642930334,2709064.1189885708,3394147.4904319886,4880425.480053993,3511965.907217038,3670783.2634418965
4352503.5928872,3041722.5835820446,3910572.781987014,5178702.772127572,3970895.435585771,4120875.432645958
4225610.354053692,3000917.4885923257,3891518.7390707447,5096980.512894302,3909887.6593421674,4053756.773652766
4034310.9645268586,3613266.231261687,4128275.1999752936,5138185.306343685,4160231.8979055313,4228509.425526881
3660841.589192656,3089947.3884683875,3672629.376472704,5292589.792836324,3780649.582672234,3929002.0367425177
4225800.608093911,3115010.9730584137,4089082.119393444,4764187.585849368,3952097.6473326175,4048520.321598784
4068755.823671345,3030499.779516246,3837053.6093790745,5021569.008132924,3862825.154227845,3989469.5551748974
4432031.851737539,3169243.997716932,4126029.612525588,5055583.051745806,4076110.4358164426,4195722.128431466
