0,1,2,3,harmonic mean,ar mean
7346264.733253548,3806448.174636988,7238430.946307669,6989133.49518385,5881778.24253555,6345069.337345514
7368859.242049176,4358962.970286292,8506410.635036254,7171390.712224215,6429628.30383478,6851405.889898984
8740008.441632817,3816587.7616836485,7790767.499298432,7352253.669375817,6242194.41116627,6924904.342997679
7666728.976690494,4568857.029767398,7090869.972032283,7986377.874701879,6498290.840565368,6828208.463298013
8156261.466574674,5186982.737886992,7770566.35581104,7259883.405195736,6874866.178629439,7093423.49136711
7280237.184772189,4655915.569981733,8648008.741819726,7026767.428105491,6556461.351904835,6902732.231169785
7921223.379684438,3951893.189398836,8161597.504917147,7497117.490083652,6297268.55424129,6882957.891021017
7236870.523679423,5208752.416579383,8312673.7168004615,7560250.159201693,6864185.656434127,7079636.70406524
6784210.10947167,5346513.567031059,7265795.42451376,6662362.616851573,6429142.4918842735,6514720.429467016
7561778.3120207405,4089069.8809492253,7545704.892480876,7913570.836359053,6292381.691181998,6777530.980452474
6298415.922819152,5493396.935896427,8047417.048233168,7182075.67914592,6619165.3781454,6755326.396523667
7332137.906153899,5179021.885555758,8305626.990278946,7106113.056611654,6772810.92795812,6980724.959650065
7724490.496611899,4926190.88622667,7334044.664491871,6856577.694756199,6507760.806380037,6710325.935521659
7608538.971952003,5002658.975374963,7087390.37633307,8402170.51276424,6763182.94641053,7025189.709106069
7831196.094423581,4669510.129052277,7885068.926335315,7595778.026839098,6663071.9679688485,6995388.294162568
6835225.975344238,5688840.875125631,7282971.492837595,7376612.775586257,6723210.621778315,6795912.77972343
8342226.652840534,4772113.327990345,8047339.664608568,7784670.250508221,6871139.1746937595,7236587.473986916
6878509.223665783,4415575.677848771,7332440.731144502,7110891.563886418,6164648.9603458615,6434354.299136369
7698045.147168176,4977310.053931804,8459992.536432574,6782452.521051653,6706260.98054591,6979450.064646052
7792637.163550732,4189241.9535804237,7208665.579830381,7559007.805825337,6269127.131835462,6687388.125696719
7563492.55451683,4288246.853513645,7187374.729062699,7146905.337144127,6206716.465196673,6546504.868559325
6802234.226625087,6036955.506054395,7110252.538524332,6650957.400499876,6626321.159448678,6650099.917925923
7367068.882244199,5346692.210595785,7694274.728118596,7384144.83578242,6800838.342977492,6948045.164185249
7136957.930288758,5079482.600072244,7280264.951202787,8391175.175741574,6739491.109110416,6971970.164326342
8044650.455133339,5566763.440418335,8104580.195451537,7317836.351422579,7092409.36256094,7258457.610606447
7695357.502315498,4813456.413598966,7685960.155174187,7831878.562049345,6717156.755424292,7006663.158284499
6779365.4872561805,5402683.310269549,7176089.195562166,6185842.194774344,6313023.870151578,6385995.04696556
7675349.233655016,4914982.480209306,7869533.021562203,7214777.285476063,6673078.202741348,6918660.505225647
7714811.844250135,4788573.566288801,7864240.045945029,6691422.368591639,6503492.197951324,6764761.956268901
6573297.427256879,4728541.104352329,7144542.996341249,6916994.474719781,6171403.381400354,6340844.00066756
7618163.985479882,5068756.90609863,8270910.910067485,6839661.310852051,6715195.2397002755,6949373.278124512
7431445.401956183,6454896.656191373,7216719.662872593,6453797.631341397,6861073.891636596,6889214.838090387
7689849.238567182,5355326.3282337515,7068327.824423561,6917429.481627795,6635588.969420099,6757733.218213073
6582811.35010924,4692295.408772153,8195752.638374018,6810047.887292351,6310319.198084213,6570226.821136941
8363932.680809922,5230107.792147465,9383448.44713847,7894578.762466725,7352921.424797688,7718016.920640646
8069139.821505668,4110471.9806229384,8175303.349126597,7024266.413323065,6330183.119205679,6844795.391144566
7196158.79828242,5787359.098223619,9670315.735338554,7134812.70969895,7203047.63382215,7447161.585385886
7431263.00430199,5882538.993651845,8158509.347409131,7466677.489601507,7129349.080011094,7234747.208741119
6913022.415523211,4588119.365969889,8143870.5778970355,8004442.565769456,6553819.589195369,6912363.731289898
7260330.530058001,5145268.814983543,8739569.674538495,7395849.573285916,6876146.621022616,7135254.648216488
6425398.766304253,5140288.373768408,7208976.213630431,7136849.726824369,6359221.867351067,6477878.2701318655
7119287.675923586,4844899.655509836,8952088.935242955,7846523.937569512,6825742.239860319,7190700.051061472
7526463.552338479,4073869.3957750737,7709126.407120133,7271477.7682673875,6196061.222895493,6645234.280875267
7752930.426192498,3863188.7636672547,7666875.572773286,7801922.432995937,6187718.958474191,6771229.298907244
6706999.355112494,4119744.324540188,8994149.582154749,7910485.90666586,6354962.615153474,6932844.792118322
6949656.401170773,3940350.2456766865,7820909.739982435,7339777.390590009,6044278.911762987,6512673.444354976
7665236.145281077,4192947.633389953,7544114.10894492,7963421.760358174,6378744.4098406015,6841429.911993531
7689577.671480456,5614866.748892583,7379921.121525647,6683308.98731279,6742246.647328169,6841918.632302869
7718765.309159134,5963054.241396693,7778952.273774867,7150716.244438809,7071487.61772467,7152872.017192375
7587463.963065188,4594777.690797315,9062076.60875518,8179193.123698899,6872307.170744043,7355877.846579146
7177644.982261169,5962201.642289607,7707982.09248572,6829609.79370313,6858691.377557266,6919359.627684906
8056010.424503933,4533666.400139732,7548260.408422546,8533208.88699486,6729780.607010337,7167786.530015267
6114213.268263391,5600425.032725777,8472280.664174227,7108108.56838553,6657483.885465363,6823756.883387231
7336009.105916853,5411635.854228429,6404573.289496651,7957750.100590872,6634566.493500756,6777492.087558201
7181388.200691219,5073206.6548408,6743862.12404491,7317128.33612874,6437994.960253639,6578896.328926418
7439438.284964739,5295526.248492839,7393475.524062206,7055305.426899354,6663900.140868259,6795936.371104784
7392209.08137195,5523598.24480114,6857761.736862994,7360575.253553205,6688984.625604754,6783536.079147322
6945266.656211577,6563788.4781452725,6588559.732748526,7267091.393879614,6829214.860252418,6841176.565246248
7600759.970363031,5554627.218881781,7396237.477962552,6828686.855691525,6742624.658412132,6845077.8807247225
7260142.696085708,5403835.04200644,6937709.6894421,7642230.3295553345,6691383.059145267,6810979.439272396
7499323.360786732,5317604.757135154,7846334.622712182,7195617.076264784,6804786.961921856,6964719.954224713
6734128.364317995,4924067.205228513,7662105.642452719,6797615.091938212,6357235.515905486,6529479.07598436
7237924.605062473,5502495.542285652,8528894.81427436,6464286.562141049,6758566.596225089,6933400.380940883
7721719.192907529,4980106.581201637,7533826.851391894,6373750.896346445,6452321.535111499,6652350.880461876
7004835.531685563,5141220.652807811,7130096.083801338,7166322.606399086,6482383.1916176425,6610618.71867345
7351659.17207222,4293534.53073257,7984360.729356913,8112374.309123518,6478305.905143952,6935482.185321305
6906935.051144032,4804122.442086131,8798070.17001735,8326228.294139221,6817791.312105725,7208838.989346684
7836807.050111542,4903066.548558403,6969856.039068248,7939523.848098201,6655750.06821528,6912313.3714590985
7754039.08763733,4579166.395987611,7959595.460355991,7536290.141989202,6604243.235452587,6957272.771492533
8640787.205550825,4561583.970108593,7767692.056310682,7316661.142557296,6662613.314318566,7071681.09363185
6575894.008282455,5680214.332153861,7016355.922752567,6885953.127299509,6494902.712341153,6539604.347622098
6826957.444999653,4731465.759971548,8647909.668506376,7444919.615308656,6581287.65761131,6912813.122196559
6837625.688923737,4765081.146271959,8314527.759874083,7994994.245689307,6650491.692769248,6978057.210189772
7049881.064256522,4470041.40938033,8969616.497304454,6841543.501474482,6418369.143127213,6832770.618103947
7273159.023996738,5021915.976959651,8450760.689075025,7085651.04715532,6710487.7304444425,6957871.684296684
7136117.782825438,4994571.798096165,8310507.191712595,7472199.782709312,6728246.067535705,6978349.138835877
7327033.968771211,4256825.319974172,8355400.105949447,7760989.133807596,6452337.663903218,6925062.132125606
6750110.491968357,5014920.202392637,8970647.067156088,8319574.618607768,6905793.3124093115,7263813.095031212
7222254.43839946,4645326.789519737,6944637.890266353,7632836.140058569,6361931.039462409,6611263.81456103
7429737.099839276,6345456.556644476,7594838.158306838,7881341.385772918,7262986.056865387,7312843.300140876
7779528.367225544,5585198.281179868,7701381.839603024,6988065.75199451,6890194.779699205,7013543.560000735
6579815.770503817,5163028.969501863,7052195.623140962,6907981.701521641,6326865.621091076,6425755.516167071
7901587.272750982,5169265.120343567,7620181.36534335,7874330.065318911,6917622.456897162,7141340.955939203
7216422.328816299,4210008.412798975,7455512.066718127,7689030.761606152,6247204.46735741,6642743.392484888
6846616.535104012,4741395.700999376,8250146.025306852,7806889.700311613,6597743.6954227,6911261.990430463
7895375.3577593835,5466655.912138589,7378596.152500684,7005936.096557792,6804493.403165594,6936640.879739112
8211911.243934013,5726658.214030794,6047817.250297454,7271184.629213898,6674739.480537359,6814392.83436904
8030598.666206598,4344404.683484324,8634709.229426306,7692339.453297732,6660938.542962596,7175513.0081037395
7625154.560933123,4620237.43354816,7213041.567040992,7760248.936619576,6503181.119750916,6804670.624535463
7080555.449022684,4055866.004350698,6997642.06818737,7008792.706226925,5940257.067302995,6285714.056946919
8008642.271406306,4810120.993166336,6800083.3597821,7090618.608651176,6442795.33652534,6677366.30825148
7709748.900123306,4394600.219263871,7157655.376122106,8291740.037900694,6476994.39672129,6888436.133352494
6527130.578893276,5095285.72918072,8605058.785012066,7184304.263020584,6612996.024383628,6852944.839026662
7144950.300954496,4976317.844011492,10059046.273075107,7210804.463278134,6908408.393408319,7347779.720329807
6552338.143239789,5285326.916950757,7452924.471358167,7471004.714387816,6559025.894398228,6690398.561484132
8544199.97004559,4617640.32370844,7465811.79574619,7636752.942557158,6683499.094552513,7066101.258014344
6910630.530411904,4134159.3673499767,6312755.64472569,7280874.8986273855,5862117.452876881,6159605.110278739
7001664.439777327,5040462.455361925,8678008.195531176,7270082.666543559,6733989.605261911,6997554.439303497
6893890.733922031,5047872.851619678,8400269.405095203,7892554.824159551,6792270.439555444,7058646.953699116
7281926.889959664,4176174.351181899,7640544.264594214,7267051.473096244,6198974.554144221,6591424.244708005
8230484.586962392,5478431.723380555,7440682.531195803,6872860.509501145,6850140.647139584,7005614.8377599735
7090791.616127157,4057532.400513409,8214463.067465592,7309316.792517707,6191649.682311058,6668025.969155966
7415261.497426463,4730046.332527292,6757102.111595451,7785838.361135435,6423616.438354957,6672062.075671161
8442846.647949988,4114820.0989017463,8447766.410270495,6767368.883928197,6373386.2108831825,6943200.510262608
7175808.646198414,5048548.322025334,8126901.97071917,7096527.225237825,6651191.879070765,6861946.541045185
7788615.059859796,6053458.977887141,7250133.386230922,7561769.083946569,7095217.5309561165,7163494.1269811075
7887361.800006492,5097066.983597714,8149735.303825171,6744889.18233287,6734685.379735793,6969763.317440562
7903385.57261022,5003271.714894839,6564862.363584516,7230465.621108679,6482697.762281456,6675496.318049563
8144833.400095651,5253605.228322482,8296215.837947476,7615399.86883542,7079991.250718026,7327513.583800257
7719167.994683053,5088872.126542158,8070679.938796609,7115544.106784472,6773948.787165728,6998566.041701574
7755697.030760372,6007058.419966151,7978127.705965541,7397726.65734295,7195180.755120803,7284652.453508753
7250751.527052148,5577751.067743502,6909413.65220945,7109893.206704484,6638126.75699392,6711952.363427395
7036586.154331667,4718381.29353963,8276603.798449639,8191390.750674745,6700691.046158559,7055740.49924892
6503669.367776001,4392496.76095951,6363963.585712653,7533016.774696609,5958552.084042853,6198286.622286193
8125673.6717571225,4984318.478841652,7797741.376921224,6830462.007139691,6685148.902540777,6934548.883664923
7702553.599209726,5581599.671255508,7836754.9275928885,7468399.61872091,7011534.671288861,7147326.954194758
6416813.257935075,4353754.176749699,7786435.803772643,7457015.2882967265,6172288.926352878,6503504.631688536
7838713.328394768,4775139.66401159,9010952.852686945,7577160.018893521,6897246.931344832,7300491.465996706
7072187.328937904,4169327.4674395514,7622953.825123163,8093923.816732191,6289525.546670659,6739598.109558202
7603634.455709756,5401011.663128182,7228168.798051099,7245091.101626757,6744922.738502279,6869476.504628949
7200888.917569173,4307513.319475784,7602482.9964732705,8346772.8798360815,6427075.961615373,6864414.528338578
7008850.873491342,6521514.587719016,6776304.185438174,7745102.531069413,6984431.880386348,7012943.044429487
6631282.28610244,5391145.432977969,7527486.1657460155,7122957.715105139,6562462.114765625,6668217.899982891
7864459.406266667,4180588.5554570984,6806138.105993336,7415390.622533218,6171544.696630433,6566644.17256258
6197544.419173488,5135227.8023600755,8415994.89443076,7541237.772808529,6584219.640074681,6822501.222193213
7152728.840972417,5048786.965892297,7639521.338680451,6828239.300152742,6501706.965895924,6667319.111424477
6060970.599510798,4825977.54680671,8028922.198288812,7406389.968361571,6331415.626621722,6580565.078241973
6530515.827603612,4464911.884046415,7635854.5986319585,7710203.782983061,6271998.88599147,6585371.523316261
7569085.642637518,4925839.575677525,8399535.648318708,7526633.699716703,6813809.138106965,7105273.641587613
6931734.171885795,4482134.572464346,7071849.334933797,6527223.554274829,6042458.088186867,6253235.408389691
5871457.843437009,5143824.663587619,7197287.174679615,7802598.351604138,6330846.922243315,6503792.008327095
7373313.686912061,4680442.950890904,6835558.506728881,7093913.603007464,6283982.996314069,6495807.186884828
6934129.151550079,5350932.745108073,7339600.337872372,7900244.036367437,6734878.743623564,6881226.567724491
7614923.9465518035,4220119.042961436,7713435.621941169,6576886.318926966,6154104.012872978,6531341.232595343
7726067.729783305,4821367.61314236,8860058.109228428,8437275.004584871,7039406.352520047,7461192.114184741
6582449.247342318,5119314.687546914,8353516.750680958,6785834.116999565,6511119.691449962,6710278.700642439
7179550.957266694,5277740.209324041,8051680.111764857,6787384.058400155,6663453.1283963835,6824088.834188936
6925309.195530428,5480140.455030018,7042523.2925465945,7517380.997884831,6645682.122153552,6741338.485247968
7110953.712464047,5344876.058638968,8419013.395520383,8164738.548975229,7030125.939625286,7259895.428899657
7219200.501861682,5874653.717702498,7052066.943997233,6905532.050035226,6718667.757857625,6762863.3033991605
7573767.01046531,3828161.7701541167,7561078.119985756,7775562.520591484,6115076.53672666,6684642.355299167
6543524.587498613,4866843.97825337,7595997.26831144,6955262.36577092,6311944.675905923,6490407.049958586
6377299.542480187,5908868.728333998,8509814.341328438,7007740.1965995375,6822980.622311523,6950930.7021855395
7274894.363049081,5188886.998942911,7515858.694528156,6697032.698398739,6530074.326162529,6669168.188729721
7024006.53062841,4487047.462110983,8148897.634286251,8097299.509569182,6541863.857105829,6939312.784148707
7142625.271387859,5624247.577449602,9186514.319758786,7453823.405683187,7132404.881671686,7351802.643569858
6962509.800321038,4953813.5156093715,8046107.135976015,7401865.072000247,6612927.354483947,6841073.880976668
6786669.180740986,5023790.395560839,7512720.206236093,7364456.903040886,6500941.480115414,6671909.171394701
6751233.965651494,4156004.6504553305,8477296.696681742,6989885.81251768,6156092.99231019,6593605.281326562
7640678.925900394,6129891.307804405,7716583.824475865,7153760.3717582105,7099863.690360532,7160228.607484719
7840391.3978654165,4314403.368494371,8343163.348835644,7921359.177063373,6606918.237609354,7104829.323064701
6730093.517171196,5892921.880247157,7704681.795874752,7487035.581199988,6877143.058394348,6953683.193623274
7398541.022409641,5868812.557654648,10014829.289244458,7457144.419805186,7414196.630050218,7684831.822278483
6931123.99337436,4786065.21057487,7635720.370607963,8021123.8736232,6569753.299386925,6843508.362045098
8825352.058351511,4364181.730214629,7576772.843989158,7170911.787332487,6515904.39789188,6984304.604971946
6421627.8753146855,5565174.285286381,9283218.910674239,7602957.996733435,6960617.521103898,7218244.767002185
7741255.206802202,4524049.266446887,8310323.861045184,7598690.45741369,6642832.052535023,7043579.697926991
7429339.831401697,5139080.491106237,6585955.228906729,6979457.536179112,6407128.063692246,6533458.271898445
7302867.145250603,4167133.179377175,7377229.257089184,6701491.0534750875,6045232.655044269,6387180.158798013
7841738.287479229,5799288.8188031865,7573819.704295688,7317969.94326561,7034310.499455281,7133204.188460928
7390281.9894286785,4396382.81609228,8241809.229297911,7187297.887502178,6418078.618912504,6803942.980580262
7842690.80758688,5546020.831029648,8135810.858588666,7281214.6339351665,7041388.030536244,7201434.28278509
8463235.047001252,4758712.9539952865,7771434.219737207,7754958.55151628,6826811.0079625575,7187085.193062506
6941613.253317209,4870364.979064869,8094352.792230751,7711831.031753346,6637946.858131537,6904540.514091544
7045368.972609003,4801835.629004108,8306070.9125790475,7342932.006485917,6592282.107008647,6874051.880169519
6739780.5600414965,4307716.89772883,8592502.68125652,8271835.015394762,6474723.45661528,6977958.788605401
8162247.7966663,5320761.708867653,7446306.570469481,7581711.145554262,6936623.894620484,7127756.805389424
6498860.805335899,4706925.071865323,8063670.535164564,6975327.1189760305,6312120.116346429,6561195.882835454
7623114.91618144,4740840.059723744,7928971.601196973,8104496.064114302,6761083.914750284,7099355.660304114
6863245.211174456,5078862.058280292,9325675.222815868,7364412.234461765,6830400.82568203,7158048.681683095
7285410.583785035,4993660.620782162,7863300.010969132,6456688.644851101,6456134.889285527,6649764.965096857
7846799.799117823,5490141.139103487,7765665.612067573,6659240.344253121,6796659.469742154,6940461.7236355
8347320.673828761,5960180.6876581,7728937.924293065,7704559.926966352,7315874.7367997505,7435249.803186569
6963176.924892862,5506534.872985552,7739410.506959928,6315225.883125353,6527720.9889687,6631087.0469909245
8113964.2777716955,4993755.937852456,7678759.98730892,7437223.7357665915,6800610.011651216,7055925.984674916
6897952.537090466,4424597.68935746,8014191.191448728,7155685.20660645,6294182.420123297,6623106.656125775
7802559.9008870125,3706869.199192266,8395448.309506902,6449522.790810865,5951540.546764462,6588600.050099262
7029612.29929858,4902922.368834319,7434762.529240008,7826531.3080844665,6573658.633564998,6798457.126364343
7261483.980665181,4470656.790430763,7982854.007253032,6156936.230767037,6162562.831261266,6467982.752279003
7771099.006171152,5315615.446869853,7595570.704450077,7636103.998598173,6903462.228149977,7079597.289022314
7062613.630251059,4637241.2691363115,8636643.266609563,6933360.512526487,6480335.158509171,6817464.669630854
7287365.377070955,6292763.838601782,7745139.9903708445,7343535.823231685,7124741.234438194,7167201.257318817
7845821.100347156,5240678.941018843,7597248.989590938,8600704.949545752,7065047.146949576,7321113.495125673
7445659.826369885,4487603.61618995,7848225.1067702165,7826215.49957843,6532366.27906287,6901926.012227121
6823699.313879565,5170026.193790045,8397120.025978783,7746388.349075111,6800968.1096962085,7034308.470680876
6307349.763966135,3996104.2707551615,7641592.103302697,7158709.751334509,5888053.317587688,6275938.972339626
7344328.153564641,4820572.694181332,6871188.792844303,6778604.24958005,6282769.116542542,6453673.472542582
7206607.728692067,5112001.6140130265,7543845.354808137,7539026.679123895,6671323.901720232,6850370.344159281
7293504.496408261,5098780.647991356,7879156.693651436,7188463.937294958,6674870.792287323,6864976.443836503
8163189.051931632,6175900.277910714,9628859.175266437,7581477.87700214,7689709.088224454,7887356.59552773
7053271.992771085,4130773.599114417,7210473.99035851,6950284.054727394,6002133.232433433,6336200.909242852
7885173.406228186,4830269.511496618,6753421.9986973,6985051.193601821,6399139.62533682,6613479.027505981
6754153.945444895,3977086.2442891467,8423746.463448733,7553745.196485081,6148226.854303661,6677182.962416964
6566210.5776958065,5870243.4754194915,7639523.327024042,6941049.46924108,6693281.618933455,6754256.712345105
6782101.581949662,5110836.780292652,8406360.81231243,7046386.259542364,6622693.5993858315,6836421.358524277
7748358.625714228,4257384.219177349,8346837.098209108,7655995.311975031,6510755.199168742,7002143.813768929
7890831.996279426,4031287.423542509,7005732.4843935445,7949955.862480788,6217782.439700131,6719451.941674067
7313606.077787746,5646897.621443646,6879964.385524278,7279143.845974712,6705241.623272534,6779902.982682595
7448657.7602840485,5235650.041198002,8772179.452694822,7214456.932316856,6922116.362670934,7167736.046623433
6393811.480164891,5032778.339885179,7840288.690796025,7939960.9514053995,6572567.583578449,6801709.865562873
6404140.158015681,4586696.48543238,8444108.533978354,7624302.463814354,6412762.642907592,6764811.910310192
7154537.367756388,4862024.559819811,7601041.21728004,8080272.400898267,6658164.126057981,6924468.886438626
7579496.007824336,4858921.135323582,8999344.268833954,7575856.242716157,6886348.22945693,7253404.413674507
8196042.698728578,5671040.596337416,6996304.336564046,7557025.179712372,6973447.338900826,7105103.202835603
7099662.291378019,3747570.380012033,8522914.15302628,6623916.887220619,5917245.895762379,6498515.927909238
7847498.56538224,5229830.178615686,7726681.874114722,7842895.768684148,6949686.571373069,7161726.596699199
6643566.118246762,4742798.718000421,8012756.92427954,8060003.008039766,6554819.987828442,6864781.192141622
7489714.700077625,5664118.607139099,7768151.669445712,7491195.8563326,6989497.628689906,7103295.208248759
7661210.457387967,4551052.027900968,8086204.46380759,6461017.076803918,6362346.111545114,6689871.006475111
7745848.49957643,5619622.908693354,7946310.172817278,7197840.938803599,6995154.219052307,7127405.629972665
6987902.857194906,6083147.818565497,7090139.557845207,7685105.328220159,6912572.124367716,6961573.890456442
7688812.199158296,4809000.030772798,8526159.497526798,7864366.001457584,6867607.469985536,7222084.432228869
