0,1,2,3,harmonic mean,ar mean
4921075.974538128,4313064.477256693,4519689.904717989,5604809.900279751,4791947.978938438,4839660.06419814
4805419.665290692,3736250.2036001156,4201183.786448387,5119332.947493944,4399895.518846656,4465546.650708284
4941132.310927562,4038010.981414709,3897217.5487697427,5620803.6712059295,4522158.941938896,4624291.128079486
4158697.877769521,3546155.092761957,3909126.6286265315,5023272.96132991,4092739.618564099,4159313.1401219796
4620964.358850528,4395420.070228728,3869563.97472857,5553709.436845111,4533084.022910346,4609914.460163234
4954361.307781525,4224534.720508284,3604846.8054211806,5473293.006066791,4451049.370275339,4564258.959944446
5203935.533285884,4116189.3601508727,4077033.005744898,6177683.985639598,4749156.827620984,4893710.471205313
5017633.766916096,3428402.069103221,3965883.867216787,6137244.924038624,4414677.910858025,4637291.156818682
5630529.948141347,3631100.7222607885,4114544.846730109,5823634.498453026,4609590.280837235,4799952.503896317
4979369.253896559,3969274.1394497785,3495928.3932409347,5526545.376714241,4348980.489451903,4492779.290825378
4572566.816259043,4848308.991759065,3897906.650588972,5356475.376530918,4607281.565102439,4668814.458784499
5178746.705690891,4051367.1041741846,3941726.283897639,6715418.104889672,4747581.86746773,4971814.549663097
4921920.395613696,4664109.955525623,3968127.14263018,6204742.263139386,4814920.411577567,4939724.9392272215
5241608.056062403,4062644.4714698438,4016927.4388077925,5675782.61295866,4640048.847455914,4749240.644824674
4756074.100367139,4143325.9261976746,3582209.960026368,5474098.751682593,4379025.675835981,4488927.184568444
4996057.344762125,3471497.4459195393,3940115.106771855,6162456.628064084,4423356.836405019,4642531.6313794
5212521.007709887,3582368.3568880768,3869253.4097097004,6319657.960489574,4506154.257532617,4745950.18369931
4924394.176985594,4531671.206645408,4347616.691225348,5941081.0306163095,4865763.198519928,4936190.776368165
4691140.470871791,3984405.105967071,4206861.859474985,5771439.027595704,4570800.846870495,4663461.615977388
5096296.083377745,3810988.438413409,4351172.798477918,6355455.93635194,4729315.980707786,4903478.314155253
5450019.499739548,4055252.455782757,4809269.099336252,5455092.387662201,4870172.699427482,4942408.36063019
5013510.143727037,4461786.517359277,4123359.9796334566,5605549.285684144,4736520.2056866875,4801051.481600978
5458320.603662413,3939670.0673709665,3876747.21581704,6175840.822203173,4667965.422101555,4862644.677263398
4900614.8149967585,3949940.5709545678,3644003.1798464963,5200940.212827238,4329375.449461635,4423874.694656265
5139309.241880977,4146942.246337194,3968156.6803841395,5866884.287411711,4661056.099516815,4780323.114003506
4785477.542333576,4002703.122678086,4292460.122363972,5127822.005416777,4510712.135361004,4552115.698198102
4455823.0188959595,3829740.9556123167,3235463.947661258,6028991.402360521,4164586.0900855726,4387504.831132514
5084093.646115428,3902987.9069313863,3939338.8569226856,5696440.91090998,4533585.98878291,4655715.33021987
