0,1,2,3,harmonic mean,ar mean
1927925.7815541022,998949.7844821159,1899626.292558761,1834201.617468884,1543591.5158132499,1665175.8690159658
1456263.188056182,861435.5496852627,1681070.6058280058,1417238.6740387727,1270648.6450886414,1354002.0044020556
2034030.0894076827,888220.4631691818,1813116.7285453985,1711063.0142222843,1452722.9968982313,1611607.5738361368
1852215.6842827697,1103796.5050688128,1713093.108852455,1929440.10478341,1569931.0948020406,1649636.3507468617
1648033.1046751274,1048068.3215524929,1570100.5477733251,1466913.2710956142,1389117.6857221187,1433278.81127414
1363204.7239976681,871807.5989075076,1619316.2490200764,1315743.1975516183,1227679.6566902632,1292517.9423692178
1643351.5101846366,819866.9990222743,1693219.966454105,1555365.7255719805,1306442.867801427,1427951.050308249
1453562.9025197837,1046204.8832263253,1669643.5421852858,1518515.3761183512,1378707.2179271502,1421981.6760124364
1389874.9881294325,1095335.3980202482,1488536.9359799186,1364912.2025396232,1317132.6065085514,1334664.8811673056
1681462.667805124,909259.4449552288,1677888.527730522,1759688.4464619074,1399195.3306120648,1507074.7717381958
1127568.277501676,983450.4733484198,1440681.6397340102,1285764.675063961,1184990.1618744594,1209366.2664120167
1353680.1497380983,956165.747462532,1533408.4726411316,1311950.7992963835,1250415.612533862,1288801.2922845364
1512499.4412921774,964576.3647951328,1436047.9131045998,1342557.1482085292,1274256.8054204024,1313920.2168501099
1613989.612983927,1061207.6317569972,1503439.0298495246,1782341.6537803684,1434665.3235865799,1490244.4820927042
1708420.1094615352,1018680.2768848843,1720172.7751184693,1657062.3148229488,1453587.166457655,1526083.8690719595
1268387.9369003763,1055657.4379520398,1351474.438391088,1368851.1094569336,1247601.6565750223,1261092.7306751094
1592692.8581049074,911088.9852134961,1536393.2129801614,1486244.5275883814,1311833.728091443,1381604.8959717364
1539812.1611457132,988463.7653487466,1641428.5481875602,1591832.9031222046,1380008.5352325838,1440384.344451056
1581414.4445478013,1022492.0565939093,1737941.7945869812,1393323.6531090469,1377671.5751587825,1433792.9872094349
1533491.0909867533,824389.1097421937,1418572.9699155884,1487515.8285504866,1233683.8483767589,1315992.2497987556
1557077.4716061743,882810.7544450022,1479647.0268132605,1471315.6933728147,1277761.3398764327,1347712.7365593128
1442130.616839459,1279885.119759849,1507433.0782569775,1410058.6629335573,1404835.5735308572,1409876.8694474609
1350833.7302393934,980375.2752588429,1410830.5485674993,1353964.795576793,1247009.0852199069,1274001.087410632
1354507.0739566782,964023.4930681938,1381704.9887365762,1592542.1230403378,1279072.7465853025,1323194.4197004468
1486670.5636541229,1028751.141874034,1497745.7223966196,1352353.5862712276,1310694.1418413043,1341380.253549001
1443599.3112639277,902973.3006399729,1441836.4297010086,1469209.7793605046,1260095.1759375182,1314404.7052413535
1464389.3869432502,1167016.6058234216,1550084.4256727798,1336184.2898662686,1363656.4029993021,1379418.67707643
1614435.3568436098,1033818.9511330127,1655280.0354868376,1517558.5093055132,1403617.354927549,1455273.2131922434
1667056.7253670015,1034739.9171563733,1699345.9494756397,1445917.397213739,1405308.4671205443,1461764.9973031883
1481068.39067115,1065415.4693511336,1609779.097138434,1558508.7984113388,1390515.2741715307,1428692.9388930143
1341889.5040182306,892828.2068589812,1456866.5836077177,1204761.375780991,1182837.495591054,1224086.41756648
1145101.6988017887,994626.5802678246,1112014.8906101596,994457.2329666384,1057213.8990417076,1061550.100661603
1471571.9787491502,1024824.7939844852,1352634.2117173593,1323757.472263972,1269822.916803372,1293197.1141787418
1292170.0107880514,921072.0293348858,1608781.5998202974,1336775.3052567237,1238681.2856378166,1289699.7362999897
1610694.164328932,1007194.1538878394,1807028.611046133,1520307.7819737957,1415997.4836794077,1486306.177809175
1770276.2902142464,901790.1845613308,1793567.3447739834,1541043.1053026153,1388769.22900479,1501669.231213044
1231428.3573735934,990350.3115519959,1654813.5408148917,1220930.6300147045,1232607.1956497761,1274380.7099387965
1226002.500637961,970495.5284374156,1345982.8908775493,1231845.1477776032,1176193.0367630075,1193581.5169326325
1564810.6498504768,1038552.6930352818,1843421.6823427933,1811861.1831644895,1483502.594660024,1564661.5520982603
1250165.0749942889,885970.0460356713,1504877.0482767464,1273500.262578211,1184011.9841036755,1228628.1079712291
1261812.33700771,1009443.8527009779,1415690.3648154496,1401526.2492193587,1248816.5945548145,1272118.2009358741
1306952.9709811572,889422.6904593664,1643417.1174134337,1440458.405236568,1253064.1414739166,1320062.7960226315
1522675.5855444244,824182.7552218713,1559630.0286806638,1471089.521868434,1253522.4657681575,1344394.4728288483
1969028.9343318206,981142.6178607023,1947173.3923615662,1981471.5429512723,1571508.7066417492,1719704.1218763404
1525207.292939615,936851.7508572048,2045317.408005346,1798886.5298378202,1445152.2676235766,1576565.7454099965
1457972.3628956566,826648.3156430442,1640753.0956026684,1539816.0668035124,1268032.7052570386,1366297.4602362204
1807447.4775404998,988688.7344097839,1778887.141642025,1877759.0540653476,1504095.2783352497,1613195.601914414
1488657.3046157265,1087005.3931809282,1428709.605963561,1293849.5673003106,1305259.5538882944,1324555.4677651315
1479334.8265097106,1142845.1906935296,1490869.919143284,1370465.761193021,1355281.2514870856,1370878.9243848862
1337480.5982689029,809944.6725171091,1597418.0178300473,1441787.6863328584,1211416.2981146066,1296657.7437372294
1379575.524270682,1145961.8686626642,1481508.6929752373,1312681.6016949315,1318271.2124086607,1329931.9219008787
1744721.0283576273,981873.4940836787,1634755.6629316425,1848069.7268244762,1457494.3579479426,1552354.978049356
990595.3438098823,907353.8519781107,1372638.0499261227,1151621.466605752,1078613.4289202576,1105552.178079967
1357596.0203298347,1001473.034329959,1185225.247705678,1472654.9151401715,1227787.6074234496,1254237.3043764108
1294821.620515551,914711.4009794061,1215934.6131920286,1319295.89446154,1160786.0255353148,1186190.8822871314
1434849.2938894283,1021351.5869577372,1425984.4263416333,1360761.3400624872,1285270.7483304034,1310736.6618128214
1503151.224502976,1123182.9854837349,1394475.2967136197,1496718.7188070416,1360155.7152917138,1379382.056376843
1356247.7291325275,1281753.9856484935,1286591.2308496376,1419092.5544281236,1333585.5345009372,1335921.3750146956
1397768.637144352,1021487.818041237,1360157.2500484996,1255785.5210509435,1239958.8088971693,1258799.806571258
1452494.0445836086,1081113.4911519524,1387986.7695159258,1528936.069948054,1338705.6495013842,1362632.5937998854
1380664.239165555,978998.5540006016,1444550.808243691,1324750.3405274644,1252796.4939599447,1282240.9854843281
1426756.0566219948,1043259.398721757,1623366.089926639,1440206.9545328827,1346903.9770240851,1383397.1249508185
1348228.9762592711,1024965.6271161111,1588701.699936107,1204121.1990279865,1258937.585041342,1291504.375584869
1746041.2030248155,1126105.607960981,1703554.8393248196,1441237.5540746392,1459004.0085654696,1504234.8010963139
1297297.2165608879,952155.2950734315,1320495.5007846395,1327204.6614378989,1200538.9181697273,1224288.1684642143
1445014.054673298,843920.7525700486,1569375.456812723,1594537.3172339052,1273351.071410914,1363211.8953224937
1418544.8331294726,986669.6324028476,1806945.7565148887,1710038.9736763597,1400236.5112063228,1480549.7989308923
1622017.9171395826,1014808.9317289327,1442581.3093218,1643277.6579575215,1377569.4353090555,1430671.4540369592
1515991.2902850572,895272.2954609797,1556179.593075652,1473419.218963206,1291194.8354545622,1360215.5994462236
1794803.6439754155,947500.1914861804,1613450.4503234748,1519765.4759926514,1383911.2537404269,1468879.9404444306
1317283.1358954562,1137860.5766141722,1405516.4698276815,1379394.1808875648,1301058.9588993825,1310013.5908062188
1341484.8592847108,929724.5120335128,1699298.6961212496,1462913.3143115446,1293211.1879134998,1358355.3454377546
1413438.9406086763,985013.154231487,1718736.567814034,1652684.23732307,1374755.5599572703,1442468.2249943167
1599185.9400786262,1013978.4357062966,2034656.2530128728,1551926.9156845142,1455934.5893030316,1549936.8861205773
1407604.8378433262,971912.3700015871,1635511.0056237292,1371315.6360720778,1298708.7127473918,1346585.9623851802
1293161.7698509726,905084.459454722,1505977.1314675875,1354064.4072529029,1219249.8579027662,1264571.942006546
1560322.425753023,906508.696094239,1779317.2813198396,1652734.9870518455,1374052.2015359895,1474720.8475547368
1226438.3019014741,911168.8207936753,1629891.120906992,1511596.7331095573,1254724.5609433108,1319773.7441779247
1319602.0153265907,848763.0345323759,1268877.7768593503,1394620.7571317675,1162409.4792904956,1207965.8959625212
1264056.132231278,1079582.3815094528,1292145.5521649001,1340889.694348664,1235685.9926698573,1244168.4400635737
1493252.7861671115,1072058.9348068642,1478252.83827911,1341334.353641061,1322548.368788747,1346224.7282235364
1382871.3573192216,1085107.1105881142,1482150.8190504978,1451841.5659513387,1329709.152076245,1350492.7132272932
1480771.2484298123,968729.3073523024,1428035.2901414658,1475663.200175117,1296374.5242668707,1338299.7615246745
1711300.8564394144,998360.4997272638,1767998.5460415673,1823375.1196881435,1481460.7388831244,1575258.7554740973
1215301.4705671442,841616.4595199926,1464433.497267096,1385753.7492714361,1171125.5587867533,1226776.2941564173
1464288.295307267,1013854.3012714301,1368445.6396728107,1299331.540175382,1261971.6725638343,1286479.9441067225
1673482.7600229897,1167019.8945225698,1232468.009395324,1481774.6758919295,1360226.762871456,1388686.3349582034
1737697.3370936015,940061.9758917318,1868417.518819838,1664503.2754861412,1441324.0718101726,1552670.026822828
1534038.8304700563,929505.5690237511,1451129.3851440805,1561217.2983194694,1308318.7074514623,1368972.7707393393
1525758.5561137823,873981.1873718541,1507891.9069311589,1510294.710145888,1280040.543599431,1354481.5901406708
1547302.912689197,929335.331868531,1313804.3169547855,1369936.932394364,1244774.7885629432,1290094.8734767195
1696324.0576824725,966914.2500496673,1574850.642790977,1824375.6429103634,1425089.3977178915,1515616.14835837
1282121.0909905508,1000864.5022562809,1690287.519779967,1411209.398736104,1298987.5987644994,1346120.6279407255
1173083.1733642532,817029.437887386,1651529.7414259738,1183895.3423036984,1134246.8876169845,1206384.4237453279
1353833.1138648489,1092045.380037598,1539910.7500073821,1543646.4594877479,1355214.925788723,1382358.9258493942
1781445.8401003804,962767.2777544182,1556604.4115460273,1592245.2434502416,1393494.031161083,1473265.6932127667
1635840.3479082168,978611.8166833477,1494315.2212642047,1723482.231445083,1387643.0249587328,1458062.404325213
1416833.091389255,1019970.9032169828,1756052.333631509,1471149.294241518,1362667.318873935,1416001.4056198162
1174812.1412119064,860225.7480229795,1431519.42313166,1344997.9975717023,1157494.6698124905,1202888.827484562
1504266.9645954247,862694.8896638072,1578348.49243066,1501194.0693974406,1280555.6519695376,1361626.1040218333
1784067.6524609635,1187523.3737004602,1612867.4898639298,1489784.4695925433,1484859.6354495045,1518560.7464044741
1916685.740311727,1096776.624379847,2220421.2277116627,1975754.4751105695,1673641.999025913,1802409.5168784515
1728255.2651220183,1102419.3120227118,1574859.8084349292,1814624.6286380198,1497135.1899813963,1555039.7535544198
1918007.8637827905,934786.2915005513,1919125.5132216758,1537380.373910368,1447877.1652647406,1577325.0106038465
1497498.3459732316,1053566.6618986693,1695979.2072334543,1480953.3400221898,1388017.6198588754,1431999.388781886
1474221.8006261722,1145793.0743541063,1372298.491231595,1431284.6056941608,1342976.1625051734,1355899.4929765088
1742443.0041472188,1126022.7351599738,1800405.4620380276,1490052.7283399743,1487798.5469163503,1539730.9824212987
1479667.0932767836,936709.5211587123,1229069.5831608167,1353683.4246959537,1213686.7759241718,1249782.4055730666
1511421.0072528159,974901.3780695102,1539512.7539416682,1413175.0491364282,1313820.3056892108,1359752.5471001056
1532558.634828162,1010341.389699054,1602347.5894884993,1412715.5374600627,1344895.423030737,1389490.7878689447
1486879.6632245607,1151640.2671513145,1529522.8513388142,1418251.5481550524,1379420.5595683237,1396573.5824674354
1415252.6775035379,1088704.681662364,1348627.950466326,1387758.9598831066,1295676.2663004925,1310086.0673788334
1622102.0777608133,1087700.1904121977,1907955.9212109651,1888312.2674822465,1544670.189494671,1626517.6142165556
1603114.2645359312,1082723.2776179763,1568677.6535400543,1856842.0323363089,1468746.2264361524,1527839.3070075677
1610407.3533382528,987829.8654307874,1545415.255410867,1353712.52739672,1324913.2792807298,1374341.250394157
1449664.4155716253,1050488.8179181989,1474921.869190575,1405595.3040871022,1319610.7213790775,1345167.6016918754
1480752.7098972949,1004678.340526208,1796808.7044795717,1720791.1703268483,1424325.9366577256,1500757.7313074807
1466458.279833599,893328.1272432533,1685759.622328094,1417527.1606221597,1290329.7322902342,1365768.2975067764
1899454.4227819627,1119801.7147608153,2047379.7828496415,2173873.3260705476,1689246.418564236,1810127.3116157418
1391069.358380302,988104.0274352503,1322378.684922051,1325474.5857198108,1233969.8075737199,1256756.6641143535
1413326.699096284,845440.563077469,1492148.0280199002,1638230.6542158646,1261449.545695436,1347286.4861023796
1190069.5892445939,1107322.2025614814,1150584.2661114784,1315081.6238176916,1185923.3601952447,1190764.4204338114
1200109.3397439714,975673.1363396175,1362301.5975715583,1289091.2664680672,1187654.4740301133,1206793.8350308037
1758915.830343686,935004.303600038,1522218.3038541514,1658479.913287194,1380289.1087373507,1468654.5877712674
1196087.1040419412,991066.6766208757,1624234.0966156237,1455411.4724317163,1270712.9903432392,1316699.8374275393
1275838.404270734,900556.4798107448,1362668.001379066,1217958.9253800404,1159715.0716644311,1189255.4527101463
1203511.4418204864,958282.0276375258,1594282.5612628784,1470667.9273823034,1257213.019673004,1306685.9895257985
1337204.6486652005,914246.4523232392,1563536.5620986547,1578760.4858381127,1284270.07730695,1348437.0372313017
1623700.527255549,1056678.2691887787,1801846.4983472514,1614593.847088626,1461680.579730863,1524204.7854700512
1663899.1920163785,1075895.2822917015,1697532.551404335,1566800.1294852742,1450436.6268840532,1501031.7887994223
1100924.8919364607,964490.3809077404,1349523.8859420142,1463022.468374732,1187062.4212226402,1219490.4067902367
1625059.4671305278,1031557.6483895662,1506539.6016179102,1563480.4036665424,1384973.7706906314,1431659.2802011368
1394541.596323145,1076140.655746612,1476087.0107621779,1588839.5916818806,1354469.8041968383,1383902.2136284541
1703114.7411775475,943850.129303824,1725147.3560416393,1470952.5819867952,1376395.2649599279,1460766.2021274513
1521274.4370693576,949334.5849549383,1744558.8602025253,1661312.226596182,1386069.7719424146,1469120.0272057506
1326018.6106662145,1031273.6634141011,1682795.910714731,1366990.004771884,1311649.442739548,1351769.5473917327
1495387.4289783738,1099270.1924413256,1677038.2009896915,1413705.238251265,1387892.3767098805,1421350.265165164
1448263.704564357,1146041.0348258656,1472776.2450992055,1572081.440009194,1389786.3529037766,1409790.6061246556
