0,1,2,3,av
-0.008556349489418413,0.020343205604582026,0.0007369332466433676,0.0237941731252721,0.00907949062176977
-0.006551059819160376,0.016295432731568527,-0.0008120767091065462,0.025979670057264204,0.008727991565141452
-0.007552527667545883,0.017381191637303228,0.0019145436089249568,0.024728911137077314,0.009118029678939904
-0.0028406112677820117,0.017365375041430098,0.0012368621966989402,0.02395472959846956,0.009929088892204146
-0.006512315672076108,0.018553949865529384,0.0006636591675875936,0.025038122735084434,0.009435854024031326
-0.00646446808568768,0.019446240751809563,0.00025907072444053547,0.02293372821756423,0.009043642902031662
-0.009863734520783152,0.01688347547981084,0.0015951862862545463,0.023468889491749412,0.008020954184257911
-0.0071694440153941,0.018830565601688387,-0.002325376794728551,0.02315436685411698,0.00812252791142068
-0.008463451810971523,0.017843195084571217,0.00019311779782782423,0.023873525886281,0.00836159673942713
-0.0040877139685786545,0.01725434788289326,0.00249637605529085,0.024443584073699065,0.01002664851082613
-0.007995865349179065,0.020119571811099912,-0.0004285269398869307,0.02206644618855569,0.008440406427647401
-0.002436783357833372,0.018486523674373534,-0.0032446135599488723,0.024649702597808076,0.009363707338599842
-0.006060244733432141,0.017904595929948863,0.0019576063105302133,0.02247104129358557,0.009068249700158126
-0.007427471294218724,0.019078103730500784,0.00040020681773722533,0.023323154810029445,0.008843498516012183
-0.007235628207972966,0.01615776377893563,-0.0012784880373950536,0.024744973294016148,0.00809715520689594
-0.0075565880641405014,0.01666496350497626,-8.009866164671031e-06,0.0244307876029064,0.008382788294394372
-0.007660700373075202,0.016253149105824094,0.0012054042893646644,0.027026283094266135,0.009206034029094923
-0.00887216471212493,0.01939213549437091,-0.0011593424279424669,0.025137351930151763,0.008624495071113819
-0.009379069840405485,0.01839743574000119,0.0006467261679464764,0.02313040327909366,0.00819887383665896
-0.00826398489989566,0.019404167947357887,0.00040647993059872434,0.023064895028182875,0.008652889501560956
-0.0102461703714265,0.018656580852315252,-0.0016738471439725622,0.02398670011419657,0.00768081586277819
-0.00947844567322298,0.01803960769455637,0.0008370183581345447,0.023352573872632676,0.008187688563025153
-0.0037932950651011765,0.01820212089022566,0.0015823629905123981,0.024312405858617048,0.010075898668563482
-0.00836713775594633,0.017728126703711933,0.002337334036423111,0.02580744668033752,0.009376442416131558
-0.007829062596301672,0.017642721154292218,0.000842392197980768,0.023021012110370442,0.008419265716585439
-0.006442068721639882,0.017905982595371683,0.0013084370870308781,0.025929285127828328,0.009675409022147752
-0.009142157591152444,0.01768067857132194,0.0006605438453531898,0.024297701908735814,0.008374191683564625
-0.009065492032439226,0.019620548556429362,-0.0013295487007720652,0.026208459483610058,0.008858491826707032
-0.0085289136744926,0.018429527511851895,0.0004245209198078248,0.023507106212519613,0.008458060242421683
-0.0094038898876031,0.018405618809469115,0.001861704705914402,0.02442130229001216,0.008821183979448144
-0.0056318023736480205,0.016160560156212256,-0.0015079552529341234,0.02489457102177417,0.00847884338785107
-0.008449015318003905,0.019299247931454433,0.00030964975403846573,0.024484276204219446,0.00891103964292711
-0.010804036574141418,0.01567505734905661,0.002219154463630857,0.02333241042447709,0.007605646415755785
-0.007012645336444079,0.01758259531423967,0.0024077263998758536,0.023768090135075415,0.009186441628186715
-0.006137845194677416,0.0158548438588777,0.0036360006615500096,0.025522355098873906,0.00971883860615605
-0.009442883660883195,0.019025466044334083,0.0011254196979536557,0.023482296740731545,0.008547574705534022
-0.009228852603854865,0.018216434139295856,-0.00031519170026339527,0.02422777378136276,0.00822504090413509
-0.008670280924391927,0.019564975799856277,-0.0010669668494451834,0.026852693837911445,0.009170105465982653
-0.004655280430281072,0.017540147758138946,0.0032332258123800584,0.02263301764077741,0.009687777695253835
-0.007252708442154754,0.01780732631692361,-0.0014639224541549423,0.02519154725563244,0.008570560669061589
-0.0063482690630393135,0.015600271075865813,0.001278562835377972,0.0251147630102998,0.008911331964626068
-0.006288666035595303,0.017964741354039027,0.0013942372454986973,0.0238009924836613,0.00921782626190093
-0.004535808120691431,0.016899571873494446,0.0024438440854915866,0.024178308860631326,0.009746479174731482
-0.005632647696521609,0.021236903122724637,0.0011606407868505197,0.023371376411365774,0.01003406815610483
-0.00867544054135816,0.01898572602402826,0.000596831129207942,0.023565732988600097,0.008618212400119535
-0.003242925656423923,0.017968646163024404,3.861793248149947e-05,0.02369035988868229,0.009613674581941067
-0.007702754334801276,0.01947549633271195,0.00025007342218330564,0.022553177867736363,0.008643998321957586
-0.008439793181628463,0.019453311247785154,-0.0023415395781475334,0.024626902780207627,0.008324720317054196
-0.007289819869687575,0.018889370119254845,0.0025375809478830336,0.023427062626373618,0.00939104845595598
-0.008650879041528281,0.016678564491741765,0.0024268730171104202,0.02398472507084004,0.008609820884540986
