0,1,2,3,harmonic mean,ar mean
8219427.518467594,6824595.344656511,7295947.58424481,6584579.740376001,7179727.893806744,7231137.546936229
8898616.561409991,7407244.520673832,7159660.50495971,7202427.421563602,7606102.845112032,7666987.252151783
9605805.430893917,7746693.959889019,7742155.920029786,8170833.528414121,8251836.813616285,8316372.2098067105
9315889.73537131,8443294.529268144,7319399.277395759,6976257.514999839,7909089.374254732,8013710.264258763
8474181.875947723,7569724.074130457,7155334.437296068,6876164.179003671,7472494.301275411,7518851.141594481
10476334.66929817,7910473.412149751,8200387.5162018025,7614980.158749729,8418686.919303244,8550543.939099863
7395449.969980114,6567080.979378472,6098089.358871487,5603512.396154525,6349829.042847672,6416033.17609615
8730088.694772212,7027839.323403515,7322198.802075738,7555763.266440132,7608064.204682275,7658972.521672899
8307450.20635627,6816584.990631929,7238093.70510824,6925219.338862088,7277588.900354218,7321837.060239632
8523472.266442852,6384189.719559212,7626839.171415996,6609880.029139637,7189529.79039454,7286095.296639424
8256337.181795062,7708075.537750138,7204798.464212096,7331823.762092463,7603966.372997093,7625258.736462439
9302494.255583063,7343179.2336439965,7822320.1543129785,7620044.378281859,7956225.0438202415,8022009.505455473
8252891.002030496,7245282.816761918,6873443.321209464,7038778.823887545,7315983.576762016,7352598.990972355
8526068.85909563,7191674.847141338,6972213.008079322,6798883.002887517,7314667.1300426815,7372209.929300951
9333422.010028591,6938499.009134218,8249963.998745848,6992973.749043602,7759779.582623589,7878714.691738065
9996505.44348001,9004554.50797147,7971037.47638685,8149233.017610533,8709758.438546967,8780332.611362217
10789647.92431851,8429242.775776472,9033974.82943397,8265356.212274264,9029422.503476618,9129555.435450803
7890098.654355898,7198581.700544452,6782760.752555363,6639348.643138726,7095882.932885179,7127697.437648608
7620503.35572283,6438672.009100144,5980178.339420371,6258963.620555092,6519686.73370454,6574579.33119961
8028882.966141161,6752515.497204761,6809920.296610731,6155571.493775535,6873533.258822558,6936722.563433046
7055054.436872107,6949287.6112039285,6804061.056560192,6704206.611602864,6875532.463840268,6878152.429059773
8916651.750837797,8004311.236211208,7718190.160878341,7306198.372170842,7944128.424980772,7986337.880024546
8572427.470333235,7391644.264569409,7866416.3132326435,7136073.719476559,7704208.631799576,7741640.441902962
7366852.317217225,6754516.387085735,6533228.227974272,6441210.061086758,6755543.799047689,6773951.748340997
8861121.186431779,7348736.584756326,6381862.133997611,6911030.747356238,7268489.8392225355,7375687.663135488
8357421.08146305,7025033.304065736,6387433.269488131,6953000.869659159,7112597.9079933595,7180722.131169019
8195472.715458488,6963514.173094006,8694094.039015774,6888456.789927612,7607234.728831385,7685384.429373971
