0,1,2,3,harmonic mean,ar mean
8249129.78806865,5614414.306505338,6473654.7976095285,6959609.72648974,6694601.662715182,6824202.154668315
8757899.27986265,5135858.715015514,6280730.945402107,7759238.52277042,6700304.402732604,6983431.865762672
8721039.150554556,5845156.684952493,6507255.29700078,8171241.059890284,7119944.90520218,7311173.048099529
8444512.15807943,5174341.622787173,5813036.410762079,6828364.992950301,6347629.695882438,6565063.796144746
8657425.130108908,5141134.241255158,6370485.465947339,6637765.773557743,6476218.341759192,6701702.652717287
7981692.267421727,6025844.7786080185,5972079.612840084,6671101.850910203,6572626.800936964,6662679.627445009
8402806.72538488,6021525.011515312,7283413.767044307,7947300.99123105,7296528.83366878,7413761.623793887
8948363.28105851,6047166.498898804,6777544.174416626,6938256.41776789,7032429.369984924,7177832.593035458
10376336.52387497,6446856.3316629045,6831109.765309965,7309003.342548543,7480912.272231106,7740826.490849096
9717546.841841461,4598557.570154309,6227818.20334687,7255298.08129354,6464476.037048777,6949805.174159044
7963914.768997786,5656969.969362532,6048436.530315349,7419851.629185766,6639609.900714212,6772293.224465358
9037264.945078036,5900772.1783384,5879025.025574357,7205495.855651942,6791154.435787093,7005639.501160683
9023363.301532531,5642989.564494925,6411150.717685423,7093950.113191831,6837865.403414486,7042863.424226178
8479276.723668028,5787091.16676142,5855972.932814888,6738400.816788677,6558431.222483342,6715185.4100082535
8811624.936294416,5496051.393016024,6046414.639141483,7381715.895839203,6708118.590578876,6933951.716072782
9003389.824838933,5754754.997268517,6138659.400727067,7525122.885404537,6889082.607972537,7105481.777059764
9285309.257281207,5759486.602716256,6409609.170325175,7445253.964567402,6997250.635622688,7224914.74872251
8330151.508857725,5534939.980274939,7658741.335848841,8356112.564732836,7260069.6823192965,7469986.347428585
8291291.177101076,5902353.316513934,6344737.19595778,7864935.102509804,6959063.352768448,7100829.198020648
8533602.953893665,5741239.839328323,6158488.719160309,6813728.846922933,6661091.110215176,6811765.089826308
8934910.918467442,6065799.8015268305,4958646.673118417,7625050.320745443,6561745.894299248,6896101.928464533
7841542.426135397,5117589.255378958,5538344.341156289,7399889.1310297055,6263437.292182073,6474341.288425087
8285808.279924398,5214530.841834839,5994030.208142426,6888851.304385251,6405587.370198919,6595805.158571729
8512491.156648895,5752336.980944874,6129618.48253538,7218879.44911953,6745535.94424385,6903331.51731217
7947226.497158795,5914160.977098312,6299174.030290958,7253984.775295285,6762216.889601805,6853636.569960837
7265640.231354402,5640207.79477902,6799501.183341746,7265351.480480816,6670649.551249164,6742675.172488996
9354913.412911307,5701484.245825471,6089153.463964057,6862658.464629768,6754119.12283307,7002052.396832651
8656533.925300002,5960643.076310502,6079283.750239945,6124176.824519841,6545925.7230209205,6705159.394092573
8305205.404709762,5667777.97100153,6606432.104976662,7736728.582064068,6926843.1365985535,7079036.015688006
9005272.414970014,5233209.200695794,6169267.149309338,6580745.44706348,6491549.876015536,6747123.553009656
8281805.60432838,6188317.691175196,6922236.224928598,8272344.884784426,7303426.656270681,7416176.10130415
8808673.69947154,6507071.646200208,6173611.660772952,7352002.147066764,7077134.115740673,7210339.788377866
8451102.017100379,5929837.886903217,6065951.559948735,7567128.825604238,6849648.713176078,7003505.072389143
7925890.686409784,5370019.706854549,7141390.668098512,6808725.63289563,6674598.8467375785,6811506.673564618
8840306.763434952,6044588.286524438,6041895.3200818505,8059704.318625433,7040512.05983457,7246623.67216667
8606842.864019798,6079842.622013338,7112872.838528196,6350810.736160398,6911865.739232611,7037592.265180432
8665542.286512854,5083634.572878676,6127591.130029451,7842097.350808979,6635453.319644558,6929716.33505749
8913458.321694829,5750069.696216565,6038824.118438629,7178762.303895451,6768237.989041141,6970278.610061368
8351828.806753438,5326554.181435169,7102823.526233287,7449917.25093094,6867051.248783884,7057780.941338208
8950006.89148974,5232479.103589906,6406193.91658667,6696834.299296301,6576038.240791772,6821378.552740655
8742378.966816736,5436732.655271832,7072855.388701183,6659716.243629734,6781252.824646436,6977920.813604872
8307363.230696585,5597232.248804007,5772474.157238469,7012139.768570255,6505327.689417229,6672302.351327329
8026225.024761426,5861757.413180158,6484215.286941005,7043586.94486479,6763810.098498266,6853946.167436845
7618048.4393320745,5098073.624179824,6268450.058888933,7521086.048078302,6452566.979313374,6626414.542619783
9385997.191901844,5716468.570427316,7483277.052769894,8740094.539297253,7553991.234650765,7831459.3385990765
8135080.642005546,5337906.28623037,6485306.908200003,7275458.061951749,6645546.246525631,6808437.974596918
8669911.023837332,5084836.674823461,6846027.899687392,6907579.905052319,6635224.620702229,6877088.875850126
9575176.059123104,5414407.25072964,6440963.439776868,6837843.20336107,6772425.231998763,7067097.48824767
8791840.942841105,4903718.428410866,6058054.71195366,7315504.963818144,6457506.372184843,6767279.761755943
8581232.914825616,5651893.697123366,6603579.782394642,7820377.313701058,6983614.478327942,7164270.9270111695
8293804.9019393055,5106190.552143012,6206989.534126663,7109192.842573331,6470562.488715232,6679044.457695577
9757942.717360603,6077823.937212105,6347293.221698995,7154309.461060674,7087968.987581837,7334342.334333094
8251213.89467644,5272472.948124777,6959284.10330264,7174703.262801275,6734798.842725921,6914418.552226283
8208569.948967539,5558166.972726723,6068759.69209282,7083108.626096884,6582210.388523057,6729651.309970992
8889221.737358158,5602981.9054767545,5810975.412493816,6053332.974491366,6366805.243089779,6589128.007455023
8645834.827776583,5127588.928625343,5962479.175141841,7134899.767328108,6466656.5012705885,6717700.674717968
8338974.099221976,6504125.657700362,7359515.066218854,6920646.626177498,7219681.237284972,7280815.362329672
8588623.221138725,4939924.547677345,7085665.360818322,7548440.421752087,6751362.0313292835,7040663.38784662
8132771.618118393,5420451.460371599,6786684.430019321,7220290.365961183,6742045.772716326,6890049.468617625
9594263.53568462,5696031.263368106,5832698.983776209,6696809.354699783,6660429.835613912,6954950.784382179
7279298.622578781,5529652.718298365,5909994.409990841,7249130.910040411,6396197.849231195,6492019.165227099
9890502.776897138,5744694.463266796,6440791.268479423,7085743.940204001,6998272.5271109175,7290433.112211839
8101914.612294312,5468462.86028758,6299223.056643497,7602880.167011251,6704960.956150925,6868120.174059159
8248813.874033196,4639910.707508656,6266192.479470493,7092077.9149647495,6276086.136845723,6561748.743994273
8770586.17804204,5778065.928790814,6684626.226805209,7128602.296742592,6932857.116021131,7090470.157595164
8058201.852284923,6457277.482542561,6643195.830415797,7749472.8380070655,7161628.4434333285,7227037.000812587
8803543.027338892,5055624.781137005,5953312.205227521,6869876.942727116,6400749.094004969,6670589.239107633
9096378.826200565,6094895.7226521745,6337364.295576502,6361057.144081686,6791097.089204208,6972423.997127731
8489087.540976724,5092882.755803413,6128077.699267164,7424612.898509537,6535721.255345153,6783665.223639209
8241413.970593488,4845197.289154818,6651398.35988283,7679183.91700598,6575758.528407002,6854298.384159278
8329974.257529393,5267046.215233224,6710618.272506431,6832007.948623249,6608342.05229033,6784911.673473075
8290587.885486964,6499616.531104928,6872937.85654937,6512173.710716445,6974343.511604772,7043828.995964427
