sig2
1.2526169141018246
1.5623047662071594
1.270784645551771
1.75715452737223
1.4518950697127804
1.4812598637747272
1.5724179542228838
1.6597405864824188
1.4719181608700684
1.48458473087625
1.6159706601774007
1.1891208166806673
1.555702370888223
1.3332927532985475
1.4548700007381372
1.0704478538233506
1.419124909986688
1.6499962764662985
1.3132160490008835
1.7198350193736882
1.572177349535594
1.6435843300199422
1.653013403520983
1.2420592572011264
1.6051449795151616
1.2957831878709138
1.3150522714365462
1.3397550886435265
1.727712068031508
1.504366507963216
1.381253220563771
1.7464370196726753
1.6794294994326262
1.1413310048335783
1.2427236727365303
1.3299466410610874
1.4598566168029024
1.4652468174913935
1.4593290227852957
1.3570922137143804
1.4707240485240602
1.489858953203769
1.2239516655446547
1.232905413476199
1.4541834455753944
1.6236523980521476
1.4473560288489487
1.4437349000167266
1.517799626005191
1.6679269486132449
1.2421609477722346
1.3792323914235225
1.6924773779847895
1.290210636707341
1.3839877886007321
1.4133348110301016
1.2280131002495986
1.3444391815919599
1.4101085653816874
1.7798265954072716
1.602548748517151
1.6419733020677898
1.5917293143294353
1.3744977343481966
1.2389412715345198
1.4147258161113243
1.4961641287783167
1.3010987812416213
1.304548043003339
1.6612329725793715
1.6812753916399783
1.4262241568878182
1.5214266969868249
1.422870538644976
1.4020218982528987
1.4813037224164303
1.4770989443851053
1.5260801096696286
1.4536547332254273
1.4577746262762414
1.4669806793692564
1.0541437766536497
1.3550769317004314
1.2949559591578574
1.3071512295136267
1.4343733893492683
1.6455260137162044
1.601143083614931
1.379179947371971
1.3699996294339072
1.5557608075605902
1.4725156899892469
1.2645136110054964
1.5895358010172758
1.3737200624174692
1.6898784144002024
1.4653781809844948
1.3355261871479556
1.4262446249298772
1.5804404501345555
1.2974450446262658
1.2880960740311211
1.5876410401856975
1.491980370388535
1.679659565176809
1.3796862436650177
1.5136189400282614
1.189351457538095
1.4740530082867345
1.3455029354095889
1.439978963249516
1.484967375952343
1.3919369374626207
1.4545427711656436
1.4641263093602042
1.2305315202929377
1.4190842763840046
1.2912496048682374
1.4545339638112489
1.6812639952692479
1.3140148014580848
1.2149107522986924
1.664870837858045
1.3913686589620269
1.174352776198157
1.7121010055825368
1.3806839465053393
1.5829173111869193
1.4447353822369666
1.354361503748271
1.2769884415463872
1.4861430264721311
1.2809886539515998
1.2624900305802773
1.452238036408185
1.3432166767157832
1.4021164695821553
1.1895199181906921
1.4134446532718266
1.3527295235607268
1.2823839621907502
1.507659165450023
1.1862881991905614
1.4339754875454265
1.3944625477566235
1.2759583868381146
1.5698699026249565
1.116233005279839
1.423961534526965
1.4076559917344689
1.573600801438878
1.556698917112723
1.4808649265459704
1.5247242121330171
1.6731386998556235
1.3762695861694374
1.3063984654548921
1.5966124621770865
1.5623797111684863
1.4690070542771605
1.601203692788673
1.2077924483680302
1.6229082352989477
1.309903098082144
1.4260632272641307
1.3175585862410204
1.2654793746262618
1.5079312888533065
1.422874775296925
1.4517577876482985
1.6176957785770563
1.3533955881150628
1.3744642535244151
1.5755936152941046
1.3364556431198737
1.2690521061192201
1.340157520625983
1.5874636974055232
1.6187116207292782
1.2384316364138195
1.4078154488193353
1.479142362291481
1.209356519386297
1.6945467534906282
1.5837242873032638
1.6682005050478257
1.5150491018234291
1.2007530508329074
1.4295308272676952
1.4322907816828867
1.1840360959251535
1.4773756372244886
1.2450982182870074
1.3630833153750146
1.2526169141018246
1.3587734221842396
1.568410397595752
1.529890936060718
1.412954058594287
1.565787855749494
1.4212468328966257
1.5480853496498554
1.4047186056369676
1.2819005765475784
1.4482260779960108
1.1484277555818592
1.544947969599753
1.4238267731561858
1.1963517163327262
1.514342191007961
1.5129898729846427
1.4584748174306763
1.3304538637726495
1.289613386642267
1.587837005759942
1.3193245801963884
1.3967126286950513
1.5743099392534678
1.5638968210592972
1.3063636780374428
1.4992982391243397
1.1601368590653875
1.2095977141287493
1.8401329799635053
1.4635613956820073
1.4182125653096065
1.294226127849014
1.4672757617280272
1.360215927039975
1.3181867982393158
1.3288234580120983
1.295787269210783
1.4811028419723788
1.3691369963981925
1.2643390245994173
1.3750418834682554
1.6642234026912142
1.4228367516745937
1.6625187486786541
1.3880443232326811
1.5201667981696636
1.5189851572951925
1.1591091113855874
1.4620122942843479
1.5117883858014662
1.0890730866876852
1.6551983252126465
1.2973885872582902
1.5462888238061103
1.305220164543614
1.5119013160436434
1.29603819942173
1.2781554637148513
1.3609419092821242
1.632509836575994
1.3790657161886763
1.1613955296893879
1.686036824109196
1.3835919453940513
1.430336724656214
1.5891255742681283
1.3262370313975738
1.4764655971011476
1.3449479879458859
1.5767308953593038
1.2487806873196752
1.4503892849019249
1.1759193855486876
1.3423504463416196
1.816063089203693
1.3074874569913866
1.387160358472788
1.4554403183335483
1.555394099444699
1.6314330201139229
1.5887148145597152
1.3180427082796187
1.3679877230813353
1.6442088259378045
1.461971168645804
1.3220192278000231
1.3199716237339962
1.6908890213148986
1.4981933001847674
1.437180537333311
1.860462597286538
1.3230091428701705
1.4236182038765561
1.4711964351896358
1.478503144402627
1.4756985899307817
1.4820525303391314
1.3728275237017316
1.541137156975185
1.6523224617366987
1.3624683266934539
1.2511410983934492
1.1330764138089071
1.6626437808842394
1.4699837476179614
1.373887134493098
1.548670121362599
1.420549699384421
1.3427111470512625
1.7289500122425305
1.4341980166741686
1.4053445637416528
1.3212223932433211
1.3929145786978094
1.269498628196928
1.7406452166297555
1.6088820436690865
1.4304179079283554
1.4800330265185397
1.4336318381294806
1.2774180767600445
1.4791148837034773
1.3825902486139507
1.4067400478708483
1.5294505337106077
1.2897877658161685
1.4992888999865144
1.7399872866820145
1.081287857189261
1.2860662044070843
1.7321167856690154
1.3849050425879512
1.4081044064239783
1.45086383565822
1.8276206689289716
1.5352145164121875
1.4138452317920038
1.2821903796747753
1.6493508040193257
1.5779245027902904
1.6391396860998988
1.3717424550647679
1.173557411171961
1.4767621179287331
1.3511173858337517
1.7945229849522044
1.5699566536192258
1.4684506505342754
1.5544219515504027
1.3182238259462074
1.242224801051623
1.4512594340455758
1.6425204659091426
1.1611149507945944
1.5460805811058351
1.54437226867428
1.5284805159151449
1.5512769470489134
1.363538529318924
1.5744609430472039
1.3523667283652747
1.2879722079913045
1.523697954418769
1.3640768459889674
1.3373853788428987
1.5117160840367216
1.551336490972344
1.5452774529469355
1.4388238338706671
1.4060416415857209
1.7666788017596682
1.484831548481756
1.3367286844480781
1.180525535944835
1.3477939864072006
1.398738137618799
1.4174152782597895
1.6152754098710513
1.5250197065712559
1.2415568028994646
1.5757689083988577
1.4546741450071128
1.5532171532351686
1.4507571258644316
1.2677176204702412
1.2181616058295055
1.5247342664100867
1.2448044314899622
1.6197387691525722
1.6317457152714816
1.3877597129199575
1.51956016723463
1.8488828847457028
1.541673619216724
1.806613549617757
1.7114322581657053
1.3593217815337417
1.6090129806372095
1.7924663305134751
1.6342027031536641
1.4078236367875219
1.538750578100185
1.1556473143621706
1.2714687790409607
1.6418731952387489
1.443822009617406
1.3992346091232895
1.3660764288064304
1.418590284322924
1.3192463881789036
1.5910162120051214
1.5772671223340575
1.4038753269274717
1.308730330987622
1.5627203859714969
1.4737873887260031
1.561295906083329
1.6532147598646572
1.4643896851361522
1.503073024554492
1.4267318727953548
1.4324547891785375
1.2514063213930238
1.7086239001323629
1.4480089487369838
1.3847521193234638
1.5083735732784123
1.5421707647773761
1.5428149397630742
1.5555359977600227
1.6138697386998697
1.4544881521598954
1.4640337345692416
1.514453793780289
1.377480828263795
1.3496127688735027
1.2649088627776375
1.8513617727435487
1.4939265261368413
1.3896329934485834
1.4480017216803298
1.4521069004509908
1.6239119989371238
1.630241444473533
1.6437466772127765
1.4159956967734844
1.784425218529748
1.3482003512570666
1.672991728485017
1.4401499982818975
1.3921761855054011
1.4405717817806092
1.6156876140492114
1.520125953967336
1.29916514998328
1.5073518658861864
1.4352714382468321
1.2298911120350187
1.683456771262294
1.618681114282993
1.4461483445765622
1.6421761241686348
1.6971573073764403
1.8401859713100486
1.4907020347081907
1.5523533848482245
1.448445894186176
1.5307647981210113
1.4258977069250518
1.7528840446356098
1.3789670430897059
1.3472699151109186
1.27415565256094
1.1568527637625763
1.7466780418633556
1.392208994234459
1.6169112875474647
1.5516403436091863
1.6838627931039527
1.2273793508669968
1.3919917717759485
1.4374170751846396
1.3705587636544545
1.5131821373270804
1.1784842206516788
1.0004229496428352
1.7561114357399894
1.1378652556329256
1.2942919591112818
1.2695819344429502
1.2118296099529287
1.470642247600564
1.6169890571743057
1.4975391017909176
1.5865722711437933
1.5569164987448112
1.4984100960803526
1.363783736029004
1.5401870857758997
1.4817697962298728
1.4816127919161777
1.4723645159914784
1.7343951758946492
1.6439507639617095
1.510545829600868
1.5323022006196318
1.4962804460537293
