sig2
1.3016835125108916
0.9069137995823087
0.9799531910124067
0.9406041711865375
0.9074671644579798
0.9450349653250532
0.9428539661791817
0.9407336013213572
0.9260099562775934
0.9692721273881242
1.2241333134948378
0.9770120520635597
0.9213794117544326
0.9679935227155898
0.9486195818182783
0.8259100819868537
0.8052703523335613
0.9667986697658802
1.0050927706895856
1.06673050205204
0.9887892982071691
0.9085724332571427
0.9721218515512119
0.9642045038552151
1.0192829039453974
1.1325785374965696
0.910453162298061
0.8598086789224696
0.8517339146433176
0.9517973564662768
0.8360218777960812
1.019884528779817
0.9804897478352824
0.9838984554255247
0.7730365360589566
0.9548783067676667
0.9555142648832773
0.8044591784084131
0.8370138481866897
0.8952664767398896
0.833229079498372
1.0849386749242773
0.9338926192148558
0.9236027940095309
0.8980930584118149
1.135146942936718
0.8376477852639478
1.0045993969284455
1.0520882239954819
0.7843483876893078
1.039662096498388
0.8177754554613844
0.9253258833229322
0.9242655345352956
1.0280866219856706
0.8621259946456042
0.9579669704900636
0.9160131973805203
0.8373078847586911
1.0050423106204636
0.9203523714618987
0.9268662549867625
0.9723456326045565
0.999175800712189
0.9719401440555405
0.9935465419110586
0.827993579650391
0.8029912446632986
0.9527410847288602
1.0655827498441321
0.7327633832325062
0.7542260110089644
0.9361681077754227
0.9309976144776562
0.9423236794978006
0.900150645794721
0.9891445309641383
0.9759395361110124
0.9069278992270552
1.0348198486660958
1.0186029588822691
1.1757100495212551
0.9817166484127969
0.7921068989179979
0.9419692782922835
0.7986265518745403
0.9417137489014386
0.9031465399143951
0.8165335689538412
0.9482045069673536
0.9110989451394171
0.8326591911474973
1.027015506374541
1.0172219850549231
0.971669851650573
0.9730210699795679
1.1918490749710937
1.055093341096607
1.226790191928069
0.9861904019194822
1.0367137343803805
1.0550054884133195
0.9854997900272735
1.0067896030317458
0.9571226293437779
0.9168146963656459
0.9835381447629623
1.079094408024305
1.0227029679928388
0.9165771542481518
0.9918148195077666
0.8717158542216635
0.8656287588279307
1.0102848445324741
0.961415188951379
0.8160279991331115
0.8830170730388285
0.9727213304026523
0.9419471705071208
1.115613004211822
0.987566488795655
1.061666591611382
0.8296010457731468
1.0933177648963746
0.9349369564213525
0.9652014715816383
0.9326148799682257
1.2690659919521818
0.8789594732883126
0.9848757579087428
1.0012008870017328
1.1270892814493714
0.9412889269660174
0.957303418421457
1.1623712983751813
0.9984810163864776
1.1377018754139665
0.9471442894884958
0.9765110941889904
0.9351525113167134
0.9285657665959735
0.962036358119136
1.0472488843275445
0.946205153662268
1.0623174985754413
0.934596351646424
0.8599489591363736
0.7991189433643379
1.048440916356809
0.9306978251290811
0.9403002908566805
0.9146977641324131
0.8428576226455208
1.0127882448037173
1.0093106817425215
1.0291524525971074
1.0781191947133073
0.8816252526460195
1.0794269227112216
1.0432799803241584
0.9034775330448209
0.826791064745797
0.9855473416579714
0.8612548969296369
1.1129413448728935
0.9499917032287494
1.0155187863004753
1.022542803379253
0.9159365500128297
1.0839043060228704
0.7577669767281879
1.0718372022591738
0.8580583515571797
0.7356797489263643
0.9143972631413286
0.7846176919520407
1.0636668130121645
1.0452030182899268
0.9674469779459697
1.0525402266246882
1.2388011703471011
0.9990125245039329
0.8822254547414881
0.8690127472436658
0.9474653604522603
1.0268728776487528
0.8920038534436449
1.1613347442514177
0.8656511503084482
0.9217239205791413
0.8357183757994984
0.9451541013521058
1.029665717560663
0.92319198917752
0.9084870564237801
0.9912651755240034
0.9116140854610044
0.8229209585661122
0.8903869272008039
0.9638476024473184
0.8229845268842274
1.0744078023808883
0.8209637147652792
0.8378752908250285
0.8521898493341797
1.0781833663587863
0.9145001863635565
0.929268162395623
1.106146246264497
1.0191527771985762
0.9167801962632377
0.8722747422787306
0.9759805579474196
0.820226993980325
1.155803843168595
0.8473986428874077
0.9079228037152391
1.0646569369587433
0.8982927812272016
1.0693723977489145
1.05789186063927
0.8797133136339581
1.060663401441842
1.0393167875814215
0.7877920116686968
0.9806336602195364
0.8370222756796969
0.8245041471958238
0.9186945165765555
1.1117851376314807
0.9010267907457656
1.0256824442549848
0.8359295466232953
0.8348226109448454
0.8930308735974284
1.0578637074852524
0.7516931338763537
0.7760027273786422
1.0073076704478632
0.9213318457787493
0.8364386518427445
0.9188193638851854
1.0256585888471403
1.0601474836364613
1.1163631791960231
0.9570421871989793
1.042494452984681
1.2629652566734901
0.8878725377458604
1.1171445508863325
0.8035336299466501
0.8811440164486055
0.9483240407754349
0.9007753862231835
1.0018584160923565
0.9157036809865958
0.8672970451713636
0.9701898470890621
1.131837046842635
0.9863880440203607
0.9266156622605634
0.7905964837547368
1.024550808497537
1.216747847227592
1.1436895789134112
0.7858100603583912
1.026471287391279
1.063268954233975
0.8805506937506632
1.1000608031159753
1.0032616515955795
0.9970334383178359
0.860600730900722
0.877274767097214
0.8124662004965625
0.908656156427997
0.8540880945754722
1.0108338453217438
1.0499896136590754
1.0311264102310145
1.1060281151917248
0.7932482861026484
1.0375135669022189
1.0278212338531525
0.985852348565338
0.8896161127755252
0.8722281577992392
1.0493913804275212
0.9471831403443586
0.9761357221327593
0.8014429943351508
0.9537194983835978
1.1069110720542363
1.0006523648213912
0.967442708366559
0.8603944070762419
0.9982840653927705
0.9359522219733388
0.8808415048306305
1.0762514529098512
0.8892659162217522
0.8816295781637278
0.9978183565632849
0.8718521812288295
0.9447534301394661
0.9162451117197913
0.8336886328106881
0.8798689686291915
1.129923931621559
0.8872535184990914
1.0563152141377585
0.795785591720318
0.8748582642378194
1.1118382330078338
0.8767841402718488
1.0010863309012843
0.8833614316419361
1.0829881671396562
1.0030295116897279
0.9859725493980253
0.9431246531589766
0.9888277859737168
0.961306009039747
0.8979854417925214
1.0189817072043201
0.9813326972425465
1.014261313241092
1.164319180957335
0.9024846929312873
1.0984623665209272
1.020419662395667
1.0181966162699814
1.020481477115287
0.9346832320365505
0.9916610693723458
0.9845166080737354
0.8929052269476775
1.0528803251827337
0.8602362563928866
1.0489936137474043
0.9352507031859855
0.9577484676116902
0.7341957785586024
1.0500240831001104
0.943768129847047
1.0284442206200093
0.9598784448934924
0.9594719531619139
0.8276047168894042
0.8920703398783454
1.057778695411993
0.879767216469239
0.8425779798482198
0.9026456000501163
0.9914936204137966
1.1360740028661067
1.016371139492923
0.8804575855451056
0.8753850964549116
0.8507029287043162
0.9761854985387626
0.8290711360967382
0.8925645063178996
0.8882166643885536
1.1562227922484474
0.7519422939006578
0.9476560147318097
1.0965191655991289
0.8222394562420308
0.9919493582228032
0.817186138217471
0.8559787967909811
1.0814531105671987
1.0594144113646957
0.9530212896138236
0.9449411555392726
0.9866556962074076
0.9606054846743535
1.0187711591996562
0.8440781976944177
0.8151500051309947
1.0585292963079864
1.0857586787344746
0.783879104964485
1.1836152602013976
0.8197338766815673
0.7463289266389477
0.989486959815206
0.9568586416262853
0.9391877904145359
0.985525231199103
1.0202155548963074
1.1116112951392596
1.074501244136388
0.8682852939681105
0.9532922142888564
1.0096756917370624
0.8864675068337097
1.0038332500840736
0.8675465689373154
1.201273666785078
1.0079830349010352
0.9982306480655515
0.7853506698563645
1.0516931418314455
0.7904429260042112
1.1260415804104063
0.9243242058021094
0.9325292137157982
0.8870491797426423
0.8928245460285065
0.9000080389828263
1.0577952155979953
0.9915997597632016
1.0777949784966578
0.9299996497443792
1.100547160437447
0.7870826027017324
1.1506125524063007
0.8065586815797439
0.9497675639533308
0.9951624350638094
0.9286470670687905
0.9396477710295345
0.7777250754444917
0.9884671835493293
0.8099536140858573
1.0452445719049075
0.7916772146996939
0.9812258550671064
1.0329984355678359
1.0261508495300122
1.0204634331930307
0.9191295954600484
0.8363305745390547
0.9775250425089509
1.1316021266179903
1.043197724748262
0.8030826543798565
0.98564721655452
1.0492268356315082
1.0930906840721448
0.8712675363522568
0.8849719088360849
1.0403132236766421
0.9819211386476115
1.0817694310073807
0.8766519709053371
0.9597925727940597
0.9760299742457998
0.9932685169204414
1.1769723097191698
0.8641117496037154
0.8974525573753024
0.9024824334819767
0.8910542327287186
1.1553569488343345
0.9553371494121862
0.8746869660815754
0.9563959631314396
0.8759747212995431
0.7459697106394322
0.9708063984518459
0.9613091516400922
0.8759966804426879
0.9663543767710565
0.8454470514619176
0.967537865037164
1.1124022288547124
0.8243297924639273
0.9334712627106679
0.743034707697317
1.1036129836578998
1.0070556318924018
1.28188644418634
0.8789765101614293
1.125678735926918
1.186516953191567
1.0778773723623905
0.7030903102931305
1.0607136159161443
0.9602269523818531
0.7644195005650682
0.9415545752382412
0.9257857247093474
0.948543809362435
0.8743674485064138
0.8940265769475565
0.9030403723960404
0.957499403360062
1.0272621088754932
0.9666578756855997
1.1391536313885557
0.8682629342915332
0.8001115324053557
0.9545701319290459
1.1079502760613031
0.9382870715650347
0.9417242841368908
0.9732429054968357
1.0470753435048756
1.014437555485923
0.8466953037881745
0.8985929155670717
1.1495974009221301
0.8619890778191421
0.9672848652941802
0.9975421803982986
0.9061635260187435
0.9186533698859103
0.909468903829495
0.9140941552370214
0.8230884744460848
0.9641907913771034
0.9365783709421776
