0,1,2,3,harmonic mean,ar mean
1862268.1450127293,1511752.8128217894,1767917.3552411716,2602420.500199143,1861886.7690250818,1936089.703318708
2162581.926634179,1686019.073681589,1878371.836060589,2464966.180430833,2006436.284817733,2047984.7542017975
2076142.6131560495,1456977.289165616,1927586.9604409556,2789868.2092692126,1955762.4272069097,2062643.7680079583
2309795.210587113,1786146.6770771139,1910654.1303743217,2745288.097552542,2127156.4029859146,2187971.0288977725
2012400.6370932262,1360195.3129870854,2088906.1927651078,2860768.255802426,1941386.2772708475,2080567.5996619614
1984424.5786464151,1551342.9992973888,2257534.461850132,2486173.9360169633,2006307.0404608024,2069868.9939527248
1960116.1611414687,1507835.0678143485,1909588.0020093014,2663283.018480934,1930012.0190907274,2010205.5623615133
2193423.9351276006,1703100.6599517695,2005269.9689769067,2407779.8024407676,2043862.3961594296,2077393.5916242609
1818471.1558312827,1362233.0553158605,1973185.010722214,2206761.5205378933,1782571.83129075,1840162.6856018126
2462467.0418508826,1541261.149041512,2112599.6277180016,2529878.340559885,2079496.5530921808,2161551.5397925703
2351678.4446863006,1636388.626475891,2373174.2081727283,2492326.6672102236,2151766.151993136,2213391.986636286
2295785.9178739483,1429536.1306344187,1950905.8087698491,2465916.4647874036,1948159.998696018,2035536.080516405
2112208.678790172,1509507.204780512,1734789.443492959,2634790.9435096723,1912154.193025728,1997824.0676433286
2002656.2325824094,1300015.1543084064,2035562.6962951322,2426052.019894894,1841607.4052666281,1941071.5257702107
2105863.102624367,1418587.9478398652,1894061.4226504962,2330471.288944122,1871910.1076446879,1937245.9405147126
1646982.1736118388,1357372.3228622307,1756456.9338840598,2114240.1445056684,1676305.5933962332,1718762.8937159493
2090650.3234451078,1358139.6319808373,1819863.842767565,2389949.6238393923,1832733.806279778,1914650.8555082257
2174980.6275987704,1372866.8414676536,1950076.480549965,2325293.9555070577,1877026.1377490428,1955804.4762808615
1995644.2619083822,1302400.6506008431,2213636.9342056536,2550494.7262532655,1893284.7638491504,2015544.1432420362
2142864.912907196,1539713.5084008405,1974903.5518565073,2209902.1739182803,1927711.7659195017,1966846.036770706
2221354.9328009845,1290875.4820039617,1980396.4324722835,3017583.6979678217,1940632.0587413036,2127552.636311263
1754335.8223499993,1329757.7761671897,1871957.9825103502,2310334.3606229173,1747433.9697806463,1816596.4854126142
2419285.3183960547,1539435.0926652043,2284661.725599043,2485692.441670436,2102012.6833078447,2182268.6445826846
2024017.4555216606,1442848.2579146982,2069502.6763431758,2370916.9993204507,1911930.6670699967,1976821.3472749963
2022457.2633066177,1381104.5655653211,1899125.5947539061,2625044.214251516,1881458.4770839734,1981932.9094693405
2051189.653021048,1388794.0642270772,1799741.0698501875,2301600.1916200216,1820095.4586415968,1885331.2446795835
