0,1,2,3,harmonic mean,ar mean
6156000.28260779,5145436.814696993,8328690.953206244,5977515.997496651,6209728.398245394,6401911.01200192
6285708.600519329,6115361.5971838655,7325524.334863451,5631180.072382614,6282340.781677029,6339443.651237315
6712309.802256147,5531690.264130683,7998507.630606889,5669514.152161162,6337518.5211220505,6478005.4622887205
6336398.358753388,5862192.746509572,6587736.405610666,6019589.629747734,6188841.82764502,6201479.285155339
7218448.563060825,5261144.223250697,7632224.0797679005,6913130.277670707,6619422.488265959,6756236.785937533
6817961.889076361,4981095.432421578,6378613.8534140745,5760870.1505625285,5901539.7872463055,5984635.331368635
6278814.312538651,5548851.987669389,6926059.984522545,5206803.63428723,5917844.025321238,5990132.4797544535
7637572.524104444,5721586.524872564,7729094.705816633,5804258.150070106,6585696.450234411,6723127.976215936
5631394.092607776,6570307.754728056,7278112.157474434,5892933.652809816,6280728.185383253,6343186.914405021
7948549.11957034,5322587.877817232,6695144.076788482,5775817.733359157,6287476.332414346,6435524.701883803
6563785.287268532,5318643.311200171,6819936.041011666,5897669.140903791,6092393.225024364,6150008.44509604
6524817.705457525,5599147.697403739,7480422.494151341,6019886.774186494,6332541.036849525,6406068.667799775
5993430.639643674,5063566.969987377,6730067.705593978,5231771.287852219,5681290.728557903,5754709.150769312
6854666.13761179,5290524.938915296,7202964.564170269,6467400.113040092,6365812.534888689,6453888.9384343615
6410377.058347688,5714493.257602467,6305403.2087382255,5209663.567077106,5869097.213255463,5909984.272941371
6638096.34128991,5363030.45127542,7393431.147778791,5979550.791146475,6253916.684547099,6343527.182872649
6959173.794310238,5767814.731361115,6424561.180551471,5529821.0441321265,6120312.123808247,6170342.687588738
7128245.578160439,6596274.431993371,6855701.764891063,5968360.34565376,6608272.731839399,6637145.530174659
6321731.034918383,5048409.630423392,6429617.930087013,5498134.046869547,5766373.9574891515,5824473.160574583
5916884.818704102,5353858.556067553,7161472.491837764,5313278.27149841,5851093.994878871,5936373.534526957
7321973.202201611,5694322.249482345,7568215.710634117,4943271.712387098,6186057.020457817,6381945.718676293
7081329.048065919,6224857.084323617,6995209.310709405,5278620.370690866,6306550.980082516,6395003.953447452
6369246.451127446,6020269.170894839,7204491.769627054,6301861.498686331,6445421.7442407375,6473967.222583918
7256985.730890557,5924837.816013096,7805910.074112316,5415857.999552586,6458589.624712615,6600897.905142139
6090828.376633478,4951598.397839946,6023701.078684584,5736198.5563415885,5661883.8008601675,5700581.602374899
7529714.348278182,5018880.463062688,6878097.28337531,5705140.238333336,6128161.048599677,6282958.083262378
6780819.936422125,6464780.707141404,6964998.82892293,5116989.010012639,6238677.304883822,6331897.120624774
7330395.981063088,5590770.314142551,7364363.853513385,5564063.264672077,6341170.853530162,6462398.3533477755
7003091.641741914,5781259.738472683,7957999.49852229,5895293.17190207,6546073.512604542,6659411.01265974
7063683.604151246,5543805.271699187,7242290.766525427,5573983.77597439,6255537.430092559,6355940.854587562
6925743.4434735915,5917663.97379602,7146432.956595969,5000420.363266863,6122877.885345729,6247565.184283111
7483596.207948265,6126550.306146151,7558725.262787645,7006858.892679207,6994666.024418531,7043932.667390317
6542103.653423282,5776691.9761302695,7738609.20681274,5828056.62614374,6381911.570814529,6471365.365627508
6992136.634952994,6122296.736634571,7684482.032291963,6102449.828002521,6662711.25696011,6725341.307970512
7020944.467145073,6638530.169627144,6929108.881712707,5485455.0894121,6454884.9418095695,6518509.651974256
7394536.779217702,5406170.323703173,6717195.394790518,5398455.657465594,6113229.697096395,6229089.538794247
7434647.704095131,6844299.5284325415,8127220.93433869,5772798.021935815,6933828.616406671,7044741.547200544
7640690.736378345,5014580.308967807,6799668.315446782,6351086.751580972,6301037.73582892,6451506.528093477
7895519.358390074,5283430.0712587265,6218909.33525691,6009542.115320465,6219611.13386281,6351850.220056545
7644310.661383081,5399304.097563389,6908923.6535861725,5503650.1888006795,6226037.18406,6364047.15033333
6513373.778310681,5895577.523115053,6394441.910218978,5241474.667621298,5967292.544002363,6011216.969816502
5892305.692818275,6314261.234148069,7288287.310096745,5569512.46778132,6203090.279337166,6266091.676211102
6450456.819225184,5483680.62889744,7619306.933315966,5688322.512426691,6207022.808319899,6310441.72346632
7154303.338588086,5507629.536968617,6878981.222157822,5339962.200753865,6116395.603163635,6220219.074617097
6385299.869156817,5516505.807097601,6994501.880923126,6151626.968168656,6216856.933759655,6261983.63133655
7209011.427962121,5520370.917809121,6526164.630131387,5196257.930945318,6010174.682563397,6112951.226711987
6759511.766252975,5573148.331860153,6687334.988423107,5967142.946237228,6206436.050762975,6246784.508193366
6449291.015942082,5093940.148340675,6646508.841098429,5880901.564455387,5953582.518839974,6017660.392459143
6542869.569932796,5554556.73887954,6564529.457369235,5580919.138924967,6020593.716389529,6060718.726276634
6915016.942169411,4836679.694358943,7107681.896828949,5960562.625363537,6062181.717384123,6204985.28968021
6016783.24060173,4932487.279320651,6985364.371490461,6297111.6429075515,5962152.338002867,6057936.633580098
7315862.733563378,5492870.775351161,7262281.041010291,5757145.774772236,6347811.756767226,6457040.081174267
7372013.018570471,5789496.558464508,6814413.702605217,6158770.0435945345,6477810.418014933,6533673.330808682
6956021.9780093115,6411112.035538183,7183980.504555198,5884329.353344247,6569428.126573073,6608860.967861735
7382531.179947317,4972129.096680789,6364824.010489308,5513686.244080114,5925430.961527102,6058292.632799382
7938726.253697413,5328966.945774527,6443469.298069301,4927728.88364677,5954617.804475961,6159722.845297003
7410930.765857053,5375330.475321955,6257869.732112305,5732951.726941507,6105007.0962259825,6194270.675058206
6650384.459157337,5576872.939140733,7548271.686943787,6067523.97552026,6379872.919696792,6460763.26519053
7685675.59880048,5455979.66242282,7192076.3993945345,5596984.510106955,6338070.842838601,6482679.042681198
6841264.822880213,5178458.495891297,7243124.970978586,5103134.539077733,5940893.378601693,6091495.707206958
7230198.844936337,5581172.704125653,6529465.314216086,6103062.012825216,6304308.950648008,6360974.719025823
6134363.1206356445,5234899.5636563,7226457.430625085,5016664.411751584,5782370.914640099,5903096.131667153
7365013.732761744,5399613.81738103,6482440.35732828,6381409.506625162,6329678.92883464,6407119.3535240535
8662700.906056752,5296288.488111471,7127886.669718575,5738210.938389802,6463985.306124401,6706271.75056915
5923470.905986765,5804561.829062365,7079234.936862215,5679211.960069476,6074990.8893203875,6121619.907995205
7028068.787316862,5119933.923665476,7255146.4076412,5657294.234430718,6133109.079686283,6265110.838263565
6450777.880063668,5272144.799945397,7556637.866191611,5866287.396297811,6177646.818663509,6286461.985624623
6611389.118664789,5426048.17970572,7517812.26694178,6390410.706410014,6399465.326394713,6486415.067930575
7057519.573607933,5035312.941510327,7123253.1009024875,6324360.609863792,6261796.861390771,6385111.556471135
6537050.9481359795,6365437.727635602,8367534.20277086,5579976.781413706,6570363.734097596,6712499.914989037
7722759.363883636,5862832.165720225,5839515.516916943,5242065.585840796,6041702.815878832,6166793.1580904
6616120.721053673,5332892.242543615,6890794.916059442,5672563.040931921,6059965.413950274,6128092.730147163
7337348.635708906,5972978.7813263405,7024130.226256637,5702022.965477911,6436534.8063853355,6509120.152192448
6902919.115048028,6398313.698999095,8046706.588899263,5867233.822645396,6712874.250512615,6803793.306397946
