0,1,2,3,av
-0.021492967028836296,-0.009507238316234123,-0.010855991850675317,0.0004019244017207102,-0.010363568198506257
-0.02021530705314445,-0.007936660866598388,-0.010802490574736812,0.0005556799928410072,-0.00959969462540966
-0.02058447870993685,-0.008101166542511029,-0.009455710407915707,0.0013603673382940329,-0.009195247080517388
-0.020802189273782412,-0.008297395081584003,-0.011226679744505197,0.0026385174678493772,-0.009421936658005559
-0.021315659115511143,-0.00817662277885367,-0.009218508672894754,0.0014801422740091663,-0.0093076620733126
-0.018581096479060255,-0.006869219130122617,-0.011409413609217989,0.002385911893422965,-0.008618454331244474
-0.023109596450647918,-0.009644228153267376,-0.01090437345556805,0.0017683071561769292,-0.010472472725826604
-0.01980975275560326,-0.0065351673184202985,-0.01201882380388708,0.0018607405971931001,-0.009125750820179385
-0.019296177160007866,-0.004459419043799984,-0.011810723218052432,0.003889119050753731,-0.007919300092776638
-0.02069467121498003,-0.006416613703853269,-0.01082173470222425,0.0023888748164229145,-0.008886036201158659
-0.018064735821618827,-0.008946401506717327,-0.011165252149497151,0.0009135252653882375,-0.009315716053111267
-0.021006190443567108,-0.007302153439114445,-0.009991815620259636,0.0022027169546808834,-0.009024360637065076
-0.02200557232221456,-0.007165283189209948,-0.010873562853310315,0.0022065948927608714,-0.009459455867993488
-0.021323621227910317,-0.0073030058317365976,-0.010879685365553615,0.00018408239148060002,-0.009830557508429982
-0.021925107189267434,-0.0074463280682453,-0.010345413200314901,0.0020160002202608274,-0.009425212059391702
-0.020535627463723394,-0.008478558804014269,-0.010772595004479801,0.0011259608973540614,-0.00966520509371585
-0.01979531055701833,-0.00553409351941625,-0.013599121355932997,0.0018496616049213932,-0.009269715956861546
-0.019626936902596093,-0.006554359602756965,-0.011701341843913471,0.0019367753339216698,-0.008986465753836215
-0.020159105831469293,-0.0053444201524129875,-0.013148394053293821,0.00306666379326459,-0.008896314060977878
-0.020881253148544276,-0.0061583565241867255,-0.011972736036661047,0.0009489327643724677,-0.009515853236254895
-0.02073129008652841,-0.007112101531790982,-0.011143490301323222,0.002903674808090062,-0.009020801777888138
-0.021206591936342112,-0.006823514017783139,-0.009872541365084642,0.0009720923516346458,-0.009232638741893812
-0.0177046660057254,-0.008119678021134336,-0.011139403200666864,0.002263773319452711,-0.008674993477018472
-0.019433744490438887,-0.004992342173877895,-0.011931735125886078,0.0033677627464955284,-0.008247514760926833
-0.019935721047338095,-0.007912947770140621,-0.010292672198224051,0.002637953997307263,-0.008875846754598876
-0.019920747279304485,-0.006882379976187569,-0.012440550633623704,0.0006948832846326303,-0.009637198651120782
-0.01826776957909504,-0.0061103486104248095,-0.009933679884908453,0.0027049515638185584,-0.007901711627652436
-0.018028881397685104,-0.008404422210062767,-0.011219264966817688,0.0009857487096638362,-0.00916670496622543
-0.02060500746426852,-0.008716829885895283,-0.009248163275652699,0.0034642692926638574,-0.008776432833288161
-0.019055434801905413,-0.008112765170967373,-0.01056626737260613,0.002735787665211764,-0.008749669920066788
-0.01845449346739403,-0.00975205170539084,-0.008926894982502764,0.0001977905420635917,-0.00923391240330601
-0.019867683689504867,-0.009141588201194817,-0.010455043809715847,0.002566046967865443,-0.009224567183137522
-0.021616870473232463,-0.008647855682546668,-0.00913234572770949,0.0015166986171630814,-0.009470093316581385
-0.01945290180983883,-0.008292649400054586,-0.011485851536807257,0.002900204371756754,-0.00908279959373598
-0.020373783928121503,-0.0056773821586443285,-0.012111474150506951,0.001819109605657454,-0.009085882657903832
-0.019945022392687473,-0.008656583052561673,-0.01067235412465295,0.0008657617786936855,-0.009602049447802102
-0.02230381559495931,-0.00850660025598049,-0.012018968744034408,0.0024887025398951934,-0.010085170513769753
-0.021658371840561297,-0.00766549377024095,-0.010240477016011051,0.0022169758736992895,-0.009336841688278502
-0.019536837164355947,-0.008073478488827113,-0.010577484377744084,0.0026086017305206877,-0.008894799575101614
-0.02376516942138518,-0.0037960366629382625,-0.011162951693549306,0.0011258154414459653,-0.009399585584106696
-0.018311916727377198,-0.009875137820101632,-0.010357280831180038,0.001132696244622533,-0.009352909783509084
-0.02067946463497039,-0.005620721246467952,-0.011646112728831204,0.000838378907708659,-0.009276979925640222
-0.020047836410037934,-0.007558938005886362,-0.011282481989958404,0.0006293426927254098,-0.009564978428289322
-0.01883222572204657,-0.0057138599364252585,-0.010975674938812241,0.003478343846856413,-0.008010854187606914
-0.021987135429719973,-0.007951889991997918,-0.010705534506897485,0.0015567811735269776,-0.0097719446887721
-0.019861238500196943,-0.007979858341450208,-0.010669855801576533,0.0006930169009440323,-0.009454483935569913
-0.01948197420448816,-0.007173576299434603,-0.011549477852869194,0.0031762819572530576,-0.008757186599884725
-0.02222334413441418,-0.00569726701249329,-0.011551995122583092,0.0018406061053541922,-0.009408000041034092
-0.01895114945760512,-0.005601313588627366,-0.011690803900197166,0.0036392782605485507,-0.008150997171470276
-0.0201579909361711,-0.008260481192554292,-0.011199177054220799,0.002362803012288195,-0.009313711542664499
-0.019231561663314856,-0.007337258434579552,-0.01034017528121034,0.0015156878490943937,-0.008848326882502588
-0.02174184660098466,-0.007924785094851172,-0.01035603131410523,0.0016437339335750867,-0.009594732269091494
-0.019519817875651713,-0.005076859167085779,-0.010809147627079407,0.0020331571867817644,-0.008343166870758784
-0.01911797775014934,-0.006762384723973391,-0.009897461496402693,0.002236404607578013,-0.008385354840736853
-0.018576886090057143,-0.005520416927385363,-0.011540280585138785,0.0008555479400992327,-0.008695508915620515
-0.018992970186789027,-0.00882006665622892,-0.01192780307800767,0.003157972985023072,-0.009145716734000636
-0.02002166829749419,-0.0056918685421673,-0.011138506577990426,0.002331001682918221,-0.008630260433683423
-0.019722233492514785,-0.00699263376869208,-0.010261118323888763,0.0008742948508079218,-0.009025422683571926
-0.018335283001904235,-0.006534819006221659,-0.012638495120673388,0.002749722209863026,-0.008689718729734064
-0.020391590290694595,-0.0053918048094867554,-0.01297633619975802,0.0005755123701405296,-0.00954605473244971
-0.019526859703652755,-0.008050875658594747,-0.013174678177132026,0.0008595556343433675,-0.00997321447625904
-0.01897140108932105,-0.00841627706499437,-0.011213501613346666,0.00206747246411787,-0.009133426825886054
-0.019771897859023668,-0.005796744298850465,-0.009351751331694302,0.0023709824831994464,-0.008137352751592247
-0.01870412575067837,-0.007436834245877155,-0.009975910306368352,0.0015091467975449913,-0.008651930876344721
-0.020303825201981374,-0.007791808246348952,-0.00928555710505774,0.0008908256816275717,-0.009122591217940124
-0.02093771336338557,-0.006113405348282863,-0.012051636387951925,0.002741353850372219,-0.009090350312312034
-0.01983551378616244,-0.007918489158978304,-0.011687717981645251,0.0012537644231986889,-0.009546989125896826
