0,1,2,3,harmonic mean,ar mean
3791508.2976103313,3169097.7066506855,5129678.2663460905,3681579.0226062597,3824599.685996143,3942965.823303342
4410276.546977182,4290755.035337878,5139848.221040604,3951036.06982074,4407913.565585802,4447978.968294101
4547646.526417287,3747766.8278115997,5419056.407471746,3841143.674846947,4293722.271132159,4388903.359136895
4318698.324460514,3995494.0580781754,4490002.769096039,4102771.0342766372,4218128.2359684305,4226741.54647784
5323710.834089708,3880170.4073031023,5628876.297544983,5098534.15663925,4881920.388895287,4982822.923894261
6329352.324234318,4624124.990041779,5921490.186559096,5348017.115715306,5478605.656158773,5555746.154137625
3519386.9971041433,3110230.142538383,3882179.6978475177,2918505.962246876,3317056.7366540194,3357575.69993423
5160314.483937515,3865781.4013836323,5222151.3094996195,3921638.3616378396,4449615.9835739685,4542471.389114652
4562689.829573629,5323420.076214939,5896900.087847873,4774595.420221506,5088795.801270972,5139401.353464487
6021633.727485536,4032267.298148421,5072083.568547389,4375623.569007345,4763244.080710903,4875402.040797173
4547552.499493399,3684887.3973187706,4725020.065760554,4086050.7876337063,4220960.44063099,4260877.687551607
5527584.91329751,4743391.422814191,6337138.045891641,5099826.051066537,5364695.211154917,5426985.108267469
4445915.066935596,3756144.0246587573,4992350.994417422,3880917.6570042195,4214370.29447942,4268831.935753998
5412468.209778203,4177416.882172814,5687485.8581097,5106681.610600117,5026467.705762967,5096013.140165208
4768441.255070206,4250799.157888504,4690355.109649249,3875275.112863617,4365803.294715802,4396217.658867894
4375917.078840827,3535377.5148010612,4873843.33812066,3941795.521709689,4122660.989316011,4181733.3633680595
4800124.079696119,3978378.353170101,4431372.420884142,3814221.046189558,4221515.149509195,4256023.97498498
5570317.960342507,5154612.805773026,5357340.491849282,4663933.7074818835,5163988.793790424,5186551.241361675
5296966.212048571,4230052.668996312,5387364.432927393,4606875.888062496,4831633.59056942,4880314.800508693
5059258.345054463,4577840.26695967,6123448.499905657,4543141.916452302,5003003.612257635,5075922.257093023
5435119.599619685,4226910.097868964,5617906.0489662355,3669403.346376913,4591926.0871025305,4737334.7732079495
4958316.843662594,4358618.773551292,4898016.16544129,3696067.802758792,4415820.496083364,4477754.896353492
4967076.690074786,4694925.6707493765,5618445.354146359,4914526.324956976,5026482.229754549,5048743.509981874
6062851.233170592,4949907.797978071,6521450.265142368,4524680.434673354,5395830.930747383,5514722.432741096
6037984.319363963,4908638.30552887,5971439.418185723,5686431.269155577,5612761.268862087,5651123.328058533
6324681.518606362,4215673.934043162,5777347.28825244,4792106.759627008,5147428.592159634,5277452.375132242
4634438.375084759,4418437.309440238,4760317.801951935,3497271.783536305,4263904.038540161,4327616.317503309
4604320.13061178,3511637.8937144554,4625655.80733661,3494862.8373840996,3982974.5470753345,4059119.1672617365
4391662.8910318585,3625447.8958313065,4990488.897246171,3696958.6547286757,4105065.248028265,4176139.584709503
5297514.301530897,4157659.000251563,5431463.392409913,4180291.817200321,4691433.090264954,4766732.1278481735
4853676.469000294,4147197.570266744,5008339.359062531,3504377.956011246,4291014.900742498,4378397.8385852035
5604690.761200336,4588358.182983863,5660957.174814257,5247647.8165836735,5238516.210041278,5275413.483895532
4183974.5291833594,3694458.7508056,4949194.560019827,3727308.7939632507,4081524.3649978465,4138734.158493009
4746438.407193628,4155969.1819714988,5216419.895905699,4142496.6006543203,4522816.165804146,4565331.021431287
5583950.063177929,5279805.464003555,5510910.6985345045,4362733.167370809,5133747.367934998,5184349.8482717
5339367.418360048,3903629.199007042,4850280.05195709,3898058.6759597817,4414175.010578656,4497833.836320992
5391211.530400943,4963122.397161956,5893428.842255472,4186126.4308991246,5028044.135299802,5108472.3001793735
7175601.551006506,4709342.582256077,6385772.202288715,5964495.8181912545,5917493.288256769,6058803.038435639
5531942.248316237,3701799.552446444,4357236.7729804125,4210545.0460899975,4357728.483428017,4450380.904958273
5067357.41537794,3579159.046332906,4579874.766882591,3648329.3041389016,4127194.3397649648,4218680.133183084
5110710.752819448,4625957.678307764,5017391.008275812,4112716.6743669664,4682228.781558115,4716694.028442497
3715989.2633592985,3982096.003732186,4596366.652464615,3512419.350144438,3911985.915082469,3951717.817425134
5002920.039941503,4253096.560414677,5909470.3546485305,4411815.083584768,4814114.669144884,4894325.509647369
5078843.297654948,3909868.7930836165,4883391.997989483,3790841.6724166856,4342032.109175902,4415736.440286183
4404626.008684045,3805325.5842168066,4824857.960284285,4243436.752375396,4288432.854183472,4319561.576390133
5622307.676827339,4305337.021626329,5089755.491010375,4052561.318270436,4687334.954940102,4767490.37693362
6008808.286044064,4954200.988749436,5944647.376842113,5304439.0215235185,5517156.513406009,5553023.918289783
3992823.9162817397,3153711.9354865,4114923.546621696,3640928.0272532585,3685925.570736349,3725596.8564107986
5366740.892544254,4556084.52405819,5384507.256735163,4577708.089809762,4938347.945009477,4971260.190786842
5337692.088605045,3733426.418995448,5486409.902724389,4600950.111201972,4679389.748886987,4789619.630381714
5497558.61063508,4506833.108311435,6382555.015405593,5753695.778998124,5447642.1391620105,5535160.628337558
6658756.382959032,4999504.456027915,6609987.3655114025,5240042.435394081,5777655.157371738,5877072.659973108
6091878.655485492,4784162.808946823,5631105.2734139655,5089312.739696208,5352952.432446861,5399114.869385622
