0,1,2,3,4
4.423381669791074,1.2692293694424757,1.2325382324655432,1.4309788290440826,1.2109481803032822
4.236982945129043,1.0230053228460654,1.0236953284016121,1.8957236438398097,1.0655447389099302
4.708141949361943,1.2493691762312709,1.3875689931563893,1.4716033288712747,1.3249382477145795
6.21258468140897,1.5977518879040569,1.018212539183787,1.2112805524648318,1.3725379289273352
6.268355911895052,1.3581668790343424,1.1009029614569688,1.3466270260057231,1.7436935187582638
5.48389458335117,1.3825602305302158,1.0948932858117097,1.7711178942104766,1.748897407298443
5.569301576561861,1.0156412058811837,1.4310266408618126,1.186447853674998,1.2262766758424068
5.848358001095738,1.2790571128391133,1.1812441878968825,1.1730715964074616,1.2919095155876676
6.338080191775731,1.3081664650236013,1.0148333911229361,1.8717672228389066,1.387995110743749
6.487672879596644,1.2186871636017935,1.1924832328343238,1.2030106086343872,1.4028050277895674
3.7624948634818507,1.577850209623636,1.031071805144767,1.2317177350204267,1.2104141008140297
5.679298590022381,1.1356110549300098,1.2948209745284132,1.5271718070832803,1.8745073231094915
5.759851381312902,1.2694913774029313,1.395884384131211,1.2625170254490785,1.089258695831436
6.393548608740737,1.0437647368238172,1.1392805002014066,1.645703627391915,1.1859451277826474
5.819670294989046,1.7839551549741386,1.3471137927858239,1.2013605549596131,1.0318334442564847
5.619666781356793,1.3371065361702406,1.1009088908517028,1.3645154489264364,1.3513495675871012
5.491660712896776,1.0299347496511666,1.2068979056224978,1.0856211094519002,1.1515193303624554
4.017925606298965,1.2742761607121291,1.4849538985735737,1.4255905428146791,1.5880328477284378
6.162505454582272,1.2825311821240764,1.0996328964973126,1.130087750554441,1.9058991760519244
6.358145949179574,1.0869856106448603,1.2891310943579453,1.8154027612713453,1.1204368625053664
5.090260922428792,1.0140274698692255,1.2247944830976318,1.1332969987677661,1.0539487309176745
5.574805435236871,1.5386596612361905,1.0340394668933293,1.4991072366003317,1.3539752051000078
7.526040538649745,1.117860231935162,1.289245693134977,1.3210458070450861,1.3918412829662143
5.297907277011539,1.0690214830474225,1.2090270254059003,1.0820582599175004,1.1610141247514147
5.213721356787997,1.3635758839053653,1.0948971364455247,1.4310728567130493,1.6176977819028395
6.5157443277116265,1.0412676390326374,1.14598512373043,1.289610883891934,1.3069719343209547
4.131058823892792,1.3962780493914093,1.0263650864585219,1.2205959170537892,1.0615413485278435
6.67432910209562,1.2309032283189936,1.0606754130523008,1.1454858147747524,1.3975701846333006
5.31558751830955,1.198541980171543,1.2140800202136472,1.1694591841611581,1.224715709655674
5.457498635601076,1.4701370993687863,1.2219901743006458,1.0296574495233304,1.125137930500269
4.9417168932041875,1.0836843492608628,1.0946087744962152,1.0286436381424968,1.0956158919385461
5.765210443451591,1.7959765652545214,1.2747827401406007,1.4398364825638494,1.876841409818204
5.617839810042472,1.0387097555472944,1.2319098137076312,1.3111916419629928,1.3812658817552805
5.902729271888183,1.070872771030929,1.2040695042179137,1.1833903520702118,1.1646357261360445
4.526968159097811,1.2705596365170289,1.2855191522082485,1.3723642214426601,1.0863063870955978
5.1620857926708235,1.430804234724044,1.0694677519011757,1.2980626610139514,1.4065973143820232
7.247851320459845,1.2780943993090406,1.6123134147742737,1.1728708887831707,1.3731274026167544
6.251263732600103,1.0574614232880033,1.3336707142872388,1.3911343726376493,1.5563405941597868
6.248505366860839,1.0127987655155652,1.1138422379770692,1.1443491384982178,1.1937823621393453
5.2250269804795435,1.4095204905521108,1.1587683448009143,1.058684895218783,1.4202562430382453
6.244685057923272,1.004740334683163,1.3189238079622214,1.2309799822324812,1.309918444406263
5.380834264668192,1.3569138154914593,1.495855623797992,1.018226171800673,1.0893094166741955
5.130243704874129,1.0097549918143072,1.0611917733944138,1.3323660445024335,1.444801491262171
5.090725059080025,1.4355226723952197,1.4700606681310862,1.1679630583116067,1.290103277492734
5.891493510231624,1.0664135340783263,1.1477801975335076,1.371315494858073,1.2578920881835531
5.455854909778714,1.161799773732468,1.4225044021001487,1.8403306761691893,1.0578423572504638
7.279801321753874,1.0867278312598936,1.318110147816138,1.2750255228939875,1.3723812378103042
