0,1,2,3,4
1.2126877356986085,1.1072497906847008,1.0395337670948326,1.055904988745886,1.1590697629981266
1.6397065933768125,1.0373467277501294,1.0597601738166944,1.0377508446992354,1.0534797470465018
1.9912809894229104,1.100143222557901,1.017785593283521,1.081948558563309,1.1917644703771022
2.0546246659473875,1.0095874020434557,1.0599148633950164,1.167607184874695,1.3708655403927392
1.8721056306008659,1.0214409679144385,1.1114851993915535,1.0888841348597094,1.3216397043920765
2.0391476402331703,1.1124894445644233,1.0475539151608513,1.0593795471520537,1.1397512250105832
1.5209590095601762,1.247794574099724,1.0804877239885329,1.0437726449244944,1.0415963887927586
2.3789998887211006,1.0251117934912244,1.1308740297573272,1.0635509887955785,1.5011538921187286
1.63999386548325,1.0140584925172373,1.0359855033054304,1.0300343586513039,1.0878112735673202
2.108149884667014,1.027971044599565,1.0305911337744247,1.001753944820621,1.1048273315108066
1.9117073996958909,1.0551394576312,1.0078290358664717,1.107466142731897,1.0404853551798057
1.6628708774941299,1.0636508730735628,1.066895730855586,1.020513074337115,1.1215038852599863
1.6108236753210257,1.0272603690938402,1.0311609270881528,1.0673253106353975,1.0813109904903402
1.3817678958912212,1.0081941025371584,1.1883025954224795,1.020756351679522,1.1389220536825346
2.2559991371660724,1.0716144561215228,1.0019833888543337,1.0081768257932893,1.1805336942778542
1.7485470535587075,1.1920890057661269,1.1862604563771388,1.003543762804018,1.1069540302687026
2.1588458427157335,1.0117164498027167,1.0660045969065846,1.0637423428923072,1.1305855546599952
2.1124521252514867,1.2184707244446702,1.0003278544681389,1.0054429103223272,1.1798784339120947
1.0688323912894437,1.0846457257320377,1.0029645244167642,1.0099465268155343,1.0351331508874084
1.8458536797718832,1.0101018463296165,1.0768695609553172,1.1903440616902896,1.1086850686029686
1.3636817182570353,1.0754357688700553,1.0230947191115933,1.260340058624188,1.1604155525758588
1.9583485289270923,1.0638536642247565,1.0110127066771897,1.0063157605002737,1.0762146143160605
2.086389238407792,1.0226185879813552,1.0815779316088499,1.0230715180122025,1.039757306544214
1.9143248952278076,1.0196607546034535,1.0122240023229172,1.0190464278143128,1.1008245851473468
2.2499085193954054,1.0540911892801184,1.0404115938753709,1.06422051369723,1.1903753839111786
2.0627054827112468,1.143488851882077,1.169060463376183,1.010131476098803,1.061009289740522
1.7118286784321577,1.0727802277327538,1.115224090074582,1.0285912664511554,1.0447274836047655
1.3650407222175462,1.0758601513988784,1.0119874173446286,1.0692030416871399,1.1287030705391512
1.779140057608576,1.0797463584792872,1.1123945596445528,1.0101176907370415,1.226576017533439
1.9393748652084497,1.0499977191692764,1.0231568304842737,1.2000825536110145,1.2838396813085837
1.5899819252273302,1.143953279703088,1.0241545658874451,1.0119624706890082,1.058829451247747
1.1090600005623257,1.1078242200454382,1.1826329075487712,1.059306329962765,1.0270809420547886
1.4705605521923886,1.0019062316496021,1.1102499410439883,1.0756679342914661,1.0797435384178042
2.2376062238302055,1.1836459176194096,1.1341257940696519,1.028016961655172,1.114395659318446
1.8987201943631682,1.0072643196304607,1.0025685891008482,1.0217173303272733,1.2333493053494555
2.368894678934127,1.0116101567345646,1.0203509259475645,1.1189206814461141,1.2489205396218406
2.2697431159335024,1.0021169317953564,1.080075747621727,1.255776464472203,1.213546943291417
1.6489932492805246,1.0063631687002832,1.000498978747717,1.0222248578658224,1.1006866921584422
1.6493877611396317,1.1265853789239633,1.0320139008309916,1.0064810122840604,1.094039420302504
2.1396068896460436,1.029284171186986,1.0676210456573907,1.0185539795191407,1.1881712804759867
2.91374870423651,1.033011994697378,1.0206283501538647,1.026609884421049,1.1733076818746593
2.4205949489791787,1.0636066976146352,1.007464609182318,1.011182006686878,1.3586396855808707
2.7766011733093467,1.04848928594746,1.05359178081373,1.0790431538987355,1.1728421418270356
1.1862839167173476,1.103200321499888,1.0397075383608696,1.0051017418988337,1.0767525580048807
1.61975268661674,1.0427310265382852,1.1503329881764626,1.0522548903151678,1.2176152291958409
1.6001805468997536,1.0077802409716843,1.0286056235447814,1.006260514878007,1.0770666234985633
2.431516664252122,1.0537671863436056,1.0024478599636486,1.0362143035787632,1.12837602993253
1.8801875307855402,1.0340010932399732,1.0899409524534445,1.2966536148625871,1.0497468081757144
2.279512268855906,1.0108627932957677,1.0146681461756164,1.0357672224780194,1.108543230547598
1.6580713331446613,1.0853338318337296,1.0420551141322378,1.0224171239168034,1.257710961474514
1.9754106939424703,1.00747309881275,1.1044315804250484,1.0282734698892764,1.0632926416907669
1.836583011799971,1.0031823080543174,1.059251419759899,1.1227756868859768,1.151029107354932
2.349200683465491,1.1391534003158958,1.0771935180778816,1.0125053815957217,1.0380191738843023
1.8005329646259507,1.0622681570218582,1.0439745291603382,1.0483616446283497,1.062389915581822
2.0753982104297384,1.0059415302019505,1.042931721671791,1.0948935232134436,1.158643041517014
2.162964250225448,1.029103393582592,1.0835864036049716,1.041046049041579,1.101358726682887
1.1858320675894771,1.0346965899229232,1.066736980349861,1.0147007308679714,1.160413322790597
1.4333125606655606,1.1663930496874364,1.0891625391514728,1.071434282069565,1.122426557103499
1.9568524092429507,1.0528229236470474,1.0176065151732252,1.0096592589343247,1.184241231177522
1.8247781785276027,1.0242841012630604,1.006203533971239,1.0203493706019287,1.0519280670952433
2.288107560423922,1.0492457780217146,1.1283626977453847,1.0671679592997476,1.0854620097359655
1.927797483334983,1.0964614594797113,1.0718951367346032,1.1041419445363396,1.2160650935213053
1.391408319032768,1.0625736158268184,1.020593627849748,1.039521615805968,1.0991076252646685
2.31642322091933,1.0312509637366172,1.0137430080534675,1.030818546054772,1.089589061292956
2.108166774372275,1.101599638659656,1.034315833081643,1.0313040523135601,1.1071428066666495
1.719523458819945,1.1146100516723996,1.0009415282437755,1.1050086797216299,1.022114976522102
2.034283039904178,1.23995901887236,1.0522909255820638,1.172675414768103,1.122921157951615
1.942921707160553,1.0179890231894366,1.1165266622819545,1.1081105308279922,1.2199689427453353
1.9643944859078541,1.1091713786719084,1.0155898345902934,1.02999300197911,1.2088926440104522
1.1732037330829397,1.0476347544399442,1.1145639777839809,1.1788469864584297,1.0517380617840493
2.0369234591839462,1.0045899975081851,1.0869678602826478,1.055931387850583,1.3109853455890452
2.2642422680419267,1.027980505747836,1.0097768184796436,1.0436619870990425,1.2429485838387717
2.4630979718885326,1.0720863154754672,1.0117392413119592,1.0563046702333172,1.0156148637652835
1.660451564493039,1.0200917626281938,1.0452223149196938,1.0091281707686526,1.010258019019984
1.3085501194284892,1.1551660797557401,1.0154274797126686,1.1090516073561898,1.1186409739597099
1.2729715193528206,1.065901831291266,1.0234988864154226,1.0063324105237004,1.0896384375997474
1.3433477443289499,1.0121778458004735,1.047442250268811,1.1332842374041203,1.038807838015046
2.185932623109059,1.0677750449444505,1.048236958823485,1.0173879027933457,1.1292024743380922
1.5204036913269832,1.163256878150644,1.0881093748232604,1.191605775680963,1.1812502864107195
1.2039486511799944,1.0261101650321667,1.07937886460632,1.008562116004244,1.2209943871482385
1.3667342329778245,1.0245482112354787,1.0666727058674645,1.093299446290425,1.2586120887752403
1.8812134441576995,1.0090347943716589,1.1304630559480777,1.0227919319788352,1.1949793009386611
1.5894886766210088,1.0723834785647588,1.030621509320251,1.0538607382425251,1.0428867548840088
2.0770278467781123,1.0290633361704318,1.092752379308046,1.016401022782201,1.4962972848068352
1.7907339415913204,1.0229219271628407,1.012526597255825,1.117498184500628,1.3719061436674858
1.8248270082204228,1.047747292692287,1.1496963214125668,1.0409666324720819,1.2029005536399282
1.5760730045929194,1.1388828303707839,1.045896223505136,1.0173322378679828,1.056773496183486
1.2526541545973624,1.0390524750155627,1.0445250295856277,1.1721447287428128,1.2128131139676226
1.840627108639822,1.073068219718019,1.0279765321476426,1.311990798206233,1.012320091226456
2.5745829324859715,1.0176415821874363,1.1063236446757827,1.0559420207829282,1.2682039671589092
2.7452449864126756,1.1018341307501491,1.027864412554877,1.08719582714525,1.1005857048709782
2.200685626325879,1.1067036161790944,1.1084553013473974,1.055595417401839,1.0316696718623763
2.268128761442619,1.0954075537288428,1.2189388263975944,1.096635789692448,1.2083522001370461
2.0228611721005416,1.0004117348378043,1.066905781851394,1.0076257441302094,1.3003395963071371
1.8285738239637594,1.1596385629474402,1.1817222017264144,1.0056187813739905,1.0980805407679317
1.628715184648725,1.1848327876419251,1.0640877372049498,1.179391972107569,1.1899307534219679
1.5842206549375937,1.0990306451869492,1.1659909820690761,1.020145507143817,1.0798310579887804
2.014786756864054,1.0744722918250225,1.0344978360593289,1.0981911961685764,1.2512549301964904
2.013719250100236,1.1441576488550917,1.009182334557969,1.1472307539556978,1.259498270284051
2.3015152843493745,1.0194885476989133,1.0149242160609897,1.0014635872059987,1.2055664941783584
1.467991644310577,1.0354096107364836,1.0600873246059765,1.0982636238378305,1.3432134999496976
1.6819676406781277,1.2254723946015815,1.0244993918341936,1.057470989894813,1.0685416038003788
1.7284181332678779,1.0114326488043472,1.019782078379829,1.0200489452869208,1.1964170915515302
1.9124477860343376,1.090214951235199,1.0040380236777655,1.0074219109356881,1.0149904711550752
2.5051863073264315,1.0116992563910325,1.1015703555731036,1.0185835388209932,1.0184122490333096
1.6008079531759654,1.124690151893955,1.0835358751052675,1.0049243485402188,1.114367173731527
2.302610381969868,1.0587087362030208,1.0606239357855682,1.0002132253938105,1.0360471584450854
1.7971323675398276,1.1111753681030287,1.0306500698037135,1.0071203069182495,1.1498805533811247
