0,1,2,3,harmonic mean,ar mean
2102920.0735345213,1843098.9309249697,1931396.0353304332,2395099.6303708837,2047739.894360931,2068128.667540202
2328383.6291072434,1810335.9153304803,2035611.5037968222,2480484.9226780646,2131893.86347699,2163703.9927281523
2375760.2718775827,1941527.8651482994,1873832.5631869577,2702555.0456405254,2174312.461460394,2223418.9364633416
1943512.1640555453,1657248.437125431,1826878.358772223,2347559.834991472,1912687.448518763,1943799.6987361677
2087860.3155581132,1985954.104420103,1748359.959945415,2509296.466466119,2048153.9141062177,2082867.7115974375
2250975.673383048,1919384.6182131409,1637834.215387324,2486748.2697725794,2022299.7942802731,2073735.6941890232
2327976.3738911385,1841373.9985058524,1823857.4348663217,2763581.9606039235,2124531.4858127143,2189197.441966809
2182178.758176571,1491018.778415909,1724770.6657065672,2669099.8444861225,1919952.0747777994,2016767.0116962926
2540167.6232844507,1638141.4496545526,1856243.3199855047,2627285.164817562,2079579.0264564063,2165459.3894355176
2605256.140362156,2076764.2039179993,1829104.9424844596,2891544.1983756856,2275430.3902233075,2350667.3712850753
1882149.0621082904,1995649.3996333012,1604447.0516001927,2204819.6365978867,1896438.2643446785,1921766.2874849176
2058527.4010353957,1610399.3243058934,1566817.6151322725,2669347.037794611,1887141.4105079905,1976272.8445670432
1978899.2139462773,1875244.3726993336,1595418.66836931,2494668.462782972,1935878.9764613193,1986057.6794494733
2053981.2983193805,1591991.5561920714,1574076.838208932,2224117.3349197484,1818253.7599200795,1861041.7569100328
2183918.9906275063,1902554.0779282437,1644897.9126529335,2513625.306941095,2010783.9222196753,2061249.072037445
2249923.616949502,1563353.5707797469,1774390.7686567174,2775199.6722864932,1992013.7671871616,2090716.9071681146
2448193.356358736,1682550.6119574148,1817293.48960101,2968188.4467124017,2116430.2071303977,2229056.4761573905
1968638.299511918,1811638.3818117806,1738058.4133463325,2375081.936380338,1945199.235619591,1973354.2577625925
1879172.3906067077,1596069.0400588822,1685180.5454362489,2311917.313512542,1830966.8635449263,1868084.822403595
