,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,4.3376629489412375e-07,1.6299612613828626e-08,2420940.0,5266084.0,-0.008348412811596878,0.0005741138300274939,1
1,1,2,1.8831231869836425e-07,7.58676459641435e-09,5266084.0,4909398.0,-0.0024199493520976945,0.0003668968131968574,1
2,2,3,2.3536136928744762e-07,1.0142034108978232e-08,4909398.0,2866849.0,0.006624056521777675,0.0004248268745205586,1
3,3,4,2.673023409787627e-07,1.1664290579204505e-08,2866849.0,2092421.0,-0.0019825680578344773,0.0005156373221373442,1
4,0,2,4.5174046189540104e-07,1.7838481791933704e-08,2420940.0,4909398.0,-0.010269698803302205,0.0005570397205253102,2
5,1,3,2.683119239664082e-07,1.251271026687855e-08,5266084.0,2866849.0,0.0052954236289243835,0.0004954039839563059,2
6,2,4,3.2407314296459464e-07,1.505592106352677e-08,4909398.0,2092421.0,0.0050614774315381255,0.0004637638726243692,2
7,0,3,4.572050697435636e-07,1.843500713713902e-08,2420940.0,2866849.0,-0.0043589929575848525,0.0006357873210984705,3
8,1,4,3.716576474979621e-07,1.4616719022255853e-08,5266084.0,2092421.0,0.0029254157798023622,0.0005904938739966205,3
