,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,2.309820928530286e-07,1.6037180728712587e-08,7110439.0,7992433.0,-0.017429556745096074,0.00048785180454457547,1
1,1,2,1.927369371858314e-07,1.3318591568135261e-08,7992433.0,5755995.0,-0.0032810320632331515,0.00035765874489345905,1
2,2,3,1.6614161783497117e-07,1.2675397817597957e-08,5755995.0,7117684.0,0.0003849700807644392,0.0004335116474289382,1
3,3,4,1.7324880482901721e-07,1.0527765205454498e-08,7117684.0,6236554.0,0.023008068959925188,0.0005566604182470208,1
4,0,2,3.896613504985555e-07,2.982914551406819e-08,7110439.0,5755995.0,-0.021634223753013937,0.0007811459885412391,2
5,1,3,2.3770644342913348e-07,1.7290517876892037e-08,7992433.0,7117684.0,-0.0036361863702333366,0.0006750233576036405,2
6,2,4,2.2584910949233168e-07,1.460372432747506e-08,5755995.0,6236554.0,0.023488867741059086,0.0006252032721854752,2
7,0,3,4.4906690294915677e-07,2.919825713744865e-08,7110439.0,7117684.0,-0.022094282983418707,0.0007172312612232794,3
8,1,4,2.8723029148726005e-07,2.095259054139667e-08,7992433.0,6236554.0,0.019096418825273367,0.0004915862843610219,3
