,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,3.4763692065137374e-07,1.5320336095241902e-08,1741483.0,7447180.0,-0.0008308184537153675,0.0006757597544266755,1
1,1,2,1.2983119980175348e-07,6.033179002658218e-09,7447180.0,7324399.0,-0.0032383120393690954,0.0004049997725483881,1
2,2,3,1.2776742668556006e-07,6.808820674177699e-09,7324399.0,8411317.0,0.006143510587954601,0.0003415914070827326,1
3,3,4,1.1178126317011339e-07,5.6296545821386325e-09,8411317.0,8317433.0,0.0024669997972633505,0.0003753758057846792,1
4,0,2,4.42362005072263e-07,1.8607947734468568e-08,1741483.0,7324399.0,-0.003931266745580232,0.0007436541287553429,2
5,1,3,1.9556723886206117e-07,8.814176161943877e-09,7447180.0,8411317.0,0.002161037945835619,0.0005519013621301493,2
6,2,4,1.8955726783321032e-07,9.062556800277338e-09,7324399.0,8317433.0,0.008323680039941134,0.0004733609202240646,2
7,0,3,5.427333984668761e-07,2.426518347029736e-08,1741483.0,8411317.0,0.001283329259178806,0.0008041817673406901,3
8,1,4,2.7643958349098633e-07,1.2302509497746037e-08,7447180.0,8317433.0,0.004511957772934136,0.0006071454265755263,3
