,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,5.874774393502245e-07,2.8955088335390665e-08,1395657.0,10007919.0,-0.0009697840574023316,0.0007576730607210552,1
1,1,2,1.6163546896099695e-07,7.4302758782132965e-09,10007919.0,7866048.0,0.001412879045858025,0.0003717764584900765,1
2,2,3,2.631487933934314e-07,1.2112860784106351e-08,7866048.0,3188105.0,0.013375353615296959,0.0005137156068705845,1
3,3,4,1.7791697010704012e-07,7.670539539001435e-09,3188105.0,5227537.0,0.011016309159937114,0.00040372083963211805,1
4,0,2,7.06052701002381e-07,3.3058975192136865e-08,1395657.0,7866048.0,-4.25203257385503e-05,0.000894971005739986,2
5,1,3,4.181564911489973e-07,1.7545624606815505e-08,10007919.0,3188105.0,0.014566006823418865,0.0007031329918983281,2
6,2,4,2.66183199986554e-07,1.2489905866750808e-08,7866048.0,5227537.0,0.024317715407728178,0.0005329427160182714,2
7,0,3,7.634993416859122e-07,4.125269768070502e-08,1395657.0,3188105.0,0.011699542982606625,0.0007832424568970945,3
8,1,4,3.939656149676437e-07,1.8326197773417742e-08,10007919.0,5227537.0,0.025139048118433864,0.0008361522214705015,3
