,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,2.0900850512872044e-07,7.0231317216633996e-09,4694868.0,7084032.0,0.0005210870633837251,0.0004562520356486077,1
1,1,2,1.3283599153155238e-07,4.2265015329768665e-09,7084032.0,7066603.0,-0.0015521884123506269,0.00038138535793570585,1
2,2,3,1.1825664269118375e-07,4.455708750427364e-09,7066603.0,6502888.0,0.005400751389312199,0.00037504920248157656,1
3,3,4,1.4282300210643683e-07,5.044903451678719e-09,6502888.0,4780336.0,-0.0026609318485945176,0.000416710824375861,1
4,0,2,2.1385167370951348e-07,7.922062313698635e-09,4694868.0,7066603.0,-0.0017008967133848659,0.00047157542240536374,2
5,1,3,1.6333464846100525e-07,5.227674882551156e-09,7084032.0,6502888.0,0.004086344444851288,0.00040437113003166533,2
6,2,4,1.692459127552779e-07,5.705032057648062e-09,7066603.0,4780336.0,0.002941937283900506,0.0004226058150760611,2
7,0,3,2.413010189537063e-07,8.448808515864967e-09,4694868.0,6502888.0,0.0034418141316804227,0.00061361735411004,3
8,1,4,2.2549757723340874e-07,8.64576582000874e-09,7084032.0,4780336.0,0.0013481772990404544,0.0005388743312021096,3
