,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,3.191337243637511e-07,1.2908098286205768e-08,2693520.0,7431974.0,-0.005031301078484553,0.0007722733363805236,1
1,1,2,1.758087570847892e-07,8.352287395522466e-09,7431974.0,7257257.0,-0.006332961300604772,0.0004959761290966002,1
2,2,3,1.4254694780300225e-07,6.000245242316694e-09,7257257.0,7758179.0,0.00392386287365558,0.0004883612367395784,1
3,3,4,1.5467378458543395e-07,7.819183646737327e-09,7758179.0,5551263.0,-0.0019548712842492955,0.0005199384328461917,1
4,0,2,4.741569148898011e-07,1.9859730674548972e-08,2693520.0,7257257.0,-0.012708358096822841,0.0010455158987458476,2
5,1,3,2.5530637377732626e-07,1.192083868837432e-08,7431974.0,7758179.0,-0.002392223107597113,0.0006258148995746613,2
6,2,4,2.1430539347605534e-07,9.216190911566254e-09,7257257.0,5551263.0,0.002599020250299212,0.0006514800649953756,2
7,0,3,5.325798484275089e-07,2.4292902635704976e-08,2693520.0,7758179.0,-0.009302250685447022,0.000907287913940928,3
8,1,4,3.4760415998117307e-07,1.482667750087336e-08,7431974.0,5551263.0,-0.004025929804105467,0.0006167045553650125,3
