,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,5.140177839173155e-07,8.729666040297634e-09,3142791.0,7091002.0,-0.010223811984691902,0.0003735752590600977,1
1,1,2,2.7080808029542757e-07,4.328307009490093e-09,7091002.0,6005217.0,-0.0031650685381141605,0.00028043608957526367,1
2,2,3,3.5335509445476667e-07,5.7860836548733344e-09,6005217.0,1860910.0,0.004880998236222877,0.00026342333102274414,1
3,3,4,3.7570290036311974e-07,7.010711221866578e-09,1860910.0,3256058.0,0.001246193759849659,0.0002823413060857841,1
