,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,1.9464057489125706e-06,6.993875668553662e-08,575669.0,1321586.0,0.00641530216627598,0.0008908450661523352,1
1,1,2,1.1977512619692339e-06,3.222432366007014e-08,1321586.0,4076095.0,-0.00046341198648128685,0.0005936208347850285,1
2,2,3,3.034364174055706e-07,8.201658467675396e-09,4076095.0,5509217.0,-0.0022744567023306734,0.0003012223316999611,1
3,3,4,5.622510857696753e-07,1.3987005864254497e-08,5509217.0,6562678.0,0.005105067062614526,0.00042635999564401164,1
