,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,2.1354536018566328e-07,1.1636282822209467e-08,12114287.0,12679712.0,-0.01606095562017784,0.0006567834688810372,1
1,1,2,1.5433055862422103e-07,7.09933748643607e-09,12679712.0,11605914.0,0.004427955967255176,0.00047934464245832643,1
2,2,3,1.1107909936614001e-07,5.034374789958137e-09,11605914.0,11524190.0,-0.0007231134205502581,0.000454697736945302,1
3,3,4,1.5883658405656442e-07,7.904432694436684e-09,11524190.0,6161080.0,0.01091775082808389,0.0006136754553255218,1
4,0,2,3.5906424900455264e-07,1.9820702337614667e-08,12114287.0,11605914.0,-0.015946483472574442,0.0008136969085647676,2
5,1,3,2.3398918993980848e-07,1.0335067304474302e-08,12679712.0,11524190.0,0.0028035155879768147,0.0006344300378858812,2
6,2,4,2.2464891350337428e-07,1.0221192115947616e-08,11605914.0,6161080.0,0.010025152664529196,0.000636305492453457,2
7,0,3,5.266521048618873e-07,2.7025514668173997e-08,12114287.0,11524190.0,-0.01687151189526804,0.0009711879788835965,3
8,1,4,3.3001696143416275e-07,1.6631562549681163e-08,12679712.0,6161080.0,0.014191218520063838,0.0007770784244381368,3
