,super bc,0,1,2,3,4
774,796,196,487,549,516,569
775,797,226,301,355,214,174
776,799,422,569,595,425,225
777,800,593,581,418,181,54
778,801,242,368,461,275,166
779,802,21,20,37,33,51
780,803,170,381,523,547,483
781,804,368,427,408,261,150
782,805,680,391,218,51,7
783,806,651,379,144,40,17
784,807,718,650,538,240,117
785,808,1017,697,345,99,22
786,809,540,386,172,59,22
787,810,283,361,333,180,60
788,811,185,399,516,529,421
789,812,266,503,486,373,247
790,813,390,748,781,418,218
791,814,160,333,554,400,285
792,815,437,691,627,303,211
793,816,595,795,645,400,295
794,817,965,578,264,80,17
795,818,329,469,464,283,150
796,819,241,388,309,170,99
797,820,99,295,409,463,393
798,821,77,200,241,177,94
799,822,268,512,456,288,181
800,823,161,260,340,413,328
801,824,491,748,728,379,259
802,825,156,318,499,437,285
803,826,336,440,469,336,208
804,827,112,278,391,371,345
805,828,186,283,433,404,366
806,829,411,279,125,30,19
807,830,448,325,161,43,9
808,832,286,360,352,199,112
809,833,269,404,465,260,250
810,834,274,278,237,90,27
811,835,470,316,252,151,98
812,836,142,463,646,611,474
813,837,171,308,296,211,102
814,838,416,649,711,401,341
815,839,385,262,103,24,3
816,841,176,346,342,262,129
817,842,258,581,762,723,619
818,843,395,390,391,233,103
819,844,315,351,352,192,187
820,845,95,162,263,318,318
821,846,204,539,639,722,652
822,847,87,175,264,237,202
823,848,567,553,380,165,73
824,849,398,478,405,146,75
825,850,115,264,364,314,299
826,851,255,510,554,386,276
827,852,1119,903,574,225,79
828,853,79,165,251,223,167
829,854,390,385,357,165,111
830,855,305,360,373,250,116
831,856,430,355,369,187,111
832,857,92,161,327,351,221
833,858,98,223,306,284,290
834,859,304,352,395,213,146
835,860,721,494,235,49,11
836,861,251,272,260,118,43
837,862,265,277,198,120,75
838,863,223,270,337,224,209
839,864,356,250,121,29,8
840,865,100,125,159,122,94
841,866,522,320,138,36,12
842,867,230,277,258,198,79
843,868,392,471,383,220,121
844,869,450,411,279,133,49
845,870,260,244,219,141,58
846,871,330,222,100,24,8
847,872,242,339,379,216,127
848,873,135,264,385,359,290
849,874,315,401,335,181,79
850,875,372,207,118,37,13
851,876,278,454,561,379,211
852,878,182,307,381,276,190
853,879,457,260,119,38,12
854,880,223,434,429,171,82
855,881,433,539,548,285,184
856,882,526,330,140,25,7
857,883,216,159,89,23,8
858,885,205,401,567,524,477
859,886,143,298,316,355,299
860,887,241,128,86,22,3
861,888,240,423,384,195,125
862,891,216,333,340,182,152
863,892,85,185,208,195,221
864,893,250,483,469,254,148
865,894,65,139,169,117,110
866,895,329,356,357,172,132
867,896,222,356,216,69,34
868,897,197,367,456,297,158
869,898,760,402,221,43,8
870,899,67,125,205,179,181
871,900,75,162,220,185,174
872,902,448,283,176,40,18
873,903,226,304,297,200,137
874,906,82,174,201,134,132
875,907,548,419,229,59,17
876,908,222,256,247,113,63
877,909,172,286,337,140,102
878,910,67,117,172,183,156
879,911,90,234,408,419,363
880,912,103,221,374,479,346
881,913,160,284,324,245,187
882,914,401,319,118,35,15
883,915,81,210,295,320,274
884,916,291,224,103,26,12
885,917,103,228,350,344,242
886,918,359,357,320,155,85
887,920,201,197,204,85,38
888,921,339,231,117,32,7
889,924,121,346,468,462,334
890,925,348,179,90,31,1
891,926,142,201,198,114,66
892,927,153,237,283,213,163
893,928,231,216,222,109,97
894,929,157,115,73,21,7
895,930,175,171,188,81,32
896,932,81,146,194,117,117
897,934,125,228,226,104,68
898,935,183,297,248,183,75
899,936,48,94,200,152,155
900,937,146,261,306,174,97
901,938,501,317,121,32,13
902,939,553,306,138,35,16
903,940,213,275,189,115,59
904,941,262,235,118,34,14
905,942,105,349,487,414,334
906,943,270,209,104,23,8
907,944,368,388,343,200,119
908,945,360,298,131,43,23
909,946,143,85,31,19,0
910,950,23,63,67,54,67
911,951,268,167,94,28,19
912,952,82,133,160,185,169
913,953,450,259,93,26,14
914,954,140,206,136,79,40
915,955,77,157,235,213,239
916,956,123,215,296,258,176
917,957,13,69,55,28,25
918,958,30,78,101,108,103
919,959,366,178,110,33,7
920,960,169,250,225,114,62
921,961,32,102,129,145,143
922,962,48,100,164,145,111
923,963,247,165,91,32,15
924,964,193,181,76,19,13
925,965,235,213,102,23,7
926,966,88,118,237,213,192
927,968,211,143,66,23,1
928,969,265,158,97,41,14
929,970,303,242,90,27,14
930,971,281,172,104,21,11
931,972,266,142,77,21,2
932,974,392,260,143,36,4
933,975,261,168,66,28,5
934,978,244,242,227,127,60
935,979,140,220,216,116,98
936,981,151,161,149,62,27
937,982,162,173,130,63,44
938,983,351,221,114,29,6
939,984,96,84,37,16,9
940,985,249,214,124,24,18
941,986,118,138,121,88,51
942,987,68,110,161,117,114
943,988,104,181,178,75,47
944,989,52,97,159,95,62
945,990,287,221,133,30,3
946,991,129,230,274,184,83
947,992,128,188,153,98,57
948,993,361,339,144,37,11
949,994,222,135,75,26,2
950,995,65,146,185,117,65
951,997,256,191,90,21,4
952,998,127,130,66,17,2
953,999,112,142,217,169,135
954,1003,59,39,46,34,26
955,1004,182,183,162,82,56
956,1006,115,251,254,188,100
957,1008,37,59,65,33,30
958,1009,353,350,389,193,116
959,1010,137,141,205,84,63
960,1012,69,118,171,185,130
961,1016,299,147,107,42,7
962,1020,140,223,228,152,92
963,1024,26,64,92,134,84
964,1025,66,60,60,28,8
965,1028,128,106,40,19,2
966,1031,323,243,114,26,6
967,1033,58,110,210,202,141
968,1034,225,145,75,18,6
969,1035,237,153,84,36,9
970,1036,58,95,110,71,51
971,1037,120,156,101,75,52
972,1040,492,299,164,34,12
973,1041,386,264,109,27,8
974,1043,133,97,47,22,5
975,1044,98,99,116,47,27
976,1045,286,130,70,19,3
977,1047,105,93,32,21,1
978,1048,131,141,84,29,11
979,1056,234,172,63,18,6
980,1057,196,129,85,30,6
981,1058,286,318,148,29,13
982,1059,21,34,38,28,9
983,1061,307,182,98,17,12
984,1062,89,75,59,31,14
985,1063,68,96,156,173,128
986,1073,165,152,43,19,9
987,1074,119,233,190,121,61
988,1077,89,82,77,35,18
989,1079,67,91,108,81,77
990,1080,56,84,147,152,187
991,1081,432,278,133,48,13
992,1082,59,141,94,74,49
993,1084,340,178,81,21,11
994,1085,401,258,115,24,17
995,1086,183,95,64,16,2
996,1087,121,132,136,71,33
997,1088,69,90,137,62,69
998,1090,29,47,124,74,71
999,1091,257,246,109,26,8
1000,1092,287,187,93,28,1
1001,1095,82,97,78,38,12
1002,1102,358,243,93,34,6
1003,1103,37,111,147,114,118
1004,1105,45,91,150,135,125
1005,1106,32,58,100,44,68
1006,1108,43,123,144,151,155
1007,1110,33,52,77,73,41
1008,1112,85,124,120,65,31
1009,1114,167,213,196,64,51
1010,1115,81,80,49,18,1
1011,1116,67,125,245,164,163
1012,1118,16,32,86,43,42
1013,1119,40,54,53,68,60
1014,1120,29,102,161,142,92
1015,1122,42,132,109,57,57
1016,1126,22,30,79,59,50
1017,1140,81,117,102,58,27
1018,1142,110,87,33,20,4
1019,1144,332,236,95,43,9
1020,1149,95,76,72,35,11
1021,1153,81,65,25,23,6
1022,1157,83,111,140,135,62
1023,1158,301,132,72,20,9
1024,1159,251,161,86,23,5
1025,1160,74,42,47,38,16
1026,1162,18,50,66,78,41
1027,1164,34,126,154,160,83
1028,1165,143,122,88,54,19
1029,1166,116,72,27,21,5
1030,1167,153,151,77,16,9
1031,1186,138,99,35,17,0
1032,1195,103,121,95,36,30
1033,1196,148,116,69,21,5
1034,1198,66,115,134,108,79
1035,1201,188,139,42,17,3
1036,1202,23,82,127,123,106
1037,1206,42,58,76,93,73
1038,1208,19,17,26,38,27
1039,1211,35,101,182,140,112
1040,1216,61,89,110,50,52
1041,1218,53,42,84,27,24
1042,1221,28,28,57,65,54
1043,1229,80,73,53,16,5
1044,1233,90,30,28,20,2
1045,1234,214,133,46,21,1
1046,1243,94,101,129,61,53
1047,1244,226,161,58,17,6
1048,1245,58,86,71,42,22
1049,1261,126,117,60,24,1
1050,1262,24,33,44,44,57
1051,1270,84,65,54,22,4
1052,1276,68,53,68,54,28
1053,1285,62,67,65,34,11
1054,1293,220,177,66,17,4
1055,1296,59,93,82,52,16
1056,1297,79,79,30,19,7
1057,1298,31,72,142,115,76
1058,1303,107,129,109,61,40
1059,1306,177,158,51,22,3
1060,1310,117,111,100,23,13
1061,1311,107,89,59,27,11
1062,1313,213,170,76,19,13
1063,1347,179,126,56,17,0
1064,1408,215,138,85,17,2
1065,1415,62,93,60,30,45
1066,1417,150,84,37,19,2
1067,1418,114,54,37,17,4
1068,1434,34,77,80,40,38
1069,1447,95,71,22,23,4
1070,1461,108,92,31,16,4
1071,1467,34,38,62,70,62
1072,1481,34,59,70,29,17
1073,1490,13,19,24,33,25
1074,1491,24,43,59,62,73
1075,1508,142,87,57,24,2
1076,1510,95,61,22,17,5
1077,1513,8,18,18,30,61
1078,1518,37,55,22,16,1
1079,1521,9,28,38,41,38
1080,1545,8,27,56,67,49
1081,1551,91,72,35,17,4
1082,1559,11,19,50,28,22
1083,1566,103,95,49,25,11
1084,1569,20,29,34,34,18
1085,1575,10,39,44,52,37
1086,1586,204,96,66,17,4
1087,1734,132,75,41,17,0
1088,1768,14,58,70,61,80
1089,1799,8,22,64,61,28
1090,1822,22,36,60,53,20
1091,1851,7,27,32,30,36
1092,1888,15,41,52,71,37
1093,1983,53,48,36,25,6
1094,2017,71,85,79,26,23
1095,2109,6,20,29,21,21
1096,2155,85,117,56,29,22
1097,2237,48,40,29,20,21
1098,2271,18,34,47,39,29
1099,2396,24,47,52,40,32
1100,2402,28,45,57,51,61
1101,26503,10,40,30,20,19
1102,26652,26,26,41,33,18
