0,1,2,3,4
0.020756376429199648,0.020119621637288226,0.020914031673101262,0.022054366716953818,0.021921445412824724
0.012137203166226913,0.013142571074750349,0.012856428746157856,0.01303395350845971,0.013208654372447476
0.018117854001759016,0.01941875477564356,0.019250608893568597,0.019887501731258108,0.019549176876763084
0.008970976253298154,0.008062603746739389,0.007547089541920594,0.007742633031362206,0.007810197465369879
0.013896218117854001,0.013711696045108423,0.013896599768141837,0.014009415065594204,0.013652056755505031
0.01706244503078276,0.016335994519537322,0.016149240079555004,0.016039268657005376,0.016436150056839714
0.01723834652594547,0.018849629805285484,0.018961317975389,0.019142874588407348,0.01887946823291651
0.014423922603342128,0.013927752746818433,0.013481807642810801,0.013004168422745679,0.013352069386552146
0.016710642040457344,0.017063209759439306,0.017589313253140188,0.017400447074136568,0.017221643299229508
0.02497801231310466,0.02579506231391458,0.025013028727013602,0.025043300068356773,0.025797597995873858
0.03007915567282322,0.027713224251047348,0.026185082373461812,0.026102159865490554,0.025858121763294176
0.015655233069481092,0.014317708745026744,0.013994448166937876,0.013897720994166592,0.013979674540019367
0.027616534740545293,0.02547888177482676,0.026878529721451133,0.02704932559119672,0.026487042650835756
0.010026385224274407,0.00969620319869312,0.010240047647915935,0.010634764854194559,0.010477190434086986
0.024274406332453827,0.026163939609517035,0.026178700956149027,0.02620640766548966,0.025777861984758538
0.014775725593667546,0.015424340631834111,0.014617699924486562,0.014368325348448271,0.014899372657993348
0.017414248021108178,0.017795694674992753,0.017668017399997873,0.018033380145559715,0.017903193549745275
0.011257695690413369,0.010934576976787078,0.011478042606596258,0.011425558879902067,0.011404782956507094
0.01248900615655233,0.013727505072062815,0.013141465386128925,0.013304997788457385,0.013248126394678119
0.014951627088830254,0.015266250362290202,0.0161215872711996,0.016299888157003145,0.01653219864426761
0.010729991204925241,0.009185044660501147,0.009110536783552961,0.00898020334278017,0.008816734032251274
0.018293755496921724,0.021663636603167075,0.021175669782925455,0.021512278156958466,0.022076702033598586
0.013720316622691292,0.014654967986720417,0.01463897131552918,0.014774891768444787,0.01463491010904804
0.013192612137203167,0.01417015782678576,0.013900854046350362,0.014579799457017888,0.014845427560944802
0.019349164467897976,0.0203409480146497,0.020267381385405698,0.02091657644267786,0.020932013388909942
0.017414248021108178,0.018897056886148657,0.01871244270019038,0.018751200711267846,0.017997926403098816
0.010729991204925241,0.00907438147182041,0.00925730938174702,0.008861062999924047,0.008960149046355942
0.010554089709762533,0.009501225199588965,0.010050732267636642,0.009978003714200188,0.009783798576902026
0.026033421284080916,0.02757094300845783,0.02791019218701807,0.02714017010262451,0.028114605700812596
0.017414248021108178,0.017326693542012488,0.01794667262265616,0.017888922479846667,0.018430802913561535
0.009850483729111698,0.008895212499670645,0.008987162715505781,0.00907849412563647,0.009562755252410425
0.015655233069481092,0.015102890417094828,0.015066526275485785,0.01490445689130082,0.014611226895709654
0.008795074758135445,0.008921560877927963,0.008293715367516458,0.008315995931357291,0.007902298850574713
0.013016710642040458,0.012431164861802756,0.012128947172500345,0.011963179677040315,0.012420529661908972
0.02955145118733509,0.028282349221405424,0.028956744626314836,0.02901663050260843,0.02921719085512189
0.012840809146877748,0.01441256290675309,0.01333290790551248,0.013817301262738708,0.013869152877773568
0.00932277924362357,0.01190419729665639,0.01153972964061985,0.011313864808474452,0.01145346511725822
0.010202286719437115,0.01138249940716149,0.011901343288344341,0.0117517055684707,0.011325838912045808
0.02497801231310466,0.026559165283376807,0.026406304840305032,0.025496033371210033,0.024987105806071323
0.019700967458223397,0.018512370563591812,0.018525254459015348,0.018346123545557032,0.018750526293629742
0.009850483729111698,0.010065080494295576,0.010089020771513354,0.009590797599917792,0.009662751042061386
0.013368513632365875,0.013479830316444024,0.014266721972283377,0.014548525117018155,0.014899372657993348
0.020228671943711522,0.0189339446157089,0.01918254044223222,0.01891204017412361,0.01907814407814408
0.027968337730870714,0.028677574895265196,0.02736777171543133,0.027385897059765265,0.02691991916129847
0.011961301671064205,0.010354912655126077,0.01014858066643268,0.009535695191346836,0.009544334975369459
0.01600703605980651,0.01724237873158907,0.017453176350467437,0.017835309325561412,0.017572944297082227
0.028144239226033423,0.028124258951861512,0.028461121215021857,0.028572832725469375,0.029293503431434467
0.020932277924362357,0.021574052117092193,0.020769386214011466,0.020383423408396713,0.019850479979790326
0.01723834652594547,0.015150317497958001,0.014475181604501026,0.01404366791416534,0.013816523514799377
0.013016710642040458,0.012478591942665929,0.012728800399902152,0.012558881391320924,0.012116595090733023
0.011433597185576077,0.012547097726134956,0.013422247747891473,0.013336272128457118,0.013784945897014863
0.02058047493403694,0.01904460780438964,0.019222956085213194,0.018956717802694655,0.01929392446633826
0.012664907651715039,0.01190419729665639,0.01197366601788924,0.011632565225614578,0.01165740389878321
0.02058047493403694,0.02248043632914394,0.022730608468140776,0.0231132265140876,0.023204286135320617
0.023043095866314863,0.020488498932890682,0.020039777501249693,0.020002174311257125,0.019911003747210644
0.009146877748460862,0.009517034226543356,0.009784839879603926,0.009595265362774897,0.009389078354595596
0.011609498680738786,0.01138249940716149,0.011486551163013305,0.0119482871341833,0.011782398635846911
0.013720316622691292,0.01284219956261692,0.012933005753911276,0.012526117797035491,0.012257378636688982
0.010554089709762533,0.010765947355940242,0.010965402082469183,0.011016013951334148,0.010715338301545198
0.016182937554969218,0.014628619608463098,0.016181147166118928,0.01601395133414845,0.016233527009389077
0.01759014951627089,0.016583669275156115,0.016045010263446177,0.016424985517002073,0.015926960970064418
