0,1,2,3,4
0.0022222222222222222,0.0011668490408500885,0.0009108053257546268,0.0005606411528987905,0.0004364525139664804
0.0017069243156199677,0.0031115974422669026,0.00374526173370471,0.0034741369802580788,0.00373928153826166
0.0034782608695652175,0.0048022320525652525,0.005804966723481771,0.0060414445547345074,0.005665762634792776
0.0037359098228663444,0.005507527472812418,0.00578984962263937,0.005820864429003835,0.005895153956086787
0.0040901771336553944,0.005460853511178414,0.005022656754887548,0.00529085940467875,0.0054769715473561124
0.00463768115942029,0.005092647813843497,0.005136035011205551,0.0055451392718404964,0.005604862284006756
0.001932367149758454,0.0025981838642928634,0.002343150630572069,0.0022303101601656803,0.002149782382746525
0.0044444444444444444,0.0035264771012358228,0.0031103434983238915,0.003232111564525814,0.0032662888138235676
0.0031239935587761675,0.004351050423436552,0.0046107157569321355,0.004800681347499479,0.0051014193841756525
0.0018357487922705314,0.002707089774772205,0.0026379340969988774,0.0029165594402166587,0.0026593153176562296
0.0017713365539452496,0.0029197155999937767,0.0028193393071076827,0.003029913115939365,0.0031282480187085878
0.0031239935587761675,0.0024011160262826263,0.0026606097482624784,0.0030973125988015145,0.00299629725867221
0.0034460547504025765,0.003988030721838747,0.004115630704343521,0.004577037608911437,0.004344225022736131
0.005764895330112722,0.005512713468549529,0.00578607034742877,0.006262024680465179,0.006244315967259971
0.0027375201288244765,0.0029767615531020035,0.003235059580273695,0.002607134541622244,0.002401503832662076
0.002834138486312399,0.0037079869520347253,0.004017369548867918,0.004316630516034949,0.004311744835650253
0.0017391304347826088,0.002624113842978421,0.0026265962713670774,0.0025121625430437606,0.002661345329349097
0.003285024154589372,0.0035990810415553838,0.004232788235872124,0.004411602514613433,0.0042366344030141615
0.002383252818035427,0.0034227571864935925,0.003344658561381098,0.0035629817531218216,0.0033596693516954657
0.002705314009661836,0.0034798031396018193,0.0032426181306948955,0.0031524576302341826,0.003170878264258802
0.0024154589371980675,0.0027745077193546547,0.0031594740760616928,0.0034373736259696334,0.0033353092113810575
0.002028985507246377,0.0024322320007052955,0.002762650178948681,0.002613261767336985,0.0022715830843185658
0.0017391304347826088,0.001747680563406577,0.001734687321665451,0.001832040488707523,0.0018716707808236976
0.0030595813204508855,0.0036664989861378335,0.003926666943813516,0.003664080977415046,0.004003183058334416
0.0018679549114331722,0.0026604158131382015,0.002411177584362871,0.002484590027327427,0.003181028322723139
0.005056360708534622,0.004454770338178782,0.0045880401056685345,0.004279867161746505,0.004397005326750682
0.0027375201288244765,0.0029197155999937767,0.0032426181306948955,0.0033270835631042978,0.0036398109653111603
0.0017069243156199677,0.002411488017756849,0.00271351960121088,0.002876732473070843,0.0025659347797843315
0.0027375201288244765,0.0031012254507926796,0.0029440553890574864,0.0031095670502309966,0.003150578147330129
0.001642512077294686,0.0019706783801023715,0.0022222138238328654,0.0021353381615871964,0.0018919708977523711
0.002028985507246377,0.0019810503715765944,0.002135290493989063,0.0019607122287170816,0.0021924126282967388
0.004315619967793881,0.004236958517220099,0.0051058008095207505,0.005134615148952857,0.005420131219955827
0.00428341384863124,0.005227483703008396,0.0057520568705333695,0.005606411528987905,0.005631252436014031
0.0018357487922705314,0.0018099125122519148,0.00169689456955945,0.0018197860372780412,0.0021051221255034428
0.0017713365539452496,0.0025048359410248565,0.0026417133722094776,0.0028032057644939525,0.0026978855398207095
0.0025764895330112722,0.003510919114024488,0.003367334212644699,0.003446564464541745,0.003865142263219436
0.0024476650563607085,0.0029145296042566654,0.0025661278679974756,0.0025673075744764287,0.002695855528127842
0.0024154589371980675,0.003028621510473118,0.0035147259458581034,0.0037008443317034915,0.0033576393400025985
0.0020933977455716585,0.0018254704994632494,0.0021201733931466623,0.0022701371273114957,0.002360903598804729
0.0017713365539452496,0.0019188184227312566,0.0019463267334590571,0.001832040488707523,0.0018391905937378199
0.0022222222222222222,0.002204048188272389,0.002547231491944475,0.0024907172530421674,0.002523304534234117
0.0020933977455716585,0.0024322320007052955,0.0023960604835204704,0.002444763060181611,0.0025842048850201376
0.0025764895330112722,0.0032879212973286934,0.0033030865340644973,0.0032290479516684433,0.003239898661816292
0.0030917874396135265,0.003251619327168913,0.0037868337610213114,0.003811134394568827,0.004001153046641549
0.0018035426731078906,0.001934376409942591,0.0018442863027728542,0.0017860862958469664,0.0015691990385864622
0.002673107890499195,0.003168643395375129,0.0028987040865302853,0.0023007732558852005,0.0019528712485383916
