,super bc,0,1,2,3,4
0,0,0.017030223287665885,0.018189644039208995,0.018810471166074042,0.019697225194213144,0.02120304031054555
1,1,0.004651598620996615,0.0038611998791186334,0.007176347740627751,0.00716233660510769,0.007529966613925445
2,2,0.0009647557656943626,0.0015506685439965373,0.0019723865877712033,0.0027506745127227057,0.0033228558988351218
3,3,0.001114681388529909,0.0012556913278366033,0.0021077464516378545,0.0034670535423547474,0.0051628978297678695
4,4,0.0008105353984546728,0.0014776653887408754,0.001963286764990252,0.003050716379029632,0.0037316738225458535
5,5,0.0014754399184779426,0.001910681565980678,0.0020087858788950083,0.002273863794948132,0.0024375895147234422
6,6,0.0006754461653788941,0.0010863388306191538,0.0013103744804569932,0.002193038563520491,0.0031532015183344505
7,7,0.0009202465964150597,0.0014898943436821791,0.0018791134042664519,0.002259326882820859,0.0025852784217691716
8,8,0.001742104502844292,0.0017283589650376031,0.0018336142903616953,0.0018799134762990184,0.0015660515515211017
9,9,0.0014028196949169747,0.0015610446269770375,0.0015799567303426765,0.001386239940456808,0.0011133026809004862
10,10,0.0004021442487515959,0.0008135960779888632,0.0012910373570474715,0.0021482648741684885,0.003088605685213667
11,11,0.0003545116289965525,0.0009766488105395804,0.00034693074352376986,0.00030556589291529053,0.001300009205267494
12,12,0.001364557426589153,0.0015395513122317156,0.0015697194297141063,0.0015845234218728195,0.0014339696914038842
13,13,0.0011837877303056688,0.0011065351349919131,0.001132927936228442,0.0010239800902451504,0.0008095433045696422
14,14,0.0012564079538666365,0.0010783714811876983,0.0011647773159617716,0.0011583011583011582,0.0008278960356800214
15,15,0.0015867128416761998,0.0017770894976067379,0.0014809961575998308,0.0013693771223891706,0.0013057895930187946
16,16,0.0007929659895286323,0.0011947318403261649,0.001395685319028412,0.0020918616551146674,0.002207674591915463
17,17,0.00035763507947229303,0.0005966247713787609,0.0007939595376380045,0.0012993092059357119,0.0018490015319472639
18,18,0.0007308874113232888,0.0008400921470283547,0.0008303588287618098,0.0006870144671349491,0.0005650329026896289
19,19,0.00031976324245393885,0.0006622164387912085,0.0007495979015808667,0.001496138996138996,0.0027112908747475234
20,20,0.0003330379069758362,0.0006549902381440745,0.0009008824553141827,0.0014033934967669908,0.0018244348840042363
21,21,0.001225954311728166,0.0012110371135812365,0.0013934103633331742,0.0013842047727589896,0.001116048365082354
22,22,0.0003732523318509958,0.0005977364945552431,0.000580113702285648,0.0011312625017444295,0.0016971218437818417
23,23,0.0005637828108711693,0.000896790029028945,0.0009839183381903638,0.0014077545704051727,0.0019082505063980945
24,24,0.0005778383380120019,0.000749301420948978,0.0005368895440761291,0.0005131529980927571,0.0005281829307750878
25,25,0.00032483884947701725,0.0005641995120646979,0.0007996469268760991,0.001192026794436433,0.0015560803826501083
26,26,0.0016050631132211754,0.0017418849303514694,0.001463933989885547,0.0011231218309531563,0.0009274632146961734
