0,1,2,3,4
2.0398337259860115e-05,1.5778982467623275e-05,1.9614243005147206e-05,1.7571448781343073e-05,3.172343025451342e-05
6.266516221272342e-05,7.419735267218273e-05,8.18281700370985e-05,9.132023016289246e-05,7.168275105587167e-05
9.464093413358522e-05,0.00010804387231647388,0.00010603950124657709,0.00010530043393782965,8.9222147590819e-05
9.886761662887155e-05,7.829266109889411e-05,8.290082395144248e-05,7.272271137971914e-05,6.908997069853163e-05
6.928083916186723e-05,7.02224944933158e-05,6.742396033019352e-05,7.528788638429477e-05,6.939500368174811e-05
8.45336499057266e-05,9.840785248891767e-05,0.0001038941934178891,0.00010760909144194772,0.00011377730273974525
6.41353126458665e-05,6.070692491360405e-05,7.370664754277973e-05,7.823783763955675e-05,7.961360861950002e-05
6.781068872872416e-05,7.889491233811637e-05,7.263399362843575e-05,8.170082389573384e-05,6.725977279923278e-05
6.725938231629551e-05,6.636808656229332e-05,7.340017499582432e-05,7.131186512720254e-05,7.854599317824237e-05
7.038345198672454e-05,8.527877547387235e-05,9.715179738486975e-05,9.324411141632418e-05,8.906963109921076e-05
8.637133794715544e-05,9.118083761825052e-05,9.500648955618178e-05,9.234630016472271e-05,0.00010996439044953931
7.405882806958222e-05,6.444088259678208e-05,7.048868579974777e-05,7.067057137605864e-05,8.129129002719064e-05
6.98321455742959e-05,7.443825316787163e-05,7.523901027755686e-05,8.349644639893679e-05,7.13777180726552e-05
6.615676949143821e-05,7.407690242433827e-05,6.864985051801523e-05,7.567266263498111e-05,7.320791597195405e-05
7.185360241986762e-05,8.708552919153914e-05,8.565907687404131e-05,8.760072640625779e-05,8.296897143488125e-05
6.799445753286705e-05,7.106564622822696e-05,7.186781226104718e-05,6.913146637331326e-05,7.092016859783049e-05
0.0001005215358661575,0.00010973017578629621,0.00010695891888744336,0.00010760909144194772,9.013724654046843e-05
7.332375285301069e-05,6.853619102349346e-05,6.895632306497064e-05,8.093127139436116e-05,8.9222147590819e-05
6.964837677015301e-05,7.853356159458301e-05,7.646490046537856e-05,7.708350888749771e-05,7.336043246356229e-05
8.416611229744083e-05,9.298759133591731e-05,9.485325328270406e-05,8.375296389939435e-05,6.89374542069234e-05
7.001591437843877e-05,7.973806407302754e-05,8.519936805360818e-05,9.439844016838321e-05,0.00010401624727681804
5.2374109180721915e-05,6.203187763989303e-05,6.880308679149294e-05,6.682280886919518e-05,6.52770584083257e-05
6.321646862515207e-05,7.793131035536075e-05,7.6771373012334e-05,8.3368187648708e-05,7.656327878733528e-05
7.019968318258166e-05,7.07042954846936e-05,7.6771373012334e-05,8.003346014275968e-05,8.11387735355824e-05
6.119501177958035e-05,5.817746970887055e-05,6.451247113411698e-05,6.32315638627893e-05,5.7041167861480864e-05
6.928083916186723e-05,6.215232788773748e-05,6.635130641584954e-05,6.938798387377082e-05,8.525671880900482e-05
6.523792547072379e-05,5.781611896533719e-05,6.727072405671581e-05,6.220549386095905e-05,8.022367458593298e-05
5.8438479717437085e-05,6.877709151918236e-05,7.891668084102196e-05,7.990520139253091e-05,7.473308088803643e-05
6.63405382955811e-05,6.407953185324872e-05,6.803690542410437e-05,7.220967637880401e-05,5.96339482188209e-05
5.7887173305008436e-05,6.191142739204857e-05,8.213464258405393e-05,8.259863514733532e-05,7.656327878733528e-05
4.961757711857866e-05,4.589154442873639e-05,3.41716889855299e-05,2.8729960051247067e-05,2.1809858299977976e-05
