0,1,2,3,4
5.348108828072308e-05,5.085863582172843e-05,5.5482093154434404e-05,5.316302588544395e-05,4.41286085332204e-05
3.629073847620495e-05,4.0965933592065544e-05,4.2382154492970725e-05,3.354770254150428e-05,3.029290618782126e-05
8.616397556338719e-05,7.546356188012074e-05,8.091138585021685e-05,5.9579253147480286e-05,5.78186719065627e-05
0.00010250541920471925,9.829287471780433e-05,9.401132451168053e-05,8.597744531128693e-05,7.864504491068981e-05
8.467838977781154e-05,8.345382137331e-05,7.320553957876761e-05,7.296167000829893e-05,6.408114770500651e-05
0.0001570476401894249,0.000168302767420034,0.0001556580946832743,0.0001349240932816784,0.00012291929241596704
6.218237645338041e-05,6.075133805139132e-05,5.5482093154434404e-05,4.8030044075814876e-05,5.4468975549255534e-05
6.83369461364795e-05,7.292697156482257e-05,6.010560091730394e-05,5.9762573926395607e-05,6.262475798443818e-05
7.449151581957858e-05,7.508307333282602e-05,6.395852405302855e-05,6.929525442999245e-05,6.466370359323385e-05
3.3956246527443226e-05,3.931714988712173e-05,5.2399754645854715e-05,3.4464306436080904e-05,2.7088848802570936e-05
3.926191004735623e-05,4.730740938031099e-05,3.9299815984391036e-05,3.758075967764141e-05,3.946816142740174e-05
4.987323708718224e-05,5.149278340055298e-05,4.7776246882985184e-05,5.0413214201714085e-05,4.9080333583152716e-05
3.841300388417015e-05,4.705375034878117e-05,4.3923323747260574e-05,3.9047325908964e-05,3.742921581860608e-05
6.345573569815953e-05,6.265378078786496e-05,6.318793942588363e-05,6.067917782097223e-05,4.9517250499323216e-05
6.557800110612473e-05,6.519037110316312e-05,5.2399754645854715e-05,6.12291401577182e-05,6.772212200642734e-05
3.883745696576319e-05,4.591228470689699e-05,4.007040061153596e-05,3.483094799391155e-05,3.844868862300391e-05
6.133347029019432e-05,6.886842706034548e-05,7.937021659592699e-05,7.479487779745217e-05,7.442151472104165e-05
9.168186562409671e-05,8.269284427872054e-05,7.705846271449223e-05,7.534484013419815e-05,6.917851172699566e-05
0.00014028174346649984,0.00013469294574233317,0.00013254055586892663,0.00011769194006363797,0.0001227736534439102
0.00011311674624454525,0.00011300509854653375,8.784664749452115e-05,0.00010595941021305724,0.00010500569885297659
5.47544475255022e-05,5.123912436902316e-05,5.085858539156487e-05,4.234709992943983e-05,4.0341995259742735e-05
9.189409216489323e-05,0.00010184410115922177,9.863483227455005e-05,8.157774661731915e-05,7.864504491068981e-05
4.2445308159304034e-05,3.919032037135682e-05,5.2399754645854715e-05,4.454694927642372e-05,4.340041367293623e-05
3.926191004735623e-05,4.6165943738426805e-05,4.6235077628695336e-05,4.1980458371609184e-05,4.558499825378872e-05
0.00014707299277198847,0.00014750272683458895,0.00014949341766611494,0.00011750861928472265,0.00012160854166745555
3.798855080257711e-05,3.4370798772290287e-05,4.4693908374405494e-05,3.923064668787933e-05,3.728357684654924e-05
4.011081621054231e-05,4.692692083301626e-05,4.4693908374405494e-05,4.4730270055339047e-05,4.427424750527723e-05
9.189409216489323e-05,8.0663572026482e-05,6.935261644304301e-05,7.259502845046828e-05,7.048926247550717e-05
0.00012160580787640606,0.00012112218755548792,8.861723212166607e-05,0.0001140255244853315,9.71411943619076e-05
6.727581343249689e-05,7.229282398599802e-05,6.935261644304301e-05,6.801200897758518e-05,5.942070059918786e-05
4.5204253189658796e-05,4.6419602769956626e-05,4.007040061153596e-05,3.831404279330271e-05,3.568154815392408e-05
5.9423431423025644e-05,5.999036095680187e-05,6.087618554444886e-05,4.89466479703915e-05,4.354605264499306e-05
0.00017699693502429783,0.0001614539735687289,0.00013331114049607156,0.00012704129978831949,0.00011199636951170456
5.114659633196136e-05,4.9463511148314434e-05,4.2382154492970725e-05,4.7113440181238255e-05,3.684665993037875e-05
7.831159355391594e-05,7.546356188012074e-05,7.859963196878207e-05,6.819532975650051e-05,5.5197170409539704e-05
9.78364353071958e-05,9.880019278086396e-05,9.247015525739067e-05,8.176106739623449e-05,8.447060379296313e-05
0.00010165651304153316,9.347335311873779e-05,8.707606286737623e-05,7.644476480769008e-05,7.747993313423515e-05
0.00010399100499029488,9.677092052862542e-05,8.168197047736177e-05,8.029450116491188e-05,7.078054041962083e-05
3.968636312894927e-05,3.7034218603353374e-05,3.8529231357246115e-05,3.574755188848817e-05,3.262312974073059e-05
8.849846751214891e-05,8.535626410978363e-05,8.245255510450669e-05,7.589480247094412e-05,6.757648303437051e-05
0.0001010198334191436,0.0001020977601907516,7.628787808734731e-05,8.414423752213369e-05,9.029616267523646e-05
0.00015810877289340752,0.000133551480100449,0.00011558769407173835,0.00010889254267570243,9.189819136786161e-05
4.9661010546385716e-05,5.402937371585115e-05,6.087618554444886e-05,4.9313289528222144e-05,4.1652746008254235e-05
9.656307606241668e-05,9.410750069756234e-05,0.00010788184780028913,8.029450116491188e-05,7.908196182686031e-05
6.770026651408994e-05,7.254648301752784e-05,6.087618554444886e-05,5.8845970031818986e-05,5.199311302428938e-05
3.926191004735623e-05,3.944397940288664e-05,4.0840985238680884e-05,4.014725058245594e-05,4.340041367293623e-05
0.00016256553025013445,0.00014598077264541004,0.00012560529422462233,0.00011842522317929927,0.0001130158423161024
