,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
1113,1134,-0.006042120842416843,0.018618618618618576,0.5087684013155094,0.04493474247422607,0.04493474247422607,0.018618618618618576,0.867762444416275,0.18348462449802733,0.16636033306752745
1114,1135,-0.008574171483429704,0.01681681681681685,0.29960865680174836,0.07225376954099179,0.07225376954099179,0.01681681681681685,0.7206625484308717,0.2516424387462128,0.227091956917314
1115,1136,0.0019140382807655842,0.020420420420420415,0.8498782867181552,0.5581727882398585,0.5581727882398585,0.020420420420420415,0.9639138748037959,0.6136490112616118,0.6048797589869858
1116,1137,0.01282225644512891,0.01681681681681685,0.13475777768502767,0.22364312947670417,0.13475777768502767,0.01681681681681685,0.483291569298415,0.4443138622299008,0.3277271684789093
1117,1138,-0.020874417488349784,0.01981981981981984,0.028587584124666346,0.06326543341496839,0.028587584124666346,0.01981981981981984,0.17230935786109378,0.23147375217658803,0.12017075576364245
1118,1139,-0.027054541090821838,0.019219219219219208,0.002972784309392543,0.006433919033507212,0.002972784309392543,0.019219219219219208,0.027983110741057766,0.045274402345895276,0.020496854177490652
1119,1140,0.011586231724634466,0.016216216216216217,0.1626590471630822,0.265535328635048,0.1626590471630822,0.016216216216216217,0.5365020823022402,0.4699153360262374,0.36026674031983313
1120,1141,0.008058161163223276,0.01501501501501501,0.2875821184891917,0.24562509528193047,0.24562509528193047,0.01501501501501501,0.7113182108450374,0.4597791473664353,0.4327680250205442
1121,1142,0.008610172203444066,0.018018018018018,0.3559772429813784,0.04394567031693186,0.04394567031693186,0.018018018018018,0.7752254994297267,0.18086450437706428,0.1638971756231281
1122,1143,-0.00024600492009840824,0.018618618618618632,0.9791460775664064,0.33333040523589147,0.33333040523589147,0.018618618618618632,0.9961115161483087,0.5048895244447856,0.4838642126002928
1123,1144,-0.009258185163703303,0.017417417417417425,0.2740790187156211,0.11283117423247739,0.11283117423247739,0.017417417417417425,0.6962836797690524,0.3268605411680372,0.29756534799348483
1124,1145,-0.007914158283165662,0.021021021021021047,0.4416302612773726,0.1708936811260938,0.1708936811260938,0.021021021021021047,0.8372727368194369,0.40112557204564997,0.37259069170187775
1125,1146,0.004314086281725638,0.021621621621621623,0.6939182550287515,0.4466284188635166,0.4466284188635166,0.021621621621621623,0.9215254154379688,0.5560673047036891,0.543412375407189
1126,1147,0.0034380687613752015,0.018618618618618632,0.7095621842226995,0.21396003636108768,0.21396003636108768,0.018618618618618632,0.9236542792974566,0.4376402057369374,0.4110892832295037
1127,1148,-0.009198183963679274,0.019219219219219208,0.33237386854908185,0.0180369128311231,0.0180369128311231,0.019219219219219208,0.7536900162426693,0.09883276136350003,0.08776555110664977
1128,1149,0.005874117482349617,0.017417417417417425,0.5064322500961266,0.32518851705362195,0.32518851705362195,0.017417417417417425,0.8664301437436261,0.49915257731334106,0.4772031903250827
1129,1150,0.0038580771615432385,0.017417417417417425,0.6593689787062185,0.5338298258513,0.5338298258513,0.017417417417417425,0.9131411142658484,0.6019680323495197,0.5916138965617759
1130,1151,0.006210124202484013,0.01681681681681685,0.46254219966861493,0.10601381148193277,0.10601381148193277,0.01681681681681685,0.8514877833308443,0.3155779566885214,0.28734451773585284
1131,1152,0.010422208444168857,0.020420420420420415,0.307284679015176,0.46124566785437987,0.307284679015176,0.020420420420420415,0.7290973348535209,0.5614576745185074,0.46774861323002553
1132,1153,0.013818276365527293,0.017417417417417425,0.12605454868243623,0.04002031462480832,0.04002031462480832,0.017417417417417425,0.46525195460405544,0.16879900197845224,0.15276395888959007
1133,1154,-0.0038580771615432385,0.018618618618618632,0.6775599010697926,0.33050549170835314,0.33050549170835314,0.018618618618618632,0.9189027238477483,0.5034437649357816,0.4818906381769344
1134,1155,-0.0026940538810776293,0.016216216216216217,0.739754799370225,0.20201503056741302,0.20201503056741302,0.016216216216216217,0.925609745393394,0.43040488553615874,0.4015375394165371
1135,1156,-0.06808336166723336,0.03063063063063065,3.039871241057082e-07,4.670314207198339e-06,3.039871241057082e-07,0.03063063063063065,9.311474449041242e-06,9.696091217944552e-05,6.311110459905731e-06
1136,1157,-0.0014700294005880465,0.018018018018018056,0.8685677606250359,0.20476508378096972,0.20476508378096972,0.018018018018018056,0.9678547627992715,0.43074933263759235,0.4028786498840816
1137,1158,0.015918318366367312,0.019219219219219208,0.10300014594212437,0.05231999399087593,0.05231999399087593,0.019219219219219208,0.4077452811289393,0.20345454479074232,0.18333623486934802
1138,1159,-0.040098801976039544,0.019219219219219236,6.719485470433512e-06,4.1256897027956e-06,4.1256897027956e-06,0.019219219219219236,0.00014599254187796533,8.710566338614212e-05,6.560724433764747e-05
1139,1160,-0.0006420128402568337,0.016816816816816793,0.9377685686369127,0.17481122574621555,0.17481122574621555,0.016816816816816793,0.9837242023177393,0.4070215268620607,0.37739431000208407
1140,1161,-0.007902158043160856,0.018618618618618632,0.3887950447652822,0.07301877619994677,0.07301877619994677,0.018618618618618632,0.8013938677815001,0.2536915070830222,0.22796254524578202
1141,1162,-0.010542210844216915,0.016216216216216217,0.18907481083610853,0.005284494534843435,0.005284494534843435,0.016216216216216217,0.582486605228827,0.03895099817891502,0.03280424597460119
1142,1163,0.002490049800995986,0.018018018018018056,0.7786756655234344,0.521548459176337,0.521548459176337,0.018018018018018056,0.9395902363774861,0.5957764306679109,0.585048163609065
1143,1164,-0.004362087241744861,0.019219219219219208,0.6459404847249526,0.021166872428919487,0.021166872428919487,0.019219219219219208,0.9083635033126352,0.10955762086824394,0.09789678498375262
1144,1165,-0.06616332326646535,0.026426426426426425,1.1265622699921132e-08,0.00011513213344262306,1.1265622699921132e-08,0.026426426426426425,4.2958808193474765e-07,0.0016611922111007041,3.050697973159802e-07
1145,1166,0.04231884637692751,0.024024024024024038,0.001548702676559388,0.06705492194359061,0.001548702676559388,0.024024024024024038,0.016302822260006854,0.23895615397493053,0.011763215248582181
1146,1167,-0.014478289565791336,0.024024024024024038,0.21259581299889002,0.051401697590395944,0.051401697590395944,0.024024024024024038,0.6173042371226511,0.20135025565546086,0.1817295590305673
1147,1168,-0.007458149162983263,0.020420420420420415,0.4564875685328026,0.024059396763162155,0.024059396763162155,0.020420420420420415,0.8503958679305115,0.12004000761540316,0.10678143195241921
1148,1169,0.0058861177223544225,0.022222222222222254,0.5989035280684489,0.44714826180816325,0.44714826180816325,0.022222222222222254,0.897508819683923,0.5562267481840903,0.543412375407189
1149,1170,0.0010020200404007862,0.02282282282282283,0.930984601730209,0.20822838379833752,0.20822838379833752,0.02282282282282283,0.9832667720331897,0.4331781279343469,0.40618736506870456
1150,1171,0.0007740154803095867,0.01681681681681685,0.928656851257067,0.3302503897675179,0.3302503897675179,0.01681681681681685,0.9832667720331897,0.5034437649357816,0.4818906381769344
1151,1172,0.006378127562551239,0.018618618618618632,0.5026048788712687,0.39379758746585464,0.39379758746585464,0.018618618618618632,0.8643508662411096,0.5301441555359402,0.5134962232267167
1152,1173,0.006294125882517654,0.018018018018018,0.48427681544080226,0.537357810284855,0.48427681544080226,0.018018018018018,0.8607515550204524,0.6046691168426688,0.5629058971391223
