,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
51,51,-0.0024180483609672065,0.006006006006006037,0.4118765176770622,0.008259104973571681,0.008259104973571681,0.006006006006006037,0.6053475158378883,0.03468973710367019,0.03223692740947128
52,52,0.005418108362167218,0.006006006006005982,0.08181950525070147,0.019878325541007734,0.019878325541007734,0.006006006006005982,0.26793576684145676,0.07871545306033549,0.0734468490307991
53,53,-0.06539530790615813,0.008408408408408397,1.6223714205540866e-66,1.499902716449686e-45,1.6223714205540866e-66,0.008408408408408397,2.5076454257031e-63,2.3183496320590647e-42,2.5076454257031e-63
54,54,-0.030546610932218665,0.007207207207207189,5.3428665877603794e-18,8.444829583401298e-12,5.3428665877603794e-18,0.007207207207207189,8.543059437049959e-17,1.2966448602063514e-10,8.48454533131674e-17
55,55,-0.017382347646952956,0.008408408408408397,1.1498905925467913e-05,2.4210783649712413e-06,2.4210783649712413e-06,0.008408408408408397,6.079866223078074e-05,1.6153295508448413e-05,1.3333183347234733e-05
56,56,0.004782095641912842,0.006006006006005982,0.11881265881861569,0.004340344564760337,0.004340344564760337,0.006006006006005982,0.3506826604693295,0.018969064794339005,0.017395140662743027
57,57,-0.014742294845896953,0.005405405405405406,2.7738149924973694e-08,2.434723912462082e-12,2.434723912462082e-12,0.005405405405405406,1.8166921073743366e-07,4.228395049470664e-11,2.2093571002126566e-11
58,58,-0.01943438868777375,0.006606606606606613,3.5685488146027254e-10,1.5215528651481262e-16,1.5215528651481262e-16,0.006606606606606613,2.6433483791234563e-09,5.385832546329665e-15,2.112407375955647e-15
59,59,0.007794155883117659,0.006006006006005982,0.01889082276475651,0.007491603584391911,0.007491603584391911,0.006006006006005982,0.07245388350717612,0.031580514382568446,0.029364806272886974
60,60,-0.032586651733034655,0.007807807807807821,7.599351828055816e-19,2.0498720403884533e-10,7.599351828055816e-19,0.007807807807807821,1.3553151702574932e-17,2.4372452952003223e-09,1.3449692529272833e-17
61,62,-0.011766235324706498,0.007807807807807765,0.003300581724233571,4.704430263707553e-05,4.704430263707553e-05,0.007807807807807765,0.013913452232064609,0.0002660297943025844,0.00023406054863532106
62,63,-0.005034100682013654,0.006006006006006037,0.09188283214224581,0.00010818809942387194,0.00010818809942387194,0.006006006006006037,0.29062803045265606,0.0005833351360796443,0.0005225710594046815
63,64,-0.009618192363847311,0.006006006006005982,0.002438783352154639,6.845157968673032e-06,6.845157968673032e-06,0.006006006006005982,0.01051966363157308,4.300948170831552e-05,3.6234015411800056e-05
64,65,-0.05014300286005721,0.009009009009009028,2.455045312196103e-33,6.86937153605433e-22,2.455045312196103e-33,0.009009009009009028,2.0328651986880945e-31,6.010052040129043e-20,1.9972008969567246e-31
65,66,-0.006486129722594436,0.007207207207207189,0.053305630440207225,0.007012930511875341,0.007012930511875341,0.007207207207207189,0.18746584964367716,0.02980656167146284,0.027535104812502927
66,67,-0.025386507730154606,0.007207207207207189,2.1463494351830233e-13,1.0643620883525646e-11,2.1463494351830233e-13,0.007207207207207189,2.2315296706151746e-12,1.6076374604856163e-10,2.2116938513208176e-12
67,68,-0.005310106202124076,0.006606606606606613,0.10742271122902718,0.010444414151835385,0.010444414151835385,0.006606606606606613,0.32900866048150534,0.0432803828615377,0.040124895130124835
68,69,0.008130162603252056,0.005405405405405406,0.002405645780768031,0.03944301860028407,0.002405645780768031,0.005405405405405406,0.010396066622014316,0.14726028764051305,0.01008587656909707
69,70,-0.047718954379087575,0.007807807807807821,5.982608097299368e-38,2.7666926994537766e-29,5.982608097299368e-38,0.007807807807807821,8.29826403457383e-36,6.414577023683581e-27,8.29826403457383e-36
70,71,0.003066061321226443,0.01981981981981984,0.7583831516499155,0.3508670325222916,0.3508670325222916,0.01981981981981984,0.8268569654833432,0.5640161453767275,0.48426015561234
71,72,-0.0630432608652173,0.010810810810810811,4.981945842952485e-42,9.145903244387121e-27,4.981945842952485e-42,0.010810810810810811,1.0500583124441215e-39,1.4623983911801062e-24,1.0500583124441215e-39
72,73,0.005322106442128827,0.007207207207207189,0.1339018188032623,0.06755322449453609,0.06755322449453609,0.007207207207207189,0.37576642508917846,0.23694727835186372,0.2188988832852298
73,74,-0.06282725654513091,0.011411411411411415,1.8836623250708857e-37,5.65071429206028e-26,1.8836623250708857e-37,0.011411411411411415,2.426261722598249e-35,8.452374894285006e-24,2.426261722598249e-35
74,75,-0.06759135182703654,0.010810810810810811,4.4403534495976517e-48,2.8059739131235144e-30,4.4403534495976517e-48,0.010810810810810811,2.058991894578431e-45,7.653706491266904e-28,2.058991894578431e-45
75,76,0.00498609972199443,0.006606606606606558,0.1270479566186974,0.11437099433695379,0.11437099433695379,0.006606606606606558,0.3644822807805378,0.37034797537741254,0.32556065116050015
76,77,-0.005862117242344866,0.007207207207207189,0.09596093874318655,0.023180918660386112,0.023180918660386112,0.007207207207207189,0.2998456017197817,0.09086214693847033,0.08478384510070701
77,78,-0.030090601812036266,0.008408408408408397,1.2228552013745634e-14,3.560093114822032e-11,1.2228552013745634e-14,0.008408408408408397,1.4175948921934627e-13,4.771142131049064e-10,1.4070420766188212e-13
78,79,-0.04336286725734517,0.009009009009008973,3.6135963759994334e-26,3.7752806354899707e-17,3.6135963759994334e-26,0.009009009009008973,1.5515042958804974e-24,1.4710904459468062e-15,1.5372703115146215e-24
79,80,-0.006030120602412037,0.007207207207207189,0.07073191444115497,0.0002459380292499808,0.0002459380292499808,0.007207207207207189,0.2394543861316054,0.001268536864996842,0.0011381383649023563
80,81,-0.038526770535410704,0.009009009009009028,1.3245385311486425e-19,1.3393804182218338e-13,1.3245385311486425e-19,0.009009009009009028,2.569826430517262e-18,2.8102746603143184e-12,2.5485000700980313e-18
81,82,0.005874117482349617,0.006606606606606613,0.08623988798435628,0.08415653309387462,0.08415653309387462,0.006606606606606613,0.2787379499282822,0.28778307076423054,0.25946399199221853
82,83,-0.04343486869737395,0.009009009009008973,2.3685228205716988e-28,5.145041063623998e-15,2.3685228205716988e-28,0.009009009009008973,1.2480500362489737e-26,1.3870671751177022e-13,1.2340270021338165e-26
83,84,-0.04429888597771958,0.009609609609609604,5.608145601428345e-24,1.0194661196439589e-14,5.608145601428345e-24,0.009609609609609604,1.9406694890912863e-22,2.5973980202137567e-13,1.926294159542462e-22
84,85,-0.0066061321226424385,0.007207207207207189,0.07946504527423848,0.05554189046602709,0.05554189046602709,0.007207207207207189,0.2627071515566585,0.1996494155743935,0.18582088462551774
85,86,-0.06463929278585573,0.009009009009009028,2.135041958476376e-63,3.6732377904513632e-40,2.135041958476376e-63,0.009009009009009028,1.9800379122909912e-60,2.838800605720495e-37,1.9800379122909912e-60
86,87,0.01656633132662655,0.006606606606606613,9.132618335774436e-07,1.9148999099085724e-05,9.132618335774436e-07,0.006606606606606613,5.267158112311699e-06,0.00011442514023512951,5.196067634722215e-06
87,88,0.017622352447048906,0.006606606606606613,1.1248933536347054e-06,0.0019460390784648428,1.1248933536347054e-06,0.006606606606606613,6.4556070306981796e-06,0.008890426804769928,6.361134732687962e-06
88,89,-0.0627912558251165,0.008408408408408424,5.516225613428404e-66,2.9713593681720434e-47,5.516225613428404e-66,0.008408408408408424,6.394684542366877e-63,6.889096695106883e-44,6.394684542366877e-63
89,90,-0.047646952939058795,0.009609609609609632,1.186855059312507e-28,2.753639154312519e-18,1.186855059312507e-28,0.009609609609609632,6.474643423567171e-27,1.3878939954942555e-16,6.399356872130343e-27
90,91,-0.04459889197783956,0.009009009009009028,5.00175963848031e-28,3.043138318777784e-16,5.00175963848031e-28,0.009009009009009028,2.5209955916992603e-26,1.0225385785632306e-14,2.4938881122186236e-26
91,92,-0.0624672493449869,0.009009009009009,6.38367487315867e-57,2.367160904207293e-41,6.38367487315867e-57,0.009009009009009,4.933516731139458e-54,2.1953050225618436e-38,4.933516731139458e-54
92,93,-0.003378067561351228,0.007807807807807821,0.3618711546742681,0.03501725562123577,0.03501725562123577,0.007807807807807821,0.5798115957442038,0.13222721035478033,0.1233852692368315
93,94,-0.04173083461669236,0.009009009009009028,1.797402882278364e-24,1.0127509513605829e-16,1.797402882278364e-24,0.009009009009009028,6.51137278525373e-23,3.697737135007105e-15,6.460897027228507e-23
94,95,-0.06474729494589893,0.010210210210210208,9.123269094527336e-49,2.0727327386451235e-32,9.123269094527336e-49,0.010210210210210208,4.700510976813695e-46,8.737510644634035e-30,4.700510976813695e-46
95,96,-0.04815096301926042,0.009609609609609604,1.8125728912246258e-30,8.98156343428184e-18,1.8125728912246258e-30,0.009609609609609604,1.2007000709440842e-28,3.966429489977609e-16,1.183788802339238e-28
96,97,0.003942078841576824,0.007807807807807821,0.3357299094963636,0.13395679499964824,0.13395679499964824,0.007807807807807821,0.5696229748754622,0.41716431055296765,0.35515017633697477
97,98,-0.06400328006560133,0.009009009009009028,1.8172187882092205e-55,1.967515737366205e-42,1.8172187882092205e-55,0.009009009009009028,1.2037776458465936e-52,2.280842618541773e-39,1.2037776458465936e-52
98,99,-0.010206204124082463,0.007207207207207189,0.004188053617855556,0.0004233586374678183,0.0004233586374678183,0.007207207207207189,0.017401437836914172,0.002097344019164822,0.0019189775190012449
99,100,0.005310106202124021,0.007207207207207189,0.1560233042810514,0.10962082829192105,0.10962082829192105,0.007207207207207189,0.41130191128552324,0.3574625743949634,0.31493914547065543
100,102,-0.01979439588791776,0.008408408408408397,2.3413773110421595e-07,1.3771410232281883e-07,1.3771410232281883e-07,0.008408408408408397,1.419211319124509e-06,1.0750509974257758e-06,8.325688298186582e-07
101,103,-0.0625632512650253,0.011411411411411415,6.345449334811384e-37,6.173807466767271e-23,6.345449334811384e-37,0.011411411411411415,7.9523915041947e-35,6.223466352913007e-21,7.9523915041947e-35
102,104,-0.07781555631112622,0.009009009009009,2.151975777101294e-93,5.584699318505441e-59,2.151975777101294e-93,0.009009009009009,9.9787116784187e-90,2.5896250739909728e-55,9.9787116784187e-90
103,105,-0.01779035580711613,0.009009009009008973,2.5003529798795107e-05,5.05409648814954e-09,5.05409648814954e-09,0.009009009009008973,0.00012925459049834215,4.832133075371014e-08,3.42629318940781e-08
104,106,-0.04679493589871797,0.009609609609609604,3.068277964722851e-26,3.028347558570383e-15,3.068277964722851e-26,0.009609609609609604,1.3550099926114153e-24,8.668177548821522e-14,1.3422268794735717e-24
105,107,-0.034998699973999514,0.009009009009009028,1.2111150366310318e-17,3.911731739905546e-09,1.2111150366310318e-17,0.009009009009009028,1.8719801416193649e-16,3.8135391153871746e-08,1.8595829221384419e-16
106,108,-0.010170203404068101,0.007207207207207189,0.005024048474398155,0.0006458603130273459,0.0006458603130273459,0.007207207207207189,0.020616382987419687,0.0031261526842461407,0.0028741403757272578
107,109,0.002250045000900036,0.007807807807807821,0.5551468994240263,0.10730039187804626,0.10730039187804626,0.007807807807807821,0.694200671735402,0.35162679656431134,0.3113591471454947
108,110,-0.04356687133742676,0.011411411411411387,2.339845064850132e-17,5.21399209724958e-12,2.339845064850132e-17,0.011411411411411387,3.4999553437774394e-16,8.453594879351854e-11,3.477519732599379e-16
109,111,-0.046782935658713165,0.01081081081081084,4.782225751532186e-23,3.050542012607914e-12,4.782225751532186e-23,0.01081081081081084,1.439946805834724e-21,5.162541354913466e-11,1.4306568264422418e-21
110,112,-0.018114362287245778,0.007807807807807821,2.856826721644953e-06,7.136412736828733e-07,7.136412736828733e-07,0.007807807807807821,1.5902887765027186e-05,5.044442966566285e-06,4.090425940750907e-06
111,113,-0.043806876137522766,0.013213213213213226,1.4837471622770554e-12,4.2698882357921384e-07,1.4837471622770554e-12,0.013213213213213226,1.3899263821169103e-11,3.088841146547293e-06,1.3760271182957413e-11
112,114,-0.04899097981959638,0.009609609609609576,9.017259689338448e-30,7.582471978421476e-15,9.017259689338448e-30,0.009609609609609576,5.501714892034523e-28,1.9642414840190158e-13,5.43026404928083e-28
113,115,-0.02923858477169544,0.009009009009009028,1.6020728242808303e-11,3.724626064138031e-08,1.6020728242808303e-11,0.009009009009009028,1.355622570472666e-10,3.1574206689959867e-07,1.3433655852061863e-10
114,116,-0.06628332566651332,0.012612612612612623,1.5299084619673105e-35,8.583307603524031e-22,1.5299084619673105e-35,0.012612612612612623,1.689091794795814e-33,7.05170027775088e-20,1.6498105902656788e-33
115,117,-0.05079101582031642,0.010210210210210235,3.2642734799550875e-30,3.580565981633344e-18,3.2642734799550875e-30,0.010210210210210235,2.018191483540232e-28,1.677079238064022e-16,1.9916363324410184e-28
116,118,-0.06365527310546212,0.010210210210210235,4.1429067017323493e-47,4.798516112569155e-31,4.1429067017323493e-47,0.010210210210210235,1.7464234887211732e-44,1.7115937856910134e-28,1.7464234887211732e-44
117,119,-0.04831896637932759,0.009009009009009028,9.762505392536793e-33,3.263727355724594e-19,9.762505392536793e-33,0.009009009009009028,7.544789584198852e-31,1.868383178826536e-17,7.42110450904805e-31
118,120,-0.01613432268645376,0.007807807807807765,1.850099852900762e-05,2.9374043084449575e-08,2.9374043084449575e-08,0.007807807807807765,9.639228110000935e-05,2.5459334164970593e-07,1.9023385165166575e-07
119,121,-0.04475489509790198,0.010210210210210208,7.43244574408529e-22,1.0744004003402146e-14,7.43244574408529e-22,0.010210210210210208,1.8235053394351052e-20,2.7076057915095516e-13,1.8139079429117625e-20
120,122,-0.04537890757815155,0.009609609609609604,3.2169975703441685e-26,6.451214516896467e-20,3.2169975703441685e-26,0.009609609609609604,1.4072846918571613e-24,4.2132791147674534e-18,1.3941324984753186e-24
121,123,0.007902158043160856,0.007807807807807821,0.04805819568325854,0.18948778516500953,0.04805819568325854,0.007807807807807821,0.17089405934299834,0.505400189989566,0.16409856655616334
122,124,-0.05056301126022522,0.009609609609609632,1.185608278575636e-30,1.5318484628332633e-14,1.185608278575636e-30,0.009609609609609632,7.967631286601775e-29,3.7385164853462325e-13,7.853807982507464e-29
123,125,-0.052195043900878035,0.012012012012012019,1.0176270150280185e-23,1.2633359635890462e-14,1.0176270150280185e-23,0.012012012012012019,3.394774437902821e-22,3.1326678412633196e-13,3.3705260490606584e-22
124,126,-0.027066541330826643,0.009609609609609604,4.398355827574227e-09,3.502021271385403e-07,4.398355827574227e-09,0.009609609609609604,3.030486771539627e-08,2.56133637782557e-06,2.999290584185543e-08
125,127,-0.008514170283405675,0.009009009009009028,0.04762680505377454,0.00038636370011390606,0.00038636370011390606,0.009009009009009028,0.1694900192128569,0.0019368307864088459,0.0017547193706446448
126,128,-0.046782935658713165,0.01081081081081084,9.596089603924954e-23,5.452614912933284e-15,9.596089603924954e-23,0.01081081081081084,2.7467325613209884e-21,1.4462197534767793e-13,2.7298814413128842e-21
127,129,-0.02946658933178664,0.017417417417417425,0.0002294768869929458,0.0010336117792139287,0.0002294768869929458,0.017417417417417425,0.0010880207821945703,0.004865845502756332,0.0010662167585032962
128,130,-0.031482629652593075,0.009009009009008973,3.2917220049024947e-13,1.6386183261470717e-11,3.2917220049024947e-13,0.009009009009008973,3.3399813865936254e-12,2.35240655676284e-10,3.3110010708748084e-12
129,131,-0.04599091981839637,0.010210210210210208,4.096173013835554e-23,1.2589038425166739e-15,4.096173013835554e-23,0.010210210210210208,1.2414349192912067e-21,3.815383737091383e-14,1.2333736535815238e-21
130,132,-0.06568331366627334,0.010210210210210208,9.858607895167649e-46,8.857423941502399e-31,9.858607895167649e-46,0.010210210210210208,3.2653117721351706e-43,2.8033212901459533e-28,3.2653117721351706e-43
131,133,-0.04702294045880917,0.011411411411411443,2.4318137205123652e-20,2.1430296354060598e-13,2.4318137205123652e-20,0.011411411411411443,5.149004667587141e-19,4.397003725388451e-12,5.12560010091629e-19
132,134,0.0025020500410007918,0.007207207207207245,0.4869217411817686,0.3042907502557808,0.3042907502557808,0.007207207207207245,0.6533175916618944,0.5640161453767275,0.47096001633379686
133,135,-0.026046520930418593,0.009009009009008973,3.3642182455234694e-10,1.6458587457286483e-07,3.3642182455234694e-10,0.009009009009008973,2.495980800718772e-09,1.2656462693107366e-06,2.468335443748786e-09
134,136,-0.06541930838616772,0.010810810810810811,1.7509067424562012e-45,5.957224046265487e-30,1.7509067424562012e-45,0.010810810810810811,5.0743466029808776e-43,1.4538762053964769e-27,5.0743466029808776e-43
135,137,-0.04500690013800279,0.010810810810810811,1.0487917860351296e-19,2.340992146163582e-12,1.0487917860351296e-19,0.010810810810810811,2.043381307497855e-18,4.096294559154917e-11,2.0263531299353733e-18
136,138,-0.054139082781655634,0.011411411411411387,3.639006122477463e-27,1.044719385808006e-12,3.639006122477463e-27,0.011411411411411387,1.7395949886523705e-25,1.9935653464986517e-11,1.7218440193804074e-25
137,139,-0.025026500530010598,0.010210210210210235,1.7828424598014505e-07,3.281545560219603e-05,1.7828424598014505e-07,0.010210210210210235,1.089201645072375e-06,0.00018949597462936859,1.0694748364940913e-06
138,140,-0.030102602052041072,0.009609609609609604,1.0578557632958692e-10,2.1250360279222235e-05,1.0578557632958692e-10,0.009609609609609604,8.202804639469809e-10,0.00012595936075777378,8.107896156037926e-10
139,141,0.014610292205844089,0.009609609609609604,0.0034118964235243005,0.0762377301589164,0.0034118964235243005,0.009609609609609604,0.014336649371996663,0.2639642208801067,0.013982032603078016
140,142,0.018258365167303336,0.007807807807807821,1.4859034388438175e-05,0.0026061504212461306,1.4859034388438175e-05,0.007807807807807821,7.820810721814736e-05,0.011721357423199135,7.698474017786348e-05
141,143,-0.008898177963559295,0.008408408408408452,0.04017071903883383,0.0001652329065092596,0.0001652329065092596,0.008408408408408452,0.1449584623992782,0.0008736430872103042,0.0007818214157994253
142,144,0.0007260145202904189,0.009609609609609604,0.8798786350476594,0.2012676742890014,0.2012676742890014,0.009609609609609604,0.9109169972574228,0.5140060037112207,0.42378803761716577
143,145,-0.04698693973879481,0.010210210210210208,1.107381461386098e-25,1.0898230149095345e-15,1.107381461386098e-25,0.010210210210210208,4.27910653037278e-24,3.3424177122485067e-14,4.24374201359284e-24
144,146,-0.011838236764735277,0.011411411411411443,0.03487854304880589,0.00023789744691168354,0.00023789744691168354,0.011411411411411443,0.1275487414174392,0.0012311723898766479,0.0011031304613294767
