,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
39,41,-0.0024180483609672065,0.009009009009009028,0.5924500283308112,0.4389414441528567,0.4389414441528567,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
40,42,0.18478569571391423,0.006606606606606613,0.0,2.3324804595510346e-134,0.0,0.006606606606606613,0.0,5.642603443148174e-132,0.0
41,43,-0.004038080761615215,0.008408408408408397,0.32144163477926113,0.17324351088024031,0.17324351088024031,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
42,44,0.0014820296405927968,0.007807807807807821,0.6995605939431129,0.2524209179071482,0.2524209179071482,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
43,45,0.002382047640952789,0.00960960960960966,0.609091666325772,0.5298005945334301,0.5298005945334301,0.00960960960960966,0.9998711423777799,0.7325816641705312,0.723015517755499
44,46,0.0025020500410007918,0.007807807807807821,0.5161116611885777,0.4614579438650504,0.4614579438650504,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
45,47,0.023778475569511404,0.005405405405405406,7.723014039798543e-17,4.7286977270345364e-11,7.723014039798543e-17,0.005405405405405406,1.2109399976847086e-14,7.1496220812145395e-09,1.2109399976847086e-14
46,48,-0.0013140262805256264,0.007807807807807821,0.7318884952000914,0.6011720657503516,0.6011720657503516,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
47,50,0.0012180243604871799,0.008408408408408397,0.7660529118277195,0.5577321759591133,0.5577321759591133,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
48,51,0.0042540850817016085,0.007207207207207189,0.26753516582630116,0.16873215952610449,0.16873215952610449,0.007207207207207189,0.9998711423777799,0.7325816641705312,0.723015517755499
49,52,0.03911478229564591,0.005405405405405406,1.5128680737576204e-41,3.2136501023035404e-31,1.5128680737576204e-41,0.005405405405405406,2.725415740533143e-39,5.789356471532782e-29,2.725415740533143e-39
50,53,0.19104982099641993,0.007207207207207189,1.8225682776138692e-299,4.4296823710243503e-103,1.8225682776138692e-299,0.007207207207207189,4.409053030444752e-297,1.0418366843184216e-100,4.409053030444752e-297
51,54,0.005202104042080824,0.005405405405405406,0.06801967443450943,0.0333935609379704,0.0333935609379704,0.005405405405405406,0.9749336104379701,0.5853898146206944,0.5336796411544572
52,55,0.002190043800876007,0.007807807807807821,0.5514551079901681,0.5796853596688945,0.5514551079901681,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
53,56,0.0020580411608231985,0.010210210210210235,0.6800716096561037,0.32139390674308155,0.32139390674308155,0.010210210210210235,0.9998711423777799,0.7325816641705312,0.723015517755499
54,57,0.006162123242464845,0.009609609609609604,0.21752245945242057,0.14555654665862586,0.14555654665862586,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
55,58,0.0034500690013800073,0.009009009009009028,0.4270738678266571,0.54411091978906,0.4270738678266571,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
56,59,-0.001014020280405592,0.009009009009009028,0.8256169274567982,0.5308974210583145,0.5308974210583145,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
57,60,-0.002826056521130438,0.008408408408408397,0.48491960913963766,0.5468620430223785,0.48491960913963766,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
58,61,0.004674093481869646,0.008408408408408397,0.28089357399991,0.34546492463064915,0.28089357399991,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
59,62,0.005130102602052045,0.009009009009008973,0.28018300198263074,0.2866180893210424,0.28018300198263074,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
60,63,0.009522190443808864,0.009609609609609604,0.04662197996274071,0.01930720256665076,0.01930720256665076,0.009609609609609604,0.8732132715595016,0.4667385570494541,0.42350798997883937
61,64,0.013278265565311309,0.008408408408408397,0.0035924589702878594,0.013379564158154075,0.0035924589702878594,0.008408408408408397,0.17088398933386129,0.3906371369899674,0.15058094109617476
62,65,-0.0001380027600552114,0.010210210210210235,0.9787125827829535,0.5577326313108112,0.5577326313108112,0.010210210210210235,0.9998711423777799,0.7325816641705312,0.723015517755499
63,66,0.0038460769215384327,0.009009009009008973,0.3938426712338762,0.363964530468322,0.363964530468322,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
64,67,0.00023400468009360242,0.009609609609609604,0.9608985327762241,0.6040434220107416,0.6040434220107416,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
65,68,0.015162303246064934,0.008408408408408397,0.0005034462911535359,8.828826847151191e-05,8.828826847151191e-05,0.008408408408408397,0.03739192760699113,0.009006467098172186,0.008223365801468225
66,69,0.023838476769535377,0.009009009009009028,1.2732698280833127e-07,5.185789623162203e-13,5.185789623162203e-13,0.009009009009009028,1.684496192872095e-05,8.284543535719693e-11,7.57035874815765e-11
67,70,0.003318066361327199,0.009009009009009028,0.4701445709393184,0.5544501519988899,0.4701445709393184,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
68,71,0.002394047880957595,0.00960960960960966,0.6290332364553146,0.5542807392438284,0.5542807392438284,0.00960960960960966,0.9998711423777799,0.7325816641705312,0.723015517755499
69,72,0.17388947778955577,0.009009009009009028,2.413852279703474e-176,2.0060775969838215e-83,2.413852279703474e-176,0.009009009009009028,5.378444013749819e-174,4.469857635174214e-81,5.378444013749819e-174
70,73,0.002358047160943233,0.007207207207207245,0.5183920491390319,0.41056175347869356,0.41056175347869356,0.007207207207207245,0.9998711423777799,0.7325816641705312,0.723015517755499
71,74,0.011106222124442455,0.012012012012012019,0.0695437149554228,0.036450382402973006,0.036450382402973006,0.012012012012012019,0.9749480840043734,0.6123519599324849,0.5550816327445548
72,75,0.004806096121922454,0.009609609609609604,0.32624800115862296,0.3897342888970148,0.32624800115862296,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
73,76,0.19707394147882956,0.00960960960960966,4.93601297049832e-178,9.565593801123257e-63,4.93601297049832e-178,0.00960960960960966,1.1295465357083588e-175,1.975411773514893e-60,1.1295465357083588e-175
74,77,0.0027660553211064087,0.010210210210210235,0.5820593495343054,0.5348024378553967,0.5348024378553967,0.010210210210210235,0.9998711423777799,0.7325816641705312,0.723015517755499
75,78,0.0003780075601512167,0.009009009009009028,0.9328805080996223,0.49748057502072784,0.49748057502072784,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
76,79,-0.004182083641672829,0.007207207207207245,0.2701149067819556,0.06918594985376145,0.06918594985376145,0.007207207207207245,0.9998711423777799,0.7325816641705312,0.6823689195277828
77,80,0.003282065641312837,0.010810810810810811,0.5428961317806722,0.5516309489058365,0.5428961317806722,0.010810810810810811,0.9998711423777799,0.7325816641705312,0.723015517755499
78,81,0.00921018420368408,0.007807807807807821,0.024910797321432077,0.01620742329089067,0.01620742329089067,0.007807807807807821,0.6442670196142107,0.435645247631655,0.3887485920792389
79,82,0.00357007140142801,0.007807807807807821,0.3708248369490501,0.37132071871946704,0.3708248369490501,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
80,83,-5.400108002162618e-05,0.006606606606606558,0.9870997988431173,0.17107809247657393,0.17107809247657393,0.006606606606606558,0.9998711423777799,0.7325816641705312,0.723015517755499
81,84,0.0042540850817016085,0.008408408408408397,0.3213963859241781,0.22216955352707016,0.22216955352707016,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
82,85,0.0008700174003479777,0.010210210210210235,0.8669626721838004,0.7912729392974621,0.7912729392974621,0.010210210210210235,0.9998711423777799,0.8059314299328295,0.8042866719125584
83,86,0.002802056041120826,0.010210210210210235,0.5763439396866609,0.2754147097355326,0.2754147097355326,0.010210210210210235,0.9998711423777799,0.7325816641705312,0.723015517755499
84,87,-0.0015300306006120201,0.009009009009008973,0.7238773174844753,0.4716680350263157,0.4716680350263157,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
85,88,-0.0017580351607032196,0.008408408408408397,0.6775904692100928,0.5485692226095237,0.5485692226095237,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
86,89,0.0026820536410728235,0.007807807807807821,0.5074609794733655,0.5578941952103117,0.5074609794733655,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
87,90,0.014886297725954512,0.009609609609609604,0.0023994863597438278,0.018217772229215713,0.0023994863597438278,0.009609609609609604,0.12685729319593228,0.4631176211291759,0.1167612126893735
88,91,0.008934178683573657,0.008408408408408397,0.03370364703093122,0.043251234207859056,0.03370364703093122,0.008408408408408397,0.7609834117623857,0.6598345946629597,0.5343984633162822
89,92,-0.001446028920578435,0.007807807807807821,0.6997516119581055,0.6113120671420097,0.6113120671420097,0.007807807807807821,0.9998711423777799,0.7335602734185818,0.7240215282524844
90,93,0.003654073081461595,0.008408408408408397,0.41713967907083144,0.32013308081921926,0.32013308081921926,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
91,94,0.0004500090001799961,0.007807807807807765,0.9118189492044483,0.4817882369859585,0.4817882369859585,0.007807807807807765,0.9998711423777799,0.7325816641705312,0.723015517755499
92,95,0.0066061321226424385,0.008408408408408397,0.1175997416560932,0.13451882013331481,0.1175997416560932,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
93,96,0.0029460589211784405,0.010810810810810811,0.5915437040521716,0.4262942611704683,0.4262942611704683,0.010810810810810811,0.9998711423777799,0.7325816641705312,0.723015517755499
94,97,0.003930078601572018,0.007807807807807821,0.2924362202323114,0.2968637388369281,0.2924362202323114,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
95,98,0.006522130442608853,0.007807807807807821,0.10571549229276937,0.08346063575638844,0.08346063575638844,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.7210828601523886
96,99,0.0018660373207464165,0.008408408408408452,0.6462560648959949,0.6890416895499007,0.6462560648959949,0.008408408408408452,0.9998711423777799,0.7474376577560318,0.7306138683845275
97,100,-0.003834076681533627,0.009609609609609604,0.42059873348831694,0.3336698747775375,0.3336698747775375,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
98,101,0.004398087961759223,0.012012012012012019,0.45824536067238514,0.31227797625563997,0.31227797625563997,0.012012012012012019,0.9998711423777799,0.7325816641705312,0.723015517755499
99,102,0.00733814676293526,0.010810810810810811,0.16358663031583856,0.1951719781697916,0.16358663031583856,0.010810810810810811,0.9998711423777799,0.7325816641705312,0.723015517755499
100,103,0.0059581191623832574,0.007207207207207189,0.12288517891227389,0.1295266122353902,0.12288517891227389,0.007207207207207189,0.9998711423777799,0.7325816641705312,0.723015517755499
101,104,0.00301806036120722,0.012012012012012019,0.6249007628655953,0.19420702258909603,0.19420702258909603,0.012012012012012019,0.9998711423777799,0.7325816641705312,0.723015517755499
102,105,0.0029340586811736347,0.008408408408408452,0.47937588654473096,0.46724515837105157,0.46724515837105157,0.008408408408408452,0.9998711423777799,0.7325816641705312,0.723015517755499
103,106,0.18520570411408227,0.010210210210210235,5.145174984405789e-131,2.6844273368909033e-43,5.145174984405789e-131,0.010210210210210235,1.0625413803161907e-128,5.165692332148926e-41,1.0625413803161907e-128
104,107,0.03244264885297704,0.008408408408408397,3.859543250961457e-13,1.9352637790285217e-11,3.859543250961457e-13,0.008408408408408397,5.733114509805379e-11,2.979250621278999e-09,5.733114509805379e-11
105,108,0.0003780075601512167,0.007207207207207189,0.917254585213404,0.5837949993715792,0.5837949993715792,0.007207207207207189,0.9998711423777799,0.7325816641705312,0.723015517755499
106,109,0.0002700054001080199,0.009009009009009028,0.9522734375633178,0.40783556121130193,0.40783556121130193,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
107,110,0.0009060181203623952,0.009009009009008973,0.8396802343940839,0.5544090380146047,0.5544090380146047,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
108,111,0.0006420128402567782,0.013213213213213226,0.9228490906105864,0.6295059524592037,0.6295059524592037,0.013213213213213226,0.9998711423777799,0.7357164788444541,0.7279918303648573
109,112,0.005226104522090436,0.007807807807807821,0.18244978504526463,0.12873969029886617,0.12873969029886617,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
110,113,0.0005820116402328046,0.010810810810810811,0.9169226978611136,0.3297213785837814,0.3297213785837814,0.010810810810810811,0.9998711423777799,0.7325816641705312,0.723015517755499
111,114,0.19584991699833992,0.009609609609609604,2.5998601812662302e-163,1.7874875772179815e-64,2.5998601812662302e-163,0.009609609609609604,5.6443631166105564e-161,3.783664329076162e-62,5.6443631166105564e-161
112,115,0.001542030840616826,0.011411411411411443,0.7853820800112707,0.7318879748616667,0.7318879748616667,0.011411411411411443,0.9998711423777799,0.7676075168033856,0.7643882426487889
113,116,0.0004500090001799961,0.009609609609609604,0.9240571294574071,0.5639118567837053,0.5639118567837053,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
114,117,0.001674033480669579,0.008408408408408452,0.6981653132650721,0.7383454845978596,0.6981653132650721,0.008408408408408452,0.9998711423777799,0.7704672440337784,0.7461128730119808
115,118,-0.004098081961639244,0.010810810810810811,0.4398771413908259,0.21588262411300735,0.21588262411300735,0.010810810810810811,0.9998711423777799,0.7325816641705312,0.723015517755499
116,119,0.0012540250805015973,0.009609609609609604,0.7970045061083898,0.819379738022806,0.7970045061083898,0.009609609609609604,0.9998711423777799,0.8272940903695561,0.8088343496658974
117,120,0.0007740154803095867,0.008408408408408397,0.848837322319804,0.43370298123086376,0.43370298123086376,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
118,121,0.003966079321586435,0.009009009009008973,0.4081059712185896,0.33195064314674816,0.33195064314674816,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
119,122,0.00483009660193201,0.007207207207207189,0.2154133944766857,0.16935783573402746,0.16935783573402746,0.007207207207207189,0.9998711423777799,0.7325816641705312,0.723015517755499
120,123,0.0034020680413608395,0.007207207207207245,0.3487385105016345,0.41821118355242587,0.3487385105016345,0.007207207207207245,0.9998711423777799,0.7325816641705312,0.723015517755499
121,124,0.0049740994819896245,0.009009009009008973,0.27047924569821774,0.22600258540029486,0.22600258540029486,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
122,125,0.002190043800876007,0.009009009009009028,0.6134583402267818,0.43893730862279523,0.43893730862279523,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
123,126,0.0031380627612552225,0.012012012012012019,0.6108892415282126,0.38138723056870716,0.38138723056870716,0.012012012012012019,0.9998711423777799,0.7325816641705312,0.723015517755499
124,127,0.00882617652353046,0.007807807807807821,0.03353814593590984,0.023682002712208754,0.023682002712208754,0.007807807807807821,0.7592713412816807,0.5167925694955452,0.46415628926914704
125,128,0.001074021480429621,0.010210210210210235,0.8367382521967084,0.5237959368908566,0.5237959368908566,0.010210210210210235,0.9998711423777799,0.7325816641705312,0.723015517755499
126,129,-0.0010260205204103978,0.009609609609609604,0.8311277565568318,0.44742842475294414,0.44742842475294414,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
127,130,0.009906198123962484,0.007807807807807765,0.01157716030547324,0.003215455727950939,0.003215455727950939,0.007807807807807765,0.39847079799366636,0.16910101645068695,0.13890440637020715
128,131,0.005478109562191247,0.012012012012012019,0.3628719412706558,0.27303346771763826,0.27303346771763826,0.012012012012012019,0.9998711423777799,0.7325816641705312,0.723015517755499
129,132,0.00033000660013199345,0.009009009009009028,0.937157325460659,0.8452083758703252,0.8452083758703252,0.009009009009009028,0.9998711423777799,0.8497244500705347,0.8497244500705347
130,133,0.00031800636012718764,0.01021021021021018,0.9506389141838987,0.3995708336760422,0.3995708336760422,0.01021021021021018,0.9998711423777799,0.7325816641705312,0.723015517755499
131,134,-0.004422088441768834,0.009009009009008973,0.3269240995389586,0.2171344877325073,0.2171344877325073,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
132,135,0.0009900198003959804,0.009009009009008973,0.8183407169691262,0.7348622941561771,0.7348622941561771,0.009009009009008973,0.9998711423777799,0.7691344260510888,0.7657269882787728
133,136,0.0021300426008520335,0.011411411411411387,0.7033577064298824,0.7557424106479683,0.7033577064298824,0.011411411411411387,0.9998711423777799,0.7805404965792081,0.7484390725577245
134,137,0.0033420668413368104,0.01021021021021018,0.5219190752846569,0.30691373644896325,0.30691373644896325,0.01021021021021018,0.9998711423777799,0.7325816641705312,0.723015517755499
135,138,-0.0015060301206024085,0.009009009009008973,0.7376726473138946,0.4989757612160755,0.4989757612160755,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
136,139,-0.0002220044400887966,0.009009009009008973,0.9595590232067863,0.49394331536133873,0.49394331536133873,0.009009009009008973,0.9998711423777799,0.7325816641705312,0.723015517755499
137,140,-0.0008100162003240041,0.011411411411411443,0.890639045916342,0.716310572373119,0.716310572373119,0.011411411411411443,0.9998711423777799,0.7583690382360972,0.7548772942820485
138,141,-0.0004260085201703845,0.01261261261261265,0.9455257116536434,0.2629947276045176,0.2629947276045176,0.01261261261261265,0.9998711423777799,0.7325816641705312,0.723015517755499
139,142,-0.001014020280405592,0.007807807807807765,0.7903972889676751,0.664686610064403,0.664686610064403,0.007807807807807765,0.9998711423777799,0.7411960394330699,0.7346170901207806
140,143,0.0010980219604391772,0.008408408408408397,0.788423230311654,0.6671422037744356,0.6671422037744356,0.008408408408408397,0.9998711423777799,0.7419747620366297,0.7355064312233867
141,144,0.0006060121202424162,0.009609609609609604,0.8987971027359556,0.1136853951966532,0.1136853951966532,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
142,145,0.027258545170903425,0.009009009009009028,1.0496007715620496e-08,1.1568641384514082e-06,1.0496007715620496e-08,0.009009009009009028,1.4568802840681762e-06,0.00014841164636769807,1.41063011631998e-06
143,146,0.1863937278745575,0.009609609609609604,1.8573329841585694e-150,8.836276838112442e-54,1.8573329841585694e-150,0.009609609609609604,3.931509594217651e-148,1.7399245578673964e-51,3.931509594217651e-148
144,147,-0.006402128042560851,0.009009009009009028,0.14638394531193397,0.13949389690617503,0.13949389690617503,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
145,148,-0.004494089881797669,0.007807807807807821,0.26738907976820486,0.15252457481470486,0.15252457481470486,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
146,149,0.0029820596411928024,0.008408408408408452,0.469186963034514,0.335499357898355,0.335499357898355,0.008408408408408452,0.9998711423777799,0.7325816641705312,0.723015517755499
147,150,0.002358047160943233,0.012012012012011963,0.6995188451192323,0.48314608631275907,0.48314608631275907,0.012012012012011963,0.9998711423777799,0.7325816641705312,0.723015517755499
148,151,0.008298165963319282,0.010210210210210235,0.10464353888910934,0.06931159264857671,0.06931159264857671,0.010210210210210235,0.9998711423777799,0.7325816641705312,0.6823689195277828
149,152,-0.004086081721634438,0.008408408408408397,0.34319369534086386,0.18288498392958405,0.18288498392958405,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
150,153,-0.00481809636192726,0.009609609609609604,0.2896433682529602,0.11144855291767729,0.11144855291767729,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
151,154,-0.0012540250805015973,0.007807807807807821,0.7477436269529593,0.4719050002028317,0.4719050002028317,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
152,155,0.005826116522330449,0.01021021021021018,0.24199180903966422,0.3147926487244443,0.24199180903966422,0.01021021021021018,0.9998711423777799,0.7325816641705312,0.723015517755499
153,156,0.001434028680573629,0.007807807807807821,0.7246148445599532,0.2816598118371809,0.2816598118371809,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
154,157,0.005226104522090436,0.008408408408408397,0.2264825603725012,0.29760362314440725,0.2264825603725012,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
155,158,0.00010200204004079394,0.009609609609609604,0.9828754688123592,0.772570569856442,0.772570569856442,0.009609609609609604,0.9998711423777799,0.7918357359852917,0.7901141460290487
156,159,0.0018420368407368048,0.008408408408408452,0.6556019708525186,0.4439672841030863,0.4439672841030863,0.008408408408408452,0.9998711423777799,0.7325816641705312,0.723015517755499
157,160,0.0048780975619512335,0.008408408408408397,0.2584481412700618,0.27651648105775,0.2584481412700618,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
158,161,0.006882137642752861,0.009609609609609604,0.16042075446957055,0.1523613436470387,0.1523613436470387,0.009609609609609604,0.9998711423777799,0.7325816641705312,0.723015517755499
159,162,0.0063181263625272654,0.008408408408408397,0.13931980450401132,0.09876231014160479,0.09876231014160479,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
160,163,-0.008718174363487263,0.012612612612612595,0.16941987564610844,0.03002652339211278,0.03002652339211278,0.012612612612612595,0.9998711423777799,0.5662239945679708,0.5188460684918753
161,164,0.003678073561471207,0.008408408408408397,0.3839623471630113,0.3678025672192884,0.3678025672192884,0.008408408408408397,0.9998711423777799,0.7325816641705312,0.723015517755499
162,165,0.0034860697213944247,0.007807807807807821,0.3841013124251387,0.46742484389508215,0.3841013124251387,0.007807807807807821,0.9998711423777799,0.7325816641705312,0.723015517755499
163,166,-0.007302146042920843,0.007807807807807821,0.05595843287690112,0.051866555073446195,0.051866555073446195,0.007807807807807821,0.92108977780888,0.6999127027389765,0.6282311279689496
164,167,-0.003642072841456845,0.008408408408408452,0.4012170982584498,0.29962949981738773,0.29962949981738773,0.008408408408408452,0.9998711423777799,0.7325816641705312,0.723015517755499
165,168,0.0037980759615192095,0.010810810810810811,0.4750380055520844,0.34194854318754464,0.34194854318754464,0.010810810810810811,0.9998711423777799,0.7325816641705312,0.723015517755499
166,169,0.004566091321826449,0.01021021021021018,0.35212561330157,0.16933840239253203,0.16933840239253203,0.01021021021021018,0.9998711423777799,0.7325816641705312,0.723015517755499
167,170,0.005562111242224832,0.009009009009009028,0.2116600843601804,0.18925129234338375,0.18925129234338375,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
168,171,0.007290145802916037,0.008408408408408452,0.09737360541144538,0.09362373102394221,0.09362373102394221,0.008408408408408452,0.9998711423777799,0.7325816641705312,0.723015517755499
169,172,0.009618192363847256,0.012012012012012019,0.10849243098138901,0.05105643528032508,0.05105643528032508,0.012012012012012019,0.9998711423777799,0.6983761510799879,0.6265142572732065
170,173,0.005754115082301614,0.009009009009009028,0.20537836914358695,0.24655288513996493,0.20537836914358695,0.009009009009009028,0.9998711423777799,0.7325816641705312,0.723015517755499
171,174,0.005658113162263223,0.01021021021021018,0.2639112809710065,0.16722932390327072,0.16722932390327072,0.01021021021021018,0.9998711423777799,0.7325816641705312,0.723015517755499
