,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,1.9974855225638318e-07,3.829344622811231e-09,5312458.0,6524760.0,0.0003607768208944098,0.00020243476177404815,1
1,1,2,3.6832542901601046e-07,7.222203707520219e-09,6524760.0,4193813.0,-0.0019575634676247226,0.000301627903021126,1
2,2,3,2.9363681996310195e-07,6.202345661640206e-09,4193813.0,3261647.0,0.001083723921468135,0.00022770259787481813,1
3,3,4,1.1963533932974277e-06,2.637984820005757e-08,3261647.0,484658.0,0.005692015493436768,0.0005052784878877732,1
