,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,1.4047023605742796e-06,4.127761479739541e-08,4036075.0,958615.0,0.005261088513213672,0.0006870472085953898,1
1,1,2,3.238346331092221e-06,1.1575241851031064e-07,958615.0,7287919.0,0.006600378709655048,0.000982387863494896,1
2,2,3,2.296357130938759e-07,6.931798142176916e-09,7287919.0,8370723.0,0.003635829889639899,0.0002347578955058987,1
3,3,4,3.8365183926440554e-07,1.2736968857485316e-08,8370723.0,5527973.0,0.006821771748205864,0.00028412864223467503,1
