,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,8.803345435713118e-07,1.9531879012287983e-08,1139119.0,1088775.0,0.0009173718074450843,0.0003893997646870005,1
1,1,2,1.2663656181681679e-06,3.228562007397523e-08,1088775.0,4410389.0,0.002386497381547466,0.00047372532560806783,1
2,2,3,2.3078494305115872e-07,5.344187846916481e-09,4410389.0,5181298.0,0.0006433177862911613,0.00020617873684830959,1
3,3,4,2.939285345682407e-07,6.228739764521845e-09,5181298.0,4046820.0,-0.000655828425810422,0.00021574661606065088,1
