0,1,2,3,4
0.0006266656998110156,0.0006843009474378584,0.0007281247351569008,0.0005981839748046955,0.0006071957572528869
0.000730513158636841,0.0008616586082497891,0.000857833257885348,0.0008543294204261933,0.0008771097836521628
0.0005953324148204647,0.0006277591318656625,0.0006356234380716735,0.0007121968178657613,0.0006692449587239848
0.0005702657868280241,0.0005475374106264785,0.0005214179260279013,0.0005409219190968956,0.000544260138617916
0.0006266656998110156,0.0005847486909603168,0.0005674101910591037,0.0005143359646611313,0.0005673069848786096
0.0006015990718185749,0.0007074975897238874,0.0007167558606548058,0.0007070841343204222,0.000729521325867337
0.0006723227722258181,0.0007596900348674529,0.0008035727204889856,0.0007495194077467381,0.0006674721243962391
0.0008334653807486506,0.0008403950194875959,0.0009477507198564628,0.0008359237596629719,0.0008948381269296194
0.0006365133036651886,0.0006736691530567617,0.0007229570649286758,0.0006610699824123686,0.0007804903127900246
0.0006275609365250312,0.000719579174247861,0.0007916870789640682,0.0008921632786617039,0.000801321116141036
0.0006007038351045591,0.0006591712516279935,0.0006118521550218385,0.0006559572988670293,0.0006351178979148809
0.0005263991878412531,0.0005963470121033314,0.0005885976389948261,0.0007260010634381774,0.0006971670993859788
0.0005836943375382602,0.0006330750290562108,0.0007425942117959308,0.0007607673115464845,0.0007840359814455159
0.000641884723949283,0.0006809181037711458,0.0006935013446277933,0.0007520757495194077,0.0006776659217807766
0.0005657896032579455,0.0005929641684366188,0.000661978556235621,0.0006528896887398257,0.0005903538311393032
0.000598018124962512,0.0005968302754842903,0.0006320060689119161,0.0006472657368399525,0.0006998263508775973
0.0005845895742522759,0.0006340415558181286,0.0006516432157791709,0.0006677164710213097,0.0006258105176942162
0.0007027608205023531,0.0006055290163415512,0.0006314893018890935,0.0005388768456787599,0.0006484141553729733
0.00047895164199841903,0.0004426692569583886,0.000430983697033964,0.0004069696102090065,0.0004596072994680611
0.0006311418833810942,0.0005977968022462082,0.0005999665134969212,0.0007270236001472453,0.0007060312710247071
0.0005075992168469225,0.0005141922373403117,0.0005823964347209562,0.000545012065933167,0.0006586079527575109
0.0006329323568091257,0.0006408072431515538,0.0006986690148560184,0.0006482882735490204,0.0006914053878208055
0.0005962276515344805,0.0006572381981041577,0.0007606810575947182,0.0008072927318090719,0.0007933433616661806
0.0005263991878412531,0.0006098783867701816,0.0005426053739636238,0.0005634177266963884,0.0006337882721690717
0.0005380372651234576,0.0006557884079612809,0.0006438917104368336,0.0007556546280011453,0.0007645348038403137
0.0005998085983905435,0.000663520622056624,0.0006847163052398109,0.000608920610249908,0.0005362823841430607
0.0005487801056916464,0.0005707340529125075,0.0005663766570134587,0.0006027853899955008,0.0005438169300359797
0.0006168180959568424,0.0006432235600563485,0.0007017696169929533,0.0007970673647183934,0.0007636483866764409
0.0005228182409851901,0.0006089118600082638,0.0006077180188392585,0.0005777332406233384,0.0005775007822631472
0.0004905897192806236,0.0005180583443879831,0.0005477730441918487,0.0005496134811239724,0.0005943427083767308
0.0009203033420081771,0.0008273469082017045,0.0009570525262672677,0.0008788703014438219,0.0008926220840199373
0.0006177133326708582,0.0006316252389133339,0.0005854970368578911,0.0007035052558386846,0.0006719042102156032
0.0006714275355118024,0.0007157130672001894,0.0006314893018890935,0.0006922573520389382,0.0007906841101745621
0.0007511036030592029,0.0007476084503434795,0.0007141720255406934,0.0007311137469835167,0.0006661424986504299
0.0006830656127940069,0.0007679055123437549,0.0008097739247628557,0.0008256983925722934,0.0008500740601540416
0.0005890657578223546,0.0004562006316252389,0.0004439028726045265,0.0004330442962902368,0.0004560616308125697
0.0006015990718185749,0.0006045624895796333,0.0005374377037353987,0.0005956276330320258,0.0006532894497742739
0.0007215607914966836,0.0007137800136763537,0.0008097739247628557,0.000799112438136529,0.0007973322389036084
0.0006347228302371571,0.0005644516289600414,0.0006087515528849036,0.0006431755900036812,0.0006922918049846782
0.0005729514969700714,0.0005470541472455195,0.0006113353879990161,0.0007459405292650006,0.0006967238908040424
0.0005228182409851901,0.0005717005796744255,0.0005462227431233813,0.0005629064583418544,0.0004773356427455176
0.0006606846949436135,0.00067898505024731,0.0007043534521070659,0.0006881672052026668,0.00068342763334595
0.0005541515259757408,0.0005857152177222347,0.0006542270508932835,0.0005889811444230847,0.0006280265606038983
0.0005550467626897566,0.0005485039373883964,0.000615469524181596,0.0005705754836598634,0.0005912402483031759
0.0007224560282106993,0.0008196146941063614,0.0008030559534661631,0.0007750828254734345,0.0008221519194920475
0.00063203712009511,0.0005059767598640097,0.0005870473379263586,0.0006094318786044419,0.000624480891948407
0.0006311418833810942,0.0006364578727229233,0.0006449252444824785,0.0006769193014029204,0.0008115149135255736
0.0005532562892617252,0.0006625540952947061,0.0006826492371485209,0.0006457319317763508,0.0006399931923161815
0.000594437178106449,0.0006944494784379961,0.000625804864638046,0.0006544234938034275,0.0006829844247640135
0.000611446675672748,0.0007026649559142981,0.0008257937024703531,0.0006973700355842775,0.0007485792948906028
0.0006687418253697551,0.0007418092897719722,0.0007849691076673757,0.0007827518507914434,0.0009342836907219602
0.0006159228592428267,0.0006886503178664888,0.000685749839285456,0.0006416417849400794,0.0006683585415601119
0.0005747419703981028,0.0006122947036749764,0.0006847163052398109,0.0007939997545911899,0.0007428175833254294
0.0005389325018374734,0.0005557528881027804,0.000674380964783361,0.000552169822896642,0.0006515166154465283
0.000482532588854482,0.0004895458049114057,0.0005482898112146713,0.0005128021595975296,0.00055489714458439
0.0007824368880497537,0.0009037025223932169,0.000845430849337608,0.0009356210887970878,0.0008735641149966715
0.0007761702310516435,0.000759206771486494,0.0007736002331652807,0.0008604646406806004,0.0008155037907630013
0.0007009703470743216,0.0007824034137725231,0.0007555133873664932,0.0007490081393922042,0.0007543410064557762
0.0006033895452466064,0.000711363696771559,0.0006945348786734384,0.0006666939343122418,0.0007078041053524528
0.0007045512939303846,0.0007065310629619696,0.0007699828640055232,0.0008829604482800933,0.0008026507418868453
0.0008209320667524303,0.0008027004757727986,0.0008056397885802757,0.0008292772710540308,0.0008553925631372785
0.0007502083663451872,0.0007799870968677284,0.0007627481256860082,0.000757188433064747,0.000758329883693204
0.0005425134486935363,0.0005325562458167514,0.0006015168145653886,0.0006360178330402062,0.0007516817549641577
0.0006830656127940069,0.0007466419235815615,0.0007896200108727781,0.0008676223976440754,0.0007858088157732616
0.0005568372361177881,0.0006069788064844281,0.0006666294594410235,0.0006196572456951204,0.0007175546941550539
0.0008039225691861314,0.0008993531519645865,0.0008521488206343005,0.0008113828786453434,0.0008553925631372785
0.0009203033420081771,0.0008017339490108806,0.0006878169073767458,0.000770992678637163,0.0007073608967705163
0.0006141323858147952,0.0006698030460090902,0.000660945022189976,0.0006416417849400794,0.0006617104128310657
0.0005505705791196779,0.0005132257105783937,0.0005798125996068436,0.0005470571393513027,0.00055489714458439
0.0007878083083338481,0.000735043602438547,0.0007338091724079482,0.0007863307292731809,0.0006891893449111234
0.0007770654677656593,0.0008118824800110184,0.0008712692004787329,0.0008006462432001308,0.000709133731098262
0.0008558462985990441,0.0008002841588680039,0.0008614506270451054,0.0008865393267618308,0.0008899628325283189
0.0005577324728318038,0.0006195436543893605,0.0006376905061629635,0.0006534009570943597,0.000573068696443783
0.0005183420574151114,0.0005315897190548334,0.0005823964347209562,0.0005368317722606241,0.0005119059121365579
0.0007340941054929039,0.0008302464884874581,0.0008800542398667155,0.0008573970305533969,0.0008354481769501399
0.0005362467916954261,0.0005581692050075751,0.0006516432157791709,0.0006482882735490204,0.00061916238896517
0.0005711610235420399,0.0006055290163415512,0.0007090043553124683,0.0007045277925477525,0.0007609891351848224
0.000529980134697316,0.0005364223528644228,0.0005002304780921789,0.000502576792506851,0.0005163379979559221
0.0004879040091385764,0.0004624830555777051,0.0005550077825113637,0.0005864248026504152,0.0005194404580294769
0.0004726849850003089,0.00048809601476852894,0.0004661238545858939,0.0005363205039060902,0.0005296342554140144
0.000598018124962512,0.0006258260783418267,0.0006873001403539234,0.0007863307292731809,0.0006745634617072217
0.000611446675672748,0.0006021461726748386,0.0005689604921275712,0.0006319276862039347,0.0006098550087445053
0.0006696370620837709,0.0007340770756766291,0.000652676749824816,0.000729068673565381,0.0006767795046169038
0.0005747419703981028,0.0006176106008655248,0.000639240807231431,0.0007730377520552988,0.0006820980076001408
0.0006132371491007794,0.0006741524164377206,0.0006542270508932835,0.0006242586608859258,0.0006430956523897363
0.0005783229172541658,0.0005591357317694931,0.0005942820762458737,0.0005894924127776187,0.0006408796094800543
0.0006132371491007794,0.0006944494784379961,0.000635106671048851,0.0005848909975868134,0.0006874165105833777
0.000706341767358416,0.0006785017868663511,0.0007002193159244859,0.000644709395067283,0.0006945078478943603
0.000448513593721884,0.0004866462246256521,0.0004914454387041963,0.000509223281115792,0.0004768924341635812
0.0006096562022447165,0.0006321085022942929,0.000642341409368366,0.0007060615976113543,0.0007171114855731174
0.0009793889651332156,0.0010201689972043214,0.0011048478947945023,0.0010291831976767965,0.0009675243343671913
0.0005819038641102287,0.0005417382500549712,0.0006630120902812659,0.0006457319317763508,0.0006625968299949386
0.0007851225981918009,0.0006538553544374452,0.0005963491443371636,0.0005250726001063439,0.0005136787464643035
0.0007188750813546364,0.0007297277052479987,0.0007446612798872208,0.0007827518507914434,0.000786252024355198
0.0006069704921026693,0.0006920331615332014,0.0006283886997521586,0.0006487995419035543,0.0007042584366969615
0.0006293514099530627,0.0006678699924852544,0.0007679157959142332,0.0008047363900364023,0.0007503521292183485
0.0008307796706066035,0.0008104326898681416,0.000661978556235621,0.0007101517444476256,0.0007778310612984061
0.0006015990718185749,0.0005794327937697685,0.0006035838826566786,0.0006329502229130026,0.0006408796094800543
0.00046462785457416724,0.0004170562977675648,0.0004867945354987939,0.00045196122540799215,0.00040908152112730987
0.0006311418833810942,0.000544154566959766,0.0005999665134969212,0.000558816311505583,0.0006688017501420483
0.0005550467626897566,0.0006209934445322373,0.0005203843919822563,0.0005833571925232116,0.0005708526535341009
0.0005443039221215678,0.0006359746093419645,0.0006940181116506159,0.0006636263241850382,0.0006342314807510081
0.0005711610235420399,0.0005620353120552467,0.0006604282551671535,0.0006994151090024132,0.000694064639312424
0.0006060752553886536,0.0005465708838645606,0.0006294222337978035,0.0005915374861957544,0.0005695230277882917
0.0005067039801329069,0.0005895813247699062,0.0005772287644927311,0.0005603501165691848,0.0005145651636281764
0.0006141323858147952,0.0006069788064844281,0.0007100378893581134,0.0006810094482391917,0.0007144522340814989
0.000598018124962512,0.0007268281249622451,0.0006340731370032061,0.0006825432533027935,0.0007844791900274524
0.0007224560282106993,0.0008104326898681416,0.0008082236236943881,0.0006835657900118614,0.0007352830374325104
0.0010760745302469152,0.0010583468043000777,0.0009467171858108178,0.0010148676837498467,0.0009010430470767292
0.0005183420574151114,0.0005944139585794956,0.0005803293666296662,0.0005854022659413473,0.0005074738263171937
0.0007233512649247151,0.0005929641684366188,0.0006438917104368336,0.0006702728127939793,0.000632015437841326
0.00047447545842834035,0.0005692842627696308,0.0005782622985383762,0.0005281402102335473,0.0005899106225573667
0.0005765324438261343,0.0006122947036749764,0.000633039602957561,0.0006784531064665221,0.0006408796094800543
