0,1,2,3,4
3.673701026404917e-05,3.858525346354035e-05,3.0903557651579115e-05,3.639757461803603e-05,3.0198829298945553e-05
4.072463031580508e-05,4.830163690230111e-05,4.763117142628708e-05,5.314246431834462e-05,5.1917165438598176e-05
3.368266299036379e-05,3.681014495068982e-05,3.0903557651579115e-05,2.6771769760373608e-05,3.133645643007022e-05
3.334329107106541e-05,3.494160967400506e-05,4.0070668025289126e-05,4.461961626728935e-05,3.8162219216818185e-05
3.91126136991378e-05,4.082749579556206e-05,4.1110237242926345e-05,4.040832664206204e-05,4.1678521258476225e-05
4.19124320333494e-05,4.521855369577125e-05,4.86707406439243e-05,4.53214978714939e-05,4.343667227930525e-05
4.157306011405102e-05,4.2696031072246825e-05,3.959813656272675e-05,3.950590743665619e-05,3.723143338226164e-05
3.996104349738374e-05,3.849182669970611e-05,4.0259680610314075e-05,4.51209602702926e-05,4.2092203851612466e-05
4.0554944356155895e-05,4.008008168488816e-05,3.969264285523923e-05,3.940563863605554e-05,3.7748536623681944e-05
3.8773241779839425e-05,3.6623291423021347e-05,4.252783163061346e-05,3.8402950630049033e-05,3.712801273397758e-05
3.826418390089186e-05,4.344344518292073e-05,4.5268514113475215e-05,4.050859544266269e-05,3.8369060513386306e-05
3.928229965878699e-05,4.5498833987273965e-05,4.3661907140763156e-05,4.832956188951341e-05,4.8194022100372015e-05
4.1997275013173995e-05,4.587254104261092e-05,4.602456445357501e-05,5.053547550272771e-05,4.498798200356615e-05
3.699153920352295e-05,4.16683366700702e-05,4.5457526698500164e-05,4.421854106488675e-05,4.591876783812269e-05
4.174274607370021e-05,4.4190859293594635e-05,4.668610850116233e-05,4.261424025527634e-05,4.8814545990076376e-05
4.0470101376331304e-05,4.138805637856749e-05,3.288818979434108e-05,3.709945622224058e-05,3.5576703009716684e-05
4.013072945703293e-05,4.428428605742887e-05,4.3850919725788105e-05,5.1337625907532915e-05,4.291956903788495e-05
4.1233688194752646e-05,4.914247777680926e-05,4.678061479367481e-05,5.023466910092576e-05,4.540166459670239e-05
3.843386986054105e-05,4.222889725307563e-05,4.876524693643677e-05,4.5522035472695204e-05,4.571192654155457e-05
3.843386986054105e-05,3.8118119644369156e-05,3.6951960372377475e-05,3.960617623725684e-05,3.1026194485218034e-05
4.0554944356155895e-05,3.69969984783583e-05,4.4228944895838e-05,3.9806713838458136e-05,4.354009292758931e-05
4.063978733598049e-05,4.8675343957638065e-05,5.178944829683595e-05,4.6725261079903e-05,4.550508524498645e-05
4.182758905352481e-05,4.9983318651317395e-05,4.668610850116233e-05,4.482015386849065e-05,4.3643513575873366e-05
4.2251803952647774e-05,4.932933130447773e-05,4.6119070746087486e-05,4.953278749672121e-05,4.571192654155457e-05
3.342813405089001e-05,3.400734203566268e-05,3.5912391154740255e-05,3.709945622224058e-05,3.454249652687608e-05
3.4615935768434325e-05,3.7744412589032204e-05,3.657393520232758e-05,4.050859544266269e-05,3.650748884427322e-05
2.7149753543870057e-05,3.232566028664639e-05,2.646176190349282e-05,2.4666124947759954e-05,2.8957781519536834e-05
4.2251803952647774e-05,4.278945783608106e-05,3.9409123977701804e-05,4.131074584746789e-05,4.312641033445307e-05
3.9621671578085364e-05,4.026693521255663e-05,4.309486938568831e-05,3.709945622224058e-05,3.52664410648645e-05
3.953682859826077e-05,5.0170172178985874e-05,4.9804816154073984e-05,5.043520670212706e-05,4.674613302439517e-05
3.5464365566680264e-05,3.8118119644369156e-05,4.0070668025289126e-05,3.699918742163993e-05,3.505959976829638e-05
3.682185324387377e-05,3.9145814046545774e-05,4.347289455573821e-05,5.1738701109935514e-05,5.1917165438598176e-05
3.4700778748258915e-05,3.3166501161154535e-05,3.449479676705314e-05,3.539488661202953e-05,3.867932245823848e-05
3.996104349738374e-05,4.157490990623597e-05,4.0070668025289126e-05,4.281477785647765e-05,4.612560913469081e-05
3.588858046580323e-05,3.8211546408203396e-05,3.543985969217788e-05,3.3890854603019776e-05,3.42322345820239e-05
3.7924811981593485e-05,4.6993662208621775e-05,4.583555186855006e-05,4.421854106488675e-05,4.5815347189838634e-05
3.283423319211785e-05,3.718385200602677e-05,3.874757993011449e-05,3.3991123403620425e-05,3.619722689942104e-05
4.19124320333494e-05,4.2509177544578346e-05,3.770801071247727e-05,4.1912358651071794e-05,4.395377552072555e-05
