,super bc,0,1,2,3,4
126,126,0.0007786328410210006,0.0012181299064847138,0.0014661534522525264,0.0018306226741539615,0.002124648685431887
127,127,0.0016607582865200883,0.0014859293424681927,0.0012656098849124174,0.0011324632020009013,0.0009422167980619303
128,128,0.0011283944964691954,0.0010963399821097982,0.0008962326305381145,0.0008113211327566886,0.0007027187687219876
129,129,0.0009918492800897298,0.0010474394821713851,0.0008495248338712943,0.0008694540556602983,0.0008597549017323093
130,130,0.0012316161778989105,0.0011030292014409962,0.0008572380479997601,0.0007639117587382108,0.0007403644170463798
131,131,0.0009791158968162478,0.0009381053455166314,0.0008280992390700007,0.0008511111430936254,0.0008178068935994152
132,132,0.0009265568254320884,0.000918268350258596,0.0007803201626631158,0.0007523416138884632,0.0007177770280517445
133,133,0.0015811069102987334,0.0013496076657530884,0.0011597674465940269,0.001123150646390129,0.0009992230655245815
134,134,0.0012641269437035452,0.0011892970645398947,0.0010074314675568288,0.00104723920822959,0.0009612188872161473
135,135,0.0015112087638187686,0.0014635550571190131,0.0011447695302331212,0.0011366961818239797,0.0010587390428755251
136,136,0.002440474819734577,0.0022420417896291266,0.0020020075782328814,0.0021066129586186713,0.0018973406755493666
137,137,0.0013302321675063024,0.0011832998334153724,0.0008424543875868674,0.0007263793376402492,0.0005847624039722254
138,138,0.0006960013112675541,0.0009494078195590005,0.001250183456655486,0.0014533230725902423,0.0016793544452519337
139,139,0.000556205018307625,0.0008458402512932107,0.001101704084682521,0.0012834394823573634,0.0013799819085770053
140,140,0.0009923911261864736,0.0009920804256373327,0.0008403118281067381,0.0008539331296423442,0.0008005974543654073
141,141,0.0007967846852619217,0.0010626632227182496,0.001325387294408027,0.0014711015878471714,0.0015255450820979885
142,142,0.001209671410980782,0.0011187142674589777,0.0008280992390700007,0.0007314589134279432,0.00061308627271153
143,143,0.00047953379561836154,0.000595340520476623,0.0007381117409045671,0.0007393604757643562,0.0008052583441579512
144,144,0.0007948882239233179,0.0010347530317156648,0.0012353997962425934,0.0014118398703240741,0.0013957572278748458
145,145,0.0011893521823528855,0.0011872210999198678,0.0010320709015783165,0.0010548585719111312,0.0009888256959873682
146,146,0.0012386601771565812,0.001080424253356258,0.0008784493868530408,0.0007836656645792432,0.0006417686714348765
147,147,0.0016152432143935998,0.0014439487245965362,0.0010552105439637137,0.0010043450126890625,0.0007414400069985053
148,148,0.0008347139120339955,0.0012059047815001105,0.0015310730045004462,0.0017832133001354836,0.0021128171959585067
149,149,0.0011029277299222315,0.0011662307909840394,0.0011229154235358016,0.0012109144280552872,0.0012082460462209685
150,150,0.001124601573791988,0.00107534967317397,0.0008848770652934289,0.0009304089651126269,0.000841469872546176
151,151,0.0008634317551614228,0.000861063991840075,0.0007359691814244378,0.0008059593583141227,0.0007640273959931406
152,152,0.000867766523935374,0.0008834382771892546,0.0006772630516688931,0.0006400265492494503,0.0005786673942435143
153,153,0.0010977801920031645,0.0012298937059982,0.0011912630709519285,0.0012385698962327327,0.0013247682910345635
154,154,0.0007742980722470494,0.0008702905012624171,0.0009984327177402854,0.0010949307809029398,0.0009884671660033264
155,155,0.0011706584920152204,0.0013486850148108542,0.0013176740802795612,0.0013034755868532677,0.001401493707619515
156,156,0.0009940166644767053,0.0009549437252124057,0.0007704643890545206,0.0008059593583141227,0.0007331938173655432
157,157,0.0006857062354294198,0.0009000459941494704,0.0010972047097742492,0.0012128898186393904,0.0012211531256464743
158,158,0.0003757702680919025,0.0005037674144598778,0.0006817624265771648,0.0007794326847561648,0.0008974005500567015
159,159,0.0006374819328192117,0.0008320004871596975,0.0009373697725565984,0.0010401842418577927,0.0011659395081040325
160,160,0.001082608501294335,0.0009411039610788927,0.0007391830206446319,0.0006349469734617562,0.0005535702953605861
161,161,0.0008087052993902877,0.0010391356236912773,0.0011257007508599698,0.001240545286816836,0.001217926355790098
162,162,0.0005488900960015822,0.0007360447891673398,0.0009493681056453228,0.0011186354679121786,0.0012229457755666836
163,163,0.0006987105417512737,0.0006970627868579445,0.0005954172795279513,0.000633253781532525,0.0006026889031743169
164,164,0.0009509398997855645,0.0009016606332983802,0.0008332413818223112,0.0008398231968987497,0.0007575738562803876
165,165,0.0012205083329156602,0.001227817741378173,0.0010903485194378353,0.0010751768750619074,0.0009992230655245815
166,166,0.0007062963871056885,0.0009724740931148558,0.0012482551531233697,0.0014273607963420283,0.0014316102262790288
167,167,0.0015057903028513296,0.0014575578259944909,0.0011698374761506347,0.0010650177234865193,0.0009931280557958703
168,168,0.0009325171324962714,0.0010931107038119785,0.0010575673593918558,0.0011595542728686029,0.0011964145567475882
169,169,0.0005410333275987954,0.0007360447891673398,0.0008915189996818299,0.0010145041642644506,0.0010049595452692507
170,170,0.000519359483729039,0.0007106718882558991,0.0008433114113789191,0.0009470586857500685,0.0009927695258118284
171,171,0.0011706584920152204,0.0010633552109249253,0.0008152438821892244,0.0007266615362951211,0.0006034059631424006
172,172,0.0007401617681521828,0.0009611716190724867,0.0011839783687194886,0.0013774116344297033,0.0013441289101728223
173,173,0.0013426946277314124,0.0011466244584615625,0.0009000892376023474,0.00082345567491618,0.0007217208578762047
174,174,0.0011099717291799024,0.0010552820151803759,0.000853809952831553,0.0007396426744192281,0.0006507319210359222
175,175,0.0009084049811911674,0.0009895431355461887,0.0009836490573273927,0.0009710455714141793,0.0007679712258176007
176,176,0.0005356148666313563,0.0008852835790737231,0.0012049754516247563,0.0014533230725902423,0.0015700028001191754
177,177,0.000587090245822028,0.0007556511216898167,0.0008608803991159799,0.0010415952351321522,0.00109100674143929
178,178,0.0008306500663084161,0.0009367213691032801,0.0008883051604616359,0.0009357707395551928,0.0010056766052373343
179,179,0.0011890812593045134,0.001141780541014833,0.0010267145028779931,0.0009857199014675177,0.0009332535484608846
180,180,0.000991036510944614,0.000865215921080129,0.0007213997769595582,0.0006182972528243147,0.0005585897151371718
181,181,0.0007100893097828959,0.00069936941421353,0.0005849187380753174,0.0005974145523637947,0.0005456826357116658
182,182,0.0010100011243306508,0.0009436412511700368,0.0007685360855224042,0.0006696574080109989,0.0006001791932860241
183,183,0.001210213257077526,0.0011244808358479416,0.0009632947422661637,0.0009007781063510783,0.0007919927347484033
184,184,0.0009723428206069489,0.0008852835790737231,0.0006631221591000393,0.000622530232647393,0.0005456826357116658
185,185,0.0006640323915596633,0.0007106718882558991,0.0006948320394059539,0.0007119872062417827,0.0006962652290092347
186,186,0.0005754405547420339,0.0007203597231493583,0.0008137440905531338,0.0009278691772187799,0.0009658797770086911
187,187,0.00063585639452898,0.0008654465838156876,0.0009611521827860344,0.0010585271544244657,0.0010074692551575435
188,188,0.0008528657562749165,0.0009173456993163618,0.0008435256673269321,0.0008268420587746426,0.0008188824835515407
189,189,0.0009336008246897592,0.0008292325343329949,0.0007201142412714805,0.0006301495963289341,0.0005593067751052555
190,190,0.0006526536235280413,0.0008864368927515158,0.0010635665259362181,0.001201601872444515,0.0013548848096940772
191,191,2.004830557952472e-05,2.7679528267026254e-05,2.785327324168178e-05,4.4305188814886994e-05,1.971914912230067e-05
192,192,0.00034055027180354827,0.00027195136522353293,0.00020868529336460042,0.000190201893383655,0.00015596054305819622
193,193,0.0007081928484442921,0.000749884553300853,0.0006307695109500858,0.000672197195904846,0.000714550258195368
194,194,0.0006510280852378094,0.0006493156005973242,0.00048743228172943117,0.0004388189083257916,0.0004173289014246906
195,195,2.7092304837195567e-05,3.044748109372888e-05,4.3493957446626165e-05,4.007220899180862e-05,3.943829824460134e-05
196,196,0.0008303791432600441,0.0008880515319004257,0.0008630229585961094,0.0008626812879433729,0.0008536598920035983
197,197,0.0006404620863513032,0.0008195446994395357,0.0010794214660891754,0.0013150457317030152,0.001418344616869481
198,198,0.0009203255953195334,0.0010019989232663503,0.0008846628093454159,0.0009287157731833956,0.0009483118077906414
199,199,0.0010308621990552914,0.0011803012178531111,0.0011122026261351549,0.0012021662697542586,0.0013559603996462027
