,super bc,0,1,2,3,4
0,0,0.019488178062912215,0.01920804718864699,0.020203058630741882,0.019531070579865764,0.0208092857152481
1,1,0.00011905097696694293,8.777297097442739e-05,0.0001806799124088493,8.7206453446888e-05,0.00017823387171126266
2,2,0.0021571181104353436,0.0024947518371746997,0.002569890475763963,0.0027499666096649725,0.0024175134219151825
3,3,0.0006078991879439488,0.0007572536820168263,0.0008808973018907634,0.0010507107643455145,0.0011194472979186864
4,4,0.00011963456018736912,0.0001364039413791777,0.0001663402368208454,0.00016700459167377335,0.00019613424975569834
5,5,0.0004337968605168018,0.0005452768737368868,0.0006501388301207312,0.0007679247890905573,0.0007964705843857505
6,6,0.0008637031662307624,0.001063781296867674,0.0012537288671788651,0.0014564747722525151,0.0013369465150177436
7,7,0.00024996814608255175,0.0003272000134201145,0.0003580506689127746,0.0004252372936281504,0.00044115770406286613
8,8,0.00018985907437865407,0.00025044102528996853,0.0002464218097200057,0.0002885009612818163,0.0002656185129174325
9,9,0.0002914025547328113,0.00033770565859465987,0.0003675369158402234,0.0004536005576133033,0.0003951556572604992
10,10,0.0006411634315082416,0.0007799594312650372,0.0008767057044111931,0.0009973708947614956,0.0009818261118781327
11,11,0.0007259775262101814,0.0008067318818711368,0.0008204500540274854,0.0008900561571460291,0.0007749131398591182
12,12,0.0004956566818819781,0.0005961106407104934,0.0007097036364093629,0.000778296430398561,0.0007589375336474176
13,13,0.0003178583273921319,0.00036837536466873585,0.00041915974795703745,0.0004754021709750253,0.0004598279908403958
14,14,0.0005273647035251344,0.0006286442515736016,0.0007463249617571882,0.0008136446773054307,0.0008303465686418868
15,15,0.00021573126381754855,0.0002472215533816401,0.0002903232780586638,0.00032173254669725667,0.00031431524028562843
16,16,0.0002890682218511065,0.0003405862387231642,0.0003549621234015122,0.00039623903119556875,0.00043384357109847304
17,17,0.00014278336126427469,0.00017639317139841491,0.00019171043209192923,0.00021568780597664772,0.0002448309771238943
18,18,0.000464921298939532,0.0006022106927473261,0.0006671258304326743,0.0007655964614499851,0.0007672140525281782
19,19,0.00037971814875730815,0.00047953186845102225,0.0005369656981723312,0.0006212401477345054,0.0006342123188861884
20,20,0.0006115952150066479,0.0006383026672985868,0.000696467012789667,0.0007154315841031102,0.0006140022146424708
21,21,0.0002896518050715327,0.0003549891393656861,0.00042158646228731503,0.0004887371383710301,0.0004958212241125406
22,22,5.3106073058783364e-05,5.828938612973557e-05,8.16258456547915e-05,7.704647828802725e-05,9.354391107092188e-05
23,23,0.00029957271981877795,0.0003414334681727243,0.0003993048125274936,0.00042227396754014937,0.0004042020848743538
24,24,0.0004491645519880249,0.0005323989861035732,0.0006188121542207842,0.0007050599427951065,0.0006804068428718289
25,25,0.0003565693476804026,0.0005217238950391157,0.0005431427891948559,0.0005943585467933531,0.0006032234923791547
26,26,0.00016807196748274295,0.0001855432494536641,0.00019435775681586842,0.0002029878370280718,0.00021942398893179206
27,27,0.0004299063057139606,0.0005047793060479136,0.000599177829184902,0.0006601867191768049,0.00063594461353565
28,28,0.0005754130553402241,0.0005901800345635726,0.0006188121542207842,0.0006428300949470845,0.0005352790466836085
29,29,0.00037504948299389864,0.00046157060412034794,0.0005707190884025557,0.0006591283884310903,0.0006609666473612051
30,30,0.0003085209958653129,0.0003768476591643369,0.0004083498386676191,0.0004722271787378813,0.000482155344100122
31,31,0.00018635757505609693,0.000215535171968092,0.00019193104248559084,0.00017864622987663462,0.0001730369877628781
32,32,0.000336338462705628,0.00046495952191858835,0.0004924023986526882,0.0005331870296910457,0.000534316660767241
33,33,0.00029218066569337955,0.00035261689690691775,0.00042026279992534544,0.0004993204458281766,0.00048812213678160055
34,34,0.0003030742191413351,0.00035363357224638993,0.00035849188970009784,0.0003979323603887122,0.00039188354514484966
35,35,0.0003139677725892907,0.0003727809578064484,0.00043945590417390453,0.0004974154504858902,0.000485619933399045
36,36,0.0002400472313353065,0.0002516271465193527,0.0002669385763305344,0.0002751659938858116,0.000264656127001065
37,37,0.00039430772926796296,0.00042327583300023094,0.00040217274764509434,0.00039369903740585355,0.00031989707860056
38,38,0.0002235123734232311,0.0002589133197855696,0.00029914769380512776,0.0003371841755846907,0.0003397222284777307
39,39,0.00022312331794294697,0.0002690800731802909,0.00028414618703613906,0.00031876922060925563,0.00029275779575899623
40,40,0.0004627814937979693,0.0006267803467845693,0.0007108066883776709,0.0008166080033934317,0.000755665421531768
41,41,0.00025424775636567716,0.0002882274587403494,0.0003178995772663637,0.000320674215951542,0.00033779745664499567
42,42,0.0003719370391516256,0.0004268341966883834,0.000462840605902034,0.0004832338184933138,0.00042460466630134497
43,43,0.00031980360479355255,0.0003885394255682664,0.0004579871772414788,0.0005162537377596112,0.0005121817846907883
44,44,0.00018616304731595488,0.00023315754451894228,0.0002631881996382872,0.0003022592609761069,0.0003000719287233893
45,45,0.0003314752692020764,0.0004148035385046299,0.00048379859329988586,0.0005996502005219264,0.0005549117193775056
46,46,0.00022429048438379933,0.0002826357443732527,0.00033378352560999876,0.00035390580136698233,0.00038148977724808056
47,47,0.00024996814608255175,0.0003414334681727243,0.0003110606550628541,0.00035877412279726977,0.00036897876033530297
48,48,0.00025522039506638744,0.0003426195894021085,0.00034040183741984673,0.00041952230760129125,0.00043653825166430207
49,49,0.0002480228686811311,0.0002972080909056866,0.00033687207112126117,0.0003418408308658352,0.00032336166789948304
50,50,0.0002357676210521811,0.0002824662984833407,0.0003326804736416908,0.000361102450437842,0.00040131492712525125
51,51,0.00041045353169975423,0.00046868733149665285,0.0004954909441639506,0.0004872554753270295,0.00042518209785116545
52,52,0.00017643666030885168,0.0001941849898391772,0.00020185851020036277,0.0001917695311234964,0.00018323827847637373
53,53,0.00012333058725006832,0.00016605697211378157,0.00016479596406521419,0.0001771645668326341,0.0001830458012931002
54,54,0.0002025033774878882,0.00017181813237079031,0.00012839524911105042,9.419143636860475e-05,7.140903499446916e-05
55,55,0.00035092804321628274,0.00042259804944058286,0.00048644591802382504,0.0005287420405590442,0.0005348940923170615
56,56,0.00019550037884277392,0.0002873802292907893,0.00030488356404032935,0.00031898088675839855,0.0003635893992036449
57,57,0.0002025033774878882,0.0002600994410149538,0.000299588914592451,0.00029252261811553204,0.00030488385830522685
58,58,0.00023498951009161284,0.00020841844459178706,0.00022480199114116903,0.00019198119727263934,0.0001813135066436387
59,59,0.0002550258673262454,0.0003088998573096161,0.0003686399678085314,0.00042883561816358024,0.0004890845226979681
60,60,0.0002244850121239414,0.00027229954508861936,0.00028833778451570945,0.00031919255290754146,0.00034722883862539725
61,61,0.00035092804321628274,0.00044513435279888177,0.0005239496849462968,0.0005679002781504866,0.0005597236489593432
62,62,0.0002917916102130954,0.0003551585852555981,0.0004242337870112542,0.0004887371383710301,0.0004892769998812416
63,63,0.00023810195393388585,0.00029568307789647837,0.0003245178890762116,0.00034141749856754933,0.0003096957878870644
64,64,0.0003647395127663693,0.0004375092877528408,0.0004718856320421595,0.000507575425644751,0.000532391888934506
65,65,0.00024101987003601681,0.00027297732864826744,0.00031812018766002524,0.00034289916161154985,0.0003533881084901493
66,66,0.0002890682218511065,0.0003676975811090877,0.00042996965724645576,0.0004902188014150305,0.0004475094511108917
67,67,0.00028731747218982797,0.0003373667668148358,0.0003823178122155505,0.00043412727189215357,0.00041421089840457586
68,68,0.00021631484703797473,0.00025467717253776904,0.00031172248624383893,0.00037041576100013104,0.0004024697902248923
69,69,0.0002116461812745652,0.0002907691470890297,0.0003245178890762116,0.00034607415384869386,0.00036974866906839697
70,70,0.00018694115827652314,0.0002257019253628133,0.00027024773223545835,0.0003007775979321064,0.00030719358450450885
71,71,0.0003624051798846645,0.00047241514107471735,0.0005056390222723841,0.0005590102998864835,0.0005768541182706849
72,72,0.0004110371149201804,0.0005330767696632212,0.0006029282058771492,0.0007018849505579626,0.0006638538051103077
73,73,0.00029704385919693114,0.00026043833279477784,0.0002477454720819753,0.00023410276095208282,0.00019632672693897183
74,74,0.00014142166708328024,0.00018622103301331217,0.00021796306893765948,0.00025167105133094614,0.0002660034672839795
75,75,0.00028420502834755493,0.00035380301813630195,0.0003741552276500713,0.00042206230139100646,0.00043384357109847304
76,76,0.00024393778613814778,0.0002978858744653347,0.00033113620088605957,0.0003903123790195666,0.0003963105203601402
77,77,0.0003100772177864494,0.00044801493292738617,0.000523287853765312,0.0005399603464636195,0.0005874403633507275
78,78,0.0002458830635395684,0.0003065276148508478,0.00035165296749658826,0.0004013190187749991,0.0003970804290932342
79,79,0.00015270427601151993,0.00017825707618744714,0.00020229973098768596,0.00023410276095208282,0.00020845278948520245
80,80,0.0003314752692020764,0.0003814226981919615,0.0004059231243373415,0.0003975090280904263,0.00039169106796157615
81,81,0.00028829011089053825,0.0003795587934029293,0.00046438487865766516,0.0005192170638476122,0.0003714809637178585
82,82,0.000296654803716647,0.0003814226981919615,0.00041893913756337585,0.0004878904737744583,0.00047561111986882295
83,83,0.00022059445732110013,0.00027755236767589204,0.00030642783679596055,0.000361102450437842,0.0003587774696218074
84,84,0.00035287332061770336,0.0004065006898989408,0.0004571047356668324,0.0004610088728333059,0.00041421089840457586
85,85,0.00027700750196229856,0.00031567769290609697,0.0003728315652881017,0.0004368789318310117,0.0004376931147639431
86,86,0.00036590667920722165,0.00033465563257624345,0.0002455393681453593,0.00020531616466864405,0.00013415659674163077
87,87,0.00024549400805928427,0.0002944969566670942,0.0003576094481254514,0.0004133839892761462,0.0004076666741732768
88,88,0.00029042991603210096,0.00030923874908944015,0.000368860578202193,0.00043095227965500956,0.00044058027251304564
89,89,0.00025930547760937077,0.0002978858744653347,0.000328709486555782,0.00033337418490011795,0.00031508514901872243
90,90,0.0002892627495912486,0.00033228339011747517,0.0003450346556867403,0.00035559913056012576,0.00032336166789948304
91,91,9.57076481498953e-05,7.08283819832252e-05,7.897852093085232e-05,6.34998447428796e-05,5.6973246248956533e-05
92,92,0.00015854010821578183,0.0002141796048487958,0.00023274396531298657,0.00025505770971723306,0.0002488729979726378
93,93,0.0003019070527004827,0.0003488890873288533,0.0003840826953648433,0.0004212156367944347,0.0003953481344437727
94,94,0.00017565854934828345,0.00020926567404134716,0.00021774245854399787,0.00023304443020636816,0.00025002786107227885
95,95,0.0002089227929125763,0.0002670467225013467,0.0003401812270261851,0.00037041576100013104,0.0003632044448370979
96,96,0.00016846102296302708,0.00021858519798650838,0.0002470836409009905,0.0002891359597292451,0.0002552247450206634
97,97,0.00027058808653761046,0.00030313869705260736,0.0003761407211930257,0.0004085156678458588,0.0003930384082444907
98,98,0.000204837710369593,0.0002573883067763614,0.0002795133687692455,0.0003477674830418373,0.00033048332368060257
99,99,0.0002015307387871779,0.0002680633978408188,0.00031039882388186934,0.0003670291026138441,0.0003347178217126196
100,100,0.00028362144512712875,0.00035702249004463033,0.0004182773063823911,0.00045698721599959024,0.0004575182646411138
101,101,0.0002754512800411621,0.00038176158997178556,0.0004421032288978437,0.0004853504799847431,0.000537781250066164
102,102,0.0001667102733017485,0.00021265459183958762,0.00024024471869748095,0.00025802103580523415,0.00028024677884621864
103,103,0.00024121439777615887,0.00029381917310744614,0.00032297361632058045,0.0003769774116235619,0.0003666690341360209
