0,1,2,3,4
4.523706041817424e-05,4.639865963787465e-05,3.980714686522049e-05,4.420156845776075e-05,3.097983278800039e-05
4.626697597935859e-05,4.355392152054195e-05,3.905763991587534e-05,3.207106282837528e-05,2.7464390769503893e-05
3.454178343664443e-05,3.757016203235939e-05,3.7891740216893985e-05,3.19048915183837e-05,3.229812354493658e-05
3.161048530096589e-05,3.933586155346244e-05,3.680911906783987e-05,3.5560660338198494e-05,3.339669917571673e-05
1.1329071173027874e-05,1.8539844971582046e-05,1.83212809839927e-05,2.5091867808728846e-05,2.131236723713502e-05
3.6205493189326844e-05,4.777198148762146e-05,4.880123025736237e-05,5.184544871737351e-05,4.1745873969645915e-05
2.0122965580063498e-05,2.285599935650062e-05,2.123603023144608e-05,2.5091867808728846e-05,2.7903821021815953e-05
2.0677535497624303e-05,2.609311514518955e-05,3.089634202300587e-05,3.5477574683202704e-05,3.295726892340467e-05
5.759604715238646e-05,6.96470366657315e-05,5.987727739768522e-05,6.048635683693576e-05,5.64667874221e-05
2.5747889029608804e-05,3.109593045498153e-05,2.9480606674242793e-05,3.1406377588408955e-05,2.724467564334786e-05
2.9867551274346214e-05,3.433304624367046e-05,3.406092692024097e-05,3.705620212812273e-05,2.9441826904908172e-05
1.0378379885780779e-05,1.7951278464547697e-05,2.090291603173712e-05,2.334706905381724e-05,2.1971512615603113e-05
2.479719774236171e-05,3.6491123436129746e-05,2.831470697526144e-05,2.4344096913766728e-05,2.724467564334786e-05
7.985806812875593e-05,8.808878721947449e-05,7.445102363495215e-05,8.075925665590874e-05,5.954279918828444e-05
3.256117658821298e-05,3.168449696201588e-05,2.5982907577298735e-05,3.1323291933413165e-05,3.076011766184436e-05
3.786920294200926e-05,3.9728239224818675e-05,3.722551181747607e-05,3.448054682325322e-05,2.548695463409961e-05
5.7199925782700174e-05,5.748332885368825e-05,5.704580670015908e-05,5.691367367211675e-05,5.295134540360351e-05
4.8802152745350844e-05,5.199004145470098e-05,4.771860910830825e-05,4.3869225837777586e-05,4.328387985273813e-05
4.1275846721311345e-05,4.502533778812783e-05,3.780846166696675e-05,4.0878142257929114e-05,3.141926304031245e-05
3.454178343664443e-05,3.737397319668127e-05,4.305501031238284e-05,3.298500503332898e-05,3.559385043727705e-05
3.32741950536483e-05,2.78588146662926e-05,3.22287988218417e-05,3.173872020839212e-05,2.548695463409961e-05
3.097669110946782e-05,3.6294934600451624e-05,3.239535592169618e-05,2.8996893593531017e-05,3.0320687409532295e-05
5.894285980931985e-05,7.327653012577666e-05,6.987070338895397e-05,7.037354978143488e-05,5.404992103438366e-05
3.47794562584562e-05,3.6589217853968804e-05,3.306158432111409e-05,2.8996893593531017e-05,2.482780925563152e-05
4.515783614423698e-05,5.002815309791981e-05,4.155599641369253e-05,3.8967172193025926e-05,3.647271094190117e-05
3.168970957490314e-05,3.1978780215533054e-05,2.9397328124315553e-05,3.290191937833319e-05,2.724467564334786e-05
2.257891807211849e-05,3.1978780215533054e-05,3.172912752227826e-05,3.3400433308307934e-05,3.076011766184436e-05
