0,1,2,3,4
1.4625840787124596e-05,2.0503715453492616e-05,1.902419704917409e-05,2.0787437812929495e-05,2.044064702646353e-05
4.2181772704895574e-05,5.452636417302432e-05,4.5336885175629166e-05,4.254173319855339e-05,4.799108432300133e-05
2.6602072736001985e-05,3.2558097615710805e-05,2.816569433254346e-05,3.6982302155560615e-05,3.5771132296311174e-05
2.0454980231268457e-05,2.546065765104028e-05,2.285374320842342e-05,2.9126584377418653e-05,2.955006580999619e-05
4.324161624019446e-05,5.204789307425049e-05,5.373717997656318e-05,5.8857454737771305e-05,5.7544864998413625e-05
3.338507136191484e-05,3.6501119818305534e-05,3.471298292738909e-05,3.8795160104362606e-05,4.3325284458265085e-05
3.8260351624289706e-05,4.416184866906102e-05,4.237207524588775e-05,4.0970589642925e-05,4.576927486360312e-05
5.511186383554196e-05,6.500353745420461e-05,7.1155438313794e-05,7.553574786674962e-05,6.46546552684879e-05
2.702601015012154e-05,2.7939128749814115e-05,2.940103180326905e-05,2.8643155591071457e-05,2.6217351620898874e-05
4.843484956315899e-05,4.213400867915516e-05,4.323681147539566e-05,4.411287675418178e-05,4.043693216104741e-05
3.815436727075982e-05,4.326058645132508e-05,4.274267648710543e-05,4.4717162737115774e-05,3.6659856080070456e-05
2.766191627130087e-05,2.9628995408069002e-05,3.335411170959094e-05,3.601544458286622e-05,4.13256559448067e-05
2.7767900624830756e-05,3.289607094736178e-05,3.496005042153421e-05,3.154372830915464e-05,3.1327513377514755e-05
5.2356270643764864e-05,6.196177746934582e-05,6.609055468381908e-05,6.11537414729205e-05,4.5991455809542936e-05
5.4158004653772965e-05,5.114663085651455e-05,5.33665787353455e-05,5.98243123104657e-05,6.132194107939058e-05
1.833529316067069e-05,2.2756870997832466e-05,2.7548025597180664e-05,2.610515446274867e-05,2.4662084999320125e-05
3.5716727139572385e-05,4.2021350901938165e-05,4.768402637000779e-05,5.789059716507691e-05,5.110161756615882e-05
2.3846479544224884e-05,2.591128875990825e-05,2.569501939109228e-05,2.6709440445682667e-05,2.1551551756162634e-05
5.8715331855558166e-05,6.511619523142161e-05,6.312574475407767e-05,6.332917101148288e-05,6.065539824157112e-05
3.5716727139572385e-05,4.1570719793070196e-05,4.496628393441149e-05,5.051830817328215e-05,4.799108432300133e-05
3.158333735190674e-05,3.785301314490945e-05,4.175440651052495e-05,3.541115859993222e-05,3.0883151485635114e-05
1.844127751420058e-05,2.7375839863729152e-05,2.9771633044486724e-05,2.7313726428616662e-05,3.5326770404431534e-05
3.762444550311038e-05,4.021882646646629e-05,4.459568269319381e-05,4.133316123268539e-05,4.5991455809542936e-05
3.889625774546904e-05,5.1709919742599514e-05,5.077237004682176e-05,4.9551450600587754e-05,4.310310351232527e-05
1.6321590443602812e-05,1.9039164349671715e-05,2.0753669508189918e-05,1.9699723043648302e-05,2.0218466080523705e-05
1.716946527184192e-05,2.0954346562360586e-05,1.914773079624665e-05,1.837029388119351e-05,2.088500891834317e-05
4.631516249256122e-05,5.587825749962823e-05,5.484898370021621e-05,4.918887901082735e-05,4.9990712836459715e-05
2.575419790776288e-05,3.458593760561666e-05,2.927749805619649e-05,3.613630177945302e-05,2.599517067495905e-05
2.6496088382472095e-05,3.199480872962584e-05,3.533065166275188e-05,3.98828748736438e-05,4.5547093917663295e-05
