0,1,2,3,4
1.5276261221410145e-05,2.0811083358664323e-05,2.3307367596901532e-05,2.8178338140423638e-05,2.6195090879591056e-05
6.960661634799057e-05,6.958705998053383e-05,7.007544073542106e-05,6.642036847385572e-05,5.746882182767426e-05
3.34749376330031e-05,4.045154327840378e-05,4.247461068645871e-05,5.52588189507009e-05,5.105369753063155e-05
3.307642647070544e-05,3.355787191584622e-05,4.615472135965369e-05,5.81864384977579e-05,5.105369753063155e-05
3.746004925597966e-05,4.85158380798862e-05,5.2288239148311985e-05,6.715227336061997e-05,6.575502404468776e-05
2.244946214276795e-05,2.185163752659754e-05,2.99008992197092e-05,3.074000524409851e-05,2.8868059336692185e-05
5.7518444424961676e-05,6.152276517905141e-05,6.332857116789693e-05,6.825013069076635e-05,6.04090871304855e-05
2.9888337172324195e-05,2.705440836626362e-05,3.3120996058754806e-05,3.549738700806614e-05,3.929263631938659e-05
4.27735314199484e-05,3.472849535477109e-05,3.7567796455532075e-05,4.245048343232652e-05,3.822344893654614e-05
5.1806451098695275e-05,5.9441656843184975e-05,6.302189527846401e-05,7.227560756796973e-05,6.334935243329675e-05
3.055252244282029e-05,3.537884170972935e-05,3.664776878723333e-05,3.879095899850527e-05,3.929263631938659e-05
6.057369666924371e-05,5.3198331835585676e-05,4.722808697266889e-05,4.153560232387121e-05,4.089641739364726e-05
4.954822117900856e-05,5.202770839666081e-05,4.5694707525504316e-05,4.50121505360014e-05,4.677694799926974e-05
2.829429252313357e-05,2.8615239618163446e-05,3.3120996058754806e-05,3.7144173003285704e-05,3.367940255947421e-05
2.975550011822498e-05,3.459842608377944e-05,4.1247907128727054e-05,3.751012544666783e-05,4.0361823702227034e-05
3.0021174226423415e-05,3.6809603690637525e-05,3.235430633517252e-05,3.42165534562287e-05,3.5817777325155116e-05
2.763010725263748e-05,3.4338287541796135e-05,2.9594223330276284e-05,3.476548212130189e-05,3.5283183633734894e-05
2.8825640739530446e-05,3.6809603690637525e-05,3.8487824123830816e-05,4.098667365879802e-05,4.437127638787873e-05
7.080214983488355e-05,8.220377926672408e-05,6.854206128825647e-05,6.45906062569451e-05,6.388394612471697e-05
4.742282831342106e-05,4.487389849211995e-05,5.3974956540193016e-05,5.452691406393665e-05,5.025180699350121e-05
3.1216707713316384e-05,3.980119692344552e-05,3.296765811403835e-05,3.622929189483039e-05,3.688696470799557e-05
4.2906368474047626e-05,4.0191404736420474e-05,4.5848045470220775e-05,5.342905673379027e-05,5.880530605622482e-05
2.842712957723279e-05,2.3802676591472322e-05,2.4227395265200277e-05,2.1042265494472198e-05,2.3789419268200042e-05
3.161521887561404e-05,3.1606832850971445e-05,2.5607436767648393e-05,2.4701789928293447e-05,2.6729684571011282e-05
5.9112489074152304e-05,5.723047923632689e-05,6.547530239392733e-05,8.307120464774241e-05,6.842799250178889e-05
6.163639310203746e-05,7.270872248433348e-05,6.976876484598814e-05,7.373941734149823e-05,6.762610196465855e-05
2.6168899657546073e-05,2.757468545023023e-05,3.649443084251687e-05,2.8910243027187888e-05,2.3254825576779816e-05
4.463325017733747e-05,4.331306724022012e-05,4.983483203284867e-05,4.995250852166008e-05,3.902533947367647e-05
6.469164534631948e-05,5.9441656843184975e-05,4.8761466419833464e-05,5.324608051209921e-05,4.250019846790794e-05
3.0951033605117945e-05,4.2012374530303605e-05,4.416132807833974e-05,4.7390841417985205e-05,4.7578838536400083e-05
4.064813855436091e-05,4.7215145369969684e-05,5.351494270604365e-05,4.8854651191513707e-05,5.5597743907703467e-05
4.224218320355153e-05,5.345847037756898e-05,6.010847432885132e-05,6.0565129379741716e-05,6.361664927900686e-05
5.3666169856084334e-05,6.490456622483435e-05,7.084213045900334e-05,7.062882157275015e-05,7.404122626170125e-05
3.214656709201092e-05,3.9541058381462214e-05,4.8761466419833464e-05,5.269715184702602e-05,4.490587007929896e-05
5.512737745117574e-05,5.918151830120167e-05,5.642836365565634e-05,5.745453361099365e-05,5.105369753063155e-05
2.4176343846057794e-05,2.2892191694530756e-05,2.4840747044066106e-05,3.1654886352553824e-05,3.020454356524275e-05
1.6471794708303114e-05,2.4322953675438928e-05,2.5300760878215477e-05,3.1105957687480636e-05,3.207562148521354e-05
3.2013730037911694e-05,3.0436209412046573e-05,3.664776878723333e-05,4.537810297938352e-05,3.95599331650967e-05
3.241224120020935e-05,3.785015785857074e-05,4.1247907128727054e-05,3.6595244338212516e-05,3.768885524512591e-05
8.116344005462259e-05,8.454502614457382e-05,8.111577275500598e-05,9.423275417089723e-05,7.992175686732373e-05
7.040363867258588e-05,7.010733706450044e-05,5.075485970114741e-05,4.2816435875708646e-05,4.490587007929896e-05
3.374061174120154e-05,3.4988633896754394e-05,3.741445851081562e-05,4.5561079201074586e-05,3.795615209083602e-05
7.917088424313432e-05,8.311426416366564e-05,8.126911069972244e-05,7.630108444517309e-05,6.762610196465855e-05
3.374061174120154e-05,3.902078129749561e-05,4.0481217405144764e-05,4.025476877203377e-05,3.5817777325155116e-05
5.034524350360387e-05,6.0872418824093146e-05,5.443497037434239e-05,5.123334207349752e-05,4.918261961066076e-05
6.0706533723342924e-05,4.9686461518811074e-05,5.504832215320822e-05,4.8671674969822644e-05,5.3459369142022563e-05
2.7231596090339822e-05,2.7964893263205186e-05,2.867419566197754e-05,2.634857592351301e-05,3.314480886805399e-05
4.8884035908512466e-05,5.189763912566916e-05,6.225520555488172e-05,6.349274892679872e-05,6.628961773610798e-05
6.48244824004187e-05,6.17829037210347e-05,4.9374818198699296e-05,5.068441340842433e-05,4.0361823702227034e-05
7.173200921357807e-05,7.37492766522667e-05,6.48619506150615e-05,6.202893915327022e-05,7.110096095889001e-05
2.457485500835545e-05,3.667953441964587e-05,3.8641162068547274e-05,4.153560232387121e-05,4.704424484497986e-05
2.948982601002654e-05,3.785015785857074e-05,3.9407851792129564e-05,3.8607982776814205e-05,4.437127638787873e-05
4.250785731174997e-05,3.798022712956239e-05,4.339463835475745e-05,4.574405542276565e-05,4.2767495313618055e-05
3.148238182151482e-05,3.238724847692136e-05,3.5727741118934585e-05,3.7144173003285704e-05,3.6085074170865234e-05
2.8825640739530446e-05,3.8240365671545696e-05,4.646139724908661e-05,4.64759603095299e-05,5.025180699350121e-05
4.1046649716658566e-05,4.188230525931195e-05,3.8641162068547274e-05,3.879095899850527e-05,2.91353561824023e-05
5.0743754665901526e-05,6.12626266370681e-05,5.5968349821506964e-05,6.440763003525402e-05,5.5865040753413585e-05
0.00012978180185493663,0.00010418548606431328,8.75559664330972e-05,8.105846620914072e-05,7.217014834173047e-05
3.267791530840779e-05,3.511870316774605e-05,3.112760277744086e-05,2.8178338140423638e-05,3.0471840410952862e-05
