0,1,2,3,4
1.994346029007763e-05,1.7588849316975342e-05,2.00710960583494e-05,1.9568101354277645e-05,2.159962554319498e-05
1.9184741692085547e-05,2.266048071512161e-05,2.622354258879821e-05,2.4990587271728077e-05,2.2074342588100364e-05
4.0862415920430796e-05,4.758700950175538e-05,4.740409621821215e-05,5.3046057888102054e-05,4.7234345968085725e-05
3.663526944590347e-05,4.3918169766926166e-05,4.1554229025326396e-05,4.4912329011926406e-05,4.272453404148457e-05
6.698401336558682e-05,6.949214085970627e-05,7.635085284507787e-05,8.593461377872532e-05,7.405585900523993e-05
3.186618111566752e-05,4.0573051185170115e-05,4.1755948583701763e-05,4.1965325795920734e-05,4.130038290676842e-05
3.273328808480133e-05,3.765956080751163e-05,3.691467918269287e-05,4.0786524509518465e-05,3.2280759053566125e-05
1.9184741692085547e-05,1.791257047004851e-05,1.3616070190337532e-05,1.355621479362608e-05,1.8751323273762672e-05
3.414233690964377e-05,3.88465383687799e-05,4.034391167507417e-05,4.255472643912187e-05,4.035094881695765e-05
5.256836000373723e-05,5.1795384491706534e-05,4.932043202277817e-05,4.833085274249298e-05,4.319925108638996e-05
5.3977408828579675e-05,5.8917249859316185e-05,5.7590933916168374e-05,5.787914316235135e-05,5.69660453886461e-05
1.929313006322727e-05,2.1149782000780168e-05,2.4307206784232186e-05,2.5344227657648758e-05,2.2549059633005748e-05
3.6310104332478295e-05,4.337863451180422e-05,5.113590804815651e-05,4.5148089269206856e-05,4.9370572670159953e-05
9.863341773897088e-06,1.3812102531121742e-05,1.3111771294399106e-05,1.6974738524192658e-05,1.7564530661499213e-05
2.9590025321691266e-05,3.539351273599946e-05,3.620866072837907e-05,3.6307079621189846e-05,3.2518117576018816e-05
4.660699959094229e-05,4.726328834868221e-05,4.054563123344954e-05,4.7741452099291844e-05,3.89267976822415e-05
2.3086723053187692e-05,2.168931725590211e-05,2.1281413408601624e-05,2.0039621868838555e-05,2.1362267020742285e-05
1.766730449610138e-05,1.942326918438995e-05,2.097883407103857e-05,2.46369468858074e-05,1.9938115886026135e-05
1.3331769650432328e-05,1.2948846122926634e-05,1.7247022241094206e-05,1.7328378910113335e-05,1.970075736357344e-05
2.3195111424329416e-05,2.6976762756097152e-05,2.400462744666913e-05,2.7583950101813068e-05,2.634679599224882e-05
4.270501822984014e-05,4.542886848126761e-05,4.528604085527076e-05,5.009905467209638e-05,4.343660960884265e-05
3.0999074146533706e-05,3.2372115307316586e-05,3.509920315731453e-05,3.0884593703739414e-05,3.109396644130266e-05
1.3440158021574055e-05,1.9207455082341173e-05,1.613756467002967e-05,1.9803861611558098e-05,1.8039247706404597e-05
6.037232272594152e-05,6.679446458409655e-05,6.132274574611274e-05,5.5167900203626135e-05,5.198151641713956e-05
2.9698413692832994e-05,2.719257685814593e-05,3.1468251106557854e-05,2.6994549458611933e-05,2.7058871559606896e-05
6.600851802531128e-05,7.337679469658425e-05,6.848379006843841e-05,7.072807718413607e-05,4.8421138580349184e-05
3.273328808480133e-05,3.377490697063364e-05,3.328372713193619e-05,3.5246158463427805e-05,2.872038121677574e-05
4.248824148755669e-05,4.521305437921883e-05,4.205852792126482e-05,4.243684631048164e-05,4.082566586186304e-05
2.8831306723699183e-05,2.6653041603023988e-05,2.9451055522804144e-05,2.888063151685556e-05,2.5872078947343436e-05
1.7450527753817926e-05,2.2768387766145998e-05,1.986937649997403e-05,2.1689943669801726e-05,1.7801889183951907e-05
2.3086723053187692e-05,2.5250249939706935e-05,2.4811505680170616e-05,2.7348189844532614e-05,2.4685286335079977e-05
3.3058453198226506e-05,3.906235247082868e-05,3.439318470300073e-05,3.736800077895189e-05,3.1331324963755356e-05
3.446750202306895e-05,3.399072107268241e-05,2.6324402367985895e-05,3.100247383237964e-05,2.9907173829039203e-05
1.506598358869995e-05,1.8236291623121677e-05,1.5935845111654298e-05,1.5324416723229482e-05,1.7327172139046522e-05
1.8967964949802093e-05,1.715722111287779e-05,1.9667656941598658e-05,2.1925703927082183e-05,2.8008305649417665e-05
2.0377013774644536e-05,1.769675636799973e-05,1.785218091622032e-05,2.133630328388105e-05,1.827660622885729e-05
1.8534411465235188e-05,2.1365596102828946e-05,2.1281413408601624e-05,2.0982662897960367e-05,2.3735852245269208e-05
