,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
71,71,0.037302746054921065,0.014414414414414434,2.358339230127996e-06,3.1227075561150195e-07,3.1227075561150195e-07,0.014414414414414434,1.8415553292651657e-05,3.0815289949354805e-06,2.225548718564514e-06
72,72,0.042078841576831505,0.009609609609609604,5.150388294139306e-15,1.128728463896181e-14,5.150388294139306e-15,0.009609609609609604,2.569471493409498e-13,3.378660535262568e-13,1.321442482324885e-13
73,73,0.027786555731114604,0.008408408408408397,1.5553687619663002e-09,1.0905690643169649e-08,1.5553687619663002e-09,0.008408408408408397,2.586520644899514e-08,1.3990443139380492e-07,1.6432013508773382e-08
74,74,0.03559871197423947,0.01021021021021018,2.1112902946701806e-10,1.693606725994132e-06,2.1112902946701806e-10,0.01021021021021018,4.033912094923026e-09,1.4347724905120099e-05,2.527918246151763e-09
75,75,0.010194203884077657,0.012012012012012019,0.09448860769387053,0.01649517728752349,0.01649517728752349,0.012012012012012019,0.17072589478691294,0.040806251251228914,0.035184487420893334
76,76,0.026754535090701803,0.010210210210210235,1.096500929156131e-06,3.333383559373882e-12,3.333383559373882e-12,0.010210210210210235,9.117202170205608e-06,6.749056913316563e-11,5.299694918770586e-11
77,77,0.037782755655113076,0.012012012012012019,3.775127893633748e-09,5.644384170126126e-09,3.775127893633748e-09,0.012012012012012019,5.7458726245476366e-08,7.565159678766061e-08,3.7253459873440715e-08
78,78,0.034398687973759445,0.009609609609609604,1.5819340364575825e-10,0.00016781272494459105,1.5819340364575825e-10,0.009609609609609604,3.1568372549753536e-09,0.0008916912840251052,1.973023284359596e-09
79,79,0.021366427328546544,0.010210210210210235,9.991500263260278e-05,0.011236272769543615,9.991500263260278e-05,0.010210210210210235,0.0005156532894487201,0.02998783791581682,0.0004153873720559134
80,80,0.026670533410668218,0.010210210210210235,1.5184419385295868e-06,0.0001910131607542766,1.5184419385295868e-06,0.010210210210210235,1.2066910272562557e-05,0.001008998931513767,9.880875802895428e-06
81,81,0.027582551651033016,0.011411411411411443,4.170643459211104e-06,3.947135527841422e-06,3.947135527841422e-06,0.011411411411411443,3.0952378730343566e-05,3.055627331035859e-05,2.3473693403984083e-05
82,82,0.025302506050120965,0.013213213213213226,0.0002240298239332516,3.0717015917722146e-06,3.0717015917722146e-06,0.013213213213213226,0.0010160544540003026,2.4628464548316507e-05,1.9023365720078957e-05
83,83,0.03209464189283784,0.010810810810810811,3.3641863118596475e-08,8.408180002004108e-06,3.3641863118596475e-08,0.010810810810810811,3.92342767279216e-07,5.945311528976132e-05,2.8771802933809175e-07
84,84,0.027834556691133827,0.009009009009008973,4.165417900901564e-09,3.3820441102365846e-12,3.3820441102365846e-12,0.009009009009008973,6.132041434441975e-08,6.749056913316563e-11,5.299694918770586e-11
85,85,0.027210544210884202,0.011411411411411443,8.128382252600421e-06,1.9558895959189858e-07,1.9558895959189858e-07,0.011411411411411443,5.655577185855141e-05,2.0088849807831507e-06,1.4396629976518436e-06
86,86,0.032334646692933844,0.010810810810810811,1.675480578028172e-08,0.00031184360338124857,1.675480578028172e-08,0.010810810810810811,2.2106180901768406e-07,0.0015557530879797847,1.519779352595251e-07
87,87,0.0377107542150843,0.01261261261261265,2.1228006537161103e-08,3.0626375946972944e-06,2.1228006537161103e-08,0.01261261261261265,2.7232499814815243e-07,2.4628464548316507e-05,1.906274987037067e-07
88,88,0.03083461669233384,0.011411411411411387,5.327789790974623e-07,2.3117796261970262e-05,5.327789790974623e-07,0.011411411411411387,4.784355232295212e-06,0.00014588517134518303,3.7377775252306345e-06
89,89,0.023034460689213776,0.013213213213213226,0.0007075774718942958,0.00108527845477887,0.0007075774718942958,0.013213213213213226,0.002703849233025862,0.0043900002359974115,0.002310562071858464
90,90,0.031350627012540266,0.012012012012012019,6.132593923899191e-07,0.0003642019613254732,6.132593923899191e-07,0.012012012012012019,5.399087591824975e-06,0.0017583514046788974,4.236207187431902e-06
91,91,0.02963459269185381,0.012012012012011963,5.91260645935072e-06,4.651469246817631e-05,5.91260645935072e-06,0.012012012012011963,4.1807248822810597e-05,0.0002801237656709186,3.3818602550935966e-05
92,92,0.024498489969799364,0.012612612612612595,0.000328172928462904,2.0542049059133896e-05,2.0542049059133896e-05,0.012612612612612595,0.0014013758384054562,0.000130828085497179,0.00010363348345563055
93,93,0.03031860637212741,0.01021021021021018,7.108584729794431e-08,4.647634694248045e-06,7.108584729794431e-08,0.01021021021021018,7.784767179701705e-07,3.5671589362690125e-05,5.750909087707566e-07
94,94,0.03475869517390345,0.01501501501501501,2.7095855226340925e-05,0.00604598725882532,2.7095855226340925e-05,0.01501501501501501,0.0001600794604819352,0.01828045979267723,0.00013223955431116387
95,95,0.039630792615852284,0.010810810810810756,1.1549534044730665e-11,4.171321622336954e-11,1.1549534044730665e-11,0.010810810810810756,3.0504357565200404e-10,7.344797680114872e-10,1.700242880683301e-10
96,96,0.035202704054081047,0.01501501501501501,9.608805251617677e-06,0.0024722474604948782,9.608805251617677e-06,0.01501501501501501,6.536899330267176e-05,0.008604954339241863,5.359445413635201e-05
97,97,0.032298645972919426,0.009009009009008973,1.547407645286634e-11,4.3890388808726204e-07,1.547407645286634e-11,0.009009009009008973,3.6567685933352563e-10,4.284083603286536e-06,2.205669945186345e-10
98,98,0.031074621492429844,0.011411411411411387,9.613658386095425e-07,6.537709324891137e-07,6.537709324891137e-07,0.011411411411411387,8.221966886393991e-06,6.052436055414682e-06,4.481574789123848e-06
99,99,0.04121482429648593,0.012612612612612595,2.0766887766294695e-09,1.6041664560496945e-06,2.0766887766294695e-09,0.012612612612612595,3.33011878823797e-08,1.3897168618026044e-05,2.143524737256625e-08
100,100,0.03831076621532431,0.008408408408408397,8.459059624971774e-17,1.2937511232455989e-12,8.459059624971774e-17,0.008408408408408397,5.0641570288164345e-15,2.9044712716863693e-11,2.5320785144082172e-15
101,101,0.04503090061801235,0.012012012012012019,1.3103212017949212e-11,1.22990624380171e-14,1.22990624380171e-14,0.012012012012012019,3.3619098263195406e-10,3.562760667528825e-13,2.906462649826147e-13
102,102,0.03586271725434509,0.011411411411411443,2.2900923454040427e-08,1.015241680098328e-09,1.015241680098328e-09,0.011411411411411443,2.8964829946096203e-07,1.4945688995545878e-08,1.0984181069015645e-08
103,103,0.042462849256985125,0.011411411411411443,2.673954294443706e-11,1.0483389006705755e-09,2.673954294443706e-11,0.011411411411411443,6.156951170283201e-10,1.5184005367777044e-08,3.7518921193913254e-10
104,104,0.024726494529890564,0.01321321321321317,0.0004186011395329232,4.80093205458098e-06,4.80093205458098e-06,0.01321321321321317,0.0017402954782433566,3.6535906652658645e-05,2.799504535723195e-05
105,105,0.022686453729074574,0.012012012012012019,0.00025977938560655674,6.9781068981183145e-09,6.9781068981183145e-09,0.012012012012012019,0.0011435386680131764,9.107290998697944e-08,6.685139137342106e-08
106,106,0.035718714374287475,0.012612612612612595,1.0589620295786904e-07,3.721093698578114e-05,1.0589620295786904e-07,0.012612612612612595,1.0705525660083232e-06,0.0002257798744137261,8.127759850954393e-07
107,107,0.019902398047960956,0.012012012012012019,0.00210000443411367,1.2207815476597085e-07,1.2207815476597085e-07,0.012012012012012019,0.006857469024851183,1.2897197997628451e-06,9.212284284020321e-07
108,108,0.024162483249664968,0.014414414414414378,0.0015377238878959822,1.4317555972606148e-05,1.4317555972606148e-05,0.014414414414414378,0.005212042607195186,9.453797987794354e-05,7.653074561547809e-05
109,109,-0.043938878777575574,0.013213213213213226,4.656030257050148e-13,1.928156154097003e-06,4.656030257050148e-13,0.013213213213213226,1.4428636597978308e-11,1.6182095573636528e-05,8.53939717023206e-12
110,110,0.030042600852017043,0.012012012012012019,1.0797712068144001e-06,7.359338748583158e-08,7.359338748583158e-08,0.012012012012012019,9.062005081489077e-06,8.472674610548303e-07,5.900612675203282e-07
111,111,0.029658593171863423,0.012612612612612595,1.5101801119772555e-05,0.00029158613835996805,1.5101801119772555e-05,0.012612612612612595,9.756415399680399e-05,0.0014628176103198395,7.977304356209268e-05
112,112,0.034302686053721054,0.012012012012012019,1.0424551424216416e-07,5.981737460005714e-06,1.0424551424216416e-07,0.012012012012012019,1.0705525660083232e-06,4.4316956357816155e-05,8.092093341839192e-07
113,113,0.02269845396907938,0.011411411411411387,0.00021768419880132764,8.349477420693781e-10,8.349477420693781e-10,0.011411411411411387,0.0009922863478354935,1.2496384539638358e-08,9.143696004613433e-09
114,114,0.021558431168623382,0.012012012012012019,0.0005722651329761293,3.2745326314295027e-10,3.2745326314295027e-10,0.012012012012012019,0.002234322127880714,5.069879832799471e-09,3.818870523407394e-09
115,115,0.035946718934378674,0.013813813813813802,1.0391168989124976e-06,0.0012215213419208514,1.0391168989124976e-06,0.013813813813813802,8.803084671919084e-06,0.00489699180823627,6.963634143458379e-06
116,116,-0.034650693013860256,0.01501501501501501,5.77630162089653e-07,1.0903655820123097e-05,5.77630162089653e-07,0.01501501501501501,5.135761243133746e-06,7.531909943438877e-05,4.021022368655104e-06
117,117,0.02693453869077378,0.011411411411411387,5.703172255782724e-06,6.99780711481245e-09,6.99780711481245e-09,0.011411411411411387,4.097158948554309e-05,9.107290998697944e-08,6.685139137342106e-08
118,118,0.041430828616572324,0.012612612612612595,2.8093821373703933e-09,6.48590347197107e-07,2.8093821373703933e-09,0.012612612612612595,4.3496985506182986e-08,6.052436055414682e-06,2.803139065954015e-08
119,119,0.030042600852017043,0.012012012012012019,5.580171945412242e-06,0.002827976733368016,5.580171945412242e-06,0.012012012012012019,4.041124521758221e-05,0.009727268995059591,3.212175901910381e-05
120,120,0.03654673093461869,0.010810810810810811,1.9370957090816058e-10,1.0302777645193718e-05,1.9370957090816058e-10,0.010810810810810811,3.78154771033757e-09,7.172011104948806e-05,2.3506918199395704e-09
121,121,0.04192283845676914,0.01501501501501501,1.4762910614980854e-07,1.343308577088254e-05,1.4762910614980854e-07,0.01501501501501501,1.4568234870607479e-06,8.935489646112979e-05,1.1047578110210671e-06
122,122,-0.030426608532170663,0.014414414414414434,9.597711861716114e-06,2.7781257064372892e-06,2.7781257064372892e-06,0.014414414414414434,6.536899330267176e-05,2.3099600781302647e-05,1.7568710453385113e-05
123,123,0.03315066301326025,0.008408408408408397,3.4229655377360136e-12,1.951020299401915e-08,3.4229655377360136e-12,0.008408408408408397,9.605697040271689e-11,2.3052845116617366e-07,5.299694918770586e-11
124,124,0.026490529810596186,0.013213213213213226,0.00014296475160464978,0.0018081011297555493,0.00014296475160464978,0.013213213213213226,0.0007053975106647006,0.006779207963544032,0.0005757055916635672
125,125,0.035562711254225055,0.012612612612612595,2.0324341293287873e-07,5.0983710582586695e-06,2.0324341293287873e-07,0.012612612612612595,1.9625009119755387e-06,3.8473421935430967e-05,1.4838421529571145e-06
126,126,0.0251465029300586,0.012012012012012019,8.058408578322808e-05,0.0002683661431845043,8.058408578322808e-05,0.012012012012012019,0.0004281923611440167,0.001361541223614039,0.00034790629342951353
127,127,0.010350207004140077,0.014414414414414434,0.14592978647972754,0.008642537464530135,0.008642537464530135,0.014414414414414434,0.24357797074125526,0.024405656110528497,0.02016064938662363
128,128,0.01595431908638173,0.01261261261261265,0.015351560204937198,9.652739097283517e-05,9.652739097283517e-05,0.01261261261261265,0.037461144195743486,0.0005417599818350374,0.0004050541920261962
129,129,0.03189063781275625,0.013213213213213226,1.1126953601984425e-05,0.00023870537680053739,1.1126953601984425e-05,0.013213213213213226,7.456719652673145e-05,0.0012319392434878308,6.130064008946021e-05
130,130,0.023646472929458595,0.013813813813813802,0.0013006343589401542,0.0033889149512741088,0.0013006343589401542,0.013813813813813802,0.00456238146221976,0.011229688657727489,0.003880297854911158
131,131,0.044838896777935566,0.016216216216216217,6.193934092785564e-07,6.01543224369998e-10,6.01543224369998e-10,0.016216216216216217,5.400148364389744e-06,9.155691787868783e-09,6.7523226935532274e-09
132,132,0.032430648612972235,0.016216216216216217,0.00016911030892472455,0.0018226869005486537,0.00016911030892472455,0.016216216216216217,0.0008077715819915034,0.006779207963544032,0.0006689914423541966
133,133,0.03223864477289545,0.011411411411411387,4.386077887893192e-08,0.00012643939007378748,4.386077887893192e-08,0.011411411411411387,4.923372429160108e-07,0.0006923327578430558,3.6469425401185983e-07
134,134,0.02837456749134981,0.012012012012012019,1.2113282233821004e-05,1.6616590061944066e-06,1.6616590061944066e-06,0.012012012012012019,8.057575885904638e-05,1.4211140833929305e-05,1.0735034442896238e-05
135,135,0.019758395167903342,0.016816816816816793,0.025381247321196714,0.012583343343654999,0.012583343343654999,0.016816816816816793,0.05726723641817751,0.0324467147773183,0.027560591030737047
136,136,0.034878697573951456,0.013813813813813802,2.498414894314621e-06,0.0008164516603644408,2.498414894314621e-06,0.013813813813813802,1.9341177371504565e-05,0.003491302814320323,1.5911890603507304e-05
137,137,0.031398627972559434,0.013213213213213226,1.2563995791362639e-05,0.004957147968340109,1.2563995791362639e-05,0.013213213213213226,8.295932515179154e-05,0.015564751313179782,6.863504847435522e-05
138,138,0.039942798855977124,0.013813813813813802,8.280674547459712e-08,1.4946041796594192e-06,8.280674547459712e-08,0.013813813813813802,8.852435409070025e-07,1.3274805040740144e-05,6.522847143525282e-07
139,139,-0.012150243004860117,0.017417417417417425,0.13996942651130134,0.007855033212324568,0.007855033212324568,0.017417417417417425,0.23626418234426427,0.022449403126012523,0.018609373643931434
140,140,0.03426668533370664,0.011411411411411387,2.721176985493608e-08,8.020340648397126e-06,2.721176985493608e-08,0.011411411411411387,3.3474204561277534e-07,5.7160840494131895e-05,2.419422705914119e-07
