0,1,2,3,4
1.8125180595825343,1.335079514097426,1.4823367798123943,2.1744722668539653,1.1742757657507648
2.0393043003622195,1.3179680073918405,1.3197521279005442,2.5533937162802163,1.0767446963998228
2.2072059988893606,2.0021252908863065,1.20632392289924,2.51627927700699,1.052749227541951
2.2138393508637404,1.833670246769492,2.1506732122550005,1.6623619347165652,2.975234476472872
2.9147410360326496,1.1912196869688427,1.2623421464375966,2.54367327683622,1.422522452932348
3.3152369066246994,2.062969839428122,1.4518682400421161,2.341277178494096,3.6260324422231207
2.486480451945873,1.3525356816798921,1.2033840460867171,2.2710791473366316,1.6351826832237777
1.5781977603557522,1.5261698963728338,1.5843547042018131,1.9348774651324292,1.3916279698179403
1.5162423518603996,1.4811121618676353,1.244982070351412,2.3894478285567238,1.178211348059619
1.5664636794995768,1.6626809130144231,1.1254133785482106,1.7972592253365676,1.1499214634708224
1.2364821605851226,2.5638714397809004,1.683951993854309,2.9018290643863085,2.468601497245432
1.3849080971377865,1.4714957406138338,1.086200985393868,1.8988295521523284,1.1233222581571263
1.1250828804666715,2.355792955050341,1.7952422932928471,1.924309466957824,3.972022120065192
2.5487437191028226,1.6038259956378438,1.3183004123925486,1.3601811471375929,2.103515547171687
1.9385758093957368,2.03355269697663,2.005667359456154,1.5255863340231444,2.885542953948731
2.5768434668887252,1.7298771386517378,1.920955441565034,2.0468979276626684,2.252286037891716
2.521076935224978,1.3198502918886252,1.2937691477199507,2.121192093307789,3.690818302588226
1.6327844103647018,1.9694875848306368,1.086665702297511,2.187738085890075,1.6321882159695864
1.9237239185420179,1.4520640194957213,1.0415843470184896,1.4353448786372867,2.1934614344102408
1.985792669803661,2.2585865381255474,1.3204830341203164,1.6227920813267769,3.50321041840871
1.5767937052395076,2.139880271035445,1.0606347502616829,1.8475493922420887,2.428721285623566
2.421660736446362,1.767949176298291,1.3719049475698142,2.0940220159937524,1.8231338563069728
1.2846086494160205,2.0106432119186683,1.1852304960815232,2.1814795509876417,3.005438612591641
1.342577952309076,2.5412113242978336,1.6785396366349037,2.431581330828762,4.247013082001377
2.384059721740162,1.82836840301006,1.2874217884979104,1.7426548949617904,3.474157406077709
2.17659734867616,2.741227178768606,2.134134647907722,3.114594209791187,1.432066705295338
1.4936386576864942,1.60283008287236,1.1544728349036908,2.289409067122012,2.12114132542848
1.286561884748082,1.1649922579531071,1.0790765793325967,3.543966572132187,2.938587263204688
3.222135414038193,2.0890470015727445,1.2698586303358197,2.6082745211201184,2.000589285727881
1.5563520142674543,1.8833249232526352,1.0260510873071413,1.7645359115393893,1.6807571412338695
1.920741958975293,1.6812226817153626,1.11921886805741,1.7340404277712913,1.9635677837460483
1.4792858273259872,1.8366892023137564,1.2746873713949665,2.73665586274879,2.528907104003493
1.6275185825808403,1.710072950555638,1.5292775915940942,1.9599749121513246,3.9553931776609637
1.794168445807658,2.2901642528674304,1.699182516310907,1.7013429449425204,3.9750924862451376
2.0895291166220478,1.0641762006708073,1.1882010175451616,2.030708541014315,1.5414023343243415
1.1068966203729864,1.2861061232132993,1.0218366641595784,1.0675802485450219,1.569717100200331
1.5543750682355735,3.1994157482371226,1.3213006386843307,3.661991827034755,1.374548018922468
2.004853829525922,1.066689371715583,1.5521257929790968,2.0457006622941347,1.3109304780298756
2.7171975664773798,1.3398493105357674,1.1913017862881863,1.642045547059992,2.983974590475528
1.7873158694804987,1.2039857458531067,1.568993604195525,2.2975129388907147,1.792436639829059
2.1651591582771363,1.5116302506756814,1.6195976117343782,2.363105401227606,1.6762523526489073
3.6515577418382175,1.465029619225343,1.099070727467596,1.735076683261637,3.630905572806487
1.8505311554002681,1.6796516814599751,1.5591722882172114,1.324414725946072,3.3823141335635047
1.6295600592065436,1.9506401176680686,1.4540396497387655,2.498438810190202,1.6757928210188222
2.318498016178459,2.7030509071249695,1.074848570003926,3.369075453517579,1.1335009664112985
2.5639220311321185,1.9601133499120977,1.1733618285665037,2.067754649135528,3.7370257878783337
1.8329592348103034,1.6488247189840752,1.2965455207802727,1.84724614796936,1.7965119629260067
2.062036231062743,1.333344870041568,1.7250321910834159,1.9971636389825065,2.3462293983278784
1.0363683919340638,1.4261604558167273,1.0397858001815456,1.9044904799763973,1.777410631295029
2.1417597409477938,1.8168861074772549,1.1698203735016772,2.042288808874921,1.586723704658668
1.845449785725331,1.8890278914034535,1.1854086117860805,2.6654764987943484,1.0712548597995164
1.547723371116143,2.3864250298377243,1.2148565857780391,2.407111777119321,1.8817622204698594
1.2028730459901578,1.4682669109413782,1.3259571887243236,1.4718093005728936,1.035059922364089
1.6881997742317227,1.062172497158894,1.1875833827520488,2.6426523310622008,1.008579182929342
1.3691079606799812,1.3843560864112376,1.0373440272491021,2.0543651080399417,1.4060498349662693
1.3746120179175847,1.5149784568130187,1.2603611643660573,2.00757279455055,3.0795781327933085
1.6209933896512352,2.7635753442870166,2.0061560096898443,2.7308099727930792,1.8770587472305336
2.7962768299894414,2.025060648225018,1.3641058893396942,1.7383957543871733,1.8871799512843168
2.5644458227135245,2.196379557309018,1.3155951763558065,1.3432137753919986,3.4010358850391156
1.6836291360195048,1.4681350437231795,1.745551518539728,1.5126684670703439,1.2226204882442304
2.801667464592298,2.067960335605546,1.8227288244090558,2.462997451909046,2.643971262307282
1.1653555570519276,1.3644463621045504,1.324958265071402,1.543038139728138,3.589816610261258
2.576340839963332,1.1107727647764678,1.228107773707775,1.4044043296182374,2.2914552019176235
1.966690300578416,1.3528457145693458,1.2166082913950909,2.3093777291109383,2.1375785161178005
1.5902199101490249,2.1456921940841838,1.0531676215750945,1.9397383157782988,1.8857358304872647
2.8373141727630853,1.6555773985635782,1.0783063110274391,1.906596241975128,2.2088730188616164
1.5934844333462608,2.0552041256425517,1.3568984496243939,1.431533767886981,1.232845202583865
2.5379164647085446,1.426943224193319,1.0152036912223439,1.9456011296996645,2.3354373186447632
2.0576283738981886,2.444265020951026,2.2275642430750184,2.5674373153451113,2.430214030432597
2.1785610841149015,1.308543060524751,1.547989607086704,1.4554369115519878,2.9891749137345895
2.5278097829048454,1.6558636938853883,1.84628020444802,1.8556931674051167,2.220075083990252
