0,1,2,3,av
-0.0018744712103343497,0.004714912270003202,-0.004185211190878668,0.0015880883631429477,6.0829557983282934e-05
-0.004036340183706466,0.004431376471643267,-0.0030768868300553587,0.0013247274759135008,-0.00033928076655126427
-0.0027116494468971686,0.0051523179917079,-0.0034051575249263166,0.0011472327574673091,4.568594433793094e-05
-0.0015627062891355736,0.003380407480373271,-0.001697676509751056,-0.0002697122286172693,-3.742188678265701e-05
-0.0021650309908824994,0.004670682401713644,-0.004245621027759494,0.0021135711668429646,9.340038747865376e-05
-0.002860017464549669,0.004454240716369462,-0.0024364227187546605,0.0017454617700267683,0.00022581557577297517
-0.000618654289463505,0.0034726718291510084,-0.004499493527130416,0.0007375516315886177,-0.00022698108896357372
-0.0028592335432069405,0.004358958373305799,-0.0032412090191736853,0.0011756316187012672,-0.00014146314259338988
-0.000643034775677509,0.004183614840506222,-0.002023786849935094,0.0009152004217313214,0.0006079984091562352
-0.0010391656584475273,0.0051512088284647595,-0.0018995294651443784,0.0011835235702030156,0.0008490093187689673
-0.002928284848463525,0.0026703277455613073,-0.0018440516087563363,0.0003475511044653823,-0.0004386144017982929
-0.0033990866986397528,0.005404261523146547,-0.004049259587393994,0.0009335935025610587,-0.0002776228150815352
-0.00039778646361821046,0.002966209867141023,-0.0043108919540570945,0.0008714783616914357,-0.00021774754721071155
-0.0011456970516996456,0.004122225795886836,-0.004298088928567534,0.002711195582806414,0.0003474088496065175
-0.0025201909755958596,0.004587377636503187,-0.0027210719457403387,-9.513025846974443e-05,-0.00018725388582568891
-0.0036743747097015556,0.004771670029634301,-0.0036384676756994194,0.001792898759030992,-0.0001870683991839206
-0.0012114701378964643,0.005747191146823094,-0.0049048018887443146,0.0005659036109914029,4.920568279342952e-05
-0.0025617265533806055,0.005074301660714653,-0.004462196158297793,0.0005088948248423986,-0.0003601815565303368
-0.001762007881109251,0.004626989608024323,-0.003724358214499457,0.0009028560744174241,1.0869896708259885e-05
-0.0018509945643745418,0.0027407485019619315,-0.0017025192318105287,1.5354425091707036e-05,-0.00019935271728285797
-0.0016869216455883684,0.004928710736102793,-0.0033961650484835015,0.0008282974434410395,0.00016848037136799054
-0.0014165185334789054,0.0037522429701275506,-0.002552557528144428,0.0006112036257511777,9.859263356384873e-05
-0.002618276427487687,0.0026693424240219477,-0.0022648954211217376,0.0005642763344926305,-0.0004123882725237116
-0.0022752775769329103,0.004221339701840354,-0.003999018152099687,0.00021249275398604883,-0.0004601158183015486
-0.0025374665256784334,0.004495336713102205,-0.004808744026987721,0.0008621696234741849,-0.0004971760540224412
-0.0015106352035862969,0.004684130697221289,-0.004562138661001192,0.0014213484252050268,8.176314459706902e-06
9.39753420114986e-05,0.004570218139455573,-0.0035191803239477126,-0.0004453990430072219,0.00017490352862803427
-0.0024770370721862722,0.0026752128149499788,-0.003260680897913426,-0.0004960398832701829,-0.0008896362596049756
-0.0004423131696145166,0.00341129397876605,-0.003510786499943963,2.6183974044413638e-05,-0.00012890542918700398
-0.0018603627178185311,0.00433286817501688,-0.0032161595892784556,0.0016883955654866112,0.00023618535835162602
-0.0018936776084489404,0.00516934829162774,-0.0035603990656901674,0.0009253804414623978,0.00016016301473775751
-0.0006035698455244543,0.003724821653611321,-0.0029905772468185043,0.0005328763430794137,0.00016588772608694402
