0,1,2,3,harmonic mean,ar mean
3771312.594060593,4432467.287665857,3887834.1221545124,4419350.94661511,4105689.3002642556,4127741.2376240185
4359481.613965214,5049940.810965322,4368982.377426143,4751367.025786341,4614891.937409385,4632442.957035755
4246797.607436628,4615286.751868913,3660685.1381982733,3998289.012655882,4100786.26833186,4130264.6275399243
4187936.165227438,4868313.879445439,3738632.5929551646,4411798.492236711,4262877.000835933,4301670.282466188
3781397.8047786835,4851503.346405998,4120269.61566673,4049593.7411752865,4165733.4408312924,4200691.127006674
3453631.391512884,5422874.678600976,3496067.663972935,4468825.6803102745,4066022.3367308686,4210349.853599267
3710546.2096260698,5147680.310054026,4766815.753674884,3944469.970754036,4314680.460345594,4392378.061027254
4380840.683856502,5592734.050443963,4044029.0488081584,4159145.508063757,4470361.311283875,4544187.322793094
4486832.1330116885,4783785.982943643,3949474.270936524,4745879.602814998,4465176.756148532,4491492.997426713
4135398.2600336797,5257792.758465905,3699855.184282123,4200086.886851781,4253600.880091661,4323283.272408372
4261052.995069849,5150964.498709679,3885625.3401509235,4120177.423615626,4306219.580186686,4354455.06438652
4904914.094385641,4523511.158612477,4583408.100388821,3717230.4104278903,4385291.099432267,4432265.940953707
3851274.842148517,5058935.013792076,4411352.032156245,4381104.3390152985,4384690.050741596,4425666.556778034
3837205.1097746277,5059280.552653635,4458070.2900435515,4350460.877603086,4383869.541771638,4426254.207518725
4038283.1851011696,5436214.253363316,3950439.487180586,4309947.423089702,4363290.579512386,4433721.087183693
3462306.3276902167,5450599.180081777,4136518.845375935,4114605.395869385,4179393.2255536653,4291007.437254328
3521944.5790682356,4910589.592238159,3745575.773772298,3807411.6604641145,3932352.298618613,3996380.4013857013
3683363.459384349,5110728.843439217,3426496.8703199034,3381155.0609807703,3792339.1919080415,3900436.05853106
4083458.4353740364,5096593.041048217,3687932.88934434,3553862.372838663,4025608.636025847,4105461.6846513143
3307215.086315282,4737877.062422867,3953901.01523835,4296301.757085956,4003573.9709554384,4073823.7302656136
3074291.8501717136,5111531.558412723,3666783.6660061316,4229999.105277961,3883346.2899220786,4020651.544967132
3683018.2384652807,5009685.729178443,3760832.065237523,4136699.6314977934,4086774.606923204,4147558.9160947595
3959914.870668286,4753270.375709764,3636548.7248501414,4531785.106105132,4172918.440704514,4220379.769333331
3815523.0364451045,5880203.392152572,3916500.7725572945,4313429.8639092455,4351073.104289806,4481414.2662660545
4218857.570216563,4812332.890966141,3770448.473265658,4575349.885371867,4307497.72196469,4344247.204955057
3732408.828217863,5382022.840084688,4151602.042224202,4305162.028023756,4315565.354299666,4392798.934637628
3274055.2895600414,5005922.389558386,3989314.787343945,4564826.453085841,4102854.4818317536,4208529.729887053
4042249.408184556,4872795.661558305,4159027.0129781463,4494780.822580963,4369058.177549137,4392213.226325492
3381891.473127724,4630521.683870153,4032099.0582135045,4144679.179147217,3996267.9548016633,4047297.8485896494
4789205.755439263,5285885.20469517,3940578.115164314,4292093.93356976,4521090.259222801,4576940.752217126
4580705.918724763,4109370.0617975323,3602671.82661375,3610554.520954451,3936268.656797028,3975825.582022624
3828182.2436796464,5038777.3179282425,4396374.10085697,4522954.6153205205,4404141.598249469,4446572.069446346
3685612.405013069,5336908.77131604,3777953.710786407,3683905.782983194,4020729.6966376663,4121095.1675246777
3955981.869190992,4984488.557145821,4126269.2363386457,4140500.4013148537,4267711.365474647,4301810.015997578
4473634.856627183,5580683.881929558,4290815.130787811,4213941.792237925,4581456.260429901,4639768.915395619
4629348.308113966,4706751.405795865,4234026.821936145,4156364.500821195,4418666.201888551,4431622.759166793
3981353.0304975226,4756042.307198342,3752471.929767135,3898268.7409341764,4063203.6264144774,4097034.002099294
3811703.229707861,4472860.596678121,3681964.276744647,4464181.210218074,4075312.2312115333,4107677.328337176
3576792.4608928286,4543522.018749168,3940667.358974828,4222703.083156591,4039372.0235562352,4070921.2304433538
4118253.999799668,5277644.3514641905,3997871.9913761867,3890251.27624983,4257648.6216852,4321005.404722469
4063142.6923954478,5038962.765802653,4196241.267473071,4344087.698980314,4380801.663599418,4410608.606162871
4065516.6274645035,4376357.815223193,3909781.651595084,4196389.189192196,4129925.0539821694,4137011.320868744
3682623.8726439117,5174813.951841481,3903272.2137809666,3892446.271552728,4090429.879000505,4163289.0774547723
3236408.467824488,5099276.702063284,4341725.23374777,4110753.861641705,4087144.881827497,4197041.066319312
3190207.4658925007,4586056.5644012755,3871970.0775945573,4830393.598507188,4012839.3856086168,4119656.9265988804
4401058.913726979,5223034.998721085,3911511.652267783,4798835.32505172,4531462.934155921,4583610.222441892
3826716.6963239615,5338012.021771814,3708234.7048224965,4211594.489332806,4185124.1909297532,4271139.478062769
4214694.301185007,4393798.354478665,3890819.9084513388,3940134.206475411,4099736.9964612694,4109861.6926476057
3947689.855154221,4954726.418009961,3946627.661199082,3682484.6781319566,4081312.563229771,4132882.1531238053
4106044.6847993596,5109206.617578221,4093319.2802490313,3672277.530475898,4184627.5640774034,4245212.028275628
4302355.202105726,4816870.249526459,3642416.13997645,3659662.474619816,4049292.863794118,4105326.0165571123
3610064.438030784,4960841.811383304,3532822.5186893595,4830555.30637745,4129427.0469291685,4233571.018620225
2862367.2690985133,4800148.121568839,3857795.762718016,3731371.7480595363,3686970.934797346,3812920.725361226
4225495.848786404,4735368.771323048,3853853.885730111,4426364.027220859,4286165.917444635,4310270.633265106
3606647.7385303495,5490043.817930367,4119278.414465653,4330875.262042501,4286901.474192365,4386711.308242218
4426688.135191838,5350146.516581554,3902309.4496357767,4132007.124504338,4390370.0512431245,4452787.806478377
3765578.4575225846,5164923.384308285,3444261.938276483,4164576.520280265,4041891.865926562,4134835.0750969043
4149418.878975557,5526108.284965014,3779754.489456438,4327767.058840223,4359244.147009841,4445762.178059308
4293430.084500882,5503651.007982536,4524669.224314441,4953024.102429961,4776010.701315051,4818693.604806955
4320691.988609217,4702294.96954852,4199928.473848923,4145424.9270411357,4331650.146203072,4342085.089761949
3535225.636802552,4842669.782578322,3676528.1700394056,4574310.5638131285,4081745.27745639,4157183.538308352
4266651.411424178,5024693.019335236,4092187.381307502,3494407.162189106,4149667.586459276,4219484.743564006
3485282.2791007124,5261940.7401437415,3732493.921551287,4558042.968503132,4148196.21656685,4259439.977324719
4326344.604583681,5047789.68729146,3470586.166641675,4453715.53484926,4246663.562195327,4324608.998341519
3446641.414259368,5108667.413157297,4037692.992625206,3859115.520709971,4029511.3392949086,4113029.335187961
3876140.424582386,5321102.8946786355,3935829.458089341,3817277.8568072645,4158166.7397862617,4237587.658539407
4259829.851860915,4606782.588337606,4125776.2363833343,4451706.33906974,4353343.4929939695,4361023.753912899
3811018.456109318,4661194.035484571,4033899.769343127,3804661.689772265,4049940.2925218,4077693.4876773204
3889831.2808829225,4644118.206017861,3455629.797431163,4169035.7746484764,3993398.2897671713,4039653.764745106
3936966.975679518,5036281.636730678,3869066.58003156,4001174.9552626386,4162553.167292664,4210872.536926099
3684094.795060865,4325449.22948573,4006692.8320146953,4702646.738930932,4145698.2300055507,4179720.8988730554
4298936.484111899,5195302.572865324,3702212.0342463925,3753519.7328466973,4159635.8474934073,4237492.706017578
