0,1,2,3,av
0.015414858100147422,-0.005721551111214196,0.012512143423049293,0.016046721858071544,0.009563043067513516
0.014485408495035879,-0.005961190469052635,0.013804754023019172,0.01513219539152244,0.009365291860131214
0.015631253870750927,-0.00866164384805046,0.013929391616724462,0.01703807291359949,0.009484268638256105
0.013663595565093445,-0.006968526455765844,0.012730727976387302,0.017301404203859283,0.009181800322393546
0.01556141658483512,-0.00682240245289778,0.014616933698821222,0.014018025243461851,0.009343493268555103
0.015603550202913263,-0.005782224254291202,0.011870396915606984,0.016411788043343423,0.009525877726893117
0.015233034797276002,-0.007193951775609775,0.011894978543451562,0.017463455376152348,0.009349379235317534
0.013202454885275494,-0.006313896288967724,0.013338976998521046,0.015378432264311126,0.008901491964784986
0.01664815866372016,-0.006992179121235176,0.013043574542694003,0.015484589631224344,0.009546035929100832
0.017001164307547723,-0.00560231442677106,0.012469166144202126,0.015020569891015412,0.00972214647899855
0.017708545156356892,-0.007492161213216608,0.013579437023762075,0.014919277855550805,0.009678774705613291
0.0139362241663612,-0.007379791398660185,0.014703408616219105,0.015349652165420169,0.009152373387335072
0.015854347110897504,-0.0055111987222155046,0.011930279251776699,0.016124502764785498,0.009599482601311049
0.015086033222186823,-0.005981145382272679,0.013241625245680178,0.015875471474200986,0.009555496139948827
0.01596867399331603,-0.005101469825068761,0.010871808044514153,0.015252614943618847,0.009247906789095067
0.014969957426885117,-0.007312886912247185,0.014578418931359693,0.01552255513106493,0.009439511144265639
0.01664472939025119,-0.00728080129379749,0.01380088481538555,0.015045710945033375,0.009552630964218156
0.01580600212172334,-0.007279136579859902,0.011478703901940834,0.017037772530221873,0.009260835493506536
0.015572407457558168,-0.007988239854366586,0.01448965484026754,0.01582168414294094,0.009473876646600016
0.01615533180793982,-0.005982790634934121,0.01223778316037949,0.016558961368613012,0.00974232142549955
0.015617482627202417,-0.004811046726328594,0.011102176418510523,0.01608180672691306,0.009497604761574352
0.01655000252450045,-0.007811909648730575,0.012489954794055236,0.017036289881883326,0.00956608438792711
0.015758218348354003,-0.006139322102612255,0.013183447957163974,0.01597485830456402,0.009694300626867436
0.015312127883869708,-0.005340851533490398,0.010533072764251195,0.017654202667729768,0.009539637945590068
0.013936170920895719,-0.006432117369167378,0.011861543254582552,0.016531595607099714,0.008974298103352651
0.014692856336375182,-0.004747314504435551,0.012212888933319954,0.016674670486258925,0.009708275312879627
0.015092003626620443,-0.006115023569434941,0.012809265269124626,0.01768771537866831,0.00986849017624461
0.017272468092638937,-0.006303087289815101,0.013053932280256864,0.016082236528416005,0.010026387402874176
0.015698901734156556,-0.006149795556917637,0.014232968410826441,0.01736418152692909,0.010286564028748613
0.015573785997370804,-0.008816361530954664,0.013816199731668699,0.01720430625664726,0.009444482613683025
0.016862908019823486,-0.00522561107146613,0.013627283700671677,0.01588054909441916,0.010286282435862049
0.015988417805830935,-0.010108803021554813,0.014657747798740628,0.016098446980549852,0.00915895239089165
0.014128350608882734,-0.00695652328515417,0.014358679816368403,0.01520434346507471,0.009183712651292919
0.01421391675684025,-0.0053209682431192284,0.013949254132892719,0.015986163708643808,0.009707091588814387
0.015551239029097386,-0.0052017044190592054,0.012544333397413565,0.01675234930965841,0.009911554329277539
0.015978978841050928,-0.005315083497048234,0.01348366922701194,0.014930007535846168,0.0097693930267152
0.015856646299237998,-0.004771839333664762,0.012487274443646057,0.016741407537500974,0.010078372236680067
0.01655858952110667,-0.007278135092795623,0.015150971229597965,0.01552242482789401,0.009988462621450755
0.014840817333160228,-0.007623379976191003,0.014442204343944942,0.01602798129081562,0.009421905747932446
0.015429262190288395,-0.007847892675804768,0.01570139527168546,0.014935155098342534,0.009554479971127905
0.01511615377875386,-0.006337432984786617,0.012379448453503583,0.0154538410143793,0.009153002565462531
0.016785302246078992,-0.005222164636649929,0.013040661141907828,0.014780323428301267,0.00984603054490954
0.015376064035630299,-0.006833954399849573,0.010920255340426399,0.01654954030612399,0.009002976320582778
0.016509021068472185,-0.006256819993173179,0.012167003673128618,0.016292065257077604,0.009677817501376307
