eta
1.2911419740865238
1.216481584015574
1.1536648386570632
0.4381524891159496
1.8721890560534054
0.934315474260778
1.2916454832539535
1.2160983306173996
0.9218280541876798
0.9917916805477487
0.5088770380924721
1.6968908544811756
0.5199696392575468
1.3489511057491266
1.5446445544911294
0.4456877251672461
0.3753923686680079
1.4435014257673322
1.6222662253211975
1.963703259928545
1.2470022607608815
1.8533009322453826
1.5468629103869023
0.7154145573244534
0.4414881604018029
0.7182510490631918
1.0798803189937332
0.5920485301628678
1.2486796519250856
1.0808976818815261
0.8779079318450632
0.745531288634024
1.5754596737569444
1.091217860706201
1.120691538903984
1.1755670233481825
0.8817390590644909
0.4566799003493555
1.8946839507577788
1.663490165662711
1.2078751468051985
0.8459639207575791
1.304987649282166
0.47305919497236454
1.1019440758816363
1.30872820882789
0.9521147316070806
0.8410771348108388
1.3321200443833607
0.436170206084711
1.7529811184745492
0.4160373933782256
1.5466944768501099
0.9184921172300596
1.0131727194375058
1.3365705262007477
0.7587172136613038
0.8810743117221039
1.3217426398471273
1.319528840947594
0.7554820633478037
1.1545970943971993
2.1727975572562603
0.9371490910947868
0.6921406348689282
0.4201331095307634
0.8858617357457905
0.47235087744031184
0.8877160434116007
0.6226407545438891
0.8562395343584864
0.8991104159393469
0.7407123386310379
0.6144771033289164
1.0756762205290755
1.2267661079041945
0.8976440043495859
1.5711086682617483
0.5421406965773943
1.6615000550317622
1.553904723080989
1.1536073912341172
2.1371385360794957
0.6763083445191633
0.8452612364364093
0.71970557781536
1.6992573158836934
1.5660976016828803
0.9023268939986046
0.4098058188982091
1.5659787686641409
0.8567238593566537
2.2571491053464956
1.2025181724371239
0.6535267453674249
0.9893975771096739
1.6758942109940207
0.7236448063151871
1.1012116755203443
0.7983118562685739
1.5408644046711446
1.9591440342251556
1.563788831835634
1.1493378101231642
1.0424374101362035
1.2487163302361244
1.2329480220495752
1.0642439419765595
0.7556624476233393
1.1547317875055723
1.02866904294556
1.3618204880880065
1.043564237148209
1.1345087457347593
0.5272626769655893
1.191483900242056
0.9853315953399108
1.5351596672978334
1.01136326024515
1.7230491808720447
0.9781568413960211
0.7000089828782821
1.5482003406926153
1.1029187189697132
2.3064172029588863
0.441761783527354
0.9438840059838765
1.5105721755329433
1.0953859822197067
1.147333599326486
1.2043750014737686
0.6044606099010291
1.9369845949161142
1.0755728359275927
0.7251062023861233
1.4852951005505428
0.62655205835492
0.7627513185075491
0.5831046982225319
1.0931222078080667
0.5466434053208755
1.2114577054489124
0.9651896206689922
0.45874839258743894
0.7695034301645182
0.7996360818671255
0.8369124170448545
0.5897582333781292
1.6249397637220417
0.5092514571071611
1.2548378206491737
0.7721334930112014
0.708697623920787
1.3861241956877348
0.6111525908549694
0.7155915665597119
1.3155574913619825
1.9494223644906001
1.1123917980048015
1.140631161134067
1.6250349401863238
1.127572382164663
1.1907639148882947
0.6533828574033386
1.0580082610906532
1.5251940721784472
2.2808510905908803
0.8777739975838093
0.5468853447470355
0.37723460676345766
1.4817985950005623
1.0722053967528546
0.7072951016684365
0.35053694837484795
1.5495405063471357
0.9208574883680958
0.6590682581873784
0.5245758688320457
1.4530661933643154
0.6122708477964007
1.341459356299752
1.1239317418152401
1.6160361740236182
0.6995855378415521
0.5254294060780744
1.525028645369481
0.5608606769716408
1.0818096954956395
1.3095462566981206
1.5053677106105472
1.2934300543964823
0.6475672824433557
0.83927315564325
0.16128950434590314
1.0451363743432385
0.700990002356841
0.8512005610496238
1.3331846411057837
0.8280777292055899
0.6768699826509424
0.6270497805667457
1.0029373664100758
0.9430404093074608
0.43702597814267574
1.3603984847618835
1.102871016192725
0.907130992394818
1.6773493204254177
