0,1,2,3,harmonic mean,ar mean
5774431.620445953,5050232.825262668,2427516.1764825354,4140340.415064875,3903742.9653971153,4348130.259314008
5387379.221730826,4879646.527883058,2910621.1224919576,3918557.2873255243,4043192.9091256172,4274051.039857842
4326312.280750016,4084947.50464828,2023773.6003857655,3583992.4688207447,3202331.8388418094,3504756.463651201
4357959.522040628,4775086.046060791,2784754.77181154,3250260.496497,3617777.4950412633,3792015.2091024895
4296583.94564053,4291415.510624107,1918794.8167671482,3751355.5827843477,3191072.2640868905,3564537.4639540333
4388548.8862259975,4225697.512687933,1678619.4221443809,3603378.0212293137,2990077.2134924117,3474060.9605719065
4215690.397148803,4362345.901045106,1859923.3034263777,3578192.352783646,3116306.4074023343,3504037.9886009833
4786252.799392609,4751411.273739694,2333857.1009420394,2689182.5939299064,3279411.728829788,3640175.9420010624
4639512.173163924,4645662.593743625,2503443.315296408,4018614.2435730603,3706839.8421522253,3951808.0814442546
4362430.885257132,3844165.249975483,1769852.9832210555,3469776.0492182663,2979324.504316311,3361556.2919179844
3720850.9466553596,4297475.224065369,2416274.3317227205,4272833.8029091675,3480235.511426455,3676858.576338154
3830031.2840906056,4591354.480188392,2063265.0350821824,3589023.175632724,3220116.248605497,3518418.493748476
4703267.093589782,4410548.672875689,2701430.635094248,3654388.3499030434,3692880.9828381115,3867408.6878656903
3915018.31425599,4806800.849566391,1995217.499700638,3573947.0887563555,3214229.0053190733,3572745.9380698437
4024586.529582011,4363464.502380925,2155040.8515584935,3312783.747855232,3216629.5013632616,3463968.9078441653
3773476.3276575813,3712177.9128108346,1716771.6682923636,3752578.3141206456,2891503.513043138,3238751.0557203563
4400602.807485627,4652455.884883532,1758740.5157846077,4063893.505002883,3182584.926479644,3718923.1782891625
3284522.247964581,4769138.633041245,2697516.8897897815,4112274.0855632336,3546019.1054992317,3715862.96408971
4165062.041128205,4227907.887476373,1987213.7516381857,3242170.0818762076,3104942.5923552965,3405588.4405297427
4431488.616931593,4182166.424735528,2313829.343827527,3441795.038120869,3368425.637926976,3592319.8559038793
4646388.323889535,4288647.381375555,1860964.0786837284,3149805.9592590304,3069296.022958278,3486451.4358019624
4589053.103049278,4745145.957139408,2315744.0028110114,3852158.9504464003,3571196.125858712,3875525.5033615245
3565989.2000232725,3982628.949035938,1742921.6422692586,4102320.491181299,2965090.675313698,3348465.070627442
4550487.076399478,5429160.763965447,2734814.397796248,3038167.110448552,3640505.3049230673,3938157.3371524313
4695625.974484521,3876309.0706341276,2130463.0072366945,3756998.6350111766,3315394.381250257,3614849.17184163
4794557.771719689,4573098.1242736885,2617566.865150222,3932055.424488832,3760833.4160153954,3979319.546408108
4281575.113770631,4658188.932971104,2692607.767160586,4030807.2571225483,3746331.9203968532,3915794.7677562176
4271276.802258708,5125023.657319012,2253381.1396882907,3380400.8533537146,3422185.961411768,3757520.6131549315
3589565.4212718215,4277753.769148959,2245271.96210987,3336917.0956653324,3181139.776687067,3362377.0620489954
4676111.618068464,4237521.200761686,1932598.908647547,4547869.706072351,3369382.8583193626,3848525.358387512
3426953.3897128557,3532122.543080865,2040622.7441698324,4184137.879696736,3067567.924153585,3295959.1391650722
4491884.288546028,5163656.204959557,2152914.44025901,3909017.4168869928,3519297.85527668,3929368.087662897
3905503.2833917034,4141066.5237295465,2441519.6117201517,4221218.02380239,3496466.635337919,3677326.860660948
4763406.604403106,4067647.8952132924,1814757.0553781593,3389961.22697198,3072662.2841151184,3508943.1954916343
4060234.1328418404,4704395.24915983,1718117.6648563691,3286434.2484135022,2973597.749027564,3442295.3238178855
4930022.221803748,4413699.569140444,2766520.414992768,3540273.2975402293,3726701.9294081093,3912628.8758692974
4157167.5104926853,4286978.04712603,2518656.336416935,4400837.602146603,3642723.4395918497,3840909.8740455634
3668766.384427445,4418535.448090436,1726957.5938041066,3226672.556632765,2882134.4157669493,3260232.995738688
3868166.166302302,4990647.159947422,1919004.0156949786,3460624.3489750978,3152177.4353812356,3559610.42272995
5220420.728471126,4658567.749790669,1450455.0964160128,3002063.446045955,2799636.922113874,3582876.755180941
4780069.082128291,4468521.399369105,1848239.617535537,3725765.174602962,3219455.045052925,3705648.8184089735
4625387.182112102,4151382.664147388,2023138.696559766,2899793.6592431874,3085907.0415885733,3424925.5505156107
4017080.207986615,4328976.301872594,2413991.2617701534,3811989.958391714,3458650.6062619123,3643009.4325052695
4529787.487925287,4236657.650493334,2396698.2439442333,3093868.965248166,3340971.3473642985,3564253.0869027553
5148611.761315867,3978852.8165389337,1765192.4275276563,3789036.6310840524,3134831.5191920684,3670423.4091166276
5091881.750087927,4567539.891096433,2367990.4193734517,3503159.5588359125,3561624.9182847445,3882642.9048484312
4279330.989051335,4619117.921274133,2930619.0745001575,3651606.0399367013,3754987.5382221495,3870168.5061905817
5022712.699774803,4511510.972957467,2192511.7872836865,3549511.402309964,3452509.2460135533,3819061.71558148
5018484.45500452,4177416.019242643,1893446.1691453261,4152969.358114701,3312423.9832383967,3810579.0003767973
4035567.436875901,5184633.117839697,2460464.2389787077,3175712.6299887127,3442365.603195978,3714094.355920755
5194247.891617453,4595498.548460684,2796596.491879836,3577313.7516511474,3819557.3579695644,4040914.1709022797
4695532.057137222,4255966.54027668,2193277.47954327,3447831.461421849,3350339.9234220968,3648151.8845947552
