0,1,2,3,harmonic mean,ar mean
5595501.142922667,3921670.3769581593,6930994.809684609,6411116.002595386,5449837.021828565,5714820.583040206
5209190.381441898,3782468.1007660036,7536446.296823231,7039208.3864386715,5471237.591905921,5891828.291367451
5493163.766045032,4048885.463452217,6769079.701063018,6408292.6794464355,5458482.68773977,5679855.402501676
6300887.255009148,5347431.241774186,6485801.687610311,6316394.007470567,6077045.314934801,6112628.547966053
6662722.203592287,3927733.441475522,7563614.542483689,5700002.655100162,5615303.951126568,5963518.210662915
6550436.1206662,4369514.822126602,7090320.420617651,6158948.122581414,5840075.183485702,6042304.871497967
5383532.151192115,4352089.622168333,6600162.087019236,6154450.04847429,5483043.679418926,5622558.477213494
4859101.668889992,4847694.321963235,7032575.302029281,5795494.426251018,5503378.608836995,5633716.4297833815
5728249.917978841,4649451.501573342,6746391.077755557,5959868.931882988,5668381.173721164,5770990.357297682
5020043.61729399,4520616.508749281,6846884.88643748,5113146.248577208,5249093.480330629,5375172.8152644895
5945091.613524885,4444104.471196357,7496768.578201987,5681800.859577395,5693021.9423795985,5891941.380625156
5855128.59816643,4133795.9382808167,6850957.984575834,6017030.939933998,5518316.399310458,5714228.365239269
4786237.4257434495,5081369.3263022825,7737306.842602898,5942984.261904929,5687964.252121489,5886974.46413839
5660988.103407917,4727022.482716624,6690915.346871576,6518303.373793505,5788144.059229015,5899307.326697405
4704122.356590201,4134268.476761949,6625040.026429544,6102699.905533737,5199770.987701572,5391532.691328857
4724518.345088581,4386612.614805861,6596562.827745246,5774171.615533175,5232812.831393799,5370466.350793215
6053715.742731243,5136667.087942057,6533937.380527137,6423589.8772188295,5982741.307224344,6036977.5221048165
6179815.022712773,4178269.6068273573,7706876.749431018,5673633.9098632,5656438.146797601,5934648.822208587
5947771.22708964,3775887.1483817897,7161125.268775394,5775705.519641663,5363724.132989785,5665122.290972122
5038253.540767724,4745789.715588269,5452252.906374137,5903402.640646667,5249351.984759199,5284924.700844199
6970472.438729461,3511215.5406287233,7133932.874480192,6908510.030999566,5608618.532298746,6131032.721209486
5395732.020515826,5246201.120106995,6118127.427049635,6234082.319881563,5715894.162645607,5748535.721888505
5676606.9849991165,4673395.423029748,7280636.864854958,6539830.709288892,5878907.430344187,6042617.495543178
