sig2
1.4336428693446253
1.5290456253763065
1.585757890306739
1.3511661699015018
1.6129123711970161
1.540707715565324
1.3790477978657385
1.3071998351923861
1.484477024586715
1.3503828227541486
1.5277531214441997
1.4408165880403623
1.560077451485791
1.4419701479158586
1.3419346958112959
1.467228447118291
1.5891424919487056
1.431367562844616
1.4495029180840875
1.5161196697326544
1.4733269930491173
1.4426739532794248
1.4269820285055608
1.4417607081701722
1.507255899533331
1.3910290744518954
1.5095336418598717
1.4445478747301832
1.368594663050987
1.3549553106603351
1.414255985233387
1.4271387270372629
1.2356493697435227
1.6254547300022335
1.4928951193210434
1.535550552664678
1.3262395398675846
1.3877619154397542
1.2400272693813548
1.6388561008589286
1.4485907419895219
1.3652096930085367
1.589145182172026
1.6055258060851156
1.715657158539207
1.870022576917315
1.6833224581556436
1.473731723905819
1.511329834979723
1.5403429632540253
1.4183178871798134
1.4871963177879648
1.5879285492569133
1.575879837525445
1.5884579401248142
1.5803648492184124
1.4260237916249054
1.2815353686243158
1.2981630609835408
1.4371792503173877
1.543017291176339
1.339640265103354
1.5912569118984137
1.5461875020717581
1.4954551786728216
1.5429555618076298
1.517816646284048
1.5509226761115484
1.2939401766772782
1.4505873037067842
1.5776477270741343
1.403868819302564
1.4806283198584094
1.5537513281549205
1.4410421810701266
1.4197146974410364
1.5361120203914649
1.2722499389819701
1.4945184323549854
1.6130039868117214
1.5290042438261051
1.4518897261273187
1.5566434531339024
1.2537467506797515
1.6007642631698278
1.558946946176882
1.4369404092673708
1.6048636382017993
1.533120502233808
1.2859102753717642
1.4448091549262436
1.3472279043372144
1.4180697386324814
1.6173344843859927
1.613424161749485
1.5535361204731337
1.4024075878633833
1.3285358858459295
1.5029105798023756
1.5488521941584628
1.3216158863388725
1.508953544993986
1.4714715918696053
1.4895972418832464
1.5123377522724277
1.7315811869362459
1.3941049438951598
1.4682014574588422
1.7243237007353958
1.4768897502194833
1.4071042164594005
1.5457419778540253
1.3234607569807706
1.481887994250125
1.6939609380670837
1.6339705995844291
1.3810366756720902
1.5210233618063989
1.5309399112411974
1.4902061731933658
1.3743146895421339
1.5448250995486066
1.578546199439228
1.6169239627632155
1.497554892548851
1.2461005017644688
1.572716239527652
1.265917996622022
1.5632683118581898
1.409081263440086
1.5790324445044037
1.5188418932341081
1.7337779963877749
1.777307801658525
1.524474379218261
1.4820014182254406
1.4890864386221776
1.4282533947116298
1.5100746842559876
1.4484551373611223
1.6517985875639674
1.5113775225153585
1.466386742638413
1.4416472656264137
1.3514665807612198
1.4962598966159542
1.6837508778253127
1.6080355477685555
1.2589264893159575
1.7075429121019674
1.4746944418109675
1.670498065747607
1.43605848777496
1.5897913754734876
1.249797527706322
1.5981027431920052
1.6162621906067416
1.625739841201137
1.2104438947632148
1.5682147028056437
1.731271717774062
1.3651418314321493
1.690396678669465
1.4276413211116439
1.399996603135823
1.4210107559604919
1.6543150877704373
1.3180946545948753
1.4492404475311742
1.2932942953981446
1.6150666677590693
1.4581622690984812
1.4170130295295242
1.37269581193489
1.3545097349880035
1.449937314450237
1.4972013575967469
1.4109759808393212
1.5259962970680294
1.6534322515931572
1.2833753204399188
1.7092646099486288
1.6493319809044187
1.579315694438868
1.3035376551026612
1.3437747939431761
1.508296975028028
1.547487272262055
1.5998368737125548
1.2951987965621838
1.5456662022754029
1.500670603896227
1.4341338469278666
1.7978323858274015
1.7216150098543128
1.4978480965120649
1.381555738441132
1.4414166089645155
1.6706523895563217
1.4586624516323108
1.5677373749410808
1.754502712061641
1.4631688380554968
1.428214397504462
1.466546431498764
1.2111392993575878
1.3593178021363843
1.4161234281361814
1.4029053616600136
1.3758327661457754
1.4149798300902843
1.3716680078989052
1.4927912755619226
1.4991464913149828
1.2671368279000206
1.3888633315066288
1.4014149682384636
1.541596118211337
1.7156123330823556
1.3667042611703895
1.3072648231804413
1.6716198302366827
1.4095035530027533
1.532995157974692
1.5016856718991314
1.5767622042495606
1.6080574826524876
1.5639784625496793
1.5375912455581593
1.3608604600212175
1.4770473314828674
1.573818086353021
1.3105145039758819
1.58316652313806
1.5323273204151735
1.5037547963948878
1.5744721956631031
1.4009305092991824
1.6327864470288114
1.4504433090346351
1.392010289947301
1.6802829313174055
1.514097682796209
1.4410203863774282
1.3519117687396063
1.4644324860555014
1.4193121904784192
1.8190625086781467
1.4600219410145316
1.4758340911549308
1.3925323659831754
1.5646313386036714
1.5241109017463004
1.7690328716971186
1.5872700670472082
1.5762617344053915
1.6343973934026994
1.4810013082009241
1.5303817290468302
1.4328174874358706
1.2551480055040738
1.5723802786684524
1.6608268035461486
1.446850815899004
1.5748074352242918
1.2677852738607767
1.6176695114895776
1.4673486882634674
1.5849160811344492
1.3910745028743061
1.3267353666763742
1.5753156968488744
1.6336698649619925
1.3778049908010075
1.2645822426013795
1.695967384614748
1.5181109836203666
1.6519523507951086
1.541508349353606
1.3978025595062071
1.4705839625162243
1.6014952603208106
1.529308814771733
1.5128709457917608
1.602104950306173
1.5912967712441106
1.4167270888198875
1.3604006162050675
1.5532926388599881
1.3372144641014316
1.5397976777014932
1.629077275317479
1.3808935094315784
1.5151851875424107
1.5820173056529525
1.5198396965229115
1.7600780587822822
1.5082865674930703
1.6297533612981725
1.4152532201405252
1.5788264671647319
1.5004358139361926
1.3946679173653238
1.3796620616397495
1.3905812585997672
1.251194967351419
1.2555085578149539
1.5417009836699433
1.4073608376445097
1.3530769720300848
1.7272959080810504
1.3563158446193235
1.644457139897095
1.4843108822041533
1.5525033432951882
1.3383279436899358
1.5056695831574123
1.3298515883048516
1.5498195036448972
1.2919333645773736
1.7519922879907093
1.4715164621160168
1.4605971062640897
1.5451917697201758
1.5551039538333689
1.3671194484361333
1.515372304007239
1.2898241333549998
1.426691988190458
1.377463373079763
1.2517269551987367
1.635514301754225
1.5818317454929993
1.7009116508169084
1.351639722546107
1.4413527027741464
1.6859371010667394
1.5766197603829137
1.4439908190857034
1.328934123327263
1.6029583834210104
1.6553893035896519
1.6809906145918907
1.4111287499745857
1.6468117664125375
1.4708945716356274
1.7277195762379083
1.530350179492633
1.5845956338403855
1.6201965798094065
1.5660467385978327
1.5322273561960764
1.7748880942325385
1.4966825156823753
1.347698539681091
1.7742185656130571
1.626788308225816
1.6397675483440242
1.1981478139485586
1.547282422679358
1.5254441725599064
1.6243360698500207
1.5419214861585695
1.4330683940315663
1.5065385852304596
1.5263747646981725
1.4127862585717792
1.3789680097850447
1.8059058655115667
1.4667230420709654
1.6299181602612862
1.3818790213574568
1.433288491588287
1.4220667951604955
1.5499311234383033
1.6147391363770633
1.2976447977563703
1.5075117205564215
1.5895290157674675
1.3809795487765715
1.626008218971869
1.5025475278602636
1.5613134597747382
1.4211626952203655
1.4222312535619397
1.5057046534838805
1.6517392194159068
1.7939543171191348
1.5624223162434647
1.6754697508058658
1.283724162200909
1.2623525715914188
1.4195057441242178
1.440131898746816
1.3955793991644914
1.6472091432823726
1.569601212227265
1.4865426561154027
1.503187629038019
1.408435715409131
1.5205276767429743
1.2473557699160036
1.619281926313721
1.4068749034923405
1.6109582994162306
1.6182188462725335
1.6599331853776167
1.5508057234395112
1.7019910546493575
1.37522808851535
1.4170777809232977
1.451819222535291
1.4662727608903747
1.2249356607041788
1.5408958277195959
1.425976528538102
1.4020988496142333
1.500123070591043
1.6213177623714126
1.7171587479615735
1.4675688270360256
1.4148453842429365
1.602563929626867
1.3930334039496008
1.3607946695050468
1.5598289266842453
1.5151399782406219
1.4042418644034853
1.5667803241649103
1.6277458254748576
1.4439492666891125
1.6025842026658417
1.7300712768854312
1.5410443617796743
1.5225929929804278
1.5179448215789588
1.536570338233128
1.496260174734287
1.40379653630875
1.4732959459878394
1.4812316186172498
1.5565141928243966
1.4308190597884605
1.6850922717525358
1.426842870994679
1.5279258315146034
1.301468718536806
1.4318037034156161
1.4232725142095481
1.5454076476260086
1.4089087556207822
1.6241401404981453
