0,1,2,3,harmonic mean,ar mean
358184.1970578917,353172.5818545489,315511.03602950484,346158.09171850496,342417.34567617596,343256.4766651126
560169.8127524757,393038.3856151919,390317.8777990159,470509.02877384715,443615.0924345611,453508.7762351327
481829.82981416123,393941.1997392888,393726.62820154155,471212.1598398602,431225.41875181475,435177.45439871296
436670.5412498093,362604.7173933318,310673.36293660203,404625.7274329088,372504.8752868778,378643.587253163
371256.9092414467,332634.0404908813,329307.6561331085,364236.81250713835,348371.3629552303,349358.8545931437
481778.88463466056,396786.61420932575,333187.8467389574,447147.68995467515,406768.84502476046,414725.25888440467
515037.37554245355,391646.5961707753,364083.16735503625,444526.50314599613,421445.7365401732,428823.41055356525
359473.81913745846,408443.8739182894,385210.32976499625,451874.6757407496,398440.1897042114,401250.67464037344
349730.42279617983,358543.699911829,292959.4842063956,384519.6324842286,342979.8054951794,346438.3098496582
525779.1483874675,494786.35642295977,418380.0088762375,491142.51279984444,479084.71557989984,482522.0066216273
571566.6628763162,406227.7700256407,397986.7012244769,420159.94034948887,439370.05386755813,448985.26861898066
519296.3424828554,433355.1465172439,364103.4298956206,492881.30019166245,444019.3065317249,452409.0547718455
440715.72103222244,350818.00811947277,307893.5252846058,402054.72843110265,368506.7910552137,375370.495716851
435123.7541068786,431860.7253759778,430049.05978820607,469724.73931293405,441112.5458263364,441689.5696459991
446772.55976948654,299957.20057402767,281042.9416435225,344791.4855392041,332486.5169811671,343141.0468815602
372188.79867542285,396178.53086570627,326529.28812898987,443639.8172718036,379956.6693399964,384634.10873548064
521556.67546848644,443781.8490398237,361762.9399786693,542403.3756741352,455654.3491652127,467376.2100402787
563240.6561095584,397950.035036898,427098.88139128615,534374.8966274429,470530.56122871704,480666.11729129637
393898.3051250134,350577.01575483615,342972.1293980038,384788.0947580913,366781.06362325564,368058.88625898614
420075.0046721298,410310.3847002217,352561.4580880189,493545.3647723287,413212.56567012734,419123.0530581748
450582.58913431497,347769.7152918372,349363.2820609074,408103.7939211257,384337.40380271286,388954.8451020463
462065.8146033785,440089.633850796,440354.87898585736,401421.65980148717,434853.5070041938,435982.99681037973
435592.14216418215,377810.4717091301,348971.68270109256,401433.7372014848,388380.11541549605,390952.0084439723
437018.0558067556,339328.85033381125,315573.2449333762,377940.6339764451,361991.4952538606,367465.19626259705
532357.8801305551,460913.37361216155,382561.65149369376,536350.8046231832,469128.42637673713,478045.92746489844
515529.9653067406,404431.25964512426,340285.91776971816,461035.46631422546,420163.8624520583,430320.65225895215
488914.07575735956,370997.7508292275,340027.3017218573,440475.6946638349,401929.4040702606,410103.7057430698
399015.90973513154,405191.3777217648,380195.57618431526,440518.5018104048,405087.3798323715,406230.34136290406
389947.9619669415,378426.13512412854,299132.549900518,439946.123866397,369584.1973910806,376863.1927144963
417673.57288953004,447514.2592172791,316665.52129671106,423543.4751511089,394177.2630477646,401349.20713865734
524948.8436318047,444075.5523225717,386638.46545127523,521795.8895682072,461911.34995190136,469364.6877434647
470379.4715197503,352423.75779001135,384167.03706115746,447023.2041672635,408017.9202693393,413498.36763454566
424158.08241716586,347607.30437265063,341525.0344029121,410084.70688966976,377323.4385178399,380843.7820205996
390468.6859088118,376724.8700097521,297263.758564869,445563.4612516325,369554.37430814706,377505.1939337664
360003.05566677236,451204.61631735374,352406.8710424032,456043.63993772474,399024.57215073734,404914.5457410635
586920.0387283283,495553.7709978426,342599.4728507824,485167.51722854696,459677.2204650707,477560.1999513751
445367.8483157788,414646.0970938615,312752.17459803337,426101.8150539322,392106.6229202089,399716.9837654014
366941.51653207274,410154.3680825113,384571.38599073875,471597.7988265184,404690.9853038955,408316.2673579603
400461.2360197036,462854.58946133056,394606.68305676704,433676.43518469494,421156.2863322986,422899.735930624
448550.338101221,406261.12734304037,324740.01829595806,424926.1740993523,395115.90869097953,401119.41445989296
489568.3190526413,417338.717360656,354699.49509358674,509251.53035555757,433759.2604761084,442714.51546561037
440962.32618041907,416240.38505494397,368200.7110656595,479343.5883496789,422282.9602648076,426186.75266267534
401518.91134016606,425450.8125564243,320397.24257644423,467008.0048179775,395906.0504946336,403593.742822753
450216.1750988405,446122.19826221705,349324.32266336714,425483.28650236956,413409.7148026641,417786.4956316986
506222.4503330548,427902.0507570269,395712.04225668113,506839.8988223886,453900.74352973443,459169.1105422878
