0,1,2,3,harmonic mean,ar mean
3772568.810227387,5637381.066641679,5271515.255619338,5892335.375649952,4988342.973135551,5143450.127034589
4171911.7668130794,5709693.697716048,4518011.769663289,5440169.6139396345,4878089.816196491,4959946.712033013
4599491.615224787,5941050.4314960735,4651941.364868284,5591157.4833167745,5131141.758171628,5195910.22372648
4893046.896010462,5855105.653573963,4747856.632598453,6167180.090856404,5348074.303264311,5415797.31825982
4552535.139335055,5869703.262587328,4706782.729286321,5469821.057996033,5093563.131669104,5149710.547301184
4491252.017388519,5716422.097957416,4402605.0119358115,5694968.4495641105,4997991.376637484,5076311.894211465
4307586.102893952,5678852.240095528,4912134.091224728,5681966.989087916,5077344.477812728,5145134.855825531
4392784.690629878,6045385.117447935,4781346.997162658,6006000.964727205,5203538.43418414,5306379.442491919
4115175.171591668,5975353.810955432,4907816.931947622,5502683.989020756,5026115.648514863,5125257.47587887
4656405.852369652,5899777.195934359,4571478.639619992,6502181.615968097,5285426.383026632,5407460.825973025
3809797.5720923403,6047208.801439996,4625407.967447471,6344287.518005147,4989609.488453253,5206675.464746239
4390381.103995485,6126012.812103991,4295520.034807,6662153.21556553,5168551.11618797,5368516.791618002
4735891.727827131,5761803.295008712,5285108.214735179,6186436.034868746,5437995.956626813,5492309.818109943
4139752.6850917987,5770593.949536886,4605914.243649865,6259235.464090929,5052235.095714705,5193874.08559237
5041809.011014085,5570719.148587327,4992789.5080829235,6334651.780664282,5434765.961243473,5484992.362087155
3630415.616371631,5835415.327683111,4839430.210928015,5977681.57383514,4873633.991986103,5070735.682204474
4167314.328402834,5861764.394630956,5011782.48867652,5810001.981507142,5113738.567010286,5212715.798304363
3923997.9476278066,5964765.150548722,4880273.862726543,6216318.226765352,5074424.1417055065,5246338.796917106
4572879.914046046,6123290.8522012485,4551742.742158457,5921954.307386345,5191092.580744718,5292466.953948025
4653996.065605706,5392609.7139335,4591294.602154838,5828301.3273348585,5065290.618735638,5116550.427257225
5165246.544083282,6097690.855878446,4023794.446312207,5404115.506452628,5055842.370929774,5172711.838181641
4030643.8493718645,4713554.787284173,4764178.866295753,5891112.045361979,4762469.317720008,4849872.387078443
4301725.67120607,6170742.878589032,4709835.9825341785,6162576.218364409,5200807.692295802,5336220.1876734225
4176006.8494198993,6165370.31354539,4612675.226419187,5501502.765380174,4998613.402987274,5113888.788691163
4503768.106137755,6506684.904257219,4483784.203712031,5710772.154210053,5168907.226077862,5301252.342079265
3532215.496227579,5403557.14564723,4300665.093935464,5852917.015267969,4589530.391240826,4772338.68776956
3267836.337030382,6216569.524580149,4419581.535875053,5412639.432484378,4556370.097834788,4829156.70749249
4655653.520335306,5749926.355020489,4409458.912669281,6059837.806439822,5124827.993200597,5218719.1486162245
4556229.739121125,6151550.524727912,4276514.1072391905,6523004.841606161,5200348.320829681,5376824.803173597
4935950.961600361,6186278.2318884265,4768076.3793950025,5699344.579634577,5337388.02881257,5397412.538129592
4081567.245273121,6430844.810634148,4892546.077665879,6132362.789815145,5208561.68411114,5384330.230847074
4174542.97231736,6349133.432897925,4672496.78874744,5638625.782711374,5073466.943043682,5208699.744168526
5012168.439992867,5868973.754157108,4413268.261115231,5204927.830756816,5072170.32468498,5124834.571505506
4090028.4185638493,5812160.737271122,4667576.840649576,6294787.597249421,5065499.082300269,5216138.3984334925
4347401.526725898,6509803.81120696,4987907.162238657,6221275.941301621,5370132.783255576,5516597.110368284
5326706.598067163,6293011.980410484,4867547.397129341,6172959.996790703,5601622.749568182,5665056.493099423
4657453.928023481,5666959.789714294,4661241.462037793,5965063.195206181,5172309.119830123,5237679.593745437
4500479.1917082835,5508688.431686581,4823369.491037478,6167393.793586132,5173326.047429608,5249982.727004618
4340799.79522391,5576736.993850394,4880425.400841543,5437540.220593687,5009420.984553544,5058875.602627384
3773671.7087367955,5591279.678794738,4269208.3420801135,5352226.972190765,4624718.980354906,4746596.675450603
4302231.026202548,5421662.220586102,4897859.767122246,5975235.198741014,5073495.547869457,5149247.053162978
4796556.522042412,5513660.016652989,5178249.151489852,5907158.8217381,5317365.541303895,5348906.1279808385
4268468.333183538,6046657.461440034,4305427.534286525,5173088.062442308,4847134.674641446,4948410.347838102
4406336.602689555,5864270.637809822,5367246.755208376,5848194.300861766,5299569.426894947,5371512.07414238
