0,1,2,3,4
1.110409901315865,1.6580910127607214,1.1578538496678534,1.8174238375695988,2.1146901318168925
1.108753781322526,3.446286350002069,1.443423094265499,1.1962302533690763,1.339545104620609
1.0590482065000486,3.345144667276055,2.8919992470361873,2.3124635351677743,2.5325689264136204
1.0656439631824253,2.978870164785868,1.1981177302431059,1.0200796424319245,3.3077780841840743
1.0108895285356432,4.38193267198835,1.4192241109066783,1.5719465183539079,1.2707291519855657
1.2568215301628076,1.7955674190699784,1.2954829640786265,1.0645500413030795,2.1897893059977376
1.1443679392385564,2.1806321134447226,1.1238550500846018,1.0752104305817174,1.464170210561028
1.107659926353389,3.87726382616026,1.0025313406821619,1.5039281187881224,1.497724406913913
1.051845611839495,2.6728307016973716,1.0603352469558414,1.0842379596657035,1.3730331886339533
1.046776807701721,3.3468387908930257,1.052563410033381,1.2297492235327818,1.2699236687140656
1.2044523288262057,3.2372907602506378,1.0957558242114782,1.4174188578111973,1.488105014307915
1.1453522390997792,1.5551681159284105,1.7176997310742625,1.2120354360543788,3.210814978407243
1.023078912776895,1.946121829815876,1.1848258037115205,1.0086741999645836,1.6934172674440815
1.075663441605149,3.1052766484820666,1.5997733447197475,1.3189663476398377,1.1674555995520446
1.1119338644328116,2.451534335323438,1.0507598902899937,1.5613610865345982,3.536545311039699
1.0412828029487078,2.6998979700864654,1.4580518076187845,1.9005119510336967,1.0578939615143481
1.0246583551128612,3.231157715722202,1.449617306181188,1.383389288523837,3.9294469784677535
1.05362056522884,1.6967747614873074,1.180832811986063,1.6630699486553016,1.062875155354792
1.055590878722296,3.2524904762059856,1.621219001602533,1.5460447812764675,3.7423848892800615
1.0092073567808761,2.9218375605409137,1.3140400878051715,1.4599017296509078,1.1017804783330671
1.082200334973867,2.3118530641844246,1.1120639670163774,1.454505935879228,1.1819568436386527
1.1138549932975212,2.909274775813917,1.2529680151960347,1.840265144720305,3.05778162839327
1.0076886092648367,2.411013396794425,1.0672000054113466,1.0652610826018827,1.0954282391298586
1.0389697096749162,2.6227167447869153,1.2878307325603382,1.3059659787982698,1.068164060888116
1.0689685379020235,2.437519488850298,1.8034237512925508,1.1251198727886103,1.455923516094075
1.0918701670190676,4.771245414451407,1.4834622185300255,1.1453172663036788,1.823351895666047
1.0577072683296964,4.442584001034961,1.056764401395776,2.601337803726873,1.278474797523319
1.2517973341087658,3.810488871390701,1.0453860620946998,1.1350609978154984,1.4559200790934124
1.0556243016644147,3.623704077739599,1.4228737347450198,1.1706918800749562,1.0289845028229312
1.018761001989846,2.559556928776603,1.1162136057761536,1.1477644227156072,1.0242257182698298
1.0664229860500953,2.313645389231958,1.091384399273522,1.7790998388402466,3.269390831029284
1.2109015653507424,2.6448877226244187,1.1133078478732827,1.0475853802537671,3.3904144302011265
1.0112712680212086,2.9380890086985563,1.0548399792872833,1.3327207352677162,2.6965746199751206
1.011695418974693,2.974641927131269,1.4238584066241464,1.0067548454585107,1.3162631788078252
