0,1,2,3,harmonic mean,ar mean
3633972.1690140166,4383711.036570845,5047038.323974287,4663410.152051377,4367434.18167616,4432032.920402631
4002539.019863354,5404365.949983753,6082924.067529343,5532857.062687976,5128138.962420196,5255671.525016106
4231309.44839299,4741111.569932297,6902232.295710892,5135138.108453265,5083419.844356333,5252447.855622361
4594938.78280478,4736750.071189922,5387987.233059394,4995124.968638352,4910751.846065562,4928700.263923112
3776112.37996877,5345942.342673828,6478757.370489707,5816847.1497537475,5140427.417090007,5354414.810721513
3837210.468729324,4048357.501453648,5072533.766408635,4762113.902203503,4372776.324765805,4430053.909698778
3416189.4636799623,4522858.357465017,5175921.27081059,4009143.9159852285,4182109.7172661494,4281028.2519852
4128439.034855002,5973767.659569163,7833986.034889037,6248802.342093367,5736408.195519664,6046248.767851642
3527581.8448089184,4576783.394495237,5478374.352642616,4325814.742957802,4368335.417657216,4477138.583726143
3217039.5406006477,3492837.754830294,4707690.515230725,4220316.705637389,3822219.4854352986,3909471.129074764
5267612.42748003,6540203.043280325,7174405.858174952,5972734.324621606,6158093.841612454,6238738.913389227
3866981.4098357703,5113371.099198144,5966085.591376327,5103081.059125086,4891533.454743495,5012379.7898838315
3678168.127575713,4892432.2359138895,5672242.296512702,5388186.335133359,4772357.8792118775,4907757.248783915
4435318.932449292,6871637.705551559,8036668.867303083,6790249.552165939,6223856.86896893,6533468.764367467
3178804.021653967,3929592.035555738,4536495.895489069,3599625.555099266,3747760.035275985,3811129.37694951
3535046.123316875,5415065.510887981,6706734.9381197505,5818707.768014897,5072826.592784976,5368888.585084876
4330521.042052733,6004096.431129706,7240100.647686084,5097009.000243429,5466085.08425278,5667931.780277988
3280933.172225015,3769659.4329946684,4744512.318516755,3933925.0960684284,3864599.315986873,3932257.5049512163
4002568.388653942,5021895.666226612,5561840.140650803,4296000.938632558,4642855.300095854,4720576.283540979
3191197.829981098,4304542.784006102,4849247.340856856,4154476.976216094,4029835.1923885425,4124866.2327650376
4505944.412283663,6685735.692209154,8086772.655385243,6848024.384278817,6238425.071680224,6531619.28603922
3774364.812358701,6173720.784208161,7123802.8577048965,5530861.106476882,5346876.95275676,5650687.39018716
3358354.7455557394,3972231.3703363826,4637159.841067399,4309197.7207288295,4011136.832637205,4069235.9194220877
2858387.8067091173,4406461.256933697,5626933.4076703675,4550453.45627332,4105671.585643979,4360558.981896625
4918066.3702155575,6890515.496683607,7955174.724826365,7292629.187356376,6543559.781345197,6764096.444770476
4315568.8226840235,5257638.644171967,7061422.953670726,5625138.512561121,5395878.506256124,5564942.233271959
3335465.0301228473,4366641.600274126,4758539.903808688,3719232.5739716087,3968890.308642486,4044969.777044317
3716558.3169881254,4337207.873156189,5115783.527550198,4171940.7124491623,4278993.3819142645,4335372.607535919
3816190.0215941784,5461109.840719686,6571790.763176609,6054328.545696484,5245963.354135468,5475854.79279674
3282320.174121033,4360968.018924008,5109039.6876042085,3841036.1624870547,4040210.834805142,4148341.0107840765
3632109.8714668686,4636046.464219974,4641696.642852685,4475303.313645726,4301491.055441588,4346289.073046314
5430939.256020213,7690680.659535218,9162166.206348157,7736816.689600342,7239107.080274278,7505150.702875981
3220981.8256117576,4193801.5688065505,5108269.395733082,4332387.486952696,4100494.4656551722,4213860.069276022
3812785.516954702,5374687.002656578,6116454.536551364,5133888.017166415,4959023.943448205,5109453.768332265
4257189.985036783,4639606.58850929,5965790.153687548,4990348.903486454,4887338.154407174,4963233.907680019
4906425.425291768,4930014.657651134,6090010.263464287,4784244.32651414,5129018.648305891,5177673.668230332
3766730.938971535,5047312.543392718,5549582.133530754,4646201.669485917,4656410.7077996405,4752456.8213452315
3669135.0773504064,6338486.774087603,6176052.415228042,5778629.065741322,5226863.463551957,5490575.833101844
4192087.258073618,5896443.584019433,6599745.004004866,5768601.804932059,5456939.232280033,5614219.412757494
4291790.216463255,6843556.403927119,7226638.30170129,6384184.431554516,5933486.843554089,6186542.338411544
4080247.4876515763,4935391.416915673,5615100.952956022,5215134.850103346,4892714.2056416925,4961468.676906655
3574426.552871146,5344741.211903393,5718414.587150186,5243338.744710804,4805054.301364468,4970230.274158882
3155754.7009916184,4291309.909973029,4759974.702501951,3695970.440196318,3881382.7133625075,3975752.438415729
3391569.967078034,5554414.16902811,6334243.379278349,5159003.107956523,4839137.162254642,5109807.655835254
2728824.774809337,3561731.050304864,4413085.376264639,3774311.9733520434,3512567.159324155,3619488.293682721
4251025.334635448,5529702.251879147,5980528.4447628,5209123.377672879,5159565.275761276,5242594.852237569
3411930.9966903287,4276561.164572185,5300393.661574342,4459679.043519262,4256140.880192355,4362141.21658903
3781481.7977041686,5003885.357162508,6212954.442114934,4814015.965703867,4802081.612587169,4953084.39067137
3685632.9064341816,5435872.762982013,6017391.042315396,5553998.114639504,4990503.241376058,5173223.706592773
3312895.165721505,4295735.743083883,5329761.938894161,4388303.690350281,4209888.613817605,4331674.134512457
4291902.472557741,5676056.86981227,6277156.56837047,5294245.818823957,5281450.715581392,5384840.432391109
3431515.0335822427,4349143.344119208,4972935.023476782,4788916.981847153,4295298.414569962,4385627.595756347
3657330.7765018954,5242283.534184032,6711412.643689908,5954242.739934048,5120803.514596126,5391317.423577471
3499128.644744335,5423078.559141234,6523840.287390443,5338374.616310758,4933463.454907705,5196105.526896693
3002114.3507893607,3964164.5567665324,4456550.260472217,3307843.1029025633,3596931.0053605367,3682668.067732668
3154370.2914262763,4371763.763787499,4963034.631147729,4340026.008384381,4091384.7228201493,4207298.673686472
3400188.9022307713,4629718.059794927,5180829.855418418,4706879.921448675,4368856.360794127,4479404.1847231975
4114284.206565968,4890520.423660729,5940604.12632806,5128225.915590012,4933002.92604676,5018408.668036193
2987860.103287783,4739165.992020778,5750288.030125264,4593267.633366923,4267533.601150862,4517645.439700187
3095648.8816481703,4741589.686479371,5200076.384743858,4342911.482076366,4181917.9081417755,4345056.608736942
3283730.2006838024,3799992.3699403503,4342069.486242941,4078503.2841771618,3834418.116560668,3876073.8352610637
3997297.4254261074,4601863.951096193,5677134.283003523,4692872.687674971,4669043.156663003,4742292.086800199
3885887.1215707297,4803438.682362604,5837225.414191567,5344446.423447448,4854663.084064534,4967749.410393087
3284319.5512116267,4399638.751960595,4864156.096001339,4257989.416259608,4114351.848360412,4201525.953858293
3289754.3801873773,3537315.7943883445,4667875.2328093955,3732721.575337644,3742495.4661641754,3806916.7456806907
4086246.7306820964,4721151.281512355,6309347.652029273,4772962.256922412,4851162.8058485575,4972426.980286534
3634292.3979793135,4132732.804369087,4595903.191805057,3902825.3738496834,4036583.2006556066,4066438.4420007854
3461041.450502738,5437282.671973291,6042151.458964892,5016536.141757844,4775033.452996721,4989252.930799691
3827281.3113652794,5116442.695244925,5331904.405686671,4941530.327043616,4724518.754015437,4804289.684835123
3565453.16597635,4974036.979424303,5679647.673441184,4860105.487539651,4633183.298729876,4769810.8265953725
3956867.0057150265,4788370.716646805,5205467.098961459,5035913.446509578,4693491.938303233,4746654.566958217
3663928.089211997,4822189.093280978,5912568.431860726,5081597.196547558,4726872.034334246,4870070.702725315
3592138.2117520636,4262867.144663285,4827322.731153319,4001096.378151065,4123476.331546986,4170856.1164299333
4036456.5245063226,4815316.401671985,6403274.70760956,5301595.1275392985,4998717.279305714,5139160.6903317915
3439968.4336169474,5681676.828847915,7031726.890603945,5333110.601365291,5022443.238976605,5371620.688608525
3793261.934954305,4847143.906874176,6196639.344828762,4812429.52153146,4766981.292161291,4912368.677047176
3420223.7403016672,4749513.633707071,4959993.128481183,4438391.215282015,4301785.513572226,4392030.429442984
3958886.1973627666,5767432.487146548,6859395.700337471,5743766.438412783,5362858.364029837,5582370.205814892
3350449.8619120414,4505694.805877799,5788165.408983221,4296991.113674219,4320139.475022136,4485325.29761182
3460476.6552033043,5041422.04084868,6105269.662947729,5036866.832671959,4707747.106848923,4911008.797917917
3829814.1880551265,4798852.769728869,5897327.6825691415,4819350.33072144,4725018.188002797,4836336.242768644
3740445.9595843214,4805494.042507349,6059363.687916759,4778120.675862865,4707188.817152881,4845856.091467823
2958779.3399030976,4273677.576531008,5795124.825071278,4373048.765534701,4110152.165495088,4350157.626760022
3972965.988241713,5105779.117504881,5810335.3253438175,4555804.748644206,4766643.531939538,4861221.294933654
3644562.0398519635,4795206.1579273995,5800619.953980058,4528987.061075427,4565593.54418717,4692343.803208712
3304226.691011965,4598631.540676887,5743348.714912267,4457926.2334072245,4354771.629362437,4526033.295002086
4298899.106522135,5251117.657659113,6786388.351570247,4940573.766615033,5175897.91949505,5319244.720591632
