0,1,2,3,harmonic mean,ar mean
2204731.0492723673,1264177.7332701075,1492431.280251741,2159292.682885802,1682255.3615701802,1780158.1864200046
2038168.957514154,1543513.0164078919,1569036.838795531,1915410.4252400864,1740701.4721419327,1766532.3094894157
2304016.970365847,1504774.586476326,1682697.3257094412,1847116.5441250445,1790314.5629510388,1834651.3566691647
2307202.7458599405,1404904.7174041432,1563117.0929428192,1766367.390115043,1701332.5191579633,1760397.9865804866
2228481.641295576,1410555.7052957371,1674080.472827196,1709106.1999808275,1709313.7030020666,1755556.004849834
1750235.6651338118,1229261.6397050284,1372540.8531751777,1562476.1537779716,1452731.5859334029,1478628.5779479973
2013631.5358147938,1433100.5673539136,1389801.0396225182,1978513.0277204232,1653329.4957175006,1703761.5426279122
1818285.4338252486,1410336.898426957,1560445.6095019928,1920956.3484804295,1652595.0117374442,1677506.0725586573
2139672.392061317,1428754.8603879085,1513731.8195992378,1983694.4185714684,1715265.6464237724,1766463.3726549828
2482418.085096807,1711361.12531326,1757434.219874071,2319931.472402127,2012860.374509278,2067786.225671566
2074428.4161602915,1378810.1884852557,1509331.9042112227,1854368.529479103,1660346.6815499987,1704234.759583968
1769663.2736936826,1374127.5354587252,1315524.1930843676,1750799.1152655922,1524311.9639817567,1552528.529375592
2087820.5666499615,1208390.4972938725,1652214.0329127326,1820813.4415229731,1625376.0431958844,1692309.634594885
2014741.5395567045,1328381.9419012743,1612428.585609688,1843752.632911656,1658586.7701649445,1699826.1749948307
2134960.123058954,1510647.3909175394,1522117.9758748345,1823080.4890137406,1712429.8546167794,1747701.494716267
1991222.3966275153,1210554.8548304595,1365622.8074353086,1528136.7679984304,1473334.5601870692,1523884.2067229284
2361364.340308929,1365318.0007781514,1510764.8551493871,1718748.9477747201,1666910.446338865,1739049.036002797
2004562.3977979424,1394766.5359133687,1548325.6795969629,1902872.4718122499,1675597.5260389154,1712631.7712801308
2250857.217220129,1456536.5548381815,1650608.1746097046,2119085.3513155207,1811123.0712017326,1869271.824495884
1971126.1020534905,1347374.3397764135,1353476.9266674423,1805460.1688996833,1573426.8772943974,1619359.3843492575
1995440.293195477,1395589.5054461411,1408696.0992735005,1825024.1796992153,1615835.267524733,1656187.5194035836
2129899.4982507587,1368949.6239477347,1273185.3031421357,1483647.0294938528,1504076.5112720563,1563920.3637086204
1866586.1094756227,1358068.130664166,1464839.3084313609,1852186.0447518749,1603432.119326225,1635419.898330756
1318779.7771454705,1247870.5839603057,1343950.8027438466,1716709.12962529,1385892.5756717005,1406827.5733687282
2217081.3363600867,1324686.344559916,1498687.892051119,1871483.997794996,1661457.4575553478,1727984.8926915296
2010578.5565566933,1498482.6028599252,1379291.9244252653,1749311.7460633232,1625108.5102327347,1659416.2074763018
1987940.6300027056,1466729.3396033745,1526937.6278202436,1865810.7495937932,1683722.9095702528,1711854.5867550294
2236175.2666257103,1581055.231073682,1692184.9100111418,2182293.4508696585,1878934.0822074846,1922927.2146450484
